gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
100218	0.0	0.0	0.0	0.0	0.0
100219	0.0	0.0	0.0	0.0	0.0
100220	0.0	0.0	0.32640492686682065	0.0	0.0
100221	0.0	0.0	0.0	0.0	0.0
100222	0.0	0.0	0.8041237113402062	0.0	0.0
100223	0.0	0.0	0.0	0.0	0.0
100224	0.18230088495575222	0.2820058997050148	0.13215339233038348	0.0	0.13628318584070798
100225	0.0	0.0	0.0	0.0	0.0
100226	0.19714656290531776	0.48378728923476005	0.3086900129701686	0.19584954604409857	0.19584954604409857
100227	0.5950782997762863	0.4697986577181208	0.0	0.0	0.0
100228	0.3001464128843338	0.26207906295754024	0.2957540263543192	0.2806246949731576	0.30161054172767204
100229	0.0	0.0	0.0	0.0	0.0
100230	0.0	0.0	0.0	0.0	0.0
100231	0.0	0.0	0.0	0.0	0.0
100232	0.0	0.0	0.0	0.0	0.0
100233	0.0	0.0	0.0	0.0	0.2980392156862745
100234	0.0	0.0	0.3675438596491228	0.0	0.0
100235	0.0	0.0	0.0	0.0	0.0
100236	0.0	0.7	0.0	0.0	0.0
100237	0.0	0.0	0.1534820824881677	0.15956727518593644	0.0
100238	0.12617220801364024	0.0	0.2804774083546462	0.13640238704177324	0.34185848252344414
100239	0.0	0.0	0.13656783468104222	0.0	0.13566936208445643
100240	0.0	0.0	0.2060461416070008	0.0	0.3898170246618934
100241	0.0	0.138763197586727	0.003770739064856712	0.0	0.0
100242	0.0	0.0	0.0	0.0	0.0
100243	0.1159090909090909	0.15454545454545454	0.0	0.0	0.3371212121212121
100244	0.0	0.0	0.0	0.0	0.0
100245	0.057001239157372985	0.0	0.0	0.0	0.0
100246	0.5880503144654088	0.0	0.6745283018867925	0.0	0.3757861635220126
100247	0.0	0.0	0.0	0.0	0.0
100248	0.28450106157112526	0.0	0.25796178343949044	0.0	0.0
100249	0.21440536013400335	0.0	0.13651591289782244	0.0	0.12646566164154105
100250	0.0	0.16880341880341881	0.43162393162393164	0.2948717948717949	0.22008547008547008
100251	0.127163280662152	0.17607223476297967	0.2325056433408578	0.0	0.0
100252	0.15729166666666666	0.0	0.0	0.0	0.0
100253	0.0	0.0	0.0	0.0	0.0
100254	0.0	0.0	0.0	0.0	0.0
100255	0.1289134438305709	0.09269490484960098	0.5242480049109883	0.0	0.24677716390423574
100256	0.0	0.2506527415143603	0.0	0.24194952132288947	0.18973020017406442
100257	0.0	0.0	0.26346433770014555	0.0	0.0
100258	0.0	0.0	0.5571658615136876	0.0	0.0
100259	0.0	0.0	0.3828032979976443	0.0	0.0
100260	0.0	0.2075268817204301	0.6591397849462366	0.0	0.0
100261	0.0	0.0	0.05668934240362812	0.0	0.0
100262	0.0	0.0	0.1724137931034483	0.0	0.21149425287356322
100263	0.0	0.0	0.0	0.0	0.16263440860215053
100264	0.0	0.42462845010615713	0.0	0.0	0.06794055201698514
100265	0.0	0.0	0.22108843537414966	0.0	0.0
100266	0.0	0.0	0.4281842818428184	0.0	0.2728093947606143
100267	0.0	0.0	0.2747126436781609	0.0	0.20114942528735633
100268	0.0	0.0	0.3488372093023256	0.0	0.21963824289405684
100269	0.0	0.06779661016949153	0.0	0.0	0.0
100270	0.0	0.11433597185576078	0.0	0.0	0.0
100271	0.0	0.0	0.0	0.0	0.08851224105461393
100272	0.18206521739130435	0.0	0.38315217391304346	0.0	0.34692028985507245
100273	0.0	0.0	0.0	0.0	0.0
100274	0.0	0.0	0.0	0.0	0.0
100275	0.0	0.15752032520325204	0.1483739837398374	0.0	0.15345528455284552
100276	0.0	0.0	0.0	0.0	0.35697399527186763
100277	0.0	0.26373626373626374	0.24786324786324787	0.0	0.2954822954822955
100278	0.0	0.5022522522522522	0.3400900900900901	0.0	0.47297297297297297
100279	0.46607669616519176	0.45722713864306785	0.44542772861356933	0.0	0.0
