gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
53477	0.0	0.0	0.18437118437118438	0.18437118437118438	0.0
53478	0.0	0.0	0.0	0.0	0.0
53479	0.0	0.13566936208445643	0.0	0.0	0.0
53480	0.0	0.0	0.0	0.0	0.0
53481	0.20133333333333334	0.11266666666666666	0.10066666666666667	0.2633333333333333	0.15066666666666667
53482	0.0	0.0	0.0	0.0	0.0
53483	0.0	0.0	0.0	0.0	0.0
53484	0.0	0.0	0.0	0.0	0.0
53485	0.14761447326288824	0.2676913224463657	0.09670188920909382	0.19532500800512329	0.16042267050912584
53486	0.0	0.0	0.0	0.0	0.0
53487	0.0	0.0	0.0	0.0	0.0
53488	0.0	0.0	0.0	0.0	0.0
53489	0.0	0.0	0.0	0.0	0.0
53490	0.0	0.0	0.0	0.0	0.0
53491	0.0	0.0	0.0	0.0	0.0
53492	0.0	0.0	0.29037800687285226	0.0	0.0
53493	0.0	0.0	0.0	0.0	0.0
53494	0.0	0.0	0.0	0.0	0.0
53495	0.0	0.20803782505910165	0.17848699763593381	0.2990543735224586	0.2730496453900709
53496	0.0	0.0	0.0	0.0	0.0
53497	0.5742296918767507	0.0	0.42857142857142855	0.42296918767507	0.0
53498	0.0	0.0	0.0	0.0	0.0
53499	0.21568627450980393	0.4671280276816609	0.643598615916955	0.7739331026528259	0.7197231833910035
53500	0.0	0.0	0.0	0.0	0.0
53501	0.0	0.0	0.0	0.0	0.0
53502	0.0	0.0	0.0	0.0	0.0
53503	0.0	0.19357092941998602	0.3556953179594689	0.5262054507337526	0.3137665967854647
53504	0.20883790099851285	0.14510303802846825	0.2379434884214999	0.20968769917144678	0.17951986403229234
53505	0.0	0.0	0.0	0.0	0.0
53506	0.0	0.0	0.0	0.0	0.0
53507	0.0	0.0	0.0	0.0	0.0
53508	0.20994475138121546	0.3848987108655617	0.45794966236955187	0.45794966236955187	0.49846531614487416
53509	0.0	0.0	0.0	0.0	0.0
53510	0.0	0.0	0.0	0.0	0.0
53511	0.0	0.0	0.0	0.0	0.0
53512	0.0	0.0	0.0	0.175990675990676	0.0
53513	0.0	0.0	0.0	0.0	0.0
