gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
114962	0.0	0.0	0.0	0.0	0.35933806146572106
114963	0.0	0.0	0.0	0.0	0.0
114964	0.0	0.0	0.0	0.0	0.0
114965	0.0	0.0	0.0	0.0	0.0
114966	0.0	0.0	0.0	0.0	0.0
114967	0.0	0.0	0.0	0.0	0.0
114968	0.0	0.0	0.0	0.0	0.0
114969	0.0	0.0	0.0	0.0	0.09371069182389936
114970	0.0	0.0	0.0	0.0	0.0
114971	0.0	0.0	0.0	0.0	0.0
114972	0.0	0.0	0.0	0.0	0.0
114973	0.0	0.0	0.0	0.0	0.2972222222222222
114974	0.02178649237472767	0.0	0.0	0.0054466230936819175	0.0
114975	0.1486146095717884	0.0	0.11167086481947942	0.1847187237615449	0.0
114976	0.0	0.0	0.0	0.0	0.0
114977	0.0	0.0	0.0	0.0	0.0
114978	0.0	0.0	0.0	0.0	0.0
114979	0.0	0.0	0.0	0.0	0.0
114980	0.0	0.0	0.0	0.0	0.0
114981	0.0	0.0	0.0	0.0	0.0
114982	0.0	0.0	0.0	0.0	0.10107095046854082
114983	0.0	0.0	0.0	0.0	0.0
114984	0.0	0.0	0.0	0.0	0.0
114985	0.0	0.0	0.06601941747572816	0.04886731391585761	0.0
114986	0.0	0.0	0.0	0.0	0.0
114987	0.0	0.0	0.0	0.0	0.0
114988	0.0	0.0	0.0	0.0	0.0
114989	0.0	0.0	0.0	0.0	0.0
114990	0.0	0.0	0.0	0.0	0.0
114991	0.0	0.0	0.0	0.0	0.0
114992	0.0	0.0	0.0	0.0	0.0
114993	0.0	0.0	0.0	0.0	0.25945017182130586
114994	0.0	0.0	0.0	0.0	0.0
114995	0.0	0.0	0.0	0.0	0.0
114996	0.0	0.0	0.0	0.0	0.2907801418439716
114997	0.0	0.0	0.0	0.0	0.0
114998	0.0	0.0	0.0	0.0	0.0
114999	0.0	0.0	0.0	0.2469545957918051	0.0
115000	0.0	0.17476851851851852	0.0	0.22453703703703703	0.36689814814814814
115001	0.0	0.0	0.3423967774420947	0.1701913393756294	0.15206445115810674
115002	0.0	0.0	0.0	0.0	0.2178649237472767
115003	0.0	0.0	0.0	0.0	0.0
115004	0.0	0.0	0.0	0.0	0.0
115005	0.0	0.0	0.0	0.0	0.0
115006	0.0	0.0	0.0	0.0	0.0
115007	0.25706394731251325	0.15190142341193966	0.14595283620140218	0.24346717654557043	0.24091778202676864
115008	0.0	0.0	0.0	0.0	0.0
115009	0.0	0.0	0.0	0.0	0.0
115010	0.0	0.0	0.0	0.0	0.0
115011	0.0	0.0	0.0	0.0	0.0
115012	0.0	0.0	0.1694290976058932	0.09208103130755065	0.0
115013	0.0	0.0	0.0	0.0	0.0
115014	0.0	0.0	0.0	0.0	0.0
115015	0.0	0.0	0.0	0.0	0.0
115016	0.0	0.0	0.0	0.0	0.0
115017	0.0	0.0	0.0	0.0	0.0
115018	0.0	0.0	0.12867012089810018	0.17530224525043178	0.1303972366148532
115019	0.0	0.0	0.0	0.0	0.0
115020	0.0	0.0	0.0	0.0	0.0
115021	0.0	0.0	0.0	0.0	0.0
115022	0.0	0.0	0.0	0.0	0.0
115023	0.0	0.0	0.0	0.0	0.0
115024	0.0893970893970894	0.0	0.0	0.20512820512820512	0.15765765765765766
115025	0.0	0.0	0.0	0.0	0.0
115026	0.0	0.0	0.0	0.0	0.0
115027	0.0	0.0	0.0	0.0	0.0
115028	0.0	0.0	0.0	0.0	0.0
115029	0.0	0.0	0.0	0.0	0.0
115030	0.0	0.0	0.0	0.0	0.0
115031	0.0	0.0	0.0	0.0	0.0
115032	0.0	0.0	0.0	0.0	0.0
115033	0.07552083333333333	0.0959201388888889	0.06553819444444445	0.0	0.0720486111111111
115034	0.1573308846036119	0.14845423936333027	0.0832568105295378	0.07407407407407407	0.0642791551882461
115035	0.12347826086956522	0.0	0.0	0.0	0.04608695652173913
115036	0.0	0.0	0.0	0.0	0.0
115037	0.0	0.0	0.0	0.0	0.0
115038	0.0	0.0	0.0	0.0	0.0
115039	0.0	0.0	0.0	0.0	0.09233333333333334
115040	0.0	0.0	0.0	0.0	0.0
115041	0.0	0.0	0.0	0.0	0.0
115042	0.0	0.0	0.0	0.0	0.0
115043	0.0	0.0	0.0	0.0	0.0
115044	0.0	0.0	0.0	0.0	0.0
115045	0.0	0.0	0.0	0.0	0.0
115046	0.0	0.0	0.0	0.0	0.0
115047	0.0	0.0	0.0	0.0	0.0
115048	0.0	0.0	0.0	0.0	0.0
115049	0.0	0.0	0.0	0.0	0.0
115050	0.0	0.0	0.0	0.0	0.0
115051	0.0	0.0	0.0	0.0	0.0
115052	0.0	0.0	0.0	0.0	0.0
115053	0.0	0.0	0.0	0.0	0.0
115054	0.0	0.0	0.0	0.0	0.0
115055	0.0	0.0	0.0	0.0	0.0
115056	0.0	0.0	0.0	0.0	0.0
115057	0.0	0.0	0.0	0.0	0.0
115058	0.0	0.0	0.0	0.0	0.0
115059	0.0	0.0	0.0	0.0	0.0
115060	0.0	0.0	0.0	0.0	0.0
115061	0.0	0.0	0.0	0.0	0.0
115062	0.0	0.0	0.0	0.0	0.0
115063	0.16137566137566137	0.0	0.0	0.0	0.0
115064	0.0	0.0	0.0	0.0	0.0
115065	0.33986928104575165	0.0	0.0	0.0	0.0
115066	0.0	0.0	0.0	0.0	0.0
115067	0.0	0.0	0.0	0.0	0.0
115068	0.0	0.0	0.0	0.0	0.0
115069	0.0	0.0	0.0	0.0	0.0
115070	0.0	0.0	0.0	0.0	0.0
115071	0.21075740944017562	0.0654957921697768	0.09403585803146725	0.12623490669593854	0.23197950969630443
115072	0.0	0.0	0.0	0.0	0.0
115073	0.0	0.0	0.0	0.0	0.0
115074	0.0	0.0	0.0	0.0	0.0
115075	0.0	0.0	0.0	0.0	0.0
115076	0.0	0.0	0.0	0.0	0.0
115077	0.0	0.0	0.0	0.0	0.0
115078	0.0	0.0	0.0	0.0	0.0
115079	0.0	0.0	0.0	0.0	0.0
115080	0.0	0.0	0.0	0.0	0.0
115081	0.0	0.0	0.0	0.0	0.0
115082	0.0	0.0	0.0	0.0	0.0
115083	0.0	0.0	0.0	0.0	0.0
115084	0.0	0.0	0.0	0.0	0.0
115085	0.0	0.0	0.0	0.0	0.0
115086	0.0	0.0	0.0	0.0	0.0
115087	0.0	0.0	0.0	0.0	0.0
115088	0.0	0.0	0.0	0.0	0.0
115089	0.0	0.0	0.0	0.0	0.0
115090	0.0	0.0	0.0	0.0	0.0
