gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
80025	0.0	0.0	0.0	0.0	0.0
80026	0.0	0.0	0.0	0.0	0.0
80027	1.6236559139784945	0.0	0.36081242532855434	0.3022700119474313	1.2353643966547192
80028	0.0	0.0	0.0	0.09219858156028368	0.44680851063829785
80029	0.0	0.0	0.0	0.0	0.0
80030	0.0	0.0	0.0	0.0	0.0
80031	0.0	0.0	0.0	0.0	0.0
80032	0.0	0.0	0.0	0.0	0.0
80033	0.0	0.0	0.0	0.0	0.0
80034	3.876984126984127	0.0	3.5634920634920637	0.0	3.107142857142857
80035	9.471264367816092	1.3869731800766283	5.329501915708812	0.0	4.789272030651341
80036	13.19111111111111	1.6733333333333333	6.566666666666666	0.0	1.6
80037	0.0	0.0	0.0	0.0	0.0
80038	0.0	0.0	0.0	0.0	0.0
80039	0.0	0.0	0.0	0.0	0.0
80040	0.0	0.0	0.0	0.0	0.0
80041	2.7735849056603774	0.0	0.0	0.0	0.0
80042	0.0	0.0	0.0	0.0	0.0
80043	0.0	0.0	0.0	0.0	0.0
80044	0.0	0.0	0.0	0.0	0.0
80045	0.0	0.0	0.0	0.0	0.0
80046	0.0	0.0	1.2564102564102564	0.0	0.0
80047	0.0	0.0	1.7956349206349207	0.0	0.0
80048	0.0	0.0	0.0	0.0	0.0
80049	0.0	0.0	0.0	0.0	0.0
80050	2.5347721822541964	2.353717026378897	3.432853717026379	2.15947242206235	0.9052757793764988
80051	1.2796610169491525	0.0	0.4265536723163842	0.4265536723163842	0.0
80052	0.0	0.0	0.0	0.0	0.0
80053	0.0	0.0	0.0	0.0	0.0
80054	0.0	0.0	0.0	0.0	0.0
80055	0.0	0.0	0.0	0.0	0.0
80056	0.0	0.0	0.0	0.0	0.0
80057	0.0	0.0	0.0	0.0	0.0
80058	0.0	0.0	0.0	0.0	0.0
80059	0.0	0.0	0.0	0.0	0.0
80060	0.0	0.0	0.0	0.0	0.0
80061	0.0	0.0	0.0	0.0	0.0
80062	0.0	0.0	0.0	0.0	0.0
80063	0.0	0.0	0.0	0.0	0.0
80064	0.0	0.0	0.0	0.0	0.0
80065	0.0	0.0	0.2859848484848485	0.0	0.0
80066	0.0	0.0	0.0	0.0	0.0
80067	0.0	0.3400900900900901	1.1903153153153154	0.3400900900900901	0.3400900900900901
80068	0.0	0.0	0.29521016617790813	0.0	0.0
80069	0.39867986798679866	0.5914191419141914	1.5293729372937295	0.0	0.0
80070	0.0	0.0	0.0	0.0	0.0
80071	0.0	0.0	0.334070796460177	0.0	0.0
80072	0.0	0.0	0.0	0.0	0.0
80073	0.0	0.0	0.0	0.0	0.0
80074	0.0	0.0	0.0	0.0	0.0
80075	0.0	0.0	0.0	0.0	0.0
80076	0.0	0.0	0.0	0.0	0.0
80077	0.0	0.0	0.0	0.0	0.7294685990338164
80078	0.0	0.0	0.0	0.0	0.40106241699867196
80079	0.0	0.0	0.0	0.0	0.0
80080	0.0	0.0	0.3256578947368421	0.0	0.0
80081	4.940695296523518	1.8425357873210635	2.6564417177914113	0.0	4.276073619631902
80082	0.0	0.09227008860372747	0.18454017720745494	0.0	0.3641918728994806
80083	0.0	0.0	0.0	0.0	0.0
80084	0.0	0.0	0.0	0.0	0.0
80085	0.0	0.0	0.0	0.0	0.0
80086	0.2197962154294032	0.1465308102862688	0.2197962154294032	0.1465308102862688	0.2930616205725376
80087	0.3471264367816092	0.3471264367816092	0.6528735632183909	0.0	0.0
80088	0.0	0.651564185544768	0.325782092772384	0.0	0.0
80089	0.0	0.3378076062639821	0.2695749440715884	0.0	0.0
80090	0.0	0.0	0.18122977346278318	0.0	0.0
80091	0.0	0.0	0.0	0.0	0.0
80092	0.0	0.15631469979296067	0.0	0.0	0.5973084886128365
80093	0.0	0.0	0.0	0.2548523206751055	1.0168776371308017
80094	0.0	0.0	0.0	0.0	0.0
80095	0.0	0.0	0.0	0.0	0.0
80096	0.0	0.0	0.2150997150997151	0.0	0.2150997150997151
80097	0.2419871794871795	0.0	0.0	0.0	0.0
80098	0.5455167693360712	0.09514031485284052	0.3086926762491444	0.0	0.20670773442847365
80099	0.7489361702127659	0.32127659574468087	0.6425531914893617	0.0	6.846808510638298
80100	0.0	0.0	0.0	0.0	0.0
80101	0.0	0.0	0.0	0.0	0.0
80102	0.0	0.0	0.0	0.0	0.0
80103	0.0	0.0	0.0	0.0	0.0
80104	0.0	0.0	0.0	0.0	0.0
80105	0.0	0.0	0.0	0.0	0.0
80106	0.0	0.0	0.0	0.0	0.0
80107	0.0	0.0	0.0	0.0	0.0
80108	0.0	0.0	0.0	0.0	0.0
80109	0.0	0.0	0.0	0.0	0.0
80110	0.0	0.20555555555555555	0.8305555555555556	0.0	0.0
80111	0.0	0.0	0.0	0.0	0.0
80112	0.21884057971014492	0.9630434782608696	0.0	0.0	0.10942028985507246
80113	0.0	0.0	0.470404984423676	0.0	0.0
80114	0.0	0.0	0.0	0.0	1.1263507896924356
80115	0.17178612059158135	0.0	0.08304891922639362	0.0	0.17178612059158135
80116	0.0	0.0	0.0	0.0	0.0
80117	0.0	0.0	0.831858407079646	0.0	1.1873156342182891
80118	0.19777341191879502	0.0	0.06941715782580223	0.0	0.9076620825147348
80119	0.0	0.5033333333333333	0.0	3.2716666666666665	1.74
80120	0.1526374859708193	0.0	0.6464646464646465	0.0	0.0
80121	0.0	0.0	0.175990675990676	0.0	0.0
80122	0.0	0.0	0.0	0.0	0.0
80123	0.2561492790500424	0.0	0.7684478371501272	0.0	0.3842239185750636
80124	0.0	0.0	0.0	0.0	0.0
80125	0.0	0.0	0.0	0.0	0.0
80126	0.0	0.0	0.0	0.0	0.0
80127	0.0	0.0	0.0	0.0	0.0
80128	0.0	0.0	0.0	0.0	0.0
80129	0.0	0.0	0.0	0.0	1.0342465753424657
80130	0.06702174877940524	0.8042609853528628	0.26808699511762096	0.6688859298712827	0.13404349755881048
80131	0.04563492063492063	0.0	0.0	0.19642857142857142	0.041666666666666664
80132	0.8536953242835595	0.22171945701357465	1.8220211161387632	0.8642533936651584	0.8536953242835595
80133	0.0	0.0	1.953823953823954	0.2178932178932179	0.2178932178932179
80134	0.0	0.0	0.0	0.0	0.0
80135	0.0	0.0	0.0	0.0	0.0
80136	0.0	0.0	0.0	0.0	0.0
80137	0.0	0.0	0.0	0.0	0.0
80138	0.4617737003058104	1.0744138634046891	0.9949031600407747	0.4617737003058104	0.7696228338430173
80139	0.9174311926605505	3.8481141692150866	5.316004077471967	0.0	1.0774719673802242
80140	0.0	0.0	0.31069958847736623	0.0	0.31069958847736623
80141	0.0	0.15188583078491336	0.4475025484199796	0.0	0.1529051987767584
80142	0.5602968460111317	0.46691403834260975	0.0	0.0	0.5534941249226963
80143	0.0	0.0	0.33365019011406843	0.0	0.0
80144	0.0	0.0	0.0	0.0	0.0
80145	0.0	0.0	0.0	0.0	0.0
80146	0.0	0.0	0.22872340425531915	0.0	0.0
80147	0.0	0.0	0.0	0.0	0.0
80148	0.0	0.0	0.0	0.0	0.0
80149	0.2750455373406193	0.0	0.0	0.0	0.5500910746812386
80150	0.0	0.0	0.0	0.0	0.0
80151	0.0	0.0	0.8448275862068966	0.0	0.0
80152	0.0	0.0	0.0	0.0	0.5412541254125413
80153	0.0	0.0	0.17476851851851852	0.0	0.20891203703703703
80154	0.0	0.0	0.0	0.0	0.03737373737373737
80155	0.0	0.0	0.0	0.0	0.0
80156	0.9235474006116208	0.0	0.0	0.0	0.0
80157	0.0	0.0	0.0	0.0	0.0
80158	0.0	0.0	0.0	0.0	0.0
80159	0.0	0.0	0.0	0.0	0.0
80160	0.0	0.9633173843700159	0.0	0.0	0.0
80161	0.0	0.0	0.0	0.0	0.0
80162	0.0	0.0	0.0	0.0	0.0
80163	0.0	0.0	0.0	0.0	0.0
80164	0.0	0.0	0.0	0.0	0.0
80165	0.0	0.0	0.0	0.0	0.0
80166	0.0	0.0	0.0	0.0	0.0
80167	0.0	0.0	0.23854660347551343	0.0	0.0
80168	0.0	0.0	0.0	0.0	0.0
80169	0.0	0.0	0.0	0.0	0.0
80170	0.0	0.0	0.0	0.0	0.0
80171	0.261038961038961	0.5883116883116883	0.261038961038961	0.0	0.06536796536796537
80172	0.0	0.0	0.0	0.0	0.0
80173	0.0	0.0	0.0	0.0	0.0
80174	0.0	0.0	0.0	0.0	0.0
80175	0.0	0.0	0.0	0.0	0.0
80176	0.0	0.0	0.0	0.0	0.0
80177	0.0	0.0	0.0	0.0	0.0
80178	0.0	0.0	0.0	0.0	0.0
80179	0.5956607495069034	0.0	0.0	0.0	0.0
80180	0.0	0.0	0.0	0.0	0.0
80181	0.0	0.0	0.0	0.0	1.7325102880658436
80182	0.7231231231231231	1.357957957957958	0.9963963963963964	0.0	0.27087087087087086
80183	0.0	0.0	0.0	0.0	0.0
80184	0.0	0.0	0.0	0.0	0.0
80185	0.0	0.0	0.0	0.0	0.0
80186	0.0	0.0	0.0	0.0	0.0
80187	0.0	0.0	0.18369829683698297	0.0	0.18369829683698297
80188	0.0	0.0	0.3844660194174757	0.0	0.5864077669902913
80189	0.300132802124834	0.10026560424966799	0.10026560424966799	0.300796812749004	1.2921646746347941
80190	0.0	0.0	0.0	0.0	0.0
80191	0.0	0.6138211382113821	1.0497967479674797	0.5101626016260162	0.0
80192	0.0	0.0	0.3289760348583878	0.0915032679738562	0.0
80193	0.0	0.37192118226600984	0.1412151067323481	0.0	0.0
80194	0.0	0.0	0.7309236947791165	0.0	0.0
80195	0.0	0.0	0.0	0.0	0.0
80196	0.0	0.0	0.0	0.0	0.0
80197	0.0	0.0	0.29434697855750486	0.0	0.0
80198	0.0	0.647419072615923	0.5284339457567804	0.0	0.5284339457567804
80199	0.10020449897750511	0.30879345603271985	0.6175869120654397	0.2058623040218132	0.0
80200	0.0	0.0	0.0	0.0	0.0
80201	0.0	0.0	0.0	0.0	0.0
80202	0.0	0.0	0.12678421494542402	0.0	0.0
80203	0.0	0.0	0.0	0.0	0.0
80204	0.0	0.0	0.0	0.0	0.0
80205	0.0	0.0	0.0	0.0	0.0
80206	0.0	0.0	0.0	0.0	0.0
80207	0.0	0.0	0.0	0.0	0.0
80208	0.0	0.0	0.0	0.0	0.0
80209	0.0	0.0	0.0	0.0	0.0
80210	0.0	0.0	0.0	0.0	0.0
80211	0.0	0.0	0.0	0.0	0.0
80212	0.0	0.0	0.5048732943469786	0.0	0.0
80213	0.0	0.0	0.0	0.0	0.0
80214	0.175990675990676	0.0	0.0	0.0	0.0
80215	0.2197962154294032	0.3296943231441048	0.49199417758369723	0.1098981077147016	0.0
80216	0.0	0.0	0.0	0.0	0.0
80217	0.0	0.0	0.0	0.0	0.0
80218	0.0	0.0	0.0	0.0	0.5191919191919192
80219	0.0	0.0	0.0	0.0	0.0
80220	1.2719298245614035	0.0	0.0	0.0	0.4415204678362573
80221	0.020887728459530026	0.13141862489120976	0.0	0.2628372497824195	0.0
80222	0.0	0.0	0.0	0.0	0.0
80223	0.0	0.8928571428571429	1.7817460317460319	0.0	3.5654761904761907
80224	0.23356535189481825	0.0	0.11678267594740913	0.18020108275328692	0.0
80225	0.20687285223367696	0.0	0.0	0.0	0.20756013745704469
80226	0.0	0.0	0.0	0.0	0.0
80227	0.0	0.0	0.0	0.0	0.38276299112801015
80228	0.0	0.0	0.0	0.0	0.3922077922077922
80229	0.3132780082987552	0.20885200553250347	0.5221300138312587	0.0	1.3575380359612725
80230	0.0	0.0	0.0	0.0	0.0
80231	0.0	0.0	0.0	0.0	0.0
80232	0.0	0.5471014492753623	0.0	0.0	0.0
80233	0.0	0.0	0.2811918063314711	0.0	0.0
80234	0.0	0.0	0.0	0.0	0.0
80235	0.0	0.0	0.0	0.0	0.0
80236	0.0	0.0	0.0	0.0	0.0
80237	0.0	0.0	0.0	0.0	0.10529986052998605
80238	0.0	0.0	0.0	0.0	0.0
80239	0.0	0.0	0.0	0.0	0.0
80240	0.0	0.0	0.0	0.0	0.0
80241	0.0	0.0	0.0	0.0	0.0
80242	0.0	0.3279044516829533	0.16178067318132464	0.0	0.3279044516829533
80243	0.6413535837996269	0.6035171862509991	0.5211830535571543	0.560884625632827	0.4828137490007994
80244	0.0	0.0	0.0	0.0	0.9014925373134328
80245	0.0	0.2616984402079723	0.0	0.0	0.0
80246	0.0	0.0	0.0	0.0	0.0
80247	0.0	0.0	0.0	0.0	0.0
80248	0.0	0.0	0.0	0.0	0.0
80249	0.19138149556400508	0.0	0.0	0.0	0.0
80250	0.0	0.0	0.0	0.0	0.0
80251	0.0	0.0	0.0	0.0	0.4108843537414966
