gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
105179	0.0	0.35986159169550175	0.2991157247212611	0.41368704344482893	0.12725874663590928
105180	0.0	0.0	0.0	0.0	0.0
105181	0.0	0.30925221799746516	0.19138149556400508	0.42585551330798477	0.0
105182	0.0	0.3550488599348534	0.0	0.0	0.0
105183	0.0	0.24867724867724866	0.0	0.0	0.0
105184	0.0	0.0	0.0	0.0	0.0
105185	0.29561671763506625	0.5158002038735984	0.2222222222222222	0.0	0.0
105186	0.0	0.5138888888888888	0.0	0.0	0.0
105187	0.0	0.10431778929188255	0.0	0.0	0.0
105188	0.0	0.18323952470293933	0.20950594121325827	0.09443402126328955	0.0
105189	0.0	0.0	0.0	0.0	0.0
105190	0.0	0.0	0.0	0.0	0.0
105191	0.0	0.0	0.0	0.0	0.0
105192	0.0	0.0	0.0	0.0	0.0
105193	0.0	0.0	0.0	0.0	0.0
105194	0.0	0.0	0.0	0.0	0.0
105195	0.0	0.26704014939309056	0.21942110177404295	0.13258636788048553	0.15592903828197946
105196	0.0	0.9766081871345029	0.14619883040935672	0.7076023391812866	0.0
105197	0.0	0.9435336976320583	0.6539162112932605	1.0	0.0
105198	0.06261510128913444	0.4238796807857581	0.19183548189073052	0.17863720073664824	0.06906077348066299
105199	0.0	0.0	0.0	0.0	0.0
105200	0.0	0.45081967213114754	0.0	0.0	0.0
105201	0.0	0.0	0.0	0.0	0.0
105202	0.3952180028129395	0.5372714486638537	0.0	0.21237693389592124	0.0
105203	0.0	0.0	0.0	0.0	0.0
105204	0.0	0.08589306029579068	0.08589306029579068	0.0	0.0
105205	0.0	0.10817805383022774	0.0	0.0	0.0
105206	0.0	0.21046643913538113	0.0	0.0	0.0
105207	0.0	0.0	0.0	0.0	0.0
105208	0.0	0.06363253265908134	0.0	0.12726506531816267	0.0
105209	0.0	0.09830729166666667	0.0	0.0	0.0
105210	0.0	0.01904761904761905	0.0	0.0	0.0
105211	0.0	0.07240437158469945	0.0	0.0	0.0
105212	0.0	0.0	0.0	0.0	0.0
105213	0.0	0.0	0.0	0.0	0.0
105214	0.0	0.3195121951219512	0.0	0.0	0.0
105215	0.0	0.37037037037037035	0.0	0.0	0.0
105216	0.0	0.0	0.0	0.0	0.0
105217	0.0	0.14990138067061143	0.0	0.14891518737672585	0.0
105218	0.0	0.33495934959349594	0.0	0.0	0.0
105219	0.1985535831689678	0.10453648915187377	0.2715318869165023	0.2971729125575279	0.28139381985535833
105220	0.0	0.1587802313354364	0.240273396424816	0.09621451104100946	0.0
105221	0.22440944881889763	0.6469816272965879	0.7257217847769029	0.7742782152230971	0.5328083989501312
105222	0.0	0.29794762915782025	0.0	0.0	0.0
105223	0.2684478371501272	0.1921119592875318	0.816793893129771	0.7468193384223919	0.6399491094147582
105224	0.0	0.22538552787663108	0.0	0.267497034400949	0.21945432977461446
105225	0.0	0.0	0.0	0.0	0.0
105226	0.0	0.0	0.5698478561549101	0.0	0.0
105227	0.0	0.19168591224018475	0.20554272517321015	0.09314857582755966	0.0
105228	0.5654596100278552	0.4670380687093779	0.542246982358403	0.298050139275766	0.28040854224698236
105229	0.0	0.2632696390658174	0.13517338995046002	0.0	0.0
105230	0.0	0.06534508076358296	0.0	0.0	0.0
105231	0.0	0.21037463976945245	0.14505283381364073	0.0	0.0
105232	0.0	0.0	0.0	0.0	0.0
105233	0.0	0.0	0.0	0.0	0.0
105234	0.0	0.0	0.0	0.0	0.0
105235	0.0	0.2290249433106576	0.0	0.0	0.0
105236	0.0	0.0	0.0	0.0	0.0
105237	0.0	0.0	0.0	0.0	0.0
105238	0.0	0.0	0.0	0.0	0.0
105239	0.0	0.0	0.0	0.0	0.0
105240	0.0	0.0	0.0	0.0	0.0
105241	0.0	0.0	0.0	0.0	0.0
105242	0.9488752556237219	0.7811860940695297	0.5623721881390593	0.30879345603271985	0.8773006134969326
105243	0.0	0.0	0.0	0.0	0.0
105244	0.0	0.0	0.0	0.0	0.0
105245	0.0	0.0	0.0	0.0	0.0
105246	0.0	0.0	0.0	0.10871130309575235	0.13174946004319654
105247	0.4734848484848485	0.0	0.0	0.0	0.2859848484848485
105248	0.0	0.45857988165680474	0.1834319526627219	0.14891518737672585	0.0
105249	0.13386524822695037	0.3178191489361702	0.09175531914893617	0.3727836879432624	0.2047872340425532
105250	0.0	0.0	0.0	0.0	0.0
105251	0.0	0.0	0.0	0.0	0.0
105252	0.0	0.0	0.3447488584474886	0.0	0.0
105253	0.0	0.0	0.0	0.0	0.0
105254	0.0	0.28128128128128127	0.0	0.0	0.0
105255	0.0	0.15840840840840842	0.0	0.0	0.0
105256	0.0	0.9206349206349206	0.0	0.0	0.0
105257	0.0	0.40454545454545454	0.0	0.0	0.0
105258	0.0	0.0	0.0	0.0	0.0
105259	0.0	0.0	0.15168539325842698	0.0	0.0
105260	0.0	0.0	0.0	0.0	0.0
105261	0.2178932178932179	0.6536796536796536	0.2178932178932179	0.240981240981241	0.0
105262	0.0	0.6374501992031872	0.5112881806108898	0.46082337317397076	0.0
105263	0.0	0.41068917018284107	0.6146272855133614	0.4247538677918425	0.6821378340365682
105264	0.20147420147420148	0.48075348075348073	0.45782145782145783	0.32432432432432434	0.0
105265	0.0	0.31957671957671957	0.29417989417989415	0.15661375661375662	0.0
105266	0.0	0.39800995024875624	0.21293532338308457	0.7870646766169154	0.0
105267	0.0	0.5308641975308642	0.3793490460157127	0.4983164983164983	0.16947250280583614
105268	0.0	0.0	0.0	0.0	0.0
105269	0.0	0.10877192982456141	0.0	0.10596491228070175	0.0
105270	0.0	0.0	0.0	0.30505050505050507	0.0
105271	0.0	0.4267241379310345	0.0	0.0	0.0
105272	0.0	0.11734028683181226	0.39287266405910476	0.19035202086049544	0.0
105273	0.0	0.07972027972027972	0.0	0.08671328671328671	0.0
105274	0.0	0.327683615819209	0.0	0.0	0.2132768361581921
105275	0.0	0.3871794871794872	0.0	0.0	0.0
105276	0.0	0.0	0.12742812742812742	0.11732711732711733	0.11732711732711733
105277	0.0	0.19466666666666665	0.13422222222222221	0.2791111111111111	0.1511111111111111
105278	0.0	0.0	0.0	0.0	0.0
105279	0.0	0.5747126436781609	0.0	0.578544061302682	0.6475095785440613
105280	0.0	0.0	0.0	0.0	0.0
105281	0.0	0.0	0.0	0.0	0.0
105282	0.0	0.0	0.0	0.0	0.0
105283	0.12425595238095238	0.21354166666666666	0.36086309523809523	0.22023809523809523	0.29389880952380953
105284	0.0	0.0	0.0	0.0	0.0
105285	0.0	0.0	0.0	0.0	0.0
105286	0.19796954314720813	0.12774957698815567	0.0	0.3925549915397631	0.0
105287	0.0	0.0	0.0	0.0	0.0
105288	0.0	0.0	0.0	0.0	0.0
105289	0.0	0.0	0.0	0.0	0.0
105290	0.0	0.3787878787878788	0.0	0.0	0.0
105291	0.0	0.0	0.0	0.0	0.0
105292	0.0	0.25225225225225223	0.19256756756756757	0.0	0.0
105293	0.0	0.19171220400728597	0.0	0.0	0.0
105294	0.0	0.0	0.0	0.1569767441860465	0.0
105295	0.0	0.15307150050352467	0.23363544813695872	0.0	0.0
105296	0.0	0.0	0.0	0.0	0.0
105297	0.0	0.18961038961038962	0.0	0.4588744588744589	0.0
105298	0.0	0.015220700152207	0.0	0.0	0.0
105299	0.0	0.0	0.0	0.19584954604409857	0.0
105300	0.0	0.0	0.0	0.0	0.0
105301	0.0	0.0	0.0	0.0	0.0
105302	0.0	0.2749445676274945	0.41685144124168516	0.43976348854397634	0.16186252771618626
105303	0.0	0.0	0.0	0.0	0.0
105304	0.0	0.407557354925776	0.0	0.0	0.0
105305	0.0	0.3803418803418803	0.2150997150997151	0.2150997150997151	0.0
105306	0.0	0.0	0.0	0.0	0.0
105307	0.19721329046087888	0.4488210075026795	0.5	0.4142550911039657	0.3135048231511254
105308	0.0	0.21637426900584794	0.0	0.0	0.0
105309	0.0	0.12294718153573014	0.12383488681757657	0.0	0.0
105310	0.0	0.25544554455445545	0.0	0.0	0.0
105311	0.0	0.3891184573002755	0.0	0.0	0.0
105312	0.0	0.4786910197869102	0.0	0.0	0.0
105313	0.0	0.0	0.0	0.0	0.0
105314	0.0	0.19861554845580404	0.0	0.0	0.0
105315	0.0	0.0	0.0	0.0	0.0
105316	0.0	0.3310861423220974	0.0	0.0	0.0
105317	0.0	0.0	0.0	0.0	0.0
105318	0.0	0.0	0.0	0.0	0.0
105319	0.0	0.0	0.0	0.0	0.0
105320	0.0	0.0	0.0	0.0	0.0
105321	0.0	0.0	0.0	0.0	0.0
105322	0.0	0.9389671361502347	0.0	0.0	0.0
105323	0.0	0.0	0.0	0.0	0.0
105324	0.6291666666666667	0.0	0.6291666666666667	0.6416666666666667	0.0
105325	0.0	0.40476190476190477	0.0	0.0	0.0
105326	0.0	0.1794871794871795	0.0	0.0	0.0
105327	0.0	0.0	0.0	0.0	0.0
105328	0.711484593837535	0.42296918767507	0.6218487394957983	0.711484593837535	0.42296918767507
105329	0.0	0.16777777777777778	0.2411111111111111	0.6166666666666667	0.16777777777777778
105330	0.45674740484429066	0.6551326412918108	0.5040369088811996	0.6632064590542099	0.0
105331	0.0	0.15206445115810674	0.0	0.1973816717019134	0.0
105332	0.0	0.026468155500413565	0.0	0.12489660876757651	0.0
105333	0.0	0.2145922746781116	0.0	0.0	0.0
105334	0.0	0.0	0.0	0.0	0.0
105335	0.0	0.0	0.0	0.0	0.0
105336	0.0	0.0	0.0	0.0	0.0
105337	0.0	0.0	0.0	0.0	0.0
105338	0.0	0.0	0.0	0.0	0.0
105339	0.0	0.0	0.0	0.0	0.0
105340	0.0	0.0	0.0	0.0	0.0
105341	0.0	0.23705501618122976	0.0	0.0	0.0
105342	0.0	0.36370903277378097	0.12070343725019984	0.2414068745003997	0.0
105343	0.0	0.03825136612021858	0.0	0.0	0.0
105344	0.0	0.2859051436205745	0.2017368069472278	0.11356045424181696	0.0
105345	0.0	0.0	0.0	0.0	0.0
105346	0.0	0.0	0.0	0.0	0.0
105347	0.0	0.05084175084175084	0.05084175084175084	0.05555555555555555	0.10168350168350168
105348	0.0	0.4415204678362573	0.0	0.0	0.0
105349	0.0	0.1232876712328767	0.0	0.0	0.0
105350	0.0	0.5317693059628543	0.6559139784946236	0.9452590420332356	0.8113391984359726
105351	0.0	0.30131004366812225	0.027656477438136828	0.2430858806404658	0.0
105352	0.11160384331116038	0.3348115299334812	0.15373244641537326	0.1958610495195861	0.17812269031781228
105353	0.0	0.0	0.0	0.0	0.0
105354	0.0	0.0	0.0	0.0	0.0
105355	0.0	0.13734567901234568	0.2361111111111111	0.2353395061728395	0.11651234567901235
105356	0.0	0.2569610182975338	0.34685759745425615	0.3054892601431981	0.21161495624502785
105357	0.0	0.0	0.0	0.0	0.0
105358	0.0	0.20147679324894516	0.5886075949367089	0.5063291139240507	0.23417721518987342
105359	0.0	0.13897280966767372	0.15206445115810674	0.0	0.0
105360	0.0	0.35827664399092973	0.0	0.15419501133786848	0.0
105361	0.0	0.245014245014245	0.0	0.0	0.0
105362	0.0	0.0	0.0	0.09595959595959595	0.0
105363	0.0	0.0	0.0	0.14423076923076922	0.0
105364	0.0	0.0	0.0	0.0	0.0
105365	0.0	0.40625	0.0	0.0	0.0
105366	0.0	0.4459308807134894	0.16833890746934224	0.0	0.0
105367	0.1294049682264587	0.7001733102253033	0.7007510109763143	0.7042172154823801	0.4292316580011554
105368	0.0	0.0	0.0	0.0	0.0
105369	0.09773462783171522	0.32880258899676373	0.229126213592233	0.20194174757281552	0.1087378640776699
105370	0.13530465949820789	0.14516129032258066	0.30197132616487454	0.3673835125448029	0.0
105371	0.0	0.0	0.0	0.0	0.0
105372	0.0	0.0	0.0	0.0	0.0
105373	0.09773462783171522	0.1941747572815534	0.0	0.0	0.0
105374	0.0	0.0	0.0	0.0	0.0
105375	0.0	0.0	0.0	0.3127147766323024	0.0
105376	0.06693262411347518	0.15868794326241134	0.06693262411347518	0.1201241134751773	0.1427304964539007
105377	0.0	0.0	0.0	0.28277153558052437	0.0
105378	0.3008130081300813	0.41260162601626016	0.4247967479674797	0.709349593495935	0.6971544715447154
105379	0.0	0.0	0.0	0.0	0.0
105380	0.0	0.0	0.0	0.3887673231218089	0.11013858497447118
105381	0.08560090702947845	0.29081632653061223	0.3032879818594104	0.1893424036281179	0.0
