gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
105179	0.0	0.9869281045751634	0.9281045751633987	1.6824298346789697	0.2895040369088812
105180	0.0	0.0	0.0	0.0	0.0
105181	0.0	1.1482889733840305	0.376425855513308	0.9569074778200254	0.0
105182	0.0	0.7372421281216069	0.0	0.0	0.0
105183	0.0	0.32936507936507936	0.0	0.0	0.0
105184	0.0	0.0	0.0	0.0	0.0
105185	0.30784913353720694	1.5606523955147809	0.9235474006116208	0.0	0.0
105186	0.0	0.6435185185185185	0.0	0.0	0.0
105187	0.0	0.10431778929188255	0.0	0.0	0.0
105188	0.0	0.3777360850531582	0.3777360850531582	0.09443402126328955	0.0
105189	0.0	0.0	0.0	0.0	0.0
105190	0.0	0.0	0.0	0.0	0.0
105191	0.0	0.0	0.0	0.0	0.0
105192	0.0	0.0	0.0	0.0	0.0
105193	0.0	0.0	0.0	0.0	0.0
105194	0.0	0.0	0.0	0.0	0.0
105195	0.0	0.580765639589169	0.29785247432306255	0.13258636788048553	0.2819794584500467
105196	0.0	2.982456140350877	0.29239766081871343	2.4444444444444446	0.0
105197	0.0	2.5555555555555554	0.9854280510018215	2.3169398907103824	0.0
105198	0.09269490484960098	1.141804788213628	0.4625537139349294	0.4625537139349294	0.18538980969920196
105199	0.0	0.0	0.0	0.0	0.0
105200	0.0	1.650273224043716	0.0	0.0	0.0
105201	0.0	0.0	0.0	0.0	0.0
105202	1.0618846694796062	1.0478199718706047	0.0	0.849507735583685	0.0
105203	0.0	0.0	0.0	0.0	0.0
105204	0.0	0.08589306029579068	0.08589306029579068	0.0	0.0
105205	0.0	0.31262939958592134	0.0	0.0	0.0
105206	0.0	0.6871444823663254	0.0	0.0	0.0
105207	0.0	0.0	0.0	0.0	0.0
105208	0.0	0.12726506531816267	0.0	0.12726506531816267	0.0
105209	0.0	0.09830729166666667	0.0	0.0	0.0
105210	0.0	0.01904761904761905	0.0	0.0	0.0
105211	0.0	0.07240437158469945	0.0	0.0	0.0
105212	0.0	0.0	0.0	0.0	0.0
105213	0.0	0.0	0.0	0.0	0.0
105214	0.0	0.6471544715447154	0.0	0.0	0.0
105215	0.0	0.5452674897119342	0.0	0.0	0.0
105216	0.0	0.0	0.0	0.0	0.0
105217	0.0	0.893491124260355	0.0	0.14891518737672585	0.0
105218	0.0	0.49105691056910566	0.0	0.0	0.0
105219	0.2978303747534517	0.2971729125575279	0.7942143326758712	1.7830374753451677	0.49638395792241946
105220	0.0	0.3175604626708728	0.47634069400630913	0.13038906414300735	0.0
105221	0.3963254593175853	3.7650918635170605	7.524934383202099	19.691601049868765	4.751968503937008
105222	0.0	0.9617834394904459	0.0	0.0	0.0
105223	1.340966921119593	0.1921119592875318	3.4580152671755724	5.9440203562340965	1.7290076335877862
105224	0.0	0.8932384341637011	0.0	1.3416370106761566	0.7158956109134045
105225	0.0	0.0	0.0	0.0	0.0
105226	0.0	0.0	1.8769017980636238	0.0	0.0
105227	0.0	0.4618937644341801	0.23248652809853734	0.18629715165511931	0.0
105228	0.7010213556174559	1.4020427112349119	1.2618384401114207	0.7010213556174559	0.28040854224698236
105229	0.0	0.8549186128803963	0.6411889596602972	0.0	0.0
105230	0.0	0.11086637298091043	0.0	0.0	0.0
105231	0.0	0.5802113352545629	0.14505283381364073	0.0	0.0
105232	0.0	0.0	0.0	0.0	0.0
105233	0.0	0.0	0.0	0.0	0.0
105234	0.0	0.0	0.0	0.0	0.0
105235	0.0	0.4790249433106576	0.0	0.0	0.0
105236	0.0	0.0	0.0	0.0	0.0
105237	0.0	0.0	0.0	0.0	0.0
105238	0.0	0.0	0.0	0.0	0.0
105239	0.0	0.0	0.0	0.0	0.0
105240	0.0	0.0	0.0	0.0	0.0
105241	0.0	0.0	0.0	0.0	0.0
105242	4.1676891615541924	1.478527607361963	2.7791411042944785	0.30879345603271985	4.920245398773006
105243	0.0	0.0	0.0	0.0	0.0
105244	0.0	0.0	0.0	0.0	0.0
105245	0.0	0.0	0.0	0.0	0.0
105246	0.0	0.0	0.0	0.10871130309575235	0.2174226061915047
105247	0.571969696969697	0.0	0.0	0.0	0.2859848484848485
105248	0.0	1.3402366863905326	0.2978303747534517	0.14891518737672585	0.0
105249	0.13386524822695037	0.9964539007092199	0.26773049645390073	3.0093085106382977	0.5997340425531915
105250	0.0	0.0	0.0	0.0	0.0
105251	0.0	0.0	0.0	0.0	0.0
105252	0.0	0.0	0.3447488584474886	0.0	0.0
105253	0.0	0.0	0.0	0.0	0.0
105254	0.0	0.44044044044044045	0.0	0.0	0.0
105255	0.0	0.23273273273273273	0.0	0.0	0.0
105256	0.0	2.6031746031746033	0.0	0.0	0.0
105257	0.0	0.4575757575757576	0.0	0.0	0.0
105258	0.0	0.0	0.0	0.0	0.0
105259	0.0	0.0	0.28277153558052437	0.0	0.0
105260	0.0	0.0	0.0	0.0	0.0
