gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
16644	0.0	0.0	0.0	0.0	0.0
16645	0.6624737945492662	0.5345911949685535	0.5723270440251572	0.6016771488469602	0.5377358490566038
16646	0.0	0.0	0.0	0.0	0.0
16647	0.0	0.0	0.0	0.0	0.0
16648	0.0	0.0	0.0	0.0	0.0
16649	0.0	0.0	0.0	0.0	0.0
16650	0.0	0.0	0.0	0.0	0.0
16651	0.0	0.0	0.0	0.0	0.0
16652	0.0	0.0	0.0	0.0	0.0
16653	0.0	0.0	0.0	0.0	0.0
16654	0.0	0.0	0.0	0.0	0.0
16655	0.0	0.0	0.0	0.0	0.0
16656	0.0	0.0	0.0	0.0	0.0
16657	0.0	0.0	0.0	0.0	0.0
16658	0.0	0.0	0.0	0.0	0.0
16659	0.0	0.0	0.0	0.0	0.0
16660	0.0	0.0	0.0	0.0	0.0
16661	0.0	0.0	0.0	0.0	0.0
16662	0.0	0.0	0.0	0.0	0.0
16663	0.16339869281045752	0.0	0.0	0.0	0.0
16664	0.0	0.0	0.0	0.0	0.0
16665	0.0	0.0	0.0	0.0	0.0
16666	0.0	0.0	0.0	0.0	0.0
16667	0.0	0.0	0.0	0.0	0.0
16668	0.0	0.0	0.0	0.0	0.0
16669	0.0	0.0	0.0	0.0	0.0
16670	0.0	0.0	0.0	0.0	0.0
16671	0.0	0.0	0.0	0.0	0.0
16672	0.0	0.0	0.0	0.0	0.0
16673	0.0	0.0	0.0	0.0	0.0
16674	0.0	0.0	0.0	0.0	0.0
16675	0.19281811085089773	0.0	0.0	0.0	0.3185011709601874
16676	0.0	0.0	0.0	0.0	0.0
16677	0.0	0.0	0.0	0.0	0.0
16678	0.0	0.0	0.0	0.0	0.0
16679	0.09555555555555556	0.14814814814814814	0.21592592592592594	0.18444444444444444	0.1748148148148148
16680	0.0	0.15079365079365079	0.0	0.19543650793650794	0.1498015873015873
16681	0.0	0.0	0.0	0.0	0.0
16682	0.11054131054131054	0.0	0.0	0.13732193732193732	0.1168091168091168
16683	0.0	0.0	0.0	0.0	0.0
16684	0.0	0.0	0.0	0.0	0.31490384615384615
16685	0.0	0.0	0.0	0.0	0.0
16686	0.0	0.0	0.0	0.0	0.03522276650338232
16687	0.0	0.0	0.0	0.0	0.0
16688	0.0	0.0	0.0	0.0	0.0
16689	0.0	0.0	0.0	0.0	0.0
16690	0.0	0.0	0.0	0.0	0.0
16691	0.0	0.0	0.0	0.0	0.0
16692	0.5684007707129094	0.38439306358381503	0.174373795761079	0.6772639691714836	0.5973025048169557
16693	0.0	0.0	0.0	0.0	0.0
16694	0.17091295116772823	0.1602972399150743	0.0	0.0	0.6889596602972399
16695	0.0	0.0	0.0	0.0	0.0
16696	0.0	0.0	0.0	0.0	0.0
16697	0.0	0.0	0.0	0.0	0.0
16698	0.0	0.0	0.0	0.0	0.0
16699	0.0	0.0	0.0	0.0	0.0
16700	0.0	0.0	0.0	0.0	0.0
16701	0.0	0.0	0.0	0.0	0.0
16702	0.0	0.0	0.0	0.0	0.0
16703	0.0	0.0	0.0	0.0	0.0
16704	0.0	0.0	0.0	0.0	0.0
16705	0.0	0.0	0.0	0.0	0.0
16706	0.0	0.0	0.0	0.0	0.0
16707	0.0	0.0	0.0	0.0	0.0
16708	0.0	0.0	0.0	0.0	0.0
16709	0.0	0.0	0.0	0.0	0.07501241927471436
16710	0.0	0.0	0.0	0.0	0.0
16711	0.0	0.0	0.0	0.0	0.0
16712	0.0	0.0	0.0	0.0	0.0
16713	0.0	0.0	0.0	0.0	0.0
16714	0.0	0.0	0.0	0.0	0.0
16715	0.0	0.0	0.0	0.0	0.0
16716	0.0	0.0	0.0	0.0	0.0
16717	0.0	0.0	0.0	0.0	0.09754521963824289
16718	0.0	0.0	0.0	0.0	0.0
16719	0.0	0.0	0.0	0.0	0.0
16720	0.0	0.0	0.0	0.0	0.0
16721	0.0	0.15345528455284552	0.0	0.0	0.15345528455284552
16722	0.0	0.0	0.0	0.0	0.0
16723	0.0	0.0	0.0	0.0	0.18170878459687123
16724	0.0	0.0	0.0	0.0	0.0
16725	0.0	0.0	0.0	0.0	0.0
16726	0.0	0.0	0.0	0.0	0.0
16727	0.0	0.0	0.0	0.0	0.0
16728	0.0	0.0	0.0	0.0	0.0
16729	0.0	0.0	0.0	0.0	0.2548076923076923
16730	0.0	0.0	0.0	0.0	0.0
16731	0.0	0.0	0.0	0.0	0.0
16732	0.0	0.0	0.0	0.0	0.0
16733	0.0	0.0	0.0	0.0	0.0
16734	0.0	0.0	0.0	0.0	0.0
16735	0.0	0.0	0.0	0.0	0.0
16736	0.40816326530612246	0.0	0.0	0.0	0.0
16737	0.0	0.0	0.0	0.0	0.0
16738	0.0	0.0	0.0	0.0	0.0
16739	0.0	0.0	0.0	0.0	0.0
16740	0.0	0.0	0.0	0.0	0.0
16741	0.0	0.0	0.0	0.0	0.0
16742	0.0	0.0	0.0	0.0	0.0
16743	0.0	0.0	0.0	0.0	0.0
16744	0.0	0.0	0.0	0.2996031746031746	0.2996031746031746
16745	0.0	0.0	0.0	0.0	0.0
16746	0.0	0.0	0.0	0.0	0.19029850746268656
16747	0.0	0.0	0.0	0.0	0.0
16748	0.0	0.0	0.0	0.0967948717948718	0.0
16749	0.0	0.0	0.0	0.0	0.0
16750	0.0	0.0	0.0	0.0	0.0
16751	0.0	0.0	0.0	0.0	0.0
16752	0.0	0.0	0.0	0.11285500747384156	0.0
16753	0.0	0.0	0.0	0.0	0.0
16754	0.0	0.0	0.0	0.0	0.0
16755	0.0	0.0	0.0	0.0	0.0
16756	0.0	0.0	0.0	0.0	0.0
16757	0.0	0.0	0.0	0.0	0.0
16758	0.0	0.0	0.0	0.0	0.0
16759	0.0	0.0	0.0	0.0	0.0
16760	0.0	0.0	0.0	0.0	0.0
16761	0.0	0.0	0.0	0.0	0.0
16762	0.0	0.0	0.0	0.0	0.0
16763	0.0	0.0	0.0	0.0	0.0
16764	0.0	0.0	0.0	0.0	0.0
16765	0.0	0.0	0.14020427112349118	0.2776230269266481	0.0
16766	0.0	0.0	0.0	0.0	0.11624326404926867
16767	0.0	0.0	0.0	0.0	0.0
16768	0.3944153577661431	0.26352530541012215	0.0	0.0	0.387434554973822
16769	0.0	0.0	0.0	0.0	0.0
16770	0.0	0.0	0.0	0.0	0.0
16771	0.0	0.0	0.0	0.0	0.0
16772	0.0	0.0	0.0	0.0	0.0
16773	0.0	0.0	0.0	0.0	0.0
16774	0.0	0.0	0.0	0.0	0.0
16775	0.0	0.0	0.0	0.0	0.0
16776	0.0	0.0	0.0	0.0	0.0
16777	0.0	0.0	0.0	0.0	0.0
16778	0.0	0.0	0.0	0.0	0.0
16779	0.0	0.0	0.0	0.0	0.0
16780	0.0	0.0	0.0	0.0	0.0
16781	0.24653537563822028	0.11013858497447118	0.0	0.1436907366885485	0.11086797957695113
16782	0.0	0.0	0.0	0.0	0.0
16783	0.2903885480572597	0.0	0.0	0.0	0.15439672801635992
16784	0.6134969325153374	0.0	0.0	0.4601226993865031	0.6196319018404908
16785	0.0	0.0	0.0	0.0	0.0
16786	0.0	0.0	0.0	0.0	0.0
16787	0.0	0.0	0.0	0.0	0.0
16788	0.0	0.0	0.0	0.0	0.0
16789	0.0	0.0	0.0	0.0	0.0
16790	0.0	0.0	0.0	0.0	0.0
16791	0.0	0.0	0.0	0.0	0.0
16792	0.0	0.0	0.0	0.0	0.0
16793	0.0	0.0	0.0	0.0	0.0
16794	0.0	0.0	0.0	0.0	0.0
16795	0.0	0.0	0.0	0.0	0.0
16796	0.0	0.0	0.0	0.0	0.0
16797	0.0	0.0	0.0	0.0	0.0
16798	0.0	0.0	0.0	0.0	0.0
16799	0.0	0.0	0.0	0.0	0.0
16800	0.0	0.0	0.0	0.0	0.0
16801	0.0	0.0	0.0	0.0	0.0
16802	0.0	0.0	0.0	0.0	0.0
16803	0.0	0.0	0.0	0.0	0.0
16804	0.0	0.0	0.0	0.0	0.0
16805	0.0	0.0	0.0	0.0	0.0
16806	0.0	0.0	0.0	0.0	0.0
16807	0.0	0.0	0.0	0.0	0.0
16808	0.0	0.0	0.0	0.0	0.0
16809	0.0	0.0	0.0	0.0	0.0
16810	0.0	0.0	0.0	0.0	0.0
16811	0.0	0.0	0.0	0.0	0.0
16812	0.0	0.0	0.0	0.0	0.0
16813	0.0	0.0	0.0	0.0	0.0
16814	0.0	0.0	0.0	0.0	0.0
16815	0.0	0.0	0.0	0.0	0.0
16816	0.0	0.0	0.0	0.0	0.0
16817	0.0	0.0	0.0	0.0	0.0
16818	0.0	0.0	0.0	0.0	0.0
16819	0.0	0.0	0.0	0.0	0.0
16820	0.0	0.0	0.0	0.0	0.0
16821	0.0	0.0	0.0	0.0	0.0
16822	0.0	0.0	0.0	0.0	0.0
16823	0.0	0.0	0.0	0.0	0.0
16824	0.0	0.0	0.0	0.0	0.0
16825	0.0	0.0	0.0	0.0	0.0
16826	0.0	0.0	0.0	0.0	0.0
16827	0.0	0.0	0.0	0.0	0.0
16828	0.0	0.0	0.0	0.0	0.0
16829	0.0	0.0	0.0	0.0	0.0
16830	0.0	0.0	0.0	0.0	0.0
16831	0.0	0.0	0.0	0.0	0.0
16832	0.0	0.0	0.0	0.0	0.0
16833	0.0	0.0	0.0	0.0	0.0
16834	0.0	0.0	0.0	0.0	0.0
16835	0.0	0.0	0.0	0.0	0.0
16836	0.0	0.0	0.0	0.0	0.0
16837	0.0	0.0	0.0	0.0	0.0
16838	0.0	0.0	0.0	0.0	0.0
16839	0.0	0.0	0.10046573519627412	0.0	0.0
16840	0.0	0.0	0.0	0.0	0.0
16841	0.0	0.0	0.0	0.0	0.0
16842	0.0	0.0	0.0	0.0	0.0
16843	0.0768277571251549	0.21561338289962825	0.0	0.0788930194134655	0.0
16844	0.0	0.0	0.0	0.0	0.0
16845	0.10402219140083217	0.0	0.0	0.0	0.0
16846	0.0	0.0	0.0	0.0	0.0
16847	0.10847701149425287	0.10847701149425287	0.0	0.14583333333333334	0.23850574712643677
16848	0.0	0.0	0.0	0.0	0.06444728979940248
16849	0.0	0.0	0.0	0.0	0.0
16850	0.0	0.0	0.0	0.0	0.0
16851	0.281992337164751	0.0	0.0	0.13409961685823754	0.0
16852	0.0	0.0	0.0	0.0	0.0
16853	0.0	0.0	0.0	0.0	0.0
16854	0.0	0.0	0.0	0.16236559139784945	0.16236559139784945
16855	0.0	0.0	0.0	0.0	0.0
16856	0.0	0.0	0.0	0.0	0.0
16857	0.0	0.0	0.0	0.0	0.0
16858	0.0	0.0	0.0	0.0	0.0
16859	0.0	0.0	0.0	0.0	0.0
16860	0.0	0.0	0.0	0.0	0.0
16861	0.0	0.0	0.0	0.0	0.0
16862	0.0	0.0	0.0	0.0	0.0
16863	0.0	0.0	0.0	0.0	0.0
16864	0.0	0.0	0.0	0.0	0.0
16865	0.0	0.0	0.0	0.0	0.0
16866	0.0	0.0	0.0	0.0	0.0
16867	0.0	0.0	0.0	0.0	0.0
16868	0.0	0.0	0.0	0.0	0.0
16869	0.0	0.0	0.0	0.0	0.0
16870	0.0	0.0	0.0	0.0	0.0
16871	0.0	0.0	0.0	0.0	0.0
16872	0.0	0.0	0.0	0.0	0.0
16873	0.0	0.0	0.0	0.0	0.0
16874	0.0	0.0	0.0	0.0	0.0
16875	0.0	0.0	0.0	0.0	0.0
16876	0.0	0.0	0.0	0.0	0.0
16877	0.0	0.0	0.0	0.0	0.0
16878	0.0	0.0	0.0	0.0	0.0
16879	0.0	0.0465618254702436	0.0	0.0	0.0
16880	0.0	0.0	0.0	0.0	0.0
16881	0.0	0.0	0.0	0.0	0.0
16882	0.0	0.0	0.0	0.0	0.0
16883	0.0	0.0	0.0	0.0	0.10966183574879228
16884	0.0	0.0	0.0	0.0	0.0
16885	0.0	0.0	0.0	0.0	0.0
16886	0.0	0.0	0.0	0.0	0.0
16887	0.0	0.0	0.0	0.0	0.0
16888	0.0	0.0	0.0	0.0	0.0
16889	0.30612244897959184	0.0	0.0	0.1467444120505345	0.293488824101069
16890	0.0	0.0	0.0	0.0	0.0
16891	0.2730015082956259	0.0	0.0	0.0	0.0
16892	0.18779342723004694	0.0	0.0	0.0	0.0
16893	0.0	0.0	0.0	0.0	0.0
16894	0.0	0.0	0.0	0.0	0.0
16895	0.0	0.0	0.0	0.0	0.0
16896	0.0	0.0	0.0	0.0	0.0
16897	0.0	0.0	0.0	0.0	0.0
16898	0.0	0.0	0.0	0.0	0.0
16899	0.0	0.0	0.0	0.0	0.0
16900	0.0	0.0	0.0	0.0	0.0
16901	0.0	0.0	0.0	0.0	0.0
16902	0.0	0.0	0.0	0.0	0.0
16903	0.0	0.0	0.0	0.0	0.0
16904	0.0	0.0	0.0	0.0	0.0
16905	0.0	0.0	0.0	0.0	0.0
16906	0.0	0.0	0.0	0.0	0.0
16907	0.19701492537313434	0.0	0.0	0.0	0.0
16908	0.0	0.0	0.0	0.0	0.0
16909	0.0	0.0	0.0	0.0	0.0
16910	0.0	0.0	0.0	0.0	0.0
16911	0.0	0.0	0.0	0.0	0.08663224325874928
16912	0.0	0.0	0.0	0.0	0.0
16913	0.0	0.0	0.0	0.0	0.0
16914	0.0	0.0	0.0	0.0	0.0
16915	0.0	0.0	0.0	0.0	0.0
16916	0.0	0.0	0.0	0.0	0.0
16917	0.0	0.0	0.0	0.0	0.0
16918	0.0	0.0	0.0	0.0	0.0
16919	0.0	0.0	0.0	0.0	0.0
16920	0.0	0.0	0.0	0.0	0.0
16921	0.0	0.0	0.0	0.0	0.0
16922	0.0	0.0	0.0	0.0	0.0
16923	0.0	0.0	0.0	0.12075198843094721	0.0
16924	0.0	0.0	0.0	0.0	0.0
16925	0.0	0.0	0.0	0.0	0.0
16926	0.0	0.0	0.0	0.0	0.0
16927	0.0	0.0	0.0	0.0	0.0
16928	0.3065883887801696	0.16177429876060012	0.21656881930854532	0.24787997390737115	0.3613829093281148
16929	0.0	0.0	0.0	0.0	0.0
16930	0.0	0.0	0.0	0.0	0.0
16931	0.0	0.0	0.0	0.0	0.0
16932	0.07337220602526726	0.1987366375121477	0.07337220602526726	0.07337220602526726	0.07337220602526726
16933	0.0	0.0	0.0	0.0	0.0
16934	0.21608725289706884	0.0	0.1329243353783231	0.0	0.20722563053851398
16935	0.0	0.0	0.0	0.0	0.0
16936	0.0	0.0	0.0	0.0	0.0
16937	0.0	0.0	0.0	0.0	0.0
16938	0.0	0.21365461847389558	0.0	0.14457831325301204	0.0
16939	0.0	0.0	0.0	0.0	0.0
16940	0.0	0.0	0.0	0.0	0.0
16941	0.0	0.0	0.0	0.0	0.0
16942	0.11156462585034013	0.18299319727891156	0.0	0.0	0.10272108843537416
16943	0.0	0.0	0.0	0.0	0.0
16944	0.2359208523592085	0.0	0.0	0.0	0.0
16945	0.0	0.0	0.0	0.0	0.03692834433846906
16946	0.0	0.0	0.0	0.0	0.0
16947	0.0	0.0	0.0	0.0	0.0
16948	0.0	0.0	0.0	0.0	0.0
16949	0.0	0.0	0.0	0.0	0.17192982456140352
16950	0.0	0.0	0.0	0.0	0.0
16951	0.0	0.0	0.0	0.0	0.0
16952	0.0	0.0	0.0	0.0	0.0
16953	0.27380952380952384	0.3082010582010582	0.0	0.0	0.3544973544973545
16954	0.0	0.0	0.0	0.0	0.0
16955	0.0	0.0	0.0	0.0	0.0
16956	0.0	0.0	0.0	0.0	0.0
16957	0.0	0.0	0.0	0.0	0.0
16958	0.0	0.0	0.0	0.0	0.0
16959	0.0	0.0	0.0	0.0	0.0
16960	0.0	0.0	0.0	0.0	0.0
16961	0.289272030651341	0.0	0.0	0.0	0.09642401021711366
16962	0.0	0.0	0.0	0.0	0.0
16963	0.3268398268398268	0.3268398268398268	0.0	0.3268398268398268	0.5043290043290043
16964	0.0	0.1672203765227021	0.0	0.0	0.0
16965	0.10340136054421768	0.10272108843537416	0.0	0.10272108843537416	0.3081632653061224
16966	0.0	0.0	0.0	0.0	0.0
16967	0.0	0.0	0.0	0.0	0.0
16968	0.06589147286821706	0.05264857881136951	0.0	0.09528423772609819	0.048772609819121446
16969	0.0	0.0	0.0	0.0	0.0
16970	0.0	0.0	0.0	0.0	0.0
16971	0.0	0.0	0.0	0.0	0.0
16972	0.0	0.0	0.0	0.0	0.0
16973	0.0	0.0	0.0	0.0	0.07574617506897417
16974	0.0	0.0	0.0	0.053832442067736186	0.0
16975	0.0	0.0	0.0	0.0	0.0
16976	0.0	0.0	0.0	0.0	0.0
16977	0.0	0.0	0.0	0.0	0.0
16978	0.0	0.0	0.0	0.0	0.0
16979	0.0	0.0	0.0	0.0	0.0
16980	0.0	0.0	0.0	0.0	0.0
16981	0.0	0.0	0.0	0.0	0.0
16982	0.0	0.0	0.0	0.0	0.0
16983	0.0	0.0	0.0	0.06783468104222821	0.0
16984	0.0	0.0	0.0	0.0	0.0
16985	0.0	0.0	0.0	0.0	0.0
16986	0.0	0.0	0.0	0.0	0.0
16987	0.0	0.0	0.0	0.0	0.0
16988	0.0	0.0	0.0	0.0	0.0
16989	0.0	0.0	0.0	0.0	0.0
16990	0.0	0.0	0.0	0.0	0.0
16991	0.0	0.0	0.0	0.0	0.0
16992	0.0	0.0	0.0	0.0	0.0
16993	0.0	0.0	0.0	0.0	0.0
16994	0.0	0.0	0.0	0.0	0.0
16995	0.0	0.0	0.0	0.0	0.0
16996	0.0	0.0	0.0	0.0	0.0
16997	0.0	0.0	0.0	0.0	0.0
16998	0.0	0.17251461988304093	0.14717348927875243	0.1705653021442495	0.19005847953216373
16999	0.0	0.0	0.0	0.0	0.0
17000	0.0	0.0	0.0	0.0	0.0
17001	0.0	0.0	0.0	0.0	0.0
17002	0.0	0.0	0.0	0.0	0.0
17003	0.0	0.0	0.0	0.0	0.0
17004	0.0	0.0	0.0	0.0	0.0
17005	0.0	0.0	0.0	0.0	0.0
17006	0.0	0.0	0.0	0.0	0.0
17007	0.0	0.0	0.0	0.0	0.0
17008	0.0	0.0	0.0	0.0	0.0
17009	0.0	0.0	0.0	0.0	0.0
17010	0.0	0.0	0.0	0.0	0.0
17011	0.0	0.0	0.0	0.0	0.0
17012	0.0	0.0	0.0	0.0	0.0
17013	0.0	0.0	0.0	0.0	0.0
17014	0.0	0.0	0.0	0.0	0.0
17015	0.0	0.0	0.0	0.0	0.0
17016	0.0	0.0	0.0	0.0	0.0
17017	0.0	0.0	0.0	0.0	0.0
17018	0.0	0.0	0.0	0.0	0.0
17019	0.0	0.0	0.0	0.0	0.0
17020	0.0	0.0	0.0	0.0	0.0
17021	0.0	0.0	0.0	0.0	0.0
17022	0.0	0.0	0.0	0.0	0.0
17023	0.0	0.0	0.0	0.0	0.0
17024	0.0	0.0	0.0	0.0	0.0
17025	0.19220055710306408	0.0	0.0	0.0	0.0
17026	0.6047497879558948	0.5224766751484309	0.2196776929601357	0.3469041560644614	0.5674300254452926
17027	0.18463073852295409	0.1506986027944112	0.0	0.1506986027944112	0.0
17028	0.0	0.2237037037037037	0.0	0.0	0.0
17029	0.0	0.0	0.0	0.0	0.0
17030	0.0	0.0	0.0	0.0	0.0
17031	0.0	0.0	0.0	0.0	0.0
17032	0.0	0.0	0.0	0.0	0.0
17033	0.0	0.0	0.0	0.0	0.0
17034	0.0	0.0	0.0	0.0	0.0
17035	0.0	0.0	0.0	0.0	0.0
17036	0.0	0.0	0.0	0.0	0.0
17037	0.0	0.0	0.0	0.0	0.0
17038	0.0	0.0	0.0	0.0	0.0
17039	0.0	0.0	0.0	0.0	0.0
17040	0.0	0.0	0.0	0.0	0.0
17041	0.0	0.0	0.0	0.0	0.0
17042	0.0	0.0	0.0	0.0	0.0
17043	0.0	0.0	0.0	0.0	0.0
17044	0.0	0.0	0.0	0.0	0.0
17045	0.0	0.0	0.0	0.0	0.0
17046	0.0	0.0	0.0	0.007575757575757576	0.0
17047	0.0	0.0	0.2419871794871795	0.2419871794871795	0.0
17048	0.24750499001996007	0.15219560878243513	0.07784431137724551	0.2470059880239521	0.2000998003992016
17049	0.0	0.1303972366148532	0.0	0.0	0.0
