gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
22672	0.0	0.0	0.0	0.0	0.0
22673	0.0	0.0	0.0	0.0	0.3013972055888224
22674	0.0	0.0	0.0	0.0	0.0
22675	0.0	0.0	0.0	0.0	0.0
22676	0.0	0.0	0.28277153558052437	0.0	0.0
22677	0.0	0.0	0.0	0.0	0.0
22678	0.0	0.1215780998389694	0.0	0.0	0.0
22679	1.149746192893401	1.0219966159052454	0.383248730964467	0.0	1.4052453468697124
22680	0.0	0.0	0.0	0.0	0.0
22681	0.0	0.0	0.0	0.0	0.0
22682	0.12187247780468119	0.0	0.0	0.0	0.24374495560936238
22683	0.3435722411831627	0.0	0.17178612059158135	0.0	0.0
22684	0.0	0.0	0.0	0.0	0.0
22685	0.0	0.0	0.0	0.0	0.0
22686	0.0	0.3822784810126582	0.12742616033755275	0.0	0.2548523206751055
22687	0.0	0.0	0.3246753246753247	0.0	0.0
22688	0.6196473551637279	1.141057934508816	1.2678421494542402	0.380352644836272	1.3946263643996641
22689	0.0	0.0	0.0	0.0	0.0
22690	0.0	0.0	0.37844611528822053	0.0	0.7568922305764411
22691	0.0	0.1242798353909465	0.0	0.0	0.0
22692	0.0	0.0	0.0	0.0	0.0
22693	0.0	0.0	0.0	0.0	0.0
22694	0.0	0.09773462783171522	0.0482200647249191	0.0	0.0
22695	0.0	0.0	0.0	0.0	0.0
22696	0.0	0.0	0.0	0.0	0.0
22697	0.0	0.0	0.0	0.0	0.0
22698	0.0	0.0	0.0	0.0	0.0
22699	0.0	0.0	0.0	0.0	0.0
22700	0.2150997150997151	0.7528490028490028	1.504985754985755	0.10754985754985755	0.7528490028490028
22701	0.0	0.0	0.0	0.0	0.0
22702	0.0	0.13006029285099052	0.0	0.0	0.13006029285099052
22703	0.0	0.0	0.0	0.0	0.0
22704	0.0	0.0	0.0	0.0	0.0
22705	0.0	0.0	0.0	0.0	0.0
22706	0.0	0.0	0.0	0.0	0.0
22707	0.0	0.0	0.0	0.0	0.0
22708	0.3165618448637317	0.0	0.15828092243186584	0.3165618448637317	0.4748427672955975
22709	0.28735632183908044	0.0	0.0	0.0	0.0
22710	0.0	0.0	0.0	0.0	0.0
22711	0.0	0.0	0.0	0.0	0.0
22712	0.0	0.0	0.0	0.0	0.0
22713	0.0	0.3871794871794872	0.3871794871794872	0.0	3.4
22714	0.0	0.0	0.0	0.0	0.013513513513513514
22715	0.0	0.0	0.0	0.0	0.0
22716	0.0	0.0	0.0	0.0	0.24082934609250398
22717	0.07743589743589743	0.541025641025641	1.5487179487179488	0.0	0.696923076923077
22718	0.0	0.0	0.0	0.0	0.0
22719	0.0	0.39018087855297157	0.0	0.0	0.0
22720	0.0	0.0	0.0	0.0	0.0
22721	0.0	0.0	0.0	0.11526479750778816	0.0
22722	0.0	0.0	0.21836587129428778	0.0	0.0
22723	0.0	0.0	0.0	0.0	0.0
22724	0.0	0.0	0.0	0.0	0.0
22725	0.2534407519301779	0.35481705270224906	0.45552198724404164	0.15172876804296745	0.20241691842900303
22726	0.0	0.0	0.0	0.0	0.0
22727	0.0	0.0	0.0	0.0	0.0
22728	0.0	0.0	0.0	0.0	0.0
22729	0.0	0.6942528735632184	1.735632183908046	0.0	0.0
22730	0.0	0.0	0.0	0.0	0.720763723150358
22731	0.0	0.0	0.0	0.0	0.0
22732	0.0	0.0	0.0	0.0	0.0
22733	0.0	0.0	0.0	0.0	0.0
22734	0.0	0.0	0.0	0.0	0.0
22735	0.0	0.0	0.0	0.0	0.0
22736	0.08801169590643275	0.3090643274853801	0.044152046783625734	0.1760233918128655	0.0
22737	0.0	0.0	0.0	0.0	0.0
22738	0.0	0.0	0.0	0.0	0.0
22739	0.0	0.0	0.0	0.0	0.0
22740	0.0	0.0	0.0	0.0	0.0
22741	0.0	0.0	0.0	0.0	0.0
22742	0.9612526539278131	1.35828025477707	1.8434182590233545	0.08014861995753715	0.8805732484076433
22743	0.0	0.0	0.0	0.0	0.0
22744	0.0	0.0	0.0	0.0	0.0
22745	0.0	0.0	0.0	0.0	0.0
22746	0.0	0.0	0.0	0.0	0.0
22747	0.454477050413845	0.0	0.4454477050413845	0.2272385252069225	0.0
22748	0.0	0.0	0.0	0.0	0.0
22749	0.0	1.0410852713178294	0.4558139534883721	0.0	1.4046511627906977
22750	0.0	0.0	0.0	0.0	0.0
22751	0.0	0.0	0.0	0.0	0.0
22752	0.0	0.0	0.0	0.0	0.0
22753	0.0	0.11188271604938271	0.3479938271604938	0.0	1.5123456790123457
22754	0.0	0.0	0.0	0.0	0.5658914728682171
22755	0.0	0.0	2.548523206751055	0.0	0.0
22756	0.0	0.0	0.0	0.0	0.0
22757	0.0	0.0	0.0	0.0	0.0
22758	0.0	0.0	0.0	0.0	0.0
22759	0.41562064156206413	0.8423988842398884	0.4211994421199442	0.0	0.0
22760	0.0	0.0	0.0	0.0	0.14891518737672585
22761	0.0	0.0	0.0	0.0	0.0
22762	0.0	0.0	0.0	0.0	0.0
22763	0.0	0.0	0.0	0.0	0.0
22764	0.0	1.502824858757062	0.0	0.0	0.0
22765	2.4605009633911368	1.7345857418111754	2.5245664739884393	1.3092485549132948	2.7596339113680153
22766	0.3205944798301486	0.0	0.0	0.0	0.30148619957537154
22767	3.5618279569892475	1.217741935483871	1.9274193548387097	2.8413978494623655	5.25
