gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
24195	0.0	0.0	0.0	0.0	0.0
24196	0.19305277221108885	0.14762859051436206	0.0	0.15497661990647962	0.13760855043420173
24197	0.1381306865177833	0.0	0.0	0.3771712158808933	0.12158808933002481
24198	0.0	0.0	0.0	0.2654690618762475	0.5169660678642715
24199	0.3268983268983269	0.0	0.0	0.0	0.0
24200	0.0	0.15985467756584923	0.10354223433242507	0.4709355131698456	0.0
24201	0.0	0.2793103448275862	0.0	0.16896551724137931	0.0
24202	0.22482531853678586	0.11713933415536375	0.12412659268392931	0.10809699958898479	0.0
24203	0.0	0.0	0.0	0.1728395061728395	0.0
24204	0.42616033755274263	0.0	0.0	0.0	0.21940928270042195
24205	0.0	0.15022675736961452	0.0	0.3242630385487528	0.0
24206	0.0	0.19602272727272727	0.0	0.2566287878787879	0.0
24207	0.5400175901495162	0.21108179419525067	0.0	0.23482849604221637	0.0
24208	0.17934272300469484	0.11830985915492957	0.0	0.1323943661971831	0.0
24209	0.0	0.37751004016064255	0.0	0.9156626506024096	0.0
24210	0.2713963963963964	0.0	0.0	0.39076576576576577	0.0
24211	0.21479713603818615	0.33890214797136037	0.1249005568814638	0.17422434367541767	0.0
24212	0.0	0.0	0.0	0.1460573476702509	0.0
24213	0.0	0.0	0.23790849673202613	0.6130718954248366	0.21568627450980393
24214	0.0	0.0	0.0	0.0	0.0
24215	0.0	0.0	0.0	0.17476851851851852	0.0
24216	0.0	0.35784313725490197	0.0	0.0	0.0
24217	0.0	0.9757575757575757	0.0	0.0	0.0
24218	0.0	0.1882229232386961	0.0	0.2502628811777077	0.0
24219	0.3081645181092695	0.20135052179251076	0.0	0.3689379987722529	0.18538980969920196
24220	0.0	0.06785714285714285	0.0	0.36904761904761907	0.0
24221	0.0	0.0	0.0	0.23943661971830985	0.0
24222	0.4041095890410959	0.476027397260274	0.0	0.5251141552511416	0.0
24223	0.14082687338501293	0.10960378983634797	0.0673987941429802	0.31589147286821706	0.12252368647717485
24224	0.008368200836820083	0.2796373779637378	0.0	0.22663877266387727	0.14295676429567644
24225	0.17016806722689076	0.17366946778711484	0.1057422969187675	0.11484593837535013	0.0
24226	0.18362282878411912	0.0	0.0	0.2531017369727047	0.0
24227	0.0	0.0	0.0	0.15609264853977844	0.0
24228	0.0	0.0	0.0	0.3850574712643678	0.0
24229	0.2823920265780731	0.0	0.1184939091915836	0.059800664451827246	0.0
24230	0.5070028011204482	0.6330532212885154	0.0	0.42296918767507	0.5406162464985994
24231	0.0	0.0	0.0	0.8518518518518519	0.0
24232	0.0	0.0	0.0	0.0	0.0
24233	0.0	0.0	0.0	0.6776315789473685	0.0
24234	0.0	0.2842535787321063	0.0	0.0	0.0
24235	0.0	0.0	0.22383252818035426	0.0	0.0
24236	0.17940552016985137	0.0	0.0	0.5254777070063694	0.0
24237	0.6384364820846905	0.0	0.0	0.28121606948968514	0.0
24238	0.0	0.0	0.0	0.0	0.0
24239	0.3063063063063063	0.0	0.0	0.0	0.0
24240	0.0	0.25945017182130586	0.0	0.15378006872852235	0.0
24241	0.0	0.0	0.0	0.0	0.0
24242	0.17178612059158135	0.0	0.0	0.42775881683731515	0.0
24243	0.2753623188405797	0.3386034255599473	0.0	0.3675889328063241	0.2028985507246377
24244	0.21505376344086022	0.521505376344086	0.0	0.44623655913978494	0.0
24245	0.18555008210180624	0.12397372742200329	0.0	0.45977011494252873	0.0
24246	0.3952702702702703	0.6903153153153153	0.1891891891891892	0.30067567567567566	0.39414414414414417
24247	0.48733535967578523	0.0	0.0	0.574468085106383	0.1529888551165147
24248	0.0	0.0	0.0	0.0	0.0
24249	0.07598784194528875	0.07700101317122594	0.1524822695035461	0.14488348530901723	0.08308004052684904
24250	0.1998341625207297	0.42205638474295193	0.1252072968490879	0.6799336650082919	0.3474295190713101
24251	0.31212892281594573	0.3290924512298558	0.0	0.5284139100932994	0.35538592027141647
24252	0.0	0.22786458333333334	0.0	0.1875	0.046875
24253	0.0	0.26904055390702275	0.16221562809099901	0.42729970326409494	0.0
24254	0.7839506172839507	0.0	0.0	0.0	0.0
24255	0.28442028985507245	0.0	0.13285024154589373	0.4643719806763285	0.0
24256	0.7873873873873873	0.5477477477477477	0.0	0.0	0.0
24257	0.17989417989417988	0.5227513227513227	0.0	0.5259259259259259	0.0
24258	0.42857142857142855	0.0	0.0	0.0	0.0
24259	0.527536231884058	0.0	0.0	0.0	0.0
24260	0.1039426523297491	0.0	0.0	0.0	0.0
24261	0.0	0.0	0.0	0.24043715846994534	0.0
24262	0.0	0.7005649717514124	0.0	0.0	0.0
24263	0.0	0.75	0.0	0.0	0.0
24264	0.25971370143149286	0.0	0.0	0.0	0.0
24265	0.10070921985815603	0.0	0.0	0.1375886524822695	0.0
24266	0.3033832501386578	0.08929561841375486	0.0	0.48141985579589575	0.0
24267	0.1282051282051282	0.0	0.0	0.0	0.0
24268	0.24509803921568626	0.24673202614379086	0.0	0.0	0.0
24269	0.12301341589267285	0.06233230134158927	0.0	0.2976264189886481	0.04086687306501548
24270	0.0	0.0	0.0	0.0	0.0
24271	0.19425019425019424	0.4630924630924631	0.19347319347319347	0.12432012432012432	0.14763014763014762
24272	0.0	0.46147798742138363	0.0	0.5872641509433962	0.029874213836477988
24273	0.2859848484848485	0.0	0.0	0.0	0.0
24274	0.1396125584502338	0.0	0.0	0.4362057448229793	0.0
24275	0.16947250280583614	0.0	0.3389450056116723	0.0	0.0
24276	0.22623828647925034	0.10107095046854082	0.19143239625167335	0.3674698795180723	0.0
24277	0.10158730158730159	0.0	0.22645502645502646	0.4444444444444444	0.17989417989417988
24278	0.5804597701149425	0.0	0.0	0.19540229885057472	0.0
24279	0.0	0.1087151841868823	0.0	0.13926325247079965	0.0
24280	0.0	0.3698224852071006	0.0	0.16173570019723865	0.0
24281	0.12187247780468119	0.0	0.35673930589184827	0.7070217917675545	0.0
24282	0.0	0.0	0.0	0.7752380952380953	0.0
24283	0.17258382642998027	0.0	0.0	0.20315581854043394	0.0
24284	0.0	0.0	0.0	0.08888888888888889	0.0
24285	0.07175925925925926	0.0	0.0	0.7199074074074074	0.0
24286	0.3251366120218579	0.46994535519125685	0.0	0.0	0.0
24287	0.5650793650793651	0.0	0.0	0.0	0.0
24288	0.35135135135135137	0.0	0.0	0.4936936936936937	0.0
24289	0.0	0.23486682808716708	0.0	0.23648103309120258	0.0
24290	0.11260253542132737	0.0	0.0	0.38926174496644295	0.0
24291	0.0	0.0	0.0	0.600250626566416	0.0
24292	0.10909090909090909	0.0	0.0	0.0	0.0
24293	0.2111111111111111	0.0	0.35333333333333333	0.33555555555555555	0.0
24294	0.4177777777777778	0.0	0.0	0.0	0.0
24295	0.04157043879907621	0.2040030792917629	0.1216320246343341	0.0	0.0
24296	0.0	0.0	0.0	0.1989247311827957	0.0
24297	0.0	0.08746355685131195	0.0	0.5529640427599611	0.0
24298	0.3132328308207705	0.07370184254606366	0.0	0.0	0.0
24299	0.4756554307116105	0.0	0.0	0.7378277153558053	0.0
24300	0.0	0.43174603174603177	0.0	0.0	0.0
24301	0.0	0.0	0.0	0.0	0.0
24302	0.13902053712480253	0.33965244865718797	0.0	0.0	0.0
24303	0.0	0.0	0.37540453074433655	0.0	0.0
24304	0.06224899598393574	0.0	0.0	0.0642570281124498	0.0
24305	0.0	0.18922305764411027	0.0	0.45614035087719296	0.18546365914786966
24306	0.0	0.43661971830985913	0.0	0.2566510172143975	0.0
24307	0.0	0.0	0.0	0.27035330261136714	0.0
24308	0.0	0.15729166666666666	0.0	0.29583333333333334	0.0
24309	0.09382716049382717	0.15246913580246912	0.16419753086419753	0.19444444444444445	0.0
24310	0.0	0.0	0.0	0.0	0.01182033096926714
24311	0.0	0.0	0.0	0.47342995169082125	0.01570048309178744
24312	0.0	0.14547206165703275	0.0	0.3208092485549133	0.0
24313	0.23644444444444446	0.0	0.0	0.13422222222222221	0.0
24314	0.2669983416252073	0.0	0.0	0.867330016583748	0.0
24315	0.0	0.5136054421768708	0.0	0.7244897959183674	0.0
24316	0.0	0.0	0.0	0.0744336569579288	0.0
24317	0.0	0.27155727155727155	0.19047619047619047	0.27927927927927926	0.0
24318	0.0	0.21136363636363636	0.0	0.346969696969697	0.0
24319	0.0	0.0	0.0	0.30656934306569344	0.0
24320	0.1663187195546277	0.21016005567153792	0.0	0.33054975643702156	0.0
24321	0.0	0.10562015503875968	0.0	0.0998062015503876	0.0
24322	0.3284313725490196	0.32189542483660133	0.0	0.3627450980392157	0.0
24323	0.4523809523809524	0.0	0.0	0.007936507936507936	0.0
24324	0.4106280193236715	0.0	0.0	0.2028985507246377	0.0
24325	0.0	0.0	0.0	0.7783595113438045	0.0
24326	0.0	0.31297709923664124	0.0	0.29389312977099236	0.0
24327	0.34894613583138173	0.1725214676034348	0.11085089773614364	0.04996096799375488	0.11787665886026542
24328	0.0	0.11096662332032943	0.0	0.328998699609883	0.0
24329	0.37937384898710863	0.27808471454880296	0.13904235727440148	0.5285451197053407	0.13996316758747698
24330	0.5664488017429193	0.0	0.0	0.016339869281045753	0.16884531590413943
24331	0.0	0.1652892561983471	0.0	0.5151515151515151	0.0
24332	0.0	0.0	0.0	0.40633608815426997	0.0
24333	0.0	0.0	0.4644506001846722	0.29547553093259465	0.17820867959372114
24334	0.38396624472573837	0.0	0.0	0.8143459915611815	0.0
24335	0.013480392156862746	0.12745098039215685	0.0	0.006127450980392157	0.0
24336	0.1839080459770115	0.0	0.0	0.09195402298850575	0.0
24337	0.0	0.0	0.09935897435897435	0.0	0.0
24338	0.0	0.30655957161981257	0.0	0.107095046854083	0.0
24339	0.46551724137931033	0.0	0.0	0.45689655172413796	0.0
24340	0.39501312335958005	0.09908136482939632	0.09908136482939632	0.2769028871391076	0.19094488188976377
24341	0.0	0.0	0.13145539906103287	0.0	0.0
24342	0.0	0.0	0.24879227053140096	0.0	0.0
24343	0.0	0.45057471264367815	0.0	0.0	0.0
24344	0.0	0.0	0.28679962013295346	0.0	0.0
24345	0.0	0.2837209302325581	0.0	0.0	0.0
24346	0.0	0.0	0.0	0.4519140989729225	0.0
24347	0.8904109589041096	0.0	0.0	0.3607305936073059	0.0
24348	0.0	0.3790523690773067	0.0	0.8171238570241064	0.0
24349	0.49145299145299143	0.3247863247863248	0.0	0.0	0.0
24350	0.19402985074626866	0.2009950248756219	0.15024875621890546	0.15024875621890546	0.21592039800995025
24351	0.0	0.0	0.0	0.3649122807017544	0.0
24352	0.0	0.0	0.0	0.27956989247311825	0.0
24353	0.24514200298953662	0.3572496263079223	0.0	0.0	0.0
24354	0.0922890103217972	0.09289617486338798	0.0	0.15907710989678203	0.0
24355	0.3592233009708738	0.0	0.0	0.0	0.0
24356	0.0935483870967742	0.0	0.0	0.47419354838709676	0.0
24357	0.0	0.20920502092050208	0.2105997210599721	0.2301255230125523	0.27475592747559274
24358	0.5185185185185185	0.0	0.0	0.3742690058479532	0.0
24359	0.043149946062567425	0.20064724919093851	0.0	0.3635382955771305	0.0
24360	0.0	0.3160569105691057	0.1798780487804878	0.30691056910569103	0.08638211382113821
24361	0.19163292847503374	0.18083670715249664	0.0	0.28205128205128205	0.19230769230769232
24362	0.0	0.0	0.0	0.0	0.043859649122807015
24363	0.0	0.0541922290388548	0.0	0.022494887525562373	0.0
24364	0.28597122302158273	0.10011990407673861	0.0	0.6624700239808153	0.0
24365	0.24031007751937986	0.15590008613264428	0.15503875968992248	0.49956933677863913	0.13006029285099052
24366	0.0	0.0	0.0	0.3611111111111111	0.0
24367	0.0	0.0	0.1569023569023569	0.29292929292929293	0.0
24368	0.0	0.0	0.0	0.0	0.0
24369	0.18378995433789955	0.0	0.2796803652968037	0.0	0.0
24370	0.1943231441048035	0.10953420669577875	0.06622998544395925	0.2903930131004367	0.0
24371	0.08518518518518518	0.12	0.16518518518518518	0.17703703703703705	0.0
