gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
25108	0.7212806026365348	0.5310734463276836	0.8135593220338984	0.3785310734463277	0.7080979284369114
25109	0.0	0.0	0.0	0.0	0.0
25110	0.0	0.0	0.0	0.0	0.0
25111	0.0	0.08582834331337326	0.0	0.0	0.0
25112	0.0	0.0	0.0	0.0	0.0
25113	0.0	0.0	0.0	0.0	0.0
25114	0.0	0.0	0.0	0.0	0.0
25115	0.0	0.0	0.0	0.0	0.0
25116	0.0	0.0	0.0	0.0	0.0
25117	0.0	0.0	0.0	0.0	0.0
25118	0.44583333333333336	0.7666666666666667	0.3854166666666667	0.40208333333333335	0.3145833333333333
25119	0.30735930735930733	1.0	0.5194805194805194	0.3268398268398268	0.9134199134199135
25120	0.0	0.5128205128205128	0.0	0.0	0.3752913752913753
25121	0.0	0.2777777777777778	0.0	0.0	0.26523297491039427
25122	0.0	0.0	0.0	0.0	0.0
25123	0.22741433021806853	0.19470404984423675	0.235202492211838	0.0	0.0
25124	0.41842310694769713	0.8844652615144418	0.6893052302888368	0.16081186572989853	0.8274785323965652
25125	0.0	0.556390977443609	0.0	0.0	0.22556390977443608
25126	0.2686682063125481	0.642802155504234	0.0	0.0	0.7882986913010007
25127	0.0	0.12833545108005082	0.0	0.0	0.23506988564167725
25128	0.0	0.2103825136612022	0.0	0.0	0.23497267759562843
25129	0.0	0.2750455373406193	0.0	0.0	0.6812386156648452
25130	0.0	0.0	0.0	0.0	0.0
25131	0.0	0.0	0.0	0.0	0.0
25132	0.0	0.0	0.0	0.0	0.0
25133	0.6435643564356436	0.7821782178217822	0.6394389438943895	0.6740924092409241	0.7128712871287128
25134	0.0	0.0	0.0	0.0	0.0
25135	0.0	0.0	0.09303758471965495	0.0	0.10967344423906346
25136	0.07202459376372419	0.6464646464646465	0.32235397452788755	0.0663153271848924	0.5876152832674572
25137	0.0	0.3841145833333333	0.0	0.0	0.3932291666666667
25138	0.0	0.0	0.0	0.0	0.0
25139	0.0	0.0	0.0	0.0	0.0
25140	0.0	0.0	0.0	0.0	0.0
25141	0.0	0.0	0.0	0.0	0.0
25142	0.0	0.0	0.0	0.0	0.0
25143	0.0	0.0	0.07692307692307693	0.0	0.6634615384615384
25144	0.0	0.0	0.0	0.0	0.0
25145	0.0	0.0	0.0	0.0	0.0
25146	0.0	0.0	0.0	0.0	0.0
25147	0.3709677419354839	0.8723118279569892	0.20295698924731181	0.0	0.7567204301075269
25148	0.31069958847736623	0.2139917695473251	0.0	0.15534979423868311	0.6152263374485597
25149	0.0	0.4760508308895406	0.0	0.0	0.6695992179863147
25150	0.0	0.0	0.0	0.0	0.0
25151	0.0	0.5844155844155844	0.0	0.0	0.0
25152	0.23461538461538461	0.6326923076923077	0.42243589743589743	0.14038461538461539	0.48653846153846153
25153	0.0	0.0	0.0	0.032407407407407406	0.009259259259259259
25154	0.0	0.4573002754820937	0.40771349862258954	0.3168044077134986	0.8264462809917356
25155	0.0	0.6375545851528385	0.5152838427947598	0.0	0.44541484716157204
25156	0.0	0.33585858585858586	0.0	0.0	0.43813131313131315
25157	0.203778677462888	0.2496626180836707	0.0	0.0	0.0
25158	0.0	0.0	0.0	0.0	0.0
25159	0.34704370179948585	0.7386461011139674	0.2536418166238218	0.0	0.8483290488431876
25160	0.4218455743879473	0.5712492153170119	0.30257376020087884	0.10420590081607031	0.8681732580037664
25161	0.0	0.0	0.0	0.0	0.0
25162	0.0	0.0	0.0	0.0	0.0
25163	0.0	0.0	0.0	0.0	0.0
25164	0.26506024096385544	0.0	0.0	0.0	0.0
25165	0.0	0.0	0.0	0.0	0.0
25166	0.0	0.0	0.0	0.0	0.0
25167	0.0	0.0	0.0	0.0	0.0
25168	0.0	0.3486454652532391	0.0	0.0	0.4452296819787986
25169	0.0	0.0	0.0	0.0	0.0
25170	0.0	0.35294117647058826	0.0	0.0	0.44607843137254904
25171	0.0	0.046908315565031986	0.0	0.0	0.053304904051172705
25172	0.0	0.07692307692307693	0.0	0.0	0.3034188034188034
25173	0.0	0.0	0.0	0.0	0.0
25174	0.0	0.29337899543379	0.0	0.0	0.182648401826484
25175	0.0	0.0	0.0	0.0	0.19465977605512488
25176	0.0	0.6770833333333334	0.0	0.0	0.5598958333333334
25177	0.0	0.16463414634146342	0.0	0.0	0.2032520325203252
25178	0.0	0.0827790096082779	0.0	0.0	0.18477457501847747
25179	0.0	0.0	0.0	0.0	0.0
25180	0.0	0.21420389461626574	0.0	0.0	0.1729667812142039
25181	0.0	0.0	0.0	0.0	0.0
25182	0.2257100149476831	0.0	0.0	0.0	0.31988041853512705
25183	0.0	0.0	0.0	0.0	0.0
25184	0.0	0.47985347985347987	0.0	0.0	0.0
25185	0.0	0.0	0.0	0.0	0.0
25186	0.0	0.24	0.0	0.0	0.23686274509803923
25187	0.0	0.13926940639269406	0.06126331811263318	0.0	0.15296803652968036
25188	0.0	0.0	0.0	0.0	0.0
25189	0.24552845528455283	0.37886178861788616	0.43577235772357725	0.0	0.3284552845528455
25190	0.0	0.7120418848167539	0.33507853403141363	0.0	0.537521815008726
25191	0.492	0.7213333333333334	0.0	0.0	0.20266666666666666
25192	0.19978969505783387	0.8107255520504731	0.15457413249211358	0.0	0.4458464773922187
25193	0.0	0.1712018140589569	0.0	0.2018140589569161	0.0
25194	0.0	0.0	0.0	0.0	0.0
25195	0.0	0.0	0.0	0.0	0.0
25196	0.0	0.0	0.0	0.0	0.29793510324483774
25197	0.0	0.0	0.0	0.0	0.0
25198	0.0	0.8618421052631579	0.21271929824561403	0.0	0.8728070175438597
25199	0.0	0.0	0.0	0.0	0.4883720930232558
25200	0.0	0.14496314496314497	0.0	0.0	0.4774774774774775
25201	0.0	0.4886731391585761	0.0	0.0	0.0
25202	0.0	0.0	0.0	0.0	0.0
25203	0.0	0.0	0.0	0.0	0.16666666666666666
25204	0.0	0.3207762557077626	0.0	0.0	0.3025114155251142
25205	0.09637814610190301	0.17556783302639656	0.19705340699815838	0.0	0.2995702885205648
25206	0.0	0.4398034398034398	0.0	0.0	0.4995904995904996
25207	0.0	0.5492957746478874	0.0	0.0	0.0
25208	0.0	0.4921962095875139	0.3010033444816054	0.0	0.6315496098104794
25209	0.0	0.0	0.0	0.0	0.0
25210	0.0	0.5238095238095238	0.0	0.0	0.39869281045751637
25211	0.0	0.3345367027677497	0.0	0.0	0.0
25212	0.0	0.0	0.0	0.0	0.0
25213	0.4114583333333333	0.3158482142857143	0.2916666666666667	0.08630952380952381	0.47023809523809523
25214	0.0	0.0	0.0	0.0	0.0
25215	0.0	0.29707112970711297	0.0	0.0	0.26778242677824265
25216	0.16395222584147665	0.0	0.0	0.0	0.39087947882736157
25217	0.19509043927648578	0.8294573643410853	0.375968992248062	0.0	0.9237726098191215
25218	0.09698137443802184	0.2472703917790623	0.0	0.0	0.25112395632626844
25219	0.0	0.0	0.0	0.0	0.0
25220	0.0	0.0	0.0	0.0	0.0
25221	0.0	0.0	0.0	0.0	0.0
25222	0.0	0.0	0.0	0.0	0.0
25223	0.0	0.0	0.0	0.0	0.0
25224	0.0	0.0	0.0	0.0	0.2744186046511628
25225	0.0	1.0	0.797752808988764	0.0	0.846441947565543
25226	0.1574074074074074	0.30224867724867727	0.1078042328042328	0.0	0.3551587301587302
25227	0.0	0.46524064171123	0.2700534759358289	0.0	0.4019607843137255
25228	0.0	0.0	0.0	0.0	0.0
25229	0.0	0.0	0.0	0.0	0.0
25230	0.0	0.0	0.0	0.0	0.0
25231	0.0	0.28393051031487515	0.0	0.0	0.4386536373507057
25232	0.0	0.0	0.0	0.0	0.11185185185185186
25233	0.0	0.4189189189189189	0.140990990990991	0.0	0.5630630630630631
25234	0.0	0.0	0.0	0.0	0.0
25235	0.0	0.6686390532544378	0.0	0.0	0.2978303747534517
25236	0.8304093567251462	0.6578947368421053	0.0	0.0	0.0
25237	0.0	0.0	0.0	0.0	0.0
25238	0.0	0.0	0.0	0.0	0.0
25239	0.0	0.0	0.0	0.0	0.0
25240	0.0	0.0	0.30879345603271985	0.0	0.0
25241	0.0	0.3544600938967136	0.0	0.0	0.1807511737089202
25242	0.3665791776027997	0.4251968503937008	0.0	0.0	0.537182852143482
25243	0.0	0.0	0.0	0.0	0.0
25244	0.0	0.09967320261437909	0.049019607843137254	0.0	0.04934640522875817
25245	0.0	0.0	0.0	0.0	0.0
25246	0.0	0.4023809523809524	0.0	0.0	0.6214285714285714
25247	0.0	0.0	0.0	0.0	0.0
25248	0.0	0.1921119592875318	0.0	0.0	0.0
25249	0.0	0.0	0.0	0.0	0.3647619047619048
25250	0.3838383838383838	0.3371212121212121	0.0	0.22474747474747475	0.20075757575757575
25251	0.11201079622132254	0.2834008097165992	0.21592442645074225	0.15114709851551958	0.2968960863697706
25252	0.0	0.34901960784313724	0.0	0.0	0.3431372549019608
25253	0.4293924466338259	0.7931034482758621	0.27832512315270935	0.20853858784893267	0.24876847290640394
25254	0.0	0.0	0.0	0.0	0.0
25255	0.1772300469483568	0.0	0.0	0.0	0.0
25256	0.0	0.0	0.0	0.0	0.3742690058479532
25257	0.0	0.0	0.0	0.0	0.0
25258	0.0	0.0	0.0	0.0	0.0
25259	0.0	0.0	0.0	0.0	0.0
25260	0.0	0.0	0.0	0.0	0.3400900900900901
25261	0.0	0.2267475447718082	0.0	0.0	0.1998844598497978
25262	0.0	0.4358974358974359	0.0	0.0	0.0
25263	0.0	0.0	0.0	0.0	0.0
25264	0.0	0.3053830227743271	0.0	0.0	0.0
25265	0.0	0.0	0.0	0.0	0.0
25266	0.0	0.0	0.0	0.0	0.0
25267	0.0	0.0	0.0	0.0	0.0
25268	0.0	0.0	0.0	0.0	0.0
25269	0.12643678160919541	0.44991789819376027	0.12315270935960591	0.12397372742200329	0.29310344827586204
25270	0.0	0.0	0.0	0.0	0.0
25271	0.16860787576261785	0.16361619523017193	0.0	0.0	0.12701053799223516
25272	0.22826908541194255	0.1965230536659108	0.11866969009826153	0.0	0.35147392290249435
25273	0.2621468926553672	0.2497175141242938	0.5525423728813559	0.0	0.3751412429378531
25274	0.17119838872104734	0.20745216515609266	0.2134944612286002	0.0	0.24471299093655588
25275	0.0	0.10196078431372549	0.0	0.0	0.3980392156862745
25276	0.0	0.10168350168350168	0.0	0.0	0.24713804713804713
25277	0.0	0.0	0.0	0.0	0.0
25278	0.0	0.6082949308755761	0.2073732718894009	0.0	0.21658986175115208
25279	0.3454231433506045	0.540587219343696	0.18307426597582038	0.0	0.43436960276338515
25280	0.0	0.16666666666666666	0.0	0.0	0.0
25281	0.0	0.0	0.0	0.0	0.0
25282	0.0	0.0	0.0	0.0	0.5507246376811594
25283	0.0	0.4950433705080545	0.09355638166047088	0.09603469640644362	0.47273853779429986
25284	0.35333333333333333	0.3580952380952381	0.0	0.0	0.6657142857142857
25285	0.0	0.6272577996715928	0.0	0.0	0.0
25286	0.0	0.5623188405797102	0.0	0.0	0.4434782608695652
25287	0.1282051282051282	0.15311355311355312	0.0	0.0	0.18168498168498168
25288	0.0	0.0	0.0	0.0	0.3932291666666667
25289	0.0	0.0	0.0	0.0	0.0
25290	0.0	0.5348837209302325	0.0	0.0	0.0
25291	0.0	0.3623853211009174	0.0	0.0	0.2981651376146789
25292	0.0	0.0	0.0	0.0	0.0
25293	0.10965867828612927	0.13798111837327523	0.10965867828612927	0.0	0.1888162672476398
25294	0.0	0.0	0.0	0.0	0.0
25295	0.11984126984126985	0.0	0.0	0.0	0.11984126984126985
25296	0.8523206751054853	0.0	0.0	0.0	0.0
25297	0.0	0.0	0.0	0.0	0.0
25298	0.0	0.0	0.0	0.0	0.0
25299	0.0	0.0	0.0	0.0	0.0
25300	0.0	0.0	0.0	0.0	0.0
25301	0.0	0.36739659367396593	0.0	0.0	0.6228710462287105
25302	0.0	0.0	0.0	0.0	0.0
25303	0.25549915397631134	0.0	0.0	0.0	0.0
25304	0.0	0.0	0.0	0.0	0.0
25305	0.0	0.5542635658914729	0.0	0.0	0.0
25306	0.0	0.4288888888888889	0.0	0.0	0.3688888888888889
25307	0.0	0.2045947117468574	0.0	0.0	0.2657130472475076
25308	0.0	0.0	0.0	0.0	0.0
25309	0.0	0.3104956268221574	0.0	0.0	0.23226433430515064
25310	0.0	0.0	0.0	0.0	0.0
25311	0.0	0.0	0.0	0.0	0.0
25312	0.0	0.0	0.0	0.0	0.0
25313	0.0	0.0	0.0	0.0	0.0
25314	0.0	0.0	0.0	0.0	0.0
25315	0.36853685368536854	0.5528052805280528	0.24367436743674367	0.3069306930693069	0.40594059405940597
25316	0.0	0.0	0.0	0.0	0.0
25317	0.0	1.0	0.0	0.0	0.8427672955974843
25318	0.0	0.7679738562091504	0.9084967320261438	0.0	0.9836601307189542
25319	0.6738738738738739	0.6108108108108108	0.0	0.2990990990990991	0.6468468468468469
25320	0.0	0.1620795107033639	0.1154434250764526	0.0	0.29434250764525993
25321	0.0	0.0	0.0	0.0	0.0
25322	0.0	0.0	0.0	0.0	0.0
25323	0.0	0.7736625514403292	0.0	0.0	0.7366255144032922
25324	0.0	0.23547400611620795	0.0	0.0	0.3348623853211009
25325	0.0	0.5139949109414759	0.0	0.0	0.48346055979643765
25326	0.4417989417989418	0.5277777777777778	0.37566137566137564	0.0	0.623015873015873
25327	0.7017543859649122	0.618421052631579	0.5614035087719298	0.0	0.9254385964912281
25328	0.0	0.3172905525846702	0.0	0.0	0.3511586452762923
25329	0.0	0.8179959100204499	0.0	0.0	0.9202453987730062
25330	0.3300970873786408	0.21574973031283712	0.20064724919093851	0.162891046386192	0.45307443365695793
25331	0.0	0.30244530244530243	0.3178893178893179	0.0	0.5238095238095238
25332	0.0	0.0	0.0	0.0	0.0
25333	0.2869674185463659	0.4398496240601504	0.44360902255639095	0.0	0.41604010025062654
25334	0.0	0.0	0.0	0.0	0.0
25335	0.4239049740163326	0.5664439495174461	0.495916852264291	0.23608017817371937	0.5753526354862658
25336	0.31919905771495877	0.3792697290930506	0.18021201413427562	0.3651354534746761	0.7432273262661955
25337	0.370515329419439	0.7573385518590998	0.4709719504240052	0.30332681017612523	0.8303979125896934
25338	0.0	0.0	0.0	0.0	0.0
25339	0.0	0.0	0.0	0.0	0.0
25340	0.0	0.0	0.0	0.0	0.0
25341	0.0	0.1649048625792812	0.13178294573643412	0.0	0.14940098661028894
25342	0.4014423076923077	0.6714743589743589	0.1891025641025641	0.0	0.12099358974358974
25343	0.0	0.0	0.0	0.0	0.0
25344	0.0	0.0	0.0	0.0	0.0
25345	0.1308500477554919	0.0	0.0	0.0	0.0
25346	0.35231586940015186	0.7570235383447228	0.22854973424449507	0.17691723614274868	0.4145785876993166
25347	0.0	0.26507394766780434	0.0	0.0	0.2161547212741752
25348	0.0	0.6871584699453552	0.0	0.0	0.6885245901639344
25349	0.0	0.0	0.0	0.0	0.0
25350	0.0	0.0	0.0	0.0	0.0
25351	0.0	0.117601246105919	0.0	0.0	0.117601246105919
25352	0.0	0.0	0.0	0.0	0.0
25353	0.6977611940298507	0.7014925373134329	0.6529850746268657	0.18781094527363185	0.7126865671641791
25354	0.0	0.7142857142857143	0.0	0.0	1.0
25355	0.0	0.8461538461538461	0.0	0.0	0.9230769230769231
25356	0.3756177924217463	0.6359143327841845	0.5606809445359693	0.0	0.8654585392641406
25357	0.6328502415458938	0.8719806763285024	0.8405797101449275	0.6183574879227053	0.6811594202898551
25358	0.0	0.7487562189054726	0.48756218905472637	0.0	0.8930348258706468
25359	0.0	0.11413454270597127	0.0	0.0	0.0
25360	0.0	0.4166666666666667	0.2641509433962264	0.0	0.6179245283018868
25361	0.0	0.0	0.0	0.0	0.32015065913371
25362	0.0	0.0	0.0	0.0	0.0
25363	0.0	0.8405797101449275	0.0	0.0	0.7228260869565217
25364	0.0	0.5323232323232323	0.10606060606060606	0.0	0.3656565656565657
25365	0.0	0.5630810092961488	0.06640106241699867	0.0	0.4156706507304117
25366	0.0	0.22922636103151864	0.0	0.0	0.0
25367	0.0	0.0	0.0	0.0	0.16395222584147665
25368	0.0	0.46153846153846156	0.23193473193473194	0.0	0.2668997668997669
25369	0.0	0.30523255813953487	0.0	0.1501937984496124	0.3536821705426357
25370	0.0	0.0	0.0	0.0	0.8900343642611683
25371	0.0	0.4856175972927242	0.0	0.0	0.38071065989847713
25372	0.0	0.29265536723163843	0.0	0.0	0.5073446327683616
25373	0.0	0.32854864433811803	0.0962254120148857	0.0	0.32854864433811803
25374	0.0	0.0	0.0	0.0	0.0
25375	0.0	0.0	0.0	0.0	0.0
25376	0.0	0.0	0.0	0.0	0.0
25377	0.0	0.24982155603140613	0.0	0.0	0.10778015703069237
25378	0.0	0.5244956772334294	0.1930835734870317	0.0	0.4793467819404419
25379	0.0	0.4913978494623656	0.16236559139784945	0.1827956989247312	0.44731182795698926
25380	0.4210898796886058	0.3213021939136589	0.16843595187544233	0.10686482661004953	0.34961075725406937
25381	0.56047197640118	0.46017699115044247	0.4424778761061947	0.0	0.7492625368731564
25382	0.0	0.2642521797451375	0.0	0.0	0.10127431254191818
25383	0.0	0.0	0.0	0.0	0.12475247524752475
25384	0.0	0.43075852470424497	0.24704244954766874	0.0	0.5219206680584552
