gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
12032	0.0	0.0	0.0	0.0	0.0
12033	0.0	0.0	0.0	0.0	0.0
12034	0.0	0.0	0.0	0.0	0.0
12035	0.0	0.0	0.0	0.0	0.0
12036	0.0	0.0	0.0	0.1029082774049217	0.0
12037	0.0	0.0	0.0	0.0	0.0
12038	0.0	0.0	0.0	0.0	0.0
12039	0.0	0.0	0.0	0.0	0.0
12040	0.0	0.0	0.0	0.0	0.0
12041	0.0	0.0	0.0	0.0	0.0
12042	0.0	0.0	0.0	0.0	0.0
12043	0.0862173649058895	0.09107468123861566	0.18336369156041288	0.09411050394656952	0.0
12044	0.0	0.0	0.0	0.0	0.0
12045	0.0	0.0	0.0	0.0	0.0
12046	0.0	0.0	0.0	0.0	0.0
12047	0.041666666666666664	0.08333333333333333	0.2240618101545254	0.13879690949227372	0.125
12048	0.0	0.0	0.0	0.0	0.0
12049	0.0	0.10272108843537416	0.0	0.2054421768707483	0.0
12050	0.18161434977578475	0.2384155455904335	0.3452914798206278	0.507473841554559	0.26756352765321373
12051	0.0	0.0	0.0	0.0	0.0
12052	0.0	0.25045045045045045	0.0	0.0	0.0
12053	0.0	0.1454940282301846	0.0993485342019544	0.16395222584147665	0.1264929424538545
12054	0.0	0.0	0.0	0.0	0.0
12055	0.0	0.0	0.0	0.0	0.0
12056	0.0	0.0	0.28677839851024206	0.2811918063314711	0.0
12057	0.0	0.19973544973544974	0.08994708994708994	0.4226190476190476	0.15608465608465608
12058	0.0	0.0	0.0	0.0	0.31262939958592134
12059	0.0	0.0	0.0	0.0	0.0
12060	0.0	0.0	0.0	0.0	0.0
12061	0.0	0.0	0.0	0.0	0.0
12062	0.2971014492753623	0.336231884057971	0.2576086956521739	0.3079710144927536	0.3978260869565217
12063	0.0	0.0	0.0	0.0	0.0
12064	0.0	0.0	0.0	0.0	0.0
12065	0.0	0.0	0.0	0.0	0.0
12066	0.0	0.0	0.0	0.0	0.0
12067	0.0	0.0	0.0	0.0	0.0
12068	0.0	0.0	0.0	0.0	0.0
12069	0.0	0.0	0.0	0.0	0.0
12070	0.0	0.0	0.0	0.0	0.0
12071	0.0	0.0	0.0	0.0	0.0
12072	0.0	0.0	0.0	0.0	0.0
12073	0.0	0.0	0.0	0.0	0.0
12074	0.0	0.0	0.0	0.0	0.0
12075	0.0	0.0	0.0	0.0	0.0
12076	0.0	0.0	0.0	0.0	0.0
12077	0.0	0.0	0.0	0.0	0.0
12078	0.0	0.0	0.0	0.0	0.0
12079	0.0	0.0	0.0	0.0	0.0
12080	0.0	0.0	0.0	0.0	0.0
12081	0.0	0.0	0.20295698924731181	0.20295698924731181	0.0
12082	0.0	0.0	0.0	0.0	0.0
12083	0.0	0.0	0.0	0.16557017543859648	0.0
12084	0.0	0.2261437908496732	0.5111111111111111	0.2849673202614379	0.6601307189542484
12085	0.0	0.0	0.0	0.0	0.0
12086	0.0	0.0	0.0	0.0	0.0
12087	0.0	0.0	0.0	0.0	0.0
12088	0.13061916878710772	0.0	0.1280746395250212	0.0	0.0
12089	0.0	0.0	0.0	0.0	0.0
12090	0.0	0.0	0.0	0.1976284584980237	0.0
12091	0.0	0.0	0.0	0.0	0.0
12092	0.0	0.0	0.0	0.0	0.0
12093	0.0	0.0	0.0	0.0	0.0
12094	0.0	0.0	0.20776874435411022	0.0	0.0
12095	0.0	0.0	0.0	0.0	0.11532385466034756
12096	0.0	0.0	0.12678421494542402	0.0	0.0
12097	0.0	0.0	0.0	0.0	0.0
12098	0.0	0.0	0.16447368421052633	0.0	0.0
12099	0.0	0.0	0.0	0.0	0.0
12100	0.0	0.0	0.0	0.0	0.0
12101	0.4617737003058104	0.0	0.0	0.0	0.0
12102	0.0	0.0	0.0	0.0	0.0
12103	0.11413454270597127	0.17762660619803478	0.11413454270597127	0.17233560090702948	0.14890400604686319
12104	0.0	0.0	0.0	0.0	0.0
12105	0.0	0.0	0.0	0.0	0.0
12106	0.0	0.0	0.0	0.0	0.0
12107	0.0	0.0	0.0	0.0	0.0
12108	0.19816272965879264	0.5643044619422573	0.3005249343832021	0.3963254593175853	0.49081364829396323
12109	0.0	0.0	0.0	0.0	0.0
12110	0.0	0.23854660347551343	0.0	0.0	0.0
12111	0.0	0.0	0.0	0.0	0.0
12112	0.0	0.0	0.0	0.0	0.04276408949306146
12113	0.0	0.0	0.32270531400966185	0.5835748792270531	0.2763285024154589
12114	0.0	0.0	0.0	0.0	0.0
12115	0.0	0.0	0.0	0.0	0.0
12116	0.0	0.0	0.0	0.0	0.0
12117	0.0	0.0	0.0	0.0	0.0
12118	0.0	0.0	0.0	0.0	0.0
12119	0.11659807956104253	0.0	0.10356652949245541	0.0	0.11659807956104253
12120	0.0	0.0	0.0	0.0	0.0
12121	0.0	0.0	0.0	0.0	0.0
12122	0.0	0.0	0.0	0.0	0.0
12123	0.0	0.0	0.0	0.0	0.0
12124	0.0	0.0	0.0	0.0	0.0
12125	0.0	0.10709219858156029	0.10709219858156029	0.10709219858156029	0.13829787234042554
12126	0.0	0.0	0.0	0.0	0.0
12127	0.0	0.0	0.0	0.0	0.0
12128	0.0	0.0	0.24328593996840442	0.0	0.0
12129	0.0	0.0	0.0	0.0	0.0
12130	0.0	0.0	0.0	0.0	0.0
12131	0.0	0.0	0.0	0.0	0.0
12132	0.0	0.0	0.0	0.0	0.0
12133	0.0	0.1459915611814346	0.0	0.16286919831223629	0.0
12134	0.0	0.0	0.0	0.0	0.0
12135	0.346360153256705	0.44061302681992337	0.2934865900383142	0.6957854406130268	0.4559386973180077
