gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
44511	0.0	0.0	0.0	0.0	0.0
44512	0.1008684034736139	0.09752839011356046	0.2017368069472278	0.0	0.24181696726786908
44513	0.20347394540942929	0.0	0.07196029776674938	0.0	0.12489660876757651
44514	0.0	0.0	0.0	0.0	0.0
44515	0.0	0.0	0.0	0.0	0.0
44516	0.1371480472297911	0.15213442325158946	0.05903723887375113	0.0	0.24159854677565848
44517	0.0	0.0	0.0	0.0	0.0
44518	0.0	0.0	0.0	0.0	0.0
44519	0.0	0.0	0.14258734655335223	0.0	0.0
44520	0.0	0.0	0.0	0.0	0.0
44521	0.0	0.0	0.0	0.0	0.22277024249897245
44522	0.0	0.0	0.0	0.0	0.0
44523	0.0	0.0	0.0	0.0	0.0
44524	0.0	0.0	0.0	0.0	0.0
44525	0.0	0.0	0.0	0.0	0.0
44526	0.0	0.0	0.0	0.0	0.0
44527	0.0	0.0	0.0	0.0	0.0
44528	0.0	0.0	0.0	0.0	0.0
44529	0.31140350877192985	0.0	0.3473684210526316	0.0	0.0
44530	0.0	0.0	0.14178403755868543	0.0	0.14178403755868543
44531	0.0	0.0	0.0	0.0	0.0
44532	0.0	0.0	0.0	0.0	0.0
44533	0.0	0.0	0.17004504504504506	0.0	0.0
44534	0.0	0.0	0.0	0.0	0.12171837708830549
44535	0.0	0.0	0.0	0.0	0.13530465949820789
44536	0.0	0.0	0.0	0.0	0.0
44537	0.0	0.0	0.0	0.0	0.0
44538	0.17476851851851852	0.15162037037037038	0.28703703703703703	0.0	0.0
44539	0.3758169934640523	0.0	0.0	0.0	0.0
44540	0.0	0.0	0.0	0.0	0.0
44541	0.0	0.0	0.0	0.0	0.0
44542	0.27255985267034993	0.19275629220380602	0.3179864947820749	0.09269490484960098	0.10251688152240639
44543	0.0	0.0	0.2619047619047619	0.0	0.21904761904761905
44544	0.0	0.0	0.0	0.0	0.0
44545	0.0	0.0	0.0	0.0	0.0
44546	0.28143841515934537	0.26679586563307495	0.17183462532299743	0.07945736434108527	0.34776055124892336
44547	0.32705718270571826	0.10739191073919108	0.10529986052998605	0.0	0.2105997210599721
44548	0.0	0.0	0.0	0.0	0.0
44549	0.0	0.0	0.12678421494542402	0.0	0.0
44550	0.0	0.0	0.1772406847935549	0.0	0.0
44551	0.0	0.1735632183908046	0.19540229885057472	0.0	0.28160919540229884
44552	0.0	0.0	0.0	0.0	0.0
44553	0.42296918767507	0.0	0.6274509803921569	0.42296918767507	0.0
44554	0.0	0.0	0.45185185185185184	0.0	0.0
44555	0.0	0.0	0.11655011655011654	0.0	0.0
44556	0.0	0.0	0.0	0.0	0.0
44557	0.0	0.0	0.0	0.0	0.0
44558	0.0	0.0	0.0	0.0	0.0
44559	0.0	0.0	0.0	0.0	0.0
44560	0.0	0.0	0.0	0.0	0.0
44561	0.0	0.0	0.0	0.0	0.0
44562	0.0	0.0	0.0	0.0	0.0
44563	0.0	0.0	0.0	0.0	0.0
44564	0.0	0.0	0.0	0.0	0.0
44565	0.0	0.0	0.39789196310935443	0.0	0.0
44566	0.21187584345479082	0.2631578947368421	0.28205128205128205	0.27125506072874495	0.41025641025641024
44567	0.0	0.12397372742200329	0.12397372742200329	0.0	0.0
44568	0.0	0.0	0.18355855855855857	0.0	0.16328828828828829
44569	0.0	0.2988855116514691	0.3525835866261398	0.0	0.1529888551165147
44570	0.0	0.0	0.0	0.0	0.0
44571	0.0	0.0	0.0	0.0	0.0
44572	0.0	0.0	0.0	0.0	0.0
44573	0.13188142770719904	0.0	0.09134906231094979	0.0	0.09134906231094979
44574	0.0	0.0	0.0	0.0	0.0
44575	0.0	0.0	0.0	0.0	0.0
44576	0.0	0.0	0.0	0.0	0.0
44577	0.0	0.0	0.0	0.0	0.0
44578	0.0	0.0	0.0	0.0	0.0
44579	0.0	0.0	0.0	0.0	0.0
44580	0.0	0.0	0.0	0.0	0.0
44581	0.0	0.0	0.0	0.0	0.0
44582	0.0	0.0	0.0	0.0	0.0
44583	0.0	0.0	0.0	0.0	0.0
44584	0.0	0.0	0.0	0.0	0.0
44585	0.0	0.0	0.0	0.0	0.0
44586	0.0	0.0	0.1284013605442177	0.0	0.0
44587	0.0	0.031166150670794635	0.0	0.0	0.0934984520123839
44588	0.0	0.0	0.0	0.0	0.0
44589	0.0	0.0	0.0	0.0	0.0
44590	0.0	0.0	0.0	0.0	0.0
44591	0.0	0.0	0.0	0.0	0.0
44592	0.10066666666666667	0.0	0.0	0.0	0.0
44593	0.0	0.0	0.0	0.0	0.0
44594	0.20816599732262384	0.37349397590361444	0.17603748326639893	0.1291834002677376	0.5147255689424364
44595	0.10264550264550265	0.0	0.08465608465608465	0.0	0.0
44596	0.0	0.0	0.0	0.0	0.0
44597	0.0	0.0	0.050314465408805034	0.0	0.0
44598	0.0	0.0	0.0	0.0	0.0
44599	0.0	0.0	0.0	0.0	0.0
