gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
24195	0.0	0.0	1.7303370786516854	0.0	3.393258426966292
24196	0.4034736138944556	0.1008684034736139	0.2017368069472278	0.0	1.5070140280561122
24197	0.0	0.0	0.062034739454094295	0.0	1.3738626964433416
24198	0.0	0.0	0.1277445109780439	0.0	2.8802395209580838
24199	0.23938223938223938	0.0	0.0	0.0	0.3886743886743887
24200	0.11807447774750227	0.06857402361489555	0.20572207084468666	0.0	1.5772025431425976
24201	0.0	0.0	0.0	0.0	0.34367816091954023
24202	0.0	0.0	0.24825318536785862	0.0	1.1171393341553637
24203	0.2330246913580247	0.0	0.0	0.0	1.5200617283950617
24204	0.0	0.849507735583685	0.0	0.0	1.69901547116737
24205	0.0	0.0	0.0	0.0	1.183673469387755
24206	0.0	0.0	0.0	0.0	0.7954545454545454
24207	0.0	0.26297273526824977	0.26561125769569044	0.0	0.6051011433597185
24208	0.28356807511737087	0.28826291079812205	0.615962441314554	0.0	1.368075117370892
24209	0.0	0.0	0.0	0.0	0.6666666666666666
24210	0.0	0.0	0.0	0.0	1.0202702702702702
24211	0.0	0.0	0.0	0.0	1.3309466984884646
24212	0.0	0.0	0.27060931899641577	0.532258064516129	0.4982078853046595
24213	0.0	0.0	0.0	0.0	0.0
24214	0.8053333333333333	0.0	0.8053333333333333	0.0	1.1573333333333333
24215	0.6990740740740741	3.615740740740741	1.9224537037037037	0.34953703703703703	1.5393518518518519
24216	0.0	0.0	0.0	0.0	4.044117647058823
24217	0.0	0.0	0.0	0.0	0.23030303030303031
24218	0.0	0.0	0.0	0.0	1.8811777076761305
24219	0.27808471454880296	0.18538980969920196	0.2774708410067526	0.09269490484960098	1.9300184162062615
24220	0.3595238095238095	0.0	0.0	0.0	0.6452380952380953
24221	0.3544600938967136	0.0	0.0	0.3544600938967136	0.7089201877934272
24222	0.0	0.0	0.0	0.0	3.095890410958904
24223	0.2276055124892334	0.13006029285099052	0.4168819982773471	0.13006029285099052	0.9814814814814815
24224	0.0	0.0	0.10529986052998605	0.2105997210599721	1.5718270571827058
24225	0.0	0.0	0.0	0.0	1.3907563025210083
24226	0.0	0.0	0.0	0.0	0.9867659222497932
24227	0.9123867069486404	0.608257804632427	0.0	0.0	0.7724068479355488
24228	0.12413793103448276	0.0	0.0	0.0	1.6022988505747127
24229	0.0	0.0	0.0	0.0	0.3344407530454042
24230	1.26890756302521	1.26890756302521	0.0	0.42296918767507	1.2324929971988796
24231	0.0	0.0	1.0592592592592593	0.0	0.0
24232	0.0	0.0	0.0	0.351981351981352	1.393939393939394
24233	0.0	0.0	0.5285087719298246	0.0	0.0
24234	0.0	0.0	0.03067484662576687	0.0	1.8282208588957056
24235	0.0	0.0	0.0	0.0	3.6199677938808374
24236	0.06475583864118896	1.6029723991507432	0.3205944798301486	0.0	0.0
24237	0.26601520086862107	0.0	0.3279044516829533	0.0	0.0
24238	0.0	0.0	0.0	0.0	0.0
24239	0.0	0.0	0.0	0.0	0.0
24240	0.25945017182130586	0.6280068728522337	0.25945017182130586	0.0	0.7783505154639175
24241	0.0	0.0	0.9465408805031447	0.0	0.949685534591195
24242	0.0	0.0	0.0	0.0	1.3742889647326508
24243	1.1383399209486167	0.37812911725955206	0.09090909090909091	0.0	0.7285902503293807
24244	0.07795698924731183	0.40591397849462363	0.3346774193548387	0.0	0.4852150537634409
24245	1.8891625615763548	2.3448275862068964	1.7331691297208538	0.0	2.5886699507389164
24246	1.1182432432432432	0.3400900900900901	0.0	0.0	3.983108108108108
24247	0.45896656534954405	0.14184397163120568	1.9635258358662615	0.0	0.8419452887537994
24248	0.84593837535014	0.35294117647058826	0.0	0.0	1.742296918767507
24249	0.0	0.22796352583586627	0.0	0.0	1.2228976697061804
24250	0.5008291873963516	1.3756218905472637	2.4908789386401327	0.2504145936981758	2.242951907131012
24251	1.7930449533502968	0.2561492790500424	1.1526717557251909	0.0	2.6946564885496183
24252	1.1796875	0.0	0.7864583333333334	0.7864583333333334	2.2721354166666665
24253	0.0	0.0	0.13254203758654798	0.1404549950544016	1.3184965380811078
24254	0.0	0.0	0.0	0.0	0.5277777777777778
24255	0.0	0.0	0.5471014492753623	0.3647342995169082	0.321256038647343
24256	0.0	0.5441441441441441	0.0	0.0	0.781981981981982
24257	0.31957671957671957	0.6391534391534391	0.4793650793650794	1.2783068783068783	1.3026455026455026
24258	0.0	0.6952380952380952	0.0	0.0	0.0
24259	0.0	0.0	0.0	0.0	0.0
24260	2.706093189964158	0.0	0.0	0.0	0.0
24261	0.0	0.0	0.0	0.0	0.4495777446597119
24262	0.0	0.0	0.0	0.0	1.7514124293785311
24263	0.0625	0.0	1.28125	0.0	0.6041666666666666
24264	0.5378323108384458	0.0	0.30879345603271985	0.0	1.5194274028629857
24265	0.0	0.0	0.7957446808510639	0.0	0.8992907801418439
24266	0.4547975596228508	0.0	0.33056017748197447	0.0	1.1724902939545203
24267	1.1346153846153846	0.0	0.0	0.0	0.0
24268	0.0	0.0	0.24673202614379086	0.3700980392156863	1.0661764705882353
24269	0.15583075335397317	0.12466460268317854	0.5609907120743034	0.15087719298245614	0.9630546955624355
24270	1.1944444444444444	0.17592592592592593	0.0	0.0	0.48148148148148145
24271	0.059052059052059055	0.0	0.23465423465423466	0.0	0.8764568764568764
24272	0.4748427672955975	0.0	0.4748427672955975	0.0	1.4245283018867925
24273	0.0	0.0	0.0	0.0	1.1647727272727273
24274	0.0	0.0	0.3026052104208417	0.0	1.8082832331329326
24275	0.0	0.0	0.3389450056116723	1.0168350168350169	1.7519640852974185
24276	0.9096385542168675	0.20214190093708165	1.7088353413654618	0.5033467202141901	3.1720214190093707
24277	0.7746031746031746	0.0	0.31957671957671957	0.0	1.7925925925925925
24278	0.25862068965517243	0.0	0.0	0.0	1.2816091954022988
24279	0.0	0.27133872416891286	0.0	0.0	1.4258760107816713
24280	0.0	0.0	0.0	0.0	2.3007889546351086
24281	0.9749798224374495	0.0	0.0	0.0	2.184826472962066
24282	0.0	0.0	0.0	0.0	2.0761904761904764
24283	0.0	0.0	0.2978303747534517	0.0	1.631163708086785
24284	0.0	0.4474074074074074	0.0	0.0	1.4933333333333334
24285	0.41203703703703703	0.0	0.0	0.0	2.0185185185185186
24286	0.27595628415300544	0.0	0.0	0.0	0.9781420765027322
24287	0.0	0.0	0.0	0.0	1.9174603174603175
24288	0.0	0.0	0.0	0.0	4.345945945945946
24289	0.0	0.24374495560936238	0.0	0.0	0.36561743341404357
24290	0.007457121551081283	0.08873974645786727	0.0	0.11260253542132737	0.33929903057419836
24291	0.18358395989974938	0.11591478696741854	0.0	0.0	2.323934837092732
24292	0.6101010101010101	0.0	0.0	0.0	0.4262626262626263
24293	0.0	0.33555555555555555	0.0	0.0	1.8355555555555556
24294	0.0	0.0	1.0874074074074074	0.0	1.451851851851852
24295	0.4603541185527329	0.0	0.11547344110854503	0.0	0.6959199384141648
24296	0.22939068100358423	0.0	0.37992831541218636	0.0	1.8942652329749103
24297	0.0	0.0	0.01749271137026239	0.0	0.0
24298	0.0	0.0	0.0	0.0	0.0
24299	0.0	1.0561797752808988	0.9400749063670412	0.0	3.4232209737827715
24300	0.0	0.0	0.0	0.0761904761904762	1.0063492063492063
24301	0.0	0.0	0.0	0.8169398907103825	1.650273224043716
24302	0.47709320695102686	0.0	0.47709320695102686	0.0	1.6492890995260663
24303	0.0	0.0	0.0	0.0	0.8932038834951457
24304	0.0	0.0	1.21285140562249	0.0	1.1305220883534137
24305	0.0	0.2769423558897243	0.37844611528822053	0.0	0.05012531328320802
24306	0.0	0.10328638497652583	0.0	0.0	1.9107981220657277
24307	0.0	0.9278033794162827	0.0	0.0	2.447004608294931
24308	0.6291666666666667	0.0	0.0	0.0	1.3333333333333333
24309	0.18641975308641975	0.0	0.0882716049382716	0.18641975308641975	0.3574074074074074
24310	0.0	0.0	0.0	0.0	2.141843971631206
24311	0.0	0.0	0.0	0.0	1.4806763285024154
24312	0.14547206165703275	1.5992292870905587	1.1628131021194605	0.0	1.6897880539499037
24313	0.0	0.1608888888888889	0.0	0.0	0.8044444444444444
24314	0.0	0.0	0.0	0.0	1.4693200663349917
24315	0.0	0.5102040816326531	0.0	0.0	2.479591836734694
24316	0.0	0.0	0.0	0.0	0.9773462783171522
24317	0.0	0.0	0.0	0.0	4.036036036036036
24318	0.0	0.0	0.0	0.0	1.3924242424242423
24319	0.0	0.0	0.0	0.0	0.0
24320	0.0	0.10508002783576896	1.4711203897007654	0.21016005567153792	1.6590118302018093
24321	0.0	0.19476744186046513	0.0	0.0	0.40988372093023256
24322	0.0	2.2140522875816995	0.0	0.0	2.25
24323	0.0	0.0	0.0	0.0	2.6587301587301586
24324	0.0	0.0	0.0	0.3462157809983897	0.4863123993558776
24325	0.6492146596858639	0.0	0.0	0.0	2.1099476439790577
24326	1.3740458015267176	0.0	0.0	0.0	0.0
24327	0.7431693989071039	0.7072599531615925	0.7072599531615925	0.7072599531615925	1.6494925839188135
24328	0.07802340702210664	0.26181187689640223	0.24534026874729084	0.0	0.7208495882097963
24329	0.0	0.5561694290976059	0.8342541436464088	0.0	3.0009208103130756
24330	0.0	0.0	1.3159041394335511	0.3289760348583878	1.5697167755991286
24331	0.0	0.162534435261708	0.0	0.0	1.0881542699724518
24332	0.0	0.41597796143250687	0.0	0.0	1.440771349862259
24333	0.0	0.0	0.0	0.0	2.458910433979686
24334	0.0	0.0	0.31856540084388185	0.6181434599156118	1.0632911392405062
24335	0.0	0.0	0.0	0.0	4.077205882352941
24336	0.0	0.0	0.0	0.0	0.7586206896551724
24337	0.0	0.0	0.0	0.0	2.2371794871794872
24338	0.0	0.0	0.0	0.0	1.0461847389558232
24339	0.0	0.0	0.0	2.5344827586206895	1.1149425287356323
24340	1.0898950131233596	0.09908136482939632	1.9514435695538057	0.29133858267716534	2.0557742782152233
24341	0.7089201877934272	0.0	0.0	0.0	0.7089201877934272
24342	0.09420289855072464	0.0	0.0	0.0	3.0096618357487923
24343	0.6942528735632184	0.0	0.0	0.0	1.282758620689655
24344	0.28205128205128205	0.28679962013295346	0.0	0.0	1.1471984805318138
24345	0.017054263565891473	0.0	0.0	0.0	0.9364341085271318
24346	0.6666666666666666	0.0	0.0	0.0	1.2969187675070029
24347	0.0	0.0	0.0	0.0	2.5799086757990866
24348	0.0	0.2510390689941812	0.1255195344970906	0.0	2.5037406483790523
24349	0.6388888888888888	0.0	0.6452991452991453	0.0	1.123931623931624
24350	0.6009950248756218	0.4507462686567164	0.15024875621890546	0.0	0.15124378109452735
24351	0.0	0.0	0.0	0.0	0.9192982456140351
24352	0.0	0.0	0.0	0.0	0.41935483870967744
24353	0.0	0.0	0.0	0.0	1.2167414050822123
24354	0.18214936247723132	1.3752276867030966	0.3843351548269581	0.08743169398907104	0.825136612021858
24355	0.0	0.0	1.889967637540453	0.0	0.7184466019417476
24356	0.0	0.0	0.3387096774193548	0.11827956989247312	1.7010752688172044
24357	0.0	0.0	0.8423988842398884	0.28730822873082285	0.0
24358	0.5886939571150097	0.0	0.0	0.0	4.567251461988304
24359	0.0	0.325782092772384	0.0	0.0	1.692556634304207
24360	0.0	0.15345528455284552	0.4603658536585366	0.0	0.3170731707317073
24361	0.203778677462888	0.0	0.407557354925776	0.0	1.3414304993252362
24362	0.0	0.0	1.4517543859649122	0.0	0.0
24363	0.0	0.0	0.0	0.0	0.9263803680981595
24364	0.18105515587529977	0.0	0.0	0.0	1.524580335731415
24365	0.21705426356589147	0.0	0.5202411714039621	0.0	2.090439276485788
24366	0.8388888888888889	0.0	0.0	0.0	0.48333333333333334
24367	0.6101010101010101	0.0	0.6080808080808081	0.20336700336700336	0.3643097643097643
24368	0.0	0.0	0.0	0.0	0.16844602609727166
24369	0.0	0.3310502283105023	0.0	0.0	0.3447488584474886
24370	0.0	0.1098981077147016	0.1098981077147016	0.0	0.8791848617176128
24371	0.2237037037037037	0.0	0.2237037037037037	0.2237037037037037	0.4474074074074074
24372	0.2222222222222222	0.22038263428991905	0.0	0.05555555555555555	0.6666666666666666
24373	0.0	0.0	0.0	0.0	0.9966996699669967
24374	1.007173601147776	1.2242945958871354	1.9426111908177905	1.155428024868484	3.11142993782879
24375	0.0	0.0	1.1515151515151516	0.0	5.883838383838384
24376	0.391025641025641	1.7162004662004662	1.5297202797202798	0.351981351981352	3.0763403263403264
24377	0.6777777777777778	0.9222222222222223	0.0	0.0	3.2222222222222223
24378	0.259047619047619	0.0	0.5752380952380952	0.0	1.4428571428571428
24379	0.6069131832797428	0.6045016077170418	0.5259914255091104	0.4445337620578778	1.5785101822079315
24380	1.2997601918465227	0.5875299760191847	1.4412470023980815	0.0	3.597122302158273
24381	0.0	0.23015873015873015	1.16984126984127	0.0	1.3714285714285714
24382	0.0	0.0	0.0	0.0	0.29678362573099415
24383	0.0	0.44641537324464153	0.22320768662232077	0.0	1.6237989652623799
24384	0.3165618448637317	0.3081761006289308	0.0	0.0	3.2264150943396226
24385	0.0	0.0	0.0	0.0	0.3842239185750636
24386	0.0	0.14112554112554113	0.0	0.0	2.4095238095238094
24387	0.058655221745350504	0.19027181688125894	0.0	0.0	1.4105865522174534
24388	0.15698924731182795	0.0	0.0	0.0	0.6494623655913978
24389	3.764705882352941	0.20728291316526612	0.0	0.0	0.8179271708683473
24390	0.0	0.0	0.0	0.0	0.0
24391	0.3098134630981346	0.0	0.0	0.0	0.5174371451743714
24392	0.618944323933478	0.0	0.8720173535791758	0.0	1.143167028199566
24393	0.0	0.0	1.849056603773585	0.0	0.0
24394	0.21547360809833696	0.8720173535791758	0.43673174258857556	0.6507592190889371	2.4591467823571946
24395	0.04890738813735692	0.0	0.2081165452653486	0.0	1.4533472077696843
24396	0.0	0.0	0.0	0.0	0.15079365079365079
24397	0.0	0.592156862745098	0.0	0.0	1.244705882352941
24398	0.0	0.0	0.21418439716312057	0.0	1.5914893617021277
24399	0.0	0.0	0.21931735657225854	0.0	1.8554829339143064
24400	0.0	0.0	0.0	0.0	0.0
24401	0.4114114114114114	0.0	0.0	0.0	0.16816816816816818
24402	0.0	0.0	0.0	0.0	1.2477718360071302
24403	0.0	0.0	0.0	0.0	0.6980392156862745
24404	1.260707635009311	0.0	0.18994413407821228	0.0	0.478584729981378
24405	0.7383863080684596	0.49225753871230643	0.3471882640586797	0.0	0.8671556642216789
24406	0.0	0.0	0.0	0.0	0.1951219512195122
24407	0.0	0.0	0.36341756919374246	0.0	0.0
24408	0.0	0.0	0.0	0.0	0.0
24409	0.0	2.5166666666666666	0.0	0.0	1.2583333333333333
24410	0.5992063492063492	0.0	0.09986772486772487	0.0	0.5992063492063492
24411	0.0	0.371900826446281	0.41597796143250687	0.0	2.482093663911846
24412	0.3389450056116723	0.19640852974186307	0.0	0.0	1.4186307519640853
24413	0.0	0.0	0.0	0.0	0.573170731707317
24414	0.0	0.0	0.3963254593175853	0.0	0.3963254593175853
24415	0.0	1.0117252931323284	0.5058626465661642	0.0	1.7705192629815745
24416	1.1410852713178294	0.0	0.0	0.4682170542635659	0.6992248062015504
24417	0.15392456676860347	0.10261637784573564	0.30784913353720694	0.0	0.9157322460074754
24418	0.0	0.19321817018554063	0.19129878438899553	0.0	0.6282789507357646
24419	0.9580152671755725	0.0	0.3842239185750636	0.0	1.361323155216285
24420	0.27207207207207207	0.0	0.0	0.25495495495495496	1.9045045045045046
24421	0.0	0.0	0.30266666666666664	0.0	0.0
24422	0.0	0.0	2.421232876712329	0.0	0.3447488584474886
24423	0.0	2.3173384516954574	2.3186180422264875	0.38643634037108127	1.6756238003838773
24424	0.0	0.0	0.0	0.0	0.2600732600732601
24425	0.5040650406504065	3.8292682926829267	0.0	0.0	0.35772357723577236
24426	0.4666666666666667	0.16842105263157894	0.0	0.0	1.0315789473684212
24427	0.0	0.0	0.0	0.0	1.910569105691057
24428	0.0	0.0	0.0	0.0	0.0
24429	0.0	0.0	0.0	0.0	0.0
24430	0.0	0.0	0.0	0.0	0.0
24431	0.38569604086845466	0.0	0.3652618135376756	0.0	0.0
24432	0.0	0.0	0.4424908424908425	0.0	0.4593406593406593
24433	0.2849002849002849	0.0	3.6324786324786325	0.0	2.0598290598290596
24434	0.0	0.0	0.08585858585858586	0.0	1.5555555555555556
24435	0.23774509803921567	0.24183006535947713	0.795751633986928	0.0	0.9330065359477124
24436	0.0	0.0	0.7240143369175627	0.0	2.827956989247312
24437	1.5776614310645725	0.0	0.0	0.0	0.5270506108202443
24438	0.0	0.0	0.6027944111776448	0.0	0.0
24439	5.502976190476191	1.1235119047619047	3.3705357142857144	0.0	4.377976190476191
24440	0.716851558372953	0.0	0.2387744321183307	0.0	0.7152667723190702
24441	1.2303703703703703	0.5592592592592592	0.33555555555555555	0.0	2.5725925925925925
24442	0.0	0.0	0.0	0.3389450056116723	0.9629629629629629
24443	0.0	0.0	0.0	0.0	2.891304347826087
24444	0.0	0.0	0.0	0.0	1.0925925925925926
24445	0.0	0.0	0.0	0.45243445692883894	0.9295880149812734
24446	0.0	0.0	0.14689265536723164	0.0	1.7796610169491525
24447	0.12173913043478261	0.0	0.0	0.0	1.5826086956521739
24448	0.0	0.0	0.0	0.0	1.5972222222222223
24449	0.0	0.0	0.0	0.0	0.0
24450	0.3576080521018354	0.3576080521018354	0.43753700414446417	0.0	1.0669034931912373
24451	0.4032258064516129	0.0	0.16263440860215053	0.0	0.0
24452	0.010534236267870579	0.2272385252069225	0.3438675696012039	0.0	1.0782543265613243
24453	0.0	0.0	0.0	0.0	1.9610389610389611
24454	0.2548523206751055	0.3721518987341772	0.12742616033755275	0.0	1.5755274261603376
24455	0.0	0.7210210210210211	0.3144144144144144	0.0	1.2195195195195194
24456	0.35697399527186763	0.0	0.11899133175728921	0.0	1.7730496453900708
24457	0.0	0.0	0.3088888888888889	0.0	1.0966666666666667
24458	0.02254428341384863	1.8099838969404187	0.0	0.0	0.9146537842190016
24459	0.5926573426573427	0.7698135198135199	0.701048951048951	0.5273892773892774	2.5745920745920747
24460	0.18627450980392157	0.0	0.0	0.0	0.0
24461	0.0	0.6351209253417456	0.3175604626708728	0.0	1.7245005257623554
24462	0.2588714368819081	0.0	3.6015125072716696	0.35136707388016286	0.2606166375799884
24463	0.0	0.0	0.5707762557077626	0.0	0.0
24464	0.0	0.0	0.0	0.0	2.2435897435897436
