gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
24195	0.0	0.0	0.0	1.348314606741573	0.0
24196	0.0841683366733467	0.0	1.5477621910487642	2.4716098864395457	0.7368069472277889
24197	0.12489660876757651	0.0	1.641852770885029	4.714640198511166	0.0
24198	0.0	1.526946107784431	0.6027944111776448	7.2075848303393215	0.0
24199	0.3886743886743887	0.0	1.2342342342342343	2.897039897039897	0.16216216216216217
24200	0.0	0.4114441416893733	1.896457765667575	2.293369663941871	0.48001816530426883
24201	0.0	0.0	0.3471264367816092	0.9218390804597701	0.0
24202	0.0	0.0	1.426222770242499	2.5581586518701194	0.04726674886970818
24203	0.0	0.0	0.7939814814814815	1.2924382716049383	0.34953703703703703
24204	0.0	0.08438818565400844	1.0126582278481013	2.4275668073136427	0.0
24205	0.0	0.0	1.2698412698412698	3.251700680272109	0.0
24206	0.0	0.0	0.5757575757575758	2.452651515151515	0.0
24207	0.26561125769569044	0.0	1.6121372031662269	3.5576077396657872	0.26561125769569044
24208	0.0	0.0	0.8225352112676056	5.135211267605634	0.0
24209	0.0	0.0	0.0	2.7309236947791167	0.0
24210	0.0	0.0	0.4403153153153153	4.4324324324324325	0.6801801801801802
24211	0.0	0.0	0.8408910103420844	3.4940334128878283	0.12012728719172633
24212	0.0	0.0	2.196236559139785	5.810931899641577	0.0
24213	0.06013071895424837	0.0	0.030065359477124184	4.32156862745098	0.0
24214	0.0	0.0	3.029333333333333	1.208	0.0
24215	0.34953703703703703	0.19791666666666666	2.6319444444444446	3.3796296296296298	0.0
24216	0.0	1.6372549019607843	1.6290849673202614	1.6111111111111112	0.09313725490196079
24217	0.0	4.327272727272727	3.193939393939394	2.6363636363636362	1.387878787878788
24218	0.0	1.2702418506834912	0.24710830704521555	1.7465825446898002	0.19348054679284962
24219	0.09269490484960098	0.09269490484960098	0.0748925721301412	2.641497851442603	0.4634745242480049
24220	0.0	0.0	1.438095238095238	2.330952380952381	0.0
24221	0.0	0.0	1.5129107981220657	3.5704225352112675	0.7089201877934272
24222	0.0	0.0	2.328767123287671	3.0993150684931505	0.0
24223	0.16192937123169682	0.4877260981912145	1.7392334194659775	2.4282945736434107	0.16257536606373815
24224	0.8423988842398884	0.3158995815899582	1.5550906555090656	2.7635983263598325	0.3138075313807531
24225	0.0	0.0	0.84593837535014	2.5826330532212887	0.5287114845938375
24226	0.0	0.0	1.261373035566584	2.1712158808933	0.0
24227	0.0	0.9123867069486404	1.7603222557905338	1.8398791540785497	0.15206445115810674
24228	0.0	0.3471264367816092	1.735632183908046	4.583908045977012	0.7241379310344828
24229	0.0	0.5016611295681063	0.8361018826135105	4.840531561461794	0.042081949058693245
24230	1.26890756302521	0.42296918767507	4.084033613445378	2.238095238095238	2.907563025210084
24231	0.0	0.0	1.348148148148148	3.1259259259259258	0.0
24232	0.351981351981352	0.0	1.5093240093240092	3.94988344988345	0.5268065268065268
24233	0.0	0.0	0.0	3.3026315789473686	0.33114035087719296
24234	0.0	0.5398773006134969	2.2024539877300615	11.245398773006135	1.229038854805726
24235	0.0	2.4589371980676327	1.3832528180354267	10.89049919484702	5.0450885668276975
24236	0.0	0.0	3.0626326963906583	2.535031847133758	0.0
24237	0.0	0.0	0.8262757871878393	3.6069489685124863	0.0
24238	0.0	0.0	0.41954022988505746	1.2873563218390804	0.0
24239	0.0	0.0	0.8288288288288288	2.7387387387387387	0.0
24240	0.0	0.9072164948453608	1.2972508591065293	2.1735395189003435	0.38917525773195877
24241	0.0	0.0	0.7122641509433962	1.4842767295597483	0.23742138364779874
24242	0.0	1.030716723549488	0.0	5.4391353811149035	0.3435722411831627
24243	0.0	0.19894598155467721	1.533596837944664	4.9433465085638995	1.989459815546772
24244	0.0	0.20295698924731181	3.2123655913978495	1.9865591397849462	0.8118279569892473
24245	0.12397372742200329	1.3637110016420362	2.2635467980295565	2.0008210180623975	1.6116584564860428
24246	1.5304054054054055	0.48423423423423423	3.074324324324324	3.7432432432432434	3.060810810810811
24247	0.0	0.7102330293819655	2.141843971631206	4.938196555217832	0.45896656534954405
24248	0.0	0.8067226890756303	4.2296918767507	3.4061624649859943	0.84593837535014
24249	0.0	0.22948328267477203	1.3652482269503545	2.1859169199594732	0.5354609929078015
24250	0.7512437810945274	0.6260364842454395	2.962686567164179	3.6907131011608625	2.8772802653399667
24251	0.2561492790500424	0.12213740458015267	0.5122985581000848	1.3833757421543682	0.640373197625106
24252	0.0	0.7864583333333334	1.5638020833333333	1.7161458333333333	0.0
24253	0.0	0.2987141444114738	0.5974282888229476	3.4381800197823935	0.1493570722057369
24254	0.0	0.0	2.765432098765432	1.9537037037037037	0.0
24255	0.1823671497584541	0.5434782608695652	1.4577294685990339	4.078502415458937	1.2765700483091786
24256	0.0	0.0	2.3315315315315317	1.681081081081081	0.27207207207207207
24257	0.15978835978835979	0.6391534391534391	1.656084656084656	5.483597883597883	0.0
24258	0.0	0.0	0.8380952380952381	1.888095238095238	0.9857142857142858
24259	0.0	0.0	1.5478260869565217	1.1565217391304348	0.0
24260	0.0	0.0	3.4229390681003586	8.491039426523297	2.3960573476702507
24261	0.0	0.0	0.32389468455042225	2.0268256333830106	0.4629905613512171
24262	0.0	0.0	7.627118644067797	8.627118644067796	5.4124293785310735
24263	0.0	1.5364583333333333	2.6979166666666665	7.442708333333333	2.40625
24264	0.0	0.0	1.4826175869120655	2.3374233128834354	1.2351738241308794
24265	0.0	0.03829787234042553	2.556028368794326	4.573049645390071	0.42836879432624114
24266	0.1674986134220743	0.9816971713810316	1.8718801996672212	4.7853577371048255	0.3349972268441486
24267	0.8044871794871795	0.0	0.967948717948718	1.2820512820512822	0.0
24268	0.0	0.4934640522875817	1.2336601307189543	7.383169934640523	1.2336601307189543
24269	0.2804953560371517	0.8722394220846234	1.2937048503611972	5.3803921568627455	0.6854489164086688
24270	0.0	0.0	0.0	0.35648148148148145	0.0
24271	0.23465423465423466	0.5866355866355867	0.9386169386169386	4.585858585858586	0.9386169386169386
24272	0.0	0.0	1.3404088050314464	1.7633647798742138	0.3561320754716981
24273	0.0	0.2859848484848485	0.1893939393939394	2.0454545454545454	1.7159090909090908
24274	0.0	0.2017368069472278	1.259185036740147	2.593854375417502	0.16165664662658652
24275	0.0	0.3389450056116723	3.0830527497194162	3.8327721661054994	0.3389450056116723
24276	0.4042838018741633	0.0	1.179384203480589	4.045515394912985	1.2068273092369477
24277	0.31957671957671957	0.9523809523809523	2.5312169312169313	3.4211640211640213	1.711111111111111
24278	0.0	0.0	2.3563218390804597	1.8218390804597702	1.7298850574712643
24279	0.0	0.32075471698113206	0.8140161725067385	2.5417789757412397	1.3566936208445641
24280	0.0	0.0	2.18836291913215	6.57396449704142	1.2169625246548323
24281	0.0	0.0	1.2631154156577886	5.3841807909604515	1.8006456820016141
24282	0.0	0.0	1.1504761904761904	2.1085714285714285	0.0
24283	0.0	0.0	1.3747534516765285	4.567061143984221	0.0
24284	0.0	0.8948148148148148	1.271111111111111	2.6444444444444444	0.2237037037037037
24285	0.0	0.7013888888888888	1.275462962962963	9.18287037037037	1.3935185185185186
24286	0.0	1.4508196721311475	4.180327868852459	5.248633879781421	0.0
24287	0.0	1.6777777777777778	2.8666666666666667	3.5761904761904764	2.073015873015873
24288	0.0	0.0	0.27207207207207207	4.882882882882883	0.2810810810810811
24289	0.24374495560936238	0.0	0.48748991121872476	3.5528652138821633	0.48748991121872476
24290	1.1260253542132737	0.22520507084265473	1.8754660700969426	3.9574944071588365	1.221476510067114
24291	0.0	0.0	3.1052631578947367	3.308270676691729	1.0695488721804511
24292	0.0	0.0	3.0	3.5131313131313133	1.1515151515151516
24293	0.0	0.0	2.3466666666666667	0.32222222222222224	0.0
24294	0.0	0.04	3.013333333333333	1.8118518518518518	0.9496296296296296
24295	0.0	0.4295612009237875	2.6466512702078524	3.938414164742109	0.1747498075442648
24296	0.0	0.27060931899641577	0.27060931899641577	2.1792114695340503	0.0
24297	0.0	0.293488824101069	0.880466472303207	3.6686103012633624	0.0
24298	0.47738693467336685	0.0	0.16415410385259632	4.380234505862647	0.0
24299	0.0	0.0	0.0	10.044943820224718	3.2134831460674156
24300	0.0	0.0	0.7111111111111111	2.5714285714285716	2.4857142857142858
24301	0.0	1.633879781420765	2.087431693989071	6.89344262295082	0.0
24302	0.0	0.0	2.5197472353870456	4.679304897314376	0.976303317535545
24303	0.0	1.5080906148867315	0.43042071197411	2.813915857605178	2.011326860841424
24304	0.0	0.0	3.1485943775100402	4.220883534136546	0.0
24305	0.0	0.37844611528822053	1.7919799498746867	2.5902255639097747	0.37844611528822053
24306	0.0	0.4726134585289515	1.0172143974960877	1.1705790297339593	0.0
24307	0.0	0.23195084485407066	0.0	2.3517665130568357	0.0
24308	0.0	0.6291666666666667	2.8270833333333334	4.196875	1.7708333333333333
24309	0.0	0.3728395061728395	1.4728395061728394	5.579012345679012	1.232716049382716
24310	0.0	0.06619385342789598	1.0212765957446808	2.0023640661938535	0.0
24311	0.0	0.0	0.7270531400966184	3.573671497584541	0.013285024154589372
24312	0.14547206165703275	0.4325626204238921	0.7003853564547207	4.315028901734104	1.4335260115606936
