gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
66214	0.8370927318295739	0.5639097744360902	0.7042606516290727	0.5413533834586466	0.6766917293233082
66215	0.998303647158609	1.0	1.0	1.0	1.0
66216	1.0	1.0	1.0	1.0	1.0
66217	1.0	1.0	1.0	1.0	1.0
66218	1.0	1.0	1.0	1.0	1.0
66219	1.0	1.0	1.0	1.0	1.0
66220	1.0	1.0	1.0	1.0	1.0
66221	1.0	1.0	1.0	1.0	1.0
66222	1.0	1.0	1.0	1.0	1.0
66223	1.0	1.0	1.0	1.0	1.0
66224	1.0	1.0	1.0	1.0	1.0
66225	1.0	1.0	1.0	1.0	1.0
66226	1.0	1.0	1.0	1.0	1.0
66227	1.0	1.0	1.0	1.0	1.0
66228	1.0	1.0	1.0	1.0	1.0
66229	1.0	1.0	1.0	1.0	1.0
66230	1.0	1.0	1.0	1.0	1.0
66231	1.0	1.0	1.0	1.0	1.0
66232	1.0	1.0	1.0	1.0	1.0
66233	1.0	1.0	1.0	1.0	1.0
66234	1.0	1.0	1.0	1.0	1.0
66235	1.0	1.0	1.0	1.0	1.0
66236	1.0	1.0	1.0	1.0	1.0
66237	1.0	1.0	1.0	0.8879492600422833	1.0
66238	1.0	1.0	1.0	1.0	1.0
66239	1.0	1.0	1.0	1.0	1.0
66240	1.0	1.0	1.0	1.0	1.0
66241	1.0	1.0	1.0	1.0	1.0
66242	1.0	1.0	1.0	1.0	1.0
66243	1.0	1.0	1.0	1.0	1.0
66244	1.0	1.0	1.0	1.0	1.0
66245	1.0	1.0	1.0	1.0	1.0
66246	1.0	1.0	1.0	1.0	1.0
66247	1.0	1.0	1.0	1.0	1.0
66248	1.0	1.0	1.0	1.0	1.0
66249	1.0	1.0	1.0	0.9637681159420289	0.9927536231884058
66252	1.0	1.0	1.0	1.0	1.0
66253	0.9420677361853832	0.9943553178847296	0.9735591206179441	0.9955436720142602	0.9717765894236482
66254	1.0	1.0	1.0	1.0	1.0
66255	1.0	1.0	1.0	1.0	1.0
66256	0.9393468118195957	0.9663037843442198	1.0	0.9922239502332815	0.9989631933644375
66257	1.0	1.0	1.0	1.0	1.0
66258	1.0	1.0	1.0	1.0	1.0
66259	1.0	1.0	1.0	1.0	1.0
66260	0.9765421372719374	1.0	0.998262380538662	0.9829134086301766	1.0
66261	1.0	1.0	1.0	1.0	1.0
66262	1.0	1.0	1.0	1.0	1.0
66263	1.0	1.0	1.0	1.0	1.0
66264	1.0	1.0	1.0	1.0	1.0
66265	1.0	1.0	1.0	1.0	1.0
66266	0.9544319600499376	1.0	1.0	1.0	1.0
66267	1.0	1.0	1.0	1.0	1.0
66268	1.0	1.0	1.0	1.0	1.0
66269	1.0	1.0	1.0	1.0	1.0
66270	1.0	1.0	1.0	1.0	1.0
66271	1.0	1.0	1.0	1.0	1.0
66272	1.0	1.0	1.0	1.0	1.0
66273	0.9697754749568221	1.0	1.0	1.0	1.0
66274	0.9876543209876543	1.0	0.9975308641975309	1.0	1.0
66275	1.0	1.0	1.0	1.0	1.0
66276	1.0	1.0	1.0	1.0	1.0
66277	1.0	1.0	1.0	1.0	1.0
66278	1.0	1.0	1.0	1.0	1.0
66279	1.0	1.0	1.0	1.0	1.0
66280	1.0	1.0	1.0	1.0	1.0
66281	1.0	1.0	1.0	1.0	1.0
66282	1.0	1.0	1.0	1.0	1.0
66283	0.9992337164750957	1.0	1.0	1.0	1.0
66284	1.0	1.0	1.0	1.0	1.0
66285	1.0	1.0	1.0	1.0	1.0
66286	1.0	1.0	1.0	1.0	1.0
66287	1.0	1.0	1.0	1.0	1.0
66288	1.0	1.0	1.0	1.0	1.0
66289	1.0	1.0	1.0	1.0	1.0
66290	1.0	1.0	1.0	1.0	1.0
66291	1.0	1.0	1.0	1.0	1.0
66292	1.0	1.0	1.0	1.0	1.0
66293	1.0	1.0	1.0	1.0	1.0
66294	1.0	1.0	1.0	1.0	1.0
66295	1.0	1.0	1.0	1.0	1.0
66296	1.0	1.0	1.0	1.0	1.0
66297	1.0	1.0	1.0	1.0	1.0
66298	0.9690821256038648	1.0	1.0	1.0	1.0
66299	1.0	1.0	1.0	1.0	1.0
66300	1.0	1.0	1.0	1.0	1.0
66301	1.0	1.0	1.0	1.0	1.0
66302	1.0	1.0	1.0	1.0	1.0
66303	0.929093567251462	1.0	1.0	0.9736842105263158	1.0
66304	1.0	1.0	1.0	1.0	1.0
66305	1.0	1.0	1.0	1.0	1.0
66306	1.0	1.0	1.0	1.0	1.0
66307	1.0	1.0	1.0	1.0	1.0
66308	1.0	1.0	1.0	1.0	1.0
66309	1.0	1.0	1.0	1.0	1.0
66310	0.9906819144430327	1.0	1.0	1.0	1.0
66311	1.0	1.0	1.0	1.0	1.0
66312	1.0	1.0	1.0	1.0	1.0
66313	0.5655430711610487	0.0	0.0	0.28277153558052437	0.5430711610486891
66314	0.20505050505050504	0.00808080808080808	0.18686868686868688	0.0	0.0
66315	0.37070254110612855	0.375186846038864	0.0	0.0	0.2257100149476831
66316	0.36527165932452277	0.4107929515418502	0.29919236417033773	0.06607929515418502	0.13399412628487517
66317	1.0	0.5688405797101449	0.5869565217391305	0.0	0.036231884057971016
66318	0.49950248756218907	0.0	0.050746268656716415	0.0	0.14328358208955225
66319	1.0	1.0	1.0	1.0	1.0
66320	1.0	1.0	1.0	1.0	1.0
66321	1.0	1.0	1.0	1.0	1.0
66322	1.0	1.0	1.0	1.0	1.0
66323	1.0	1.0	1.0	1.0	1.0
66324	1.0	1.0	1.0	1.0	1.0
66325	1.0	1.0	1.0	1.0	1.0
66326	1.0	1.0	1.0	1.0	1.0
66327	1.0	1.0	1.0	1.0	1.0
66328	1.0	1.0	1.0	1.0	1.0
66329	1.0	1.0	1.0	1.0	1.0
66330	1.0	1.0	1.0	1.0	1.0
66331	1.0	1.0	1.0	1.0	1.0
66332	1.0	1.0	1.0	1.0	1.0
66333	1.0	1.0	1.0	1.0	1.0
66334	1.0	1.0	1.0	1.0	1.0
66335	1.0	1.0	1.0	1.0	1.0
66336	1.0	1.0	1.0	1.0	1.0
66337	1.0	1.0	1.0	1.0	1.0
66338	1.0	1.0	1.0	1.0	1.0
66339	1.0	1.0	1.0	1.0	1.0
66340	1.0	1.0	1.0	1.0	1.0
66341	1.0	1.0	1.0	1.0	1.0
66342	1.0	1.0	1.0	1.0	1.0
66343	1.0	1.0	1.0	1.0	1.0
66344	1.0	1.0	1.0	1.0	1.0
66345	1.0	1.0	1.0	1.0	1.0
66346	1.0	1.0	1.0	1.0	1.0
66347	1.0	1.0	1.0	1.0	1.0
66348	1.0	1.0	1.0	1.0	1.0
66349	1.0	1.0	1.0	1.0	1.0
66350	1.0	1.0	1.0	1.0	1.0
66351	1.0	1.0	1.0	1.0	1.0
66352	1.0	1.0	1.0	1.0	1.0
66353	1.0	1.0	1.0	1.0	1.0
66354	1.0	1.0	1.0	1.0	1.0
66355	1.0	1.0	1.0	1.0	1.0
66356	1.0	1.0	1.0	1.0	1.0
66357	1.0	1.0	1.0	1.0	1.0
66358	1.0	1.0	1.0	1.0	1.0
66359	1.0	1.0	1.0	1.0	1.0
66360	1.0	1.0	1.0	1.0	1.0
66361	1.0	1.0	1.0	1.0	1.0
66362	1.0	1.0	1.0	1.0	1.0
66363	1.0	1.0	1.0	1.0	1.0
66364	1.0	1.0	1.0	1.0	1.0
66365	1.0	1.0	1.0	1.0	1.0
66366	1.0	1.0	1.0	1.0	1.0
66367	1.0	1.0	1.0	1.0	1.0
66368	1.0	1.0	1.0	1.0	1.0
66369	0.9633620689655172	1.0	1.0	1.0	1.0
66370	0.9959595959595959	1.0	1.0	1.0	1.0
66371	1.0	1.0	1.0	1.0	1.0
66372	1.0	1.0	1.0	1.0	1.0
66373	1.0	1.0	1.0	1.0	1.0
66374	1.0	1.0	1.0	1.0	1.0
66375	1.0	1.0	1.0	1.0	1.0
66376	1.0	1.0	1.0	1.0	1.0
66377	1.0	1.0	1.0	1.0	1.0
66378	1.0	1.0	1.0	1.0	1.0
66379	1.0	1.0	1.0	1.0	1.0
66380	1.0	1.0	1.0	1.0	1.0
66381	1.0	1.0	1.0	1.0	1.0
66382	1.0	1.0	1.0	1.0	1.0
66383	1.0	1.0	1.0	1.0	1.0
66384	0.9897750511247444	1.0	1.0	1.0	1.0
66385	1.0	1.0	1.0	1.0	1.0
66386	1.0	1.0	1.0	1.0	1.0
66387	1.0	1.0	1.0	1.0	1.0
66388	1.0	1.0	1.0	1.0	1.0
66389	1.0	1.0	1.0	1.0	1.0
66390	1.0	1.0	1.0	1.0	1.0
66391	1.0	1.0	1.0	1.0	1.0
66392	1.0	1.0	1.0	1.0	1.0
66393	1.0	1.0	1.0	1.0	1.0
66394	1.0	1.0	1.0	1.0	1.0
66395	1.0	1.0	1.0	1.0	1.0
66396	1.0	1.0	1.0	1.0	1.0
66397	1.0	1.0	1.0	1.0	1.0
66398	1.0	1.0	1.0	1.0	1.0
66399	1.0	1.0	1.0	1.0	1.0
66400	1.0	1.0	1.0	1.0	1.0
66401	0.9822695035460993	1.0	1.0	1.0	1.0
66402	1.0	1.0	1.0	1.0	1.0
66403	1.0	1.0	1.0	1.0	1.0
66404	1.0	1.0	1.0	1.0	1.0
66405	0.9489337822671156	1.0	1.0	1.0	1.0
66406	1.0	1.0	1.0	1.0	1.0
66407	1.0	1.0	1.0	1.0	1.0
66408	1.0	1.0	1.0	1.0	1.0
66409	1.0	1.0	1.0	1.0	1.0
66410	1.0	1.0	1.0	1.0	1.0
66411	1.0	1.0	1.0	1.0	1.0
66412	1.0	1.0	1.0	1.0	1.0
66413	1.0	1.0	1.0	1.0	1.0
66414	1.0	1.0	1.0	1.0	1.0
66415	1.0	1.0	1.0	1.0	1.0
66416	1.0	1.0	1.0	1.0	1.0
66417	1.0	1.0	1.0	1.0	1.0
66418	1.0	1.0	1.0	1.0	1.0
66419	1.0	1.0	1.0	1.0	1.0
66420	1.0	1.0	1.0	1.0	1.0
66421	1.0	1.0	1.0	1.0	1.0
66422	1.0	1.0	1.0	1.0	1.0
66423	1.0	1.0	1.0	1.0	1.0
66424	1.0	1.0	1.0	1.0	1.0
66425	1.0	1.0	1.0	1.0	1.0
66426	1.0	1.0	1.0	1.0	1.0
66427	1.0	1.0	1.0	1.0	1.0
66428	1.0	1.0	1.0	0.6761904761904762	1.0
66429	1.0	1.0	1.0	0.6352941176470588	1.0
66430	1.0	1.0	1.0	1.0	1.0
66431	1.0	1.0	1.0	1.0	1.0
66432	1.0	1.0	1.0	1.0	1.0
66433	1.0	1.0	1.0	1.0	1.0
66434	1.0	1.0	1.0	1.0	1.0
66435	1.0	1.0	1.0	1.0	1.0
66436	1.0	1.0	1.0	1.0	1.0
