gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
50320	0.0	0.33555555555555555	0.0	0.33555555555555555	0.0
50321	0.0	0.0	0.0	0.0	0.0
50322	0.0	0.0	0.0	0.0	0.0
50323	0.6003445305770887	0.6347975882859603	0.7915590008613265	0.5917312661498708	0.8165374677002584
50326	0.1073558648111332	0.10006626905235255	0.10006626905235255	0.1418157720344599	0.0
50327	0.0	0.11955661124307206	0.0	0.0	0.0
50328	0.0	0.0	0.0	0.0	0.0
50329	0.0	0.0	0.0	0.0	0.0
50330	0.0	0.0	0.0	0.0	0.0
50331	0.0	0.0	0.0	0.0	0.0
50332	0.0	0.0	0.0	0.0	0.0
50333	0.0	0.0	0.0	0.0	0.0
50334	0.0	0.0	0.0	0.0	0.0
50335	0.0	0.0	0.0	0.0	0.0
50336	0.0	0.0	0.0	0.0	0.0
50337	0.0	0.4124809741248097	0.2770167427701674	0.589041095890411	0.0
50338	0.0	0.0	0.0	0.67	0.0
50339	0.0	0.2324431256181998	0.0	0.5133531157270029	0.0
50340	0.0	0.0	0.0	0.0	0.0
50341	0.0	0.0	0.0	0.0	0.0
50342	0.0	0.0	0.0	0.0	0.0
50343	0.0	0.0	0.0	0.0	0.0
50344	0.0	0.0	0.0	0.0	0.0
50345	0.0	0.0	0.0	0.0	0.0
50346	0.0	0.0	0.0	0.0	0.0
50347	0.0	0.0	0.0	0.0	0.0
50348	0.0	0.0	0.12605042016806722	0.0	0.0
50349	0.0	0.0	0.0	0.0	0.0
50350	0.0	0.0	0.0	0.0	0.0
50351	0.0	0.0	0.0	0.0	0.0
50352	0.0	0.0	0.0	0.0	0.0
50353	0.0	0.0	0.0	0.0	0.0
50354	0.0	0.0	0.0	0.0	0.0
50355	0.0	0.0	0.0	0.0	0.0
50356	0.04798220527486495	0.0	0.05401970130282809	0.0	0.04798220527486495
50357	0.0	0.0	0.0	0.0	0.0
50358	0.0	0.0	0.0	0.0	0.0
50359	0.0	0.0	0.0	0.0	0.0
50360	0.0	0.0	0.0	0.0	0.0
50361	0.0	0.0	0.0	0.0	0.0
50362	0.0	0.0	0.0	0.0	0.0
50363	0.0	0.0	0.0	0.0	0.0
50364	0.0	0.0	0.0	0.0	0.0
50365	0.0	0.0	0.0	0.0	0.0
50366	0.0	0.0	0.0	0.0	0.0
50367	0.0	0.0	0.0	0.0	0.0
50368	0.0	0.0	0.0	0.0	0.0
50369	0.0	0.0	0.0	0.0	0.2534246575342466
50370	0.0	0.0	0.0	0.0	0.1322314049586777
50371	0.20214190093708165	0.0	0.0	0.0	0.0
50372	0.0	0.0	0.0	0.0	0.0
50373	0.0	0.0	0.08560090702947845	0.1712018140589569	0.10147392290249434
145680	0.0	0.0	0.0	0.0	0.0
145681	0.0	0.0	0.0	0.0	0.0
145682	0.13333333333333333	0.0	0.15911111111111112	0.17955555555555555	0.1751111111111111
145684	0.1278735632183908	0.21886973180076627	0.19061302681992337	0.32567049808429116	0.19157088122605365
145685	0.0	0.0	0.0	0.0	0.0
