gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
8766	0.0	0.0	0.0	0.0	0.0
8767	0.0	0.0	0.0	0.0	0.0
8768	0.0	0.0	0.0	0.0	0.0
8769	0.0	0.0	0.0	0.0	0.0
8770	0.0	0.0	0.0	0.0	0.0
8771	0.0	0.0	0.0	0.0	0.0
8772	0.0	0.0	0.0	0.0	0.0
8773	0.0	0.0	0.0	0.0	0.0
8774	0.0	0.0	0.0	0.0	0.0
8775	0.0	0.0	0.0	0.0	0.0
8776	2.4059216809933144	0.5768863419293219	0.0	0.0	0.720152817574021
8777	0.0	0.0	0.0	0.0	0.0
8778	0.0	0.0	0.0	0.0	0.0
8779	0.0	0.0	0.0	0.0	0.0
8780	0.0	0.0	0.0	0.0	0.0
8781	0.0	0.0	0.0	0.0	0.0
8782	0.0	0.0	0.0	0.0	0.0
8783	0.0	0.0	0.0	0.0	0.0
8784	0.0	0.0	0.0	0.0	0.0
8785	0.0	0.0	0.0	0.0	0.0
8786	0.0	0.0	0.0	0.0	0.0
8787	0.0	0.0	0.07684478371501273	0.0	0.0
8788	0.0	0.0	0.0	0.0	0.0
8789	0.3429869392390687	0.08574673480976717	0.08574673480976717	0.08574673480976717	0.9346961953435547
8790	0.0	0.0	0.40591397849462363	0.0	1.4206989247311828
8791	0.9642401021711366	0.38569604086845466	0.6749680715197957	0.6749680715197957	8.280332056194124
8792	0.0	0.0	0.0	0.0	0.0
8793	0.0	0.0	0.0	0.0	1.9624005784526393
8794	0.0	0.0	1.1615384615384616	0.0	0.0
8795	0.21157684630738524	0.0	0.0	0.0	0.0
8796	1.2380952380952381	0.0	0.0	0.0	0.0
8797	0.08045977011494253	0.0	0.0	0.0	0.0
8798	0.0	0.0	0.0	0.0	0.9823957137389974
8799	0.0	0.0	0.0	0.0	0.0
8800	0.0	0.0	0.0	0.0	0.0
8801	0.0	0.0	0.7294685990338164	0.0	0.7294685990338164
8802	0.0	0.0	0.0	0.0	0.4087193460490463
8803	0.0	0.0	0.0	0.0	0.0
8804	0.0	0.0	0.0	0.0	0.0
8805	0.0	0.0	0.0	0.0	0.0
8806	0.0	0.0	0.0	0.0	0.0
8807	0.15680166147455868	0.0	0.15680166147455868	0.15680166147455868	1.5669781931464175
8808	0.0	0.0	0.0	0.0	0.0
8809	0.0	0.0	0.0	0.0	0.0
8810	0.12041467304625199	0.48165869218500795	1.6858054226475279	0.24082934609250398	1.3245614035087718
8811	0.0	0.0	0.0	0.0	1.20414673046252
8812	0.0	0.0	0.0	0.0	0.0
8813	0.0	0.0	0.0	0.0	0.0
8814	0.0	0.0	0.0	0.0	0.21099290780141844
8815	0.0	0.0	0.0	0.0	0.1174325309992706
8816	0.4565381708238851	0.0	0.2275132275132275	0.22826908541194255	1.7944066515495087
8817	0.0	0.0	0.0	0.0	0.863562091503268
8818	0.0	0.0	0.0	0.0	0.0
8819	0.0	0.0	0.0	0.0	0.0
8820	0.0	0.0	0.0	0.0	0.0
8821	0.0	0.0	0.0	0.0	0.0
8822	0.0	0.0	0.0	0.0	0.36160714285714285
8823	0.0	0.0	0.0	0.0	0.8115079365079365
8824	0.0	0.0	0.0	0.0	0.0
8825	0.0	0.0	0.0	0.0	0.0
8826	0.0	0.0	0.0	0.0	0.2331002331002331
8827	0.0	0.14607843137254903	0.4441176470588235	0.07401960784313726	0.4441176470588235
8828	0.0	0.0	0.0	0.0	0.0
8829	0.0	0.0	0.0	0.0	0.0
