gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
22672	0.0	0.0	0.0	0.0	0.0
22673	0.0	0.0	0.0	0.0	0.6027944111776448
22674	0.0	0.0	0.0	0.0	0.0
22675	0.0	0.0	0.0	0.0	0.0
22676	0.0	0.0	0.0	0.0	0.0
22677	0.0	0.0	0.0	0.0	0.0
22678	0.0	0.0	0.0	0.0	0.0
22679	1.4052453468697124	0.0	0.25549915397631134	0.0	1.0219966159052454
22680	0.0	0.0	0.0	0.0	0.0
22681	0.0	0.0	0.0	0.0	0.0
22682	0.0	0.0	0.0	0.0	0.0
22683	0.0	0.0	0.0	0.0	0.3435722411831627
22684	0.0	0.0	0.0	0.0	0.0
22685	0.0	0.0	0.0	0.0	0.0
22686	0.0	0.0	0.0	0.0	0.0
22687	0.0	0.0	0.0	0.0	0.0
22688	1.388748950461797	0.25356842989084805	0.25356842989084805	0.5071368597816961	0.5071368597816961
22689	0.0	0.0	0.0	0.0	0.0
22690	0.37844611528822053	0.0	0.0	0.0	0.0
22691	0.0	0.0	0.0	0.0	0.0
22692	0.0	0.0	0.0	0.0	0.0
22693	0.0	0.0	0.0	0.0	0.0
22694	0.0	0.04886731391585761	0.0	0.09773462783171522	0.14660194174757282
22695	0.0	0.0	0.0	0.0	0.0
22696	0.0	0.0	0.0	0.0	0.0
22697	0.0	0.0	0.0	0.0	0.0
22698	0.0	0.0	0.0	0.0	0.0
22699	0.0	0.0	0.0	0.0	0.0
22700	0.7528490028490028	0.32193732193732194	0.0	0.6431623931623932	0.42948717948717946
22701	0.0	0.0	0.0	0.0	0.0
22702	0.0	0.0	0.0	0.0	0.0
22703	0.0	0.0	0.0	0.0	0.0
22704	0.0	0.0	0.0	0.0	0.0
22705	0.0	0.0	0.0	0.0	0.11038011695906433
22706	0.0	0.0	0.0	0.0	0.0
22707	0.0	0.0	0.0	0.0	0.0
22708	0.0	0.0	0.0	0.0	0.0
22709	0.0	0.0	0.0	0.0	0.0
22710	0.0	0.0	0.0	0.0	0.0
22711	0.0	0.0	0.0	0.0	0.0
22712	0.0	0.0	0.0	0.0	0.0
22713	0.0	0.0	0.0	0.0	0.0
22714	0.0	0.0	0.0	0.0	0.0
22715	0.0	0.0	0.0	0.0	0.0
22716	0.0	0.0	0.0	0.0	0.12041467304625199
22717	0.0	0.0	0.15487179487179487	0.0	0.9230769230769231
22718	0.0	0.0	0.0	0.0	0.0
22719	0.0	0.0	0.0	0.0	0.0
22720	0.0	0.0	0.0	0.0	0.0
22721	0.0	0.0	0.0	0.0	0.0
22722	0.0	0.0	0.0	0.0	0.0
22723	0.0	0.0	0.0	0.0	0.0
22724	0.0	0.0	0.0	0.0	0.0
22725	0.30245048674051694	0.454850621013763	0.20241691842900303	0.20241691842900303	0.35347432024169184
22726	0.0	0.0	0.0	0.0	0.0
22727	0.0	0.0	0.0	0.0	0.0
22728	0.0	0.0	0.0	0.0	0.0
22729	0.0	0.0	0.0	0.0	0.0
22730	0.0	0.24025457438345266	0.0	0.23389021479713604	0.0
22731	0.0	0.0	0.0	0.0	0.0
22732	0.0	0.0	0.0	0.0	0.0
22733	0.0	0.0	0.0	0.0	0.0
22734	0.0	0.0	0.0	0.0	0.0
22735	0.0	0.0	0.0	0.0	0.0
22736	0.044152046783625734	0.0	0.044152046783625734	0.0	0.0
22737	0.0	0.0	0.0	0.0	0.0
22738	0.0	0.0	0.0	0.0	0.0
22739	0.0	0.0	0.0	0.0	0.0
22740	0.0	0.0	0.0	0.0	0.0
22741	0.0	0.0	0.0	0.0	0.0
22742	0.0	0.0	0.0	0.24044585987261147	0.08014861995753715
22743	0.0	0.0	0.0	0.0	0.0
22744	0.0	0.0	0.0	0.0	0.0
22745	0.0	0.0	0.0	0.0	0.0
22746	0.0	0.0	0.0	0.0	0.0
22747	0.0	0.0	0.0	0.0	0.2272385252069225
22748	0.0	0.0	0.0	0.0	0.0
22749	0.0	0.35038759689922483	0.0	0.0	0.11705426356589148
22750	0.0	0.0	0.0	0.0	0.0
22751	0.0	0.0	0.0	0.0	0.0
22752	0.0	0.0	0.0	0.0	0.0
22753	0.0	0.11651234567901235	0.0	0.0	0.11651234567901235
22754	0.0	0.0	0.0	0.5852713178294574	0.2926356589147287
22755	0.0	0.0	0.0	0.0	0.0
22756	0.0	0.0	0.0	0.0	0.0
22757	0.0	0.0	0.0	0.0	0.0
22758	0.0	0.0	0.0	0.0	0.0
22759	0.0	0.0	0.0	0.0	0.0
22760	0.0	0.0	0.0	0.0	0.0
22761	0.0	0.0	0.0	0.0	0.0
22762	0.0	0.0	0.0	0.0	0.0
22763	0.0	0.0	0.0	0.0	0.0
22764	0.0	0.0	0.0	0.0	0.7231638418079096
22765	1.890655105973025	2.4552023121387285	1.3762042389210019	2.0327552986512525	2.980732177263969
22766	0.0	0.0	0.0	0.0	0.3205944798301486
22767	2.435483870967742	1.6236559139784945	2.8413978494623655	0.8118279569892473	2.0295698924731185
22768	3.798526966025184	2.040389641244951	2.9318127821335236	2.933000712758375	3.4354953670705632
22769	3.573818181818182	2.411636363636364	1.060848484848485	2.776242424242424	5.32969696969697
22770	0.0	0.0	0.0	0.0	0.0
22771	0.0	0.0	0.0	0.0	0.0
22772	0.0	0.0	0.0	0.0	0.0
22773	0.0	0.0	0.0	0.0	0.0
22774	0.0	0.0	0.0	0.0	0.0
22775	0.0	0.0	0.0	0.0	0.0
22776	0.0	0.0	0.0	0.0	0.0
22777	0.5354609929078015	0.0	0.0	0.26773049645390073	0.0
22778	0.0	0.0	0.0	0.0	0.0
22779	0.0	0.0	0.0	0.0	0.0
22780	0.0	0.0	0.0	0.0	0.0
22781	1.5729166666666667	0.0	0.2621527777777778	0.0	0.5243055555555556
22782	0.2940714566156262	0.0	0.0	0.17550058892815076	0.05928543384373773
22783	0.2801519468186135	0.14055080721747387	0.0	0.0	0.0
22784	0.0	0.0	0.0	0.0	0.0
22785	0.18950290184203886	0.0	0.0	0.22811001766338632	0.1516527882916982
22786	0.0	0.0	0.0	0.0	0.0
22787	0.0	0.0	0.0	0.0	0.0
22788	0.0	0.0	0.0	0.0	0.06511427339370418
22789	0.0	0.0	0.0	0.0	0.0
22790	0.0	0.0	0.0	0.0	0.0
22791	0.0	0.0	0.0	0.0	0.0
22792	0.0	0.0	0.0	0.0	0.0
22793	0.0	0.0	0.0	0.0	0.0
22794	0.0	0.0	0.0	0.0	0.0
22795	0.0	0.0	0.0	0.0	0.0
22796	0.0	0.0	0.0	0.0	0.0
22797	0.0	0.0	0.0	0.0	0.0
22798	0.0	0.0	0.0	0.0	0.0
22799	8.980982567353408	4.526148969889065	1.5916534601162176	3.814580031695721	7.972002113048072
22800	0.0	0.0	0.0	0.0	0.0
22801	0.0	0.0	0.0	0.0	0.0
22802	0.0	0.0	0.0	0.0	0.0
22803	0.0	0.0	0.0	0.0	0.0
22804	0.0	0.0	0.0	0.0	0.0
22805	0.0	0.0	0.0	0.0	0.0
