gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
63036	0.2492877492877493	0.2492877492877493	0.2378917378917379	0.22792022792022792	0.28205128205128205
63037	0.0	0.0	0.0	0.0	0.0
63038	0.0	0.0	0.0	0.0	0.0
63040	0.0	0.0	0.0	0.0	0.0
63041	0.0	0.08374930671103716	0.0	0.0	0.0
63042	0.0	0.0	0.0	0.0	0.0
63043	0.0	0.0	0.0	0.0	0.0
63044	0.0	0.0	0.0	0.0	0.0
63045	0.0	0.0	0.0	0.0	0.0
63046	0.0	0.0	0.0	0.0	0.0
63047	0.0	0.0	0.0	0.0	0.0
63048	0.0	0.0	0.0	0.0	0.0
63049	0.0	0.0	0.0	0.0	0.0
63050	0.0	0.0	0.0	0.0	0.0
63051	0.0	0.0	0.0	0.0	0.0
63052	0.0	0.0	0.0	0.0	0.0
63053	0.0	0.0	0.0	0.0	0.0
63054	0.0	0.0	0.0	0.0	0.0
63055	0.0	0.0	0.0	0.0	0.0
63056	0.0	0.0	0.0	0.0	0.0
63057	0.0	0.0	0.0	0.0	0.0
63058	0.0	0.0	0.0	0.0	0.0
63059	0.0	0.0	0.0	0.0	0.0
63060	0.0	0.0	0.0	0.0	0.0
63061	0.0	0.0	0.0	0.0	0.0
63062	0.0	0.0	0.0	0.25549915397631134	0.0
63063	0.0	0.0	0.0	0.0	0.0
63064	0.0	0.0	0.0	0.0	0.0
63065	0.0	0.0	0.0	0.0	0.0
63066	0.0	0.0	0.0	0.0	0.0
63067	0.0	0.0	0.0	0.0	0.0
63068	0.0	0.0	0.0	0.0	0.0
63069	0.0	0.0	0.0	0.0	0.0
63070	0.0	0.0	0.0	0.0	0.0
63071	0.16109422492401215	0.0	0.0	0.16818642350557245	0.0
63072	0.0	0.0	0.0	0.0	0.0
63073	0.0	0.0	0.0	0.0	0.0
63074	0.0	0.0	0.0	0.24358974358974358	0.0
63075	0.0	0.0	0.0	0.0	0.0
63076	0.0	0.0	0.0	0.0	0.0
63077	0.0	0.36211031175059955	0.0	0.0	0.0
63078	0.0	0.3578363384188627	0.39852057327785484	0.18677762367082756	0.19602404068423485
63079	0.32515337423312884	0.5569188820722563	0.4655760054533061	0.6366734832992502	0.6298568507157464
63080	0.0	0.0	0.0	0.0	0.0
63081	0.0	0.0	0.0	0.0	0.0
63082	0.0	0.0	0.0	0.0	0.0
63083	0.10442773600668337	0.0	0.0	0.0	0.0
63084	0.0	0.0	0.0	0.0	0.0
63085	0.0	0.0	0.0	0.0	0.0
63086	0.0	0.0	0.0	0.0	0.0
63087	0.0	0.0	0.0	0.0	0.0
63088	0.0	0.0	0.0	0.0	0.0
63089	0.0	0.0	0.0	0.0	0.04990910593290365
63090	0.0	0.0	0.0	0.0	0.0
63091	0.0	0.0	0.0	0.0	0.0
63092	0.0	0.0	0.0	0.0	0.0
63093	0.0	0.0	0.0	0.0	0.0
63094	0.0	0.0	0.0	0.0	0.0
63095	0.0	0.0	0.0	0.0	0.0
63096	0.0	0.0	0.0	0.0	0.0
63097	0.0	0.0	0.0	0.0	0.0
63098	0.0	0.0	0.0	0.0	0.0
63099	0.0	0.0	0.0	0.0	0.0
63100	0.0	0.0	0.0	0.0	0.0
63101	0.0	0.0	0.21602288984263232	0.0	0.0
63102	0.0	0.0	0.0	0.0	0.0
63103	0.0	0.0	0.0	0.0	0.0
63104	0.0	0.0	0.0	0.0	0.0
63105	0.0	0.0	0.0	0.3502604166666667	0.0
63106	0.0	0.0	0.0	0.0	0.0
63107	0.0	0.0	0.0	0.0	0.0
63108	0.0	0.0	0.0	0.0	0.0
63109	0.0	0.0	0.0	0.0	0.0
63110	0.0	0.0	0.0	0.0	0.0
63111	0.0	0.0	0.0	0.0	0.0
63112	0.0	0.0	0.0	0.0	0.0
63113	0.0	0.0	0.0	0.0	0.0
63114	0.0	0.0	0.0	0.0	0.0
63115	0.0	0.0	0.0	0.0	0.0
63116	0.0	0.0	0.0	0.0	0.0
63117	0.0	0.0	0.0	0.0	0.0
63118	0.0	0.0	0.0	0.0	0.0
63119	0.0	0.0	0.0	0.0	0.0
63120	0.0	0.0	0.0	0.0	0.0
