gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
25942	0.0	0.0	0.0	0.0	0.0
25943	0.9988776655443322	0.0	0.0	0.0	0.3389450056116723
25944	0.0	0.0	0.0	0.0	0.0
25945	1.3689138576779025	0.0	0.0	1.0411985018726593	1.3164794007490637
25946	1.3244444444444445	2.3355555555555556	1.3422222222222222	0.6711111111111111	0.6688888888888889
25947	0.0	0.0	0.0	0.43204577968526464	0.0
25948	0.6802721088435374	0.0	0.0	2.054421768707483	0.0
25949	0.0	0.09184914841849148	0.0	0.0	0.0
25950	0.19460500963391136	1.6570327552986512	0.0	0.0	0.0
25951	0.0	0.7751322751322751	0.0	0.0	0.0
25952	0.7670303030303031	0.5124848484848484	0.5124848484848484	1.205090909090909	1.2780606060606061
25953	1.209313376098836	0.5005939653124257	0.644808743169399	1.1366120218579234	0.9615110477548111
25954	0.0	0.2742960944595822	0.0	0.0	0.0
25955	0.0	0.0	0.0	0.0	0.0
25956	0.0	0.0	0.0	0.0	0.0
25957	0.0	0.0	0.0	0.0	0.0
25958	0.6331236897274634	0.0	0.0	0.0	0.0
25959	0.0	0.0	0.0	0.0	0.0
25960	0.0	0.0	0.0	0.0	0.0
25961	0.0	0.0	0.0	0.08208208208208208	0.0
25962	0.1735632183908046	0.0	0.0	0.19080459770114944	0.21724137931034482
25963	0.0	0.0	0.0	0.0	0.3932291666666667
25964	0.0	0.0	0.0	0.0	0.0
25965	0.0	0.1788040260509177	0.0	0.0	0.3576080521018354
25966	0.0	0.0	0.0	0.0	0.0
25967	0.0	0.0	0.0	0.0	0.0
25968	0.0	0.0	0.0	0.0	0.0
25969	0.0	0.0	0.0	0.0	0.24374495560936238
25970	0.0	0.0	0.0	0.0	0.38569604086845466
25971	0.0	0.0	0.0	0.0	0.0
25972	0.0	0.0	0.0	0.0	0.0
25973	0.0	0.0	0.0	0.0	0.0
25974	0.0	0.0	0.0	0.0	0.0
25975	0.0	0.0	0.0	0.0	0.0
25976	0.1726700971983991	0.0	0.0	0.33962264150943394	0.1726700971983991
25977	2.314176245210728	0.0	0.0	0.0	0.0
25978	0.0	0.0	0.014381099126861838	0.31022085259373394	0.0
25979	0.0	0.0	0.0	0.0	0.0
25980	0.0	0.0	0.0	0.0	0.0
25981	0.0	0.0	0.0	0.0	1.0433070866141732
25982	0.0	0.0	0.0	0.0	0.0
25983	0.0	0.0	0.0	0.0	0.0
25984	0.26436781609195403	0.0	0.0	0.0	0.0
25985	0.09349593495934959	0.0	0.0	0.5456187895212286	0.0
25986	0.0	0.0	0.0	0.0	0.2621527777777778
25987	1.3130434782608695	0.0	0.0	0.0	0.0
25988	0.0	0.0	0.0	0.0	0.0
25989	0.0	0.0	0.0	0.3660606060606061	1.0981818181818181
25990	0.0	0.0	0.0	0.0	0.0
25991	0.0	0.0	0.0	0.0	0.0
25992	0.0	0.0	0.0	0.0	0.0
25993	0.6155419222903885	0.0	0.0	0.0	0.30879345603271985
25994	0.6265560165975104	0.8354080221300139	0.41770401106500693	1.0442600276625174	0.5221300138312587
25995	0.0	0.0	0.0	0.46390168970814133	0.46390168970814133
25996	0.1650273224043716	0.0	0.0	0.0	0.0
25997	0.0	0.0	0.0	0.0	0.0
25998	0.3647342995169082	0.0	0.08333333333333333	0.0	0.0
25999	0.7297734627831716	0.0	0.0	0.0	0.12216828478964402
26000	0.0	0.0	0.0	0.0	0.0
26001	0.3236870310825295	0.0	0.0	0.0	0.3536977491961415
26002	1.2104208416833668	0.905811623246493	0.0	0.9078156312625251	0.46092184368737477
26003	0.04199475065616798	0.0	0.0	0.0	0.6307961504811899
26004	0.0	0.0	0.0	0.0	0.8747645951035782
26005	0.0	0.0	0.0	0.6756152125279642	0.3378076062639821
26006	1.9433719433719434	0.0	0.0	0.3886743886743887	0.5070785070785071
26007	0.0	0.0	0.0	0.0	0.4041095890410959
26008	0.34832756632064593	0.0	0.0	0.0	0.10841983852364476
26009	0.0	0.0	0.0	0.0	0.0
26010	0.0	0.0	0.0	0.0	0.0
26011	0.0	0.0	0.0	0.0	0.0
26012	0.0	0.0	0.0	0.0	0.4265536723163842
26013	0.0	0.0	0.0	0.0	0.0
26014	1.8472222222222223	0.0	0.0	0.0	0.0
26015	0.6990740740740741	0.17476851851851852	0.0	0.0	0.34953703703703703
26016	0.0	0.0	0.0	0.0	0.0
26017	0.0	0.0	0.07818930041152264	0.0	0.0
26018	0.0	0.0	0.0	0.0	0.0
26019	0.0	0.0	0.0	0.0	0.49572649572649574
26020	0.0	0.0	0.0	0.0	0.0
26021	0.0	0.0	0.0	0.0	0.0
26022	0.0	0.0	0.0	0.483974358974359	0.46875
26023	0.0	0.0	0.0	0.25505716798592787	0.0
26024	0.0	0.0	0.0	0.004694835680751174	0.0
26025	0.0	0.0	0.0	0.0	0.0
26026	0.0	0.0	0.0	0.0	0.26702033598585323
26027	0.0	0.42745930644019814	0.0	0.208067940552017	0.0
26028	0.0	0.0	0.0	0.0	0.0
26029	0.0	0.0	0.0	0.0	0.0
26030	0.2174226061915047	0.0	0.0	0.2174226061915047	0.0503959683225342
26031	0.0	0.0	0.0	0.0	0.0
26032	0.0	0.0	0.0	0.0	0.0
26033	0.0	0.0	0.0	0.0	0.6452991452991453
26034	0.2740963855421687	0.0	0.0	0.0	0.15160642570281124
26035	0.0	0.0	0.0	0.0	0.0
26036	0.0	0.0	0.0	0.0	0.0
26037	0.0	0.0	0.0	0.0	0.0
26038	0.0	0.0	0.0	0.0	0.6666666666666666
26039	0.0	0.0	0.0	0.0	0.4166666666666667
26040	0.0	0.0	0.6621004566210046	0.0	0.0
26041	0.0	0.0	0.0	0.0	0.0
26042	0.0	0.0	0.0	0.0	0.0
26043	0.0	0.0	0.0	0.14547206165703275	0.0
26044	0.7872463768115942	0.0	0.12956521739130436	0.0	0.6565217391304348
26045	0.0	0.1644880174291939	0.0	0.30501089324618735	0.0
26046	0.0	0.0	0.0	0.0	0.30864197530864196
26047	0.0	0.0	0.0	0.0	0.0
26048	0.3435722411831627	0.0	0.0	0.0	0.0
26049	0.0	0.0	0.0	0.0	0.0
26050	0.0	0.0	0.0	0.0	0.0
26051	0.0	0.0	0.0	0.0	0.0
26052	0.0	0.0	0.0	0.26352530541012215	0.0
26053	0.4287118977384464	0.0	0.2920353982300885	0.0	0.2969518190757129
26054	0.0	0.0	0.0	0.0	0.0
26055	0.0	0.0	0.0	0.0	1.4689265536723164
26056	0.0	0.0	0.0	0.0	0.0
26057	0.0	0.0	0.0	0.0	0.0
26058	0.3681434599156118	0.0	0.0	0.0	0.31856540084388185
26059	0.43125618199802174	0.0	0.0	0.0	0.0
26060	0.0	0.0	0.0	0.0	0.0
26061	0.0	0.0	0.3532163742690059	0.0	0.4070175438596491
26062	0.5582255083179297	0.5582255083179297	0.0	0.7443006777572396	0.09057301293900184
26063	0.0	0.0	0.0	0.0	0.0
26064	0.304906937394247	0.0829103214890017	0.0	0.051099830795262265	0.3560067681895093
26065	0.0	0.0	0.0	0.0	0.0
26066	0.0	0.0	0.0	0.0	0.0
26067	0.0	0.0	0.0	0.0	0.0
26068	0.1154434250764526	0.0	0.0	0.0	0.0
26069	0.0	0.0	0.0	0.0	0.0
26070	0.0	0.0	0.0	0.0	0.0
26071	0.0	0.0	0.0	0.0	0.0
26072	0.0	0.0	0.0	0.0	0.0
26073	0.7773487773487774	0.0	0.0	0.0	0.0
26074	0.0	0.0	0.0	0.0	0.0
26075	0.0	0.0	0.0	0.0	0.2996632996632997
26076	0.0	0.0	0.0	0.0	0.0
26077	0.0	0.0	0.0	0.0	0.0
26078	0.0	0.0	0.0	0.0	0.0
26079	0.0	0.0	0.6027944111776448	0.5848303393213573	0.0
26080	0.0	0.0	1.0342465753424657	0.0	0.0
26081	0.0	0.0	0.0	0.0	0.0
26082	0.0	0.0	0.0	0.0	0.0
26083	0.24493106244931062	0.0	0.0	0.0	0.0
26084	0.0	0.0	0.0	0.0	0.0
26085	0.006666666666666667	0.495	0.0	0.0	0.25166666666666665
26086	0.0	0.0	0.0	0.0	2.2271386430678466
26087	0.0	0.0	0.0	0.0	0.0
26088	0.08753623188405797	0.3063768115942029	0.043768115942028986	0.0	0.13130434782608696
26089	0.0	0.0	0.0	0.0	0.0
26090	0.0	0.0	0.0	0.31069958847736623	0.0
26091	0.0	0.0	0.0	0.0	0.0
26092	0.0	0.0	0.4139194139194139	0.0	0.0
26093	0.0	0.028011204481792718	0.0	0.0	0.08403361344537816
