gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
19421	0.0	0.0	0.0	0.0	0.0
19422	0.0	0.0	0.0	0.0	0.0
19423	0.0	0.0	0.0	0.0	0.0
19424	0.0	0.0	0.0	0.0	0.0
19425	0.0	0.0	0.0	0.0	0.0
19426	0.0	0.0	0.0	0.2658450704225352	0.4424882629107981
19427	0.0	0.0	0.0	0.0	0.0
19428	0.0	0.0	0.0	0.0	0.0
19429	0.0	0.0	0.0	0.0	0.0
19430	0.0	0.0	0.0	0.0	0.0
19431	0.0	0.0	0.0	0.21556031406138473	0.10492505353319058
19432	0.50132802124834	0.49734395750332006	1.1022576361221779	1.00066401062417	0.300796812749004
19433	0.0	0.0	0.27355072463768115	0.0	0.0
19434	0.0	0.0	0.0	0.0	0.2811918063314711
19435	0.0	0.0	0.0	0.0	0.1723744292237443
19436	0.0	0.0	0.0	0.0	0.949685534591195
19437	0.0	0.0	0.0	0.0	0.0
19438	0.0	0.0	0.0	0.0	0.0
19439	0.0	0.0	0.0	0.0	0.0
19440	0.0	0.0	0.0	0.0	0.0
19441	0.0	0.0	0.0	0.0	0.0
19442	0.0	0.0	0.0	0.0	0.0
19443	0.0	0.0	0.0	0.0	0.0
19444	0.09380863039399624	0.46904315196998125	1.8767979987492183	0.3777360850531582	0.3758599124452783
19445	0.0	0.0	0.0	0.0	0.0
19446	0.0	0.5561694290976059	2.7790055248618786	0.13904235727440148	1.5276243093922652
19447	0.0	0.0	0.9320987654320988	0.0	0.31069958847736623
19448	0.18922305764411027	0.18922305764411027	0.37844611528822053	0.0	0.0
19449	0.0	0.0	0.0	0.0	0.0
19450	0.6008018327605956	0.7714776632302406	1.4702176403207332	0.0	0.6053837342497136
19451	0.0	0.0	0.0	0.0	0.0
19452	0.0	0.0	0.0	0.0	0.0
19453	0.0	0.0	0.0	0.0	0.0
19454	0.0	0.0	0.0	0.0	0.0
19455	0.0	0.0	0.17416378316032297	0.0	0.0
19456	0.0	0.0	0.0	0.0	0.0
19457	0.18851435705368288	0.0	0.0	0.09425717852684144	0.09425717852684144
19458	0.0	0.0	0.0	0.0	0.0
19459	0.0	0.0	0.0	0.0	0.0
19460	0.0	0.41770401106500693	0.0	0.20885200553250347	0.0
19461	0.0	0.1280746395250212	0.3842239185750636	0.0	0.0
19462	0.5459146782357195	0.0	0.32465654374548086	0.0	0.10484454085321765
19463	0.0	0.0	0.0	0.0	0.0
19464	0.0	0.0	1.1038011695906433	0.11038011695906433	0.0
19465	0.0	0.0	0.0	0.0	0.0
