gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
17765	0.0	0.0	0.0	0.0	0.0
17766	0.26527050610820246	0.0	0.0	0.0	0.0
17767	0.0	0.0	0.0	0.0	0.0
17768	0.0	0.0	0.0	0.0	0.0
17769	0.0	0.0	0.04507985574446162	0.0	0.07496136012364761
17770	0.0	0.0	0.0	0.0	0.0
17771	0.0	0.0	0.0	0.0	0.0
17772	0.0	0.0	0.0	0.0	0.235202492211838
17773	0.0	0.0	0.0	0.0	0.0
17774	0.0	0.0	0.0	0.0	0.0
17775	0.0	0.0	0.0	0.0	0.0
17776	0.0	0.0	0.0	0.0	0.0
17777	0.0	0.0	0.0	0.0	0.0
17778	0.0	0.0	0.0	0.0	0.0
17779	0.0	0.0	0.0	0.0	0.0
17780	0.20512820512820512	0.0	0.0	0.2296037296037296	0.0
17781	0.0	0.0	0.0	0.0	0.0
17782	0.0	0.0	0.0	0.0	0.0
17783	0.0	0.0	0.0	0.0	0.19602763385146804
17784	0.0	0.0	0.0	0.0	0.0
17785	0.0	0.0	0.0	0.0	0.0
17786	0.20707070707070707	0.0	0.0	0.0	0.0
17787	0.0	0.2197962154294032	0.0	0.0	0.2197962154294032
17788	0.0	0.0	0.0	0.0	0.0
17789	0.0	0.20915032679738563	0.0	0.0	0.0
17790	0.0	0.0	0.0	0.0	0.0
17791	0.05218525766470972	0.0	0.0	0.0	0.0
17792	0.0	0.0	0.0	0.0	0.0
17793	0.0	0.3277777777777778	0.0	0.0	0.0
17794	0.13906810035842293	0.0	0.11612903225806452	0.0	0.0
17795	0.34501557632398755	0.117601246105919	0.0	0.12694704049844235	0.0
17796	0.0	0.0	0.0	0.0	0.0
17797	0.21689497716894976	0.0	0.0	0.0	0.0
17798	0.0	0.0	0.0	0.0	0.10516431924882629
17799	0.4055354993983153	0.0	0.0	0.0	0.0
17800	0.0	0.0	0.0	0.0	0.0
17801	0.0	0.0	0.0	0.0	0.0
17802	0.0	0.0	0.0	0.0	0.0
17803	0.06272401433691756	0.0	0.0	0.0	0.0
17804	0.18231292517006803	0.0	0.0	0.0	0.0
17805	0.0	0.22938144329896906	0.0	0.0	0.0
17806	0.18654434250764526	0.11926605504587157	0.0	0.10214067278287461	0.1308868501529052
17807	0.15842490842490842	0.0	0.0	0.0	0.0
17808	0.0	0.0	0.0	0.0	0.0
17809	0.21536351165980797	0.0	0.0	0.0	0.0
17810	0.0	0.0	0.0	0.0	0.0
17811	0.13670886075949368	0.0	0.0	0.11518987341772152	0.2059071729957806
17812	0.09792477302204929	0.16990920881971466	0.0	0.20103761348897536	0.2509727626459144
17813	0.0	0.0	0.0	0.0	0.0
17814	0.21869244935543278	0.0	0.0	0.0	0.15515653775322283
17815	0.0	0.0	0.0	0.0	0.0
17816	0.0	0.0	0.0	0.0	0.0
17817	0.0	0.0	0.0	0.0	0.0
17818	0.0425531914893617	0.0	0.0	0.0	0.0
17819	0.33112582781456956	0.0	0.0	0.0	0.0
17820	0.0	0.0	0.0	0.0	0.0
17821	0.4125159642401022	0.19284802043422733	0.0	0.0	0.19284802043422733
17822	0.0	0.0	0.0	0.0	0.0
17823	0.0	0.0	0.0	0.0	0.0
17824	0.14402375649591687	0.19599109131403117	0.10987379361544172	0.1714922048997773	0.41276911655530807
17825	0.0	0.0	0.0	0.0	0.0
17826	0.0	0.0	0.0	0.0	0.0
17827	0.0	0.0	0.0	0.0	0.6054421768707483
17828	0.3352941176470588	0.5392156862745098	0.0	0.0	0.43529411764705883
17829	0.0	0.0	0.0	0.0	0.0
17830	0.0	0.0	0.0	0.0	0.0
17831	0.0	0.0	0.0	0.0	0.0
