gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
43200	0.9523809523809523	5.353174603174603	4.273809523809524	2.8134920634920637	6.031746031746032
43201	0.0	0.5992063492063492	0.0	0.2996031746031746	0.0
43202	0.0	0.0	0.0	0.0	0.0
43203	0.7864583333333334	0.19661458333333334	0.0	0.7864583333333334	0.0
43204	0.0	0.0	0.0	0.0	1.0913580246913581
43205	0.5878243512974052	1.9471057884231537	0.0	0.5848303393213573	0.655688622754491
43206	0.0	0.0	0.0	0.0	0.0
43207	0.825136612021858	1.2950819672131149	0.0	0.0	0.0
43208	0.4	1.2844444444444445	0.0	0.0	0.0
43209	0.24722222222222223	0.8833333333333333	0.7861111111111111	0.6194444444444445	0.30833333333333335
43210	0.3825136612021858	4.491803278688525	0.644808743169399	0.0	0.0
43211	0.11282051282051282	0.0	0.0	0.0	0.0
43212	0.4886731391585761	1.9546925566343043	0.0	0.0	0.0
43213	0.0	0.0	0.0	0.0	0.0
43214	0.0	0.0	0.0	0.6711111111111111	0.0
43215	0.0	0.0	0.0	0.0	0.0
43216	0.0	0.0	0.0	0.0	0.0
43217	0.0	0.0	0.0	0.0	0.0
43218	0.0	0.0	0.0	0.0	0.0
43219	0.0	0.0	0.0	0.0	0.0
43220	0.0	0.0	0.0	0.0	0.0
43221	0.0	0.0	0.0	0.0	0.0
43222	0.0	0.0	0.0	0.0	0.0
43223	1.723740133576199	2.374013357619915	2.9277474195506983	3.2999392835458408	1.7304189435336976
43224	0.0	0.0	0.0	0.0	0.0
43225	0.24154589371980675	0.0	0.0	0.0	0.0
43226	0.0	0.0	0.0	0.0	0.0
43227	0.17062146892655367	0.0	0.0	0.0	0.34011299435028247
43228	0.3885640025990903	0.19428200129954515	1.1773879142300194	0.9811565951916829	0.9811565951916829
43229	0.22173274596182085	0.6651982378854625	0.0	0.22173274596182085	1.186490455212922
43230	0.0	0.0	0.0	0.0	1.5252525252525253
43231	0.0	0.7751937984496124	0.0	0.0	0.0
43232	0.0	0.0	0.0	0.0	0.4617737003058104
43233	0.0	0.0	0.0	0.0	0.34972677595628415
43234	0.0	0.0	0.0	0.0	0.014728682170542635
43235	0.0	0.0	0.0	0.0	0.0
43236	0.0	0.0	0.0	0.0	0.0
43237	0.0	0.3532163742690059	0.0	0.0	0.0
43238	0.0	0.0	0.0	0.0	0.0
43239	0.2752808988764045	0.0	0.0	0.0	0.0
43240	0.0	0.0	0.0	0.0	0.0
43241	0.0	0.0	0.0	0.0	0.2237037037037037
43242	0.3525977816695855	0.17629889083479275	0.0	0.0	0.0
43243	0.0	0.0	0.0	0.0	0.0
43244	0.0	0.0	0.0	0.0	0.0
43245	0.0	0.0	0.0	0.0	0.0
43246	0.0	0.0	0.0	0.0	0.0
43247	0.0	0.0	0.0	0.0	0.0
43248	0.0	0.0	0.0	0.0	0.0
43249	0.0	0.2019774011299435	0.0	0.4265536723163842	0.0
43250	0.0	1.0403225806451613	0.0	0.0	1.217741935483871
43251	0.0	0.0	0.0	0.0	0.0
43252	0.0	0.3435722411831627	0.0	0.0	0.0
43253	0.970281124497992	0.0	0.0	0.242570281124498	0.242570281124498
43254	0.0	0.0	0.0	0.0	0.0
43255	0.0	0.0	0.0	0.0	0.0
43256	0.0	0.0	0.0	0.0	0.0
43257	0.0	0.0	0.0	0.0	0.0
43258	0.0	0.0	0.0	0.0	0.0
43259	0.0	0.0	0.0	0.0	0.0
43260	0.0	0.0	0.0	0.0	0.0
43261	0.33150384193194293	0.752286864251738	0.0	0.055250640321990487	0.0
43262	0.22420193021529325	0.04602821083890126	0.0	0.10838901262063845	0.4484038604305865
43263	0.0	0.0	0.0	0.0	0.0
43264	0.0	0.4444444444444444	0.0	0.0	0.0
43265	0.0	0.6272066458982347	0.0	0.0	0.0
43266	0.0	0.0	0.0	0.0	0.0
43267	0.0	0.0	0.0	0.0	0.0
43268	0.5431654676258992	0.5431654676258992	0.0	0.0	0.0
43269	0.0	0.0	0.0	0.0	0.0
43270	0.5815602836879432	0.0	0.0	0.0	0.08924349881796691
43271	0.24509803921568626	0.0	0.0	0.0	0.4934640522875817
43272	0.0	0.0	0.0	0.0	0.0
43273	0.379874213836478	0.0	0.0	0.0	0.0
43274	0.0	0.0	0.0	0.0	0.0
43275	0.0	0.0	0.0	0.0	0.0
43276	0.8217687074829932	0.0	0.4108843537414966	1.6408163265306122	0.0
43277	0.0	0.0	0.0	0.0	0.0
43278	0.0	0.0	0.0	0.0	0.0
43279	0.0	0.0	0.0	0.0	0.21063829787234042
43280	0.0	0.0	0.0	0.0	0.0
43281	0.0	0.0	0.0	0.745679012345679	0.0
43282	0.38910505836575876	0.0	0.0	0.0	0.0
43283	0.0	0.0	0.0	0.0	0.0
43284	0.571969696969697	0.0	0.0	0.0	0.0
43285	1.5024875621890548	0.0	0.0	0.0	0.0
43286	0.0	0.8503787878787878	0.0	0.0	0.0
43287	0.0	0.6726057906458798	0.0	0.0	0.0
43288	0.0	0.0	0.0	0.0	0.0
43289	0.0	0.0	0.0	0.0	0.0
43290	0.0	0.0	0.0	0.0	0.0
43291	0.0	0.3059777102330294	0.0	0.0	0.0
43292	0.0	0.0	0.0	0.0	0.0
43293	0.0	0.0	0.0	0.0	0.0
43294	0.0	0.0	0.0	0.0	0.0
43295	0.0	0.0	0.0	0.0	0.0
43296	0.0	0.0	0.0	0.0	0.0
43297	0.0	0.0	0.0	0.42616033755274263	0.0
43298	2.9573643410852712	2.251937984496124	0.0	0.313953488372093	1.3488372093023255
