gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
43200	4.23015873015873	1.7976190476190477	0.0	1.6746031746031746	8.178571428571429
43201	0.0	0.0	0.0	0.0	0.0
43202	0.0	0.0	0.0	0.0	0.07407407407407407
43203	0.7864583333333334	0.0	0.0	0.3932291666666667	0.3528645833333333
43204	1.491358024691358	0.0	0.0	0.0	0.0
43205	1.2055888223552895	1.2055888223552895	0.0	0.0	0.0
43206	0.0	0.0	0.0	0.0	0.0
43207	2.3169398907103824	0.0	0.0	0.7759562841530054	0.0
43208	6.64	0.0	0.0	0.0	0.0
43209	0.6472222222222223	0.3388888888888889	0.8388888888888889	0.0	2.513888888888889
43210	4.377049180327869	0.5846994535519126	0.0	0.0	1.2568306010928962
43211	0.7743589743589744	0.0	0.0	0.0	1.1794871794871795
43212	0.8478964401294499	0.0	0.0	0.0	0.0
43213	0.0	0.0	0.0	0.0	0.0
43214	0.6711111111111111	0.0	0.0	0.0	0.0
43215	0.0	0.0	0.0	0.0	0.0
43216	0.0	0.0	0.0	0.0	0.0
43217	0.0	0.0	0.0	0.0	0.0
43218	0.0	0.0	0.0	0.0	0.0
43219	0.0	0.0	0.0	0.0	0.0
43220	0.0	0.0	0.0	0.0	0.0
43221	0.0	0.0	0.0	0.0	0.0
43222	0.0	0.0	0.0	0.0	0.0
43223	1.281117182756527	0.36672738312082576	0.36672738312082576	1.2829386763812993	1.4638737097753491
43224	0.0	0.0	0.0	0.0	0.0
43225	0.0	0.0	0.0	0.12077294685990338	0.0
43226	0.0	0.0	0.0	0.0	0.0
43227	0.34124293785310733	0.0	0.0	0.0	0.0
43228	0.0	0.7849252761533463	0.3898635477582846	0.686809616634178	2.060428849902534
43229	0.0	0.19676945668135096	0.0	0.2173274596182085	0.8076358296622613
43230	0.0	0.0	0.0	0.0	0.38215488215488214
43231	0.0	0.0	0.0	0.0	0.5155038759689923
43232	0.0	0.0	0.0	0.0	0.47706422018348627
43233	0.0	0.0	0.0	0.0	0.0
43234	0.0	0.0	0.0	0.0	0.0
43235	0.0	0.0	0.0	0.0	0.0
43236	0.16184351554126475	0.647374062165059	0.0	0.0	0.3236870310825295
43237	0.0	0.3532163742690059	0.0	0.3532163742690059	0.3532163742690059
43238	0.4671307037896365	0.0	0.0	0.23356535189481825	0.23356535189481825
43239	0.0	0.0	0.0	0.0	0.5655430711610487
43240	0.0	0.0	0.0	0.20972222222222223	0.0
43241	0.0	0.0	0.0	0.0	0.0
43242	0.17629889083479275	0.0	0.0	0.0	0.0
43243	0.0	0.0	0.0	0.0	0.3595238095238095
43244	0.0	0.0	0.0	0.31069958847736623	0.0
43245	0.0	0.0	0.0	0.0	0.09716859716859717
43246	0.0	0.0	0.0	0.0	0.0
43247	0.0	0.0	0.0	0.0	0.0
43248	0.0	0.0	0.0	0.0	0.0
43249	0.0	0.0	0.0	0.0	0.0
43250	0.0	0.0	0.0	0.0	0.28763440860215056
43251	0.0	0.2641690682036503	0.0	0.0	0.37079731027857826
43252	0.3435722411831627	0.02957906712172924	0.0	0.0	0.0
43253	0.242570281124498	0.485140562248996	0.0	0.0	0.0
43254	0.0	0.0	0.0	0.0	0.0
43255	0.0	0.0	0.0	0.0	0.0
43256	0.0	0.0	0.0	0.0	0.0
43257	0.0	0.0	0.0	0.0	0.0
43258	0.0	0.0	0.0	0.0	0.0
43259	0.0	0.0	0.0	0.0	0.0
43260	0.0	0.0	0.0	0.0	0.0
43261	0.2663739480424442	0.0	0.0	0.21734357848518113	0.3366264178558361
43262	0.22420193021529325	0.0	0.0	0.0	0.2182628062360802
43263	0.0	0.0	0.0	0.0	0.0
43264	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.0	0.0
43265	0.0	0.0	0.0	0.0	0.0
43266	0.0	0.0	0.0	0.0	0.0
43267	0.0	0.0	0.0	0.0	0.0
43268	0.0	0.0	0.0	0.0	0.18105515587529977
43269	0.0	0.0	0.0	0.0	0.0
43270	0.17848699763593381	0.0	0.0	0.0	0.0
43271	0.9869281045751634	0.0	0.0	0.0	0.0
43272	0.0	0.0	0.0	0.0	0.0
43273	0.0	0.0	0.0	0.0	0.0
43274	0.0	0.0	0.0	0.0	0.0
43275	0.0	0.0	0.0	0.0	0.0
43276	0.0	0.0	0.0	0.0	0.0
43277	0.0	0.0	0.0	0.0	0.0
43278	0.0	0.0	0.0	0.0	0.0
43279	0.0	0.0	0.0	0.0	0.0
43280	0.0	0.0	0.0	0.0	0.0
43281	0.0	0.0	0.0	0.0	0.0
43282	0.0	0.0	0.0	0.0	0.39169909208819714
43283	0.0	0.0	0.07849133537206932	0.0	0.0
43284	0.0	0.0	0.0025252525252525255	0.0	0.3813131313131313
43285	0.07761194029850746	0.0	0.0	0.0	0.0
43286	0.4678030303030303	0.0	0.0	0.571969696969697	0.2859848484848485
43287	0.0	0.0	0.0	0.0	0.0
43288	0.11538461538461539	0.0	0.0	0.2419871794871795	0.0
43289	0.0	0.0	0.0	0.0	0.0
43290	0.0	0.0	0.0	0.0	0.0
43291	0.0	0.0	0.0	0.0	0.0
43292	0.0	0.0	0.0	0.0	0.0
43293	0.0	0.0	0.0	0.0	0.0
43294	0.0	0.0	0.0	0.0	0.0
43295	0.0	0.0	0.0	0.0	0.0
43296	0.0	0.0	0.0	0.0	0.0
43297	0.0	0.0	0.0	0.0	0.0
43298	0.0	0.0	0.0	1.1705426356589148	1.2674418604651163
43299	2.579861111111111	0.0	0.0	2.875	1.7326388888888888
43300	0.6617647058823529	0.0	0.0	0.0	0.5441176470588235
43301	0.42296918767507	0.0	0.0	0.42296918767507	1.4803921568627452
43302	0.0	0.0	0.0	0.0	0.0
43303	0.0	0.0	0.0	0.0	0.0
43304	0.0	1.0652557319223985	1.0652557319223985	1.4885361552028218	0.7954144620811288
43305	0.4041994750656168	0.0	0.0	1.5748031496062993	0.0
43306	0.3688073394495413	0.27706422018348625	0.09235474006116208	0.27706422018348625	0.5541284403669725
43307	0.0	0.0	0.0	0.0	0.0
43308	0.0	0.0	0.0	1.2300469483568075	0.6009389671361502
43309	1.8873239436619718	0.3333333333333333	0.0	0.6995305164319249	0.0
43310	0.0	0.17419354838709677	0.0	3.475268817204301	0.0
43311	0.0	0.0	0.0	4.241379310344827	0.896551724137931
43312	0.0	0.0	0.0	0.26262626262626265	0.43434343434343436
43313	0.0	0.0	0.0	1.4487179487179487	2.0256410256410255
43314	2.0560109289617485	0.0	0.0	0.6188524590163934	0.412568306010929
43315	0.07876890975482524	0.0	0.0	0.11815336463223787	0.27569118414188837
43316	0.0	0.0	0.0	0.0	0.0
43317	0.8652729384436701	0.0	0.23693379790940766	0.3635307781649245	0.3042973286875726
43318	1.8299595141700404	0.8097165991902834	0.0	0.0	0.203778677462888
43319	2.496774193548387	0.0	0.1978494623655914	1.2989247311827956	3.924731182795699
43320	0.935	0.0	0.26	0.5033333333333333	0.0
43321	0.6894977168949772	0.0	0.0	0.1723744292237443	0.1723744292237443
43322	0.334916864608076	0.0	0.2391132224861441	0.894695170229612	0.22486144101346
43323	0.5500459136822773	0.0	0.0	0.2598714416896235	0.2773186409550046
43324	1.2598870056497176	0.0	0.0	0.6101694915254238	0.0
43325	5.122685185185185	0.0	1.2523148148148149	1.6087962962962963	2.675925925925926
43326	0.004796163069544364	0.20503597122302158	0.0	0.0	0.18105515587529977
43327	1.1310861423220975	1.0674157303370786	0.0	0.0	0.0
43328	0.0	0.0	0.0	0.0	0.0
43329	0.0	0.0	0.0	0.0	0.0
43330	0.0	0.0	0.0	0.0	0.0
43331	0.0	0.0	0.0	0.0	0.0
43332	0.0	0.27355072463768115	0.0	0.0	0.13677536231884058
43333	0.0	0.0	0.0	0.0	0.0
43334	0.0	0.0	0.0	0.0	0.0
43335	0.6027944111776448	0.0	0.0	0.0	0.0
43336	0.0	0.0	0.0	0.0	0.0
43337	0.0	0.0	0.0	0.0	0.0
43338	0.0	0.0	0.0	0.0	0.0
43339	0.21418439716312057	0.0	0.0	0.0	0.5354609929078015
43340	0.0	0.0	0.0	0.0	0.0
43341	0.0	0.0	0.0	0.0	0.0
43342	0.0	0.3963254593175853	0.09055118110236221	0.7926509186351706	0.0
43343	0.0	0.0	0.0	0.0	0.0
43344	0.16835016835016836	0.0	0.0	0.20336700336700336	0.0
43345	0.44339622641509435	0.0	0.0	0.0	0.1320754716981132
43346	0.0	0.0	0.0	0.0	0.7034120734908137
43347	1.9916067146282974	0.0	0.7242206235011991	1.0863309352517985	0.89568345323741
43348	0.0	0.0	0.0	0.0	0.0
43349	0.0	0.0	0.0	0.0	0.0
43350	0.0	0.0	0.0	0.43204577968526464	0.0
43351	0.0	0.0	0.0	1.1927330173775672	0.0
43352	0.0	0.0	0.0	0.0	0.0
43353	0.0	0.0	0.0	0.4357864357864358	0.0
43354	0.0	0.0	0.0	0.0	0.0
43355	0.8531073446327684	0.0	0.0	0.422316384180791	0.0
43356	0.0	0.0	0.0	0.0	0.0
43357	0.0	0.0	0.0	0.0	0.0
43358	0.0	0.0	0.0	0.3344407530454042	0.0
43359	0.6027944111776448	0.0	0.0	0.0	0.0
43360	0.0	0.0	0.0	0.0	0.16833890746934224
43361	0.0	0.0	0.0	0.0	0.0
43362	0.0	0.0	0.0	0.0	0.0
43363	0.0	0.0	0.0	0.0	0.0
43364	0.0	0.0	0.0	0.0	0.0
43365	0.0	0.0	0.0	0.0	0.0
43366	0.0	0.0	0.0	0.0	0.5050167224080268
43367	0.4026666666666667	0.0	0.0	0.0	0.0
43368	0.010416666666666666	1.2233796296296295	0.0	0.34953703703703703	0.6990740740740741
43369	0.5855327468230694	0.0	0.0	0.5786901270772239	0.29521016617790813
43370	0.0	0.0	0.0	0.0	0.8843537414965986
43371	0.43559488692232057	0.2969518190757129	0.0	0.8908554572271387	0.2969518190757129
43372	0.39144215530903326	0.2393026941362916	0.0	0.1595351294241944	0.47332276809297413
43373	0.15137844611528822	0.15087719298245614	0.0	0.08671679197994987	0.0
43374	0.0	0.0	0.0	0.0	0.0
43375	0.0	0.18403412553321147	0.0	0.18403412553321147	0.0
43376	0.2926356589147287	0.13372093023255813	0.14631782945736435	0.5852713178294574	0.9883720930232558
43377	0.34898550724637684	0.08579710144927537	0.17507246376811594	0.0	0.26260869565217393
43378	0.09234234234234234	0.12162162162162163	0.0	0.0	0.0
43379	2.027870680044593	0.06465997770345597	0.0	0.0	0.6031215161649944
43380	1.288888888888889	0.0	0.0	0.0	0.5111111111111111
43381	1.1008403361344539	0.211484593837535	0.0	0.8277310924369747	0.6337535014005602
43382	0.0	0.0	0.0	0.0	0.0
43383	0.0	0.0	0.0	0.0	3.067510548523207
43384	0.07606263982102908	0.0	0.0	0.0	0.6621923937360179
43385	2.456896551724138	0.0	0.0	1.735632183908046	1.5
43386	3.0786516853932584	0.0	0.0	1.9176029962546817	1.1235955056179776
43387	0.0	0.0	0.0	0.0	0.0
43388	1.011764705882353	0.0	0.0	0.0	0.0
43389	2.3844086021505375	0.0	0.0	0.0	0.0
43390	0.0	0.0	0.0	0.0	0.1873015873015873
43391	0.0	0.0	0.0	0.0	0.0
43392	0.0	0.0	0.0	0.2568027210884354	0.0
43393	0.0	0.0	0.0	0.0	0.0
43394	0.0	0.0	0.0	0.0	0.0
43395	0.0	0.0	0.0	0.0	0.0
43396	1.1513409961685823	0.0	0.0	0.2796934865900383	0.0
43397	0.0	0.0	0.0	0.0	0.0
43398	0.0	0.0	0.0	0.0	0.0
43399	0.0	0.0	0.0	0.0	0.0
43400	0.0	0.0	0.0	0.0	0.0
43401	0.4339080459770115	0.0	0.0	0.0	0.10847701149425287
43402	0.0	0.0	0.0	0.0	0.0
43403	0.0	0.0	0.0	0.0	0.0
43404	0.0	0.0	0.0	0.0	0.0
43405	0.0	0.0	0.0	0.0	0.0
43406	0.0	0.0	0.0	0.0	0.0
43407	0.0	0.0	0.0	0.0	0.0
43408	0.0	0.0	0.0	0.0	0.0
43409	0.07849462365591398	0.13225806451612904	0.0	0.0	0.0
43410	0.0	0.0	0.0	0.265359477124183	0.0
43411	0.0	0.0	0.0	0.0	0.3157894736842105
43412	0.0	0.0	0.0	0.0	3.032258064516129
43413	0.0	0.0	0.0	0.0	0.0
43414	0.0	0.0	0.0	0.0	0.0
43415	0.6256684491978609	0.0	0.0	0.17944147355912063	0.0
43416	0.0	0.0	0.0	0.0	0.0
43417	0.0	0.0	0.0	0.0	0.0
43418	0.11899133175728921	0.0	0.0	0.11229314420803782	0.11899133175728921
43419	0.27630375114364136	0.09210125038121378	0.0	0.3684050015248551	0.18420250076242756
43420	0.35780590717299576	0.0	0.0	0.12236286919831224	0.0
43421	2.314176245210728	0.0	1.157088122605364	0.0	0.0
43422	0.5270833333333333	0.0	0.0	0.0	0.0
43423	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0
43424	0.30952380952380953	0.0	0.0	0.0	0.0
43425	1.1939825811559779	0.5906571654790183	0.2391132224861441	0.3428345209817894	0.4782264449722882
43426	0.0	0.0	0.0	0.0	0.1324561403508772
43427	0.5383244206773619	0.0	0.0	0.1265597147950089	0.3048128342245989
43428	0.0	0.0	0.0	0.0	0.3247311827956989
43429	0.7926509186351706	0.0	0.0	0.0	2.377952755905512
43430	0.0	0.0	0.0	0.0	0.7139479905437353
43431	0.0	0.26773049645390073	0.0	0.1870567375886525	0.3599290780141844
43432	0.26724975704567544	0.0	0.0	0.0	0.0
43433	0.04708450265045214	0.0	0.0	0.0	0.47084502650452137
43434	0.0	0.0	0.0	0.0	0.0
43435	0.0	0.0	0.0	0.0	0.11961722488038277
43436	0.0	0.0	0.0	0.0	0.0
43437	0.0	0.0	0.0	0.0	0.0
43438	0.0	0.0	0.0	0.0	0.0
43439	0.0	0.0	0.0	0.29010566762728146	0.0
