gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
43200	0.8452380952380952	0.6904761904761905	0.0	0.75	0.9285714285714286
43201	0.0	0.0	0.0	0.0	0.0
43202	0.0	0.0	0.0	0.0	0.07407407407407407
43203	0.2669270833333333	0.0	0.0	0.3307291666666667	0.3528645833333333
43204	0.6123456790123457	0.0	0.0	0.0	0.0
43205	0.3463073852295409	0.1596806387225549	0.0	0.0	0.0
43206	0.0	0.0	0.0	0.0	0.0
43207	0.8360655737704918	0.0	0.0	0.48633879781420764	0.0
43208	1.0	0.0	0.0	0.0	0.0
43209	0.39444444444444443	0.17222222222222222	0.4305555555555556	0.0	0.9222222222222223
43210	1.0	0.46994535519125685	0.0	0.0	0.7103825136612022
43211	0.7743589743589744	0.0	0.0	0.0	0.3333333333333333
43212	0.517799352750809	0.0	0.0	0.0	0.0
43213	0.0	0.0	0.0	0.0	0.0
43214	0.5222222222222223	0.0	0.0	0.0	0.0
43215	0.0	0.0	0.0	0.0	0.0
43216	0.0	0.0	0.0	0.0	0.0
43217	0.0	0.0	0.0	0.0	0.0
43218	0.0	0.0	0.0	0.0	0.0
43219	0.0	0.0	0.0	0.0	0.0
43220	0.0	0.0	0.0	0.0	0.0
43221	0.0	0.0	0.0	0.0	0.0
43222	0.0	0.0	0.0	0.0	0.0
43223	0.24711596842744385	0.10625379477838494	0.0965391621129326	0.16757741347905283	0.15664845173041894
43224	0.0	0.0	0.0	0.0	0.0
43225	0.0	0.0	0.0	0.12077294685990338	0.0
43226	0.0	0.0	0.0	0.0	0.0
43227	0.17966101694915254	0.0	0.0	0.0	0.0
43228	0.0	0.2300194931773879	0.10006497725795971	0.25601039636127354	0.437946718648473
43229	0.0	0.16886930983847284	0.0	0.13069016152716592	0.20631424375917767
43230	0.0	0.0	0.0	0.0	0.30976430976430974
43231	0.0	0.0	0.0	0.0	0.355297157622739
43232	0.0	0.0	0.0	0.0	0.22324159021406728
43233	0.0	0.0	0.0	0.0	0.0
43234	0.0	0.0	0.0	0.0	0.0
43235	0.0	0.0	0.0	0.0	0.0
43236	0.16184351554126475	0.25937834941050375	0.0	0.0	0.2572347266881029
43237	0.0	0.3532163742690059	0.0	0.2771929824561403	0.2771929824561403
43238	0.131477184841454	0.0	0.0	0.18793503480278423	0.16782675947409126
43239	0.0	0.0	0.0	0.0	0.1441947565543071
43240	0.0	0.0	0.0	0.12430555555555556	0.0
43241	0.0	0.0	0.0	0.0	0.0
43242	0.11792177466433158	0.0	0.0	0.0	0.0
43243	0.0	0.0	0.0	0.0	0.29642857142857143
43244	0.0	0.0	0.0	0.1882716049382716	0.0
43245	0.0	0.0	0.0	0.0	0.09716859716859717
43246	0.0	0.0	0.0	0.0	0.0
43247	0.0	0.0	0.0	0.0	0.0
43248	0.0	0.0	0.0	0.0	0.0
43249	0.0	0.0	0.0	0.0	0.0
43250	0.0	0.0	0.0	0.0	0.2728494623655914
43251	0.0	0.2641690682036503	0.0	0.0	0.3448607108549472
43252	0.21046643913538113	0.02957906712172924	0.0	0.0	0.0
43253	0.1285140562248996	0.15502008032128514	0.0	0.0	0.0
43254	0.0	0.0	0.0	0.0	0.0
43255	0.0	0.0	0.0	0.0	0.0
43256	0.0	0.0	0.0	0.0	0.0
43257	0.0	0.0	0.0	0.0	0.0
43258	0.0	0.0	0.0	0.0	0.0
43259	0.0	0.0	0.0	0.0	0.0
43260	0.0	0.0	0.0	0.0	0.0
43261	0.12843029637760703	0.0	0.0	0.07720453713867545	0.12843029637760703
43262	0.14105419450631032	0.0	0.0	0.0	0.041573867854491464
43263	0.0	0.0	0.0	0.0	0.0
43264	0.19205298013245034	0.1111111111111111	0.1111111111111111	0.0	0.0
43265	0.0	0.0	0.0	0.0	0.0
43266	0.0	0.0	0.0	0.0	0.0
43267	0.0	0.0	0.0	0.0	0.0
43268	0.0	0.0	0.0	0.0	0.1804556354916067
43269	0.0	0.0	0.0	0.0	0.0
43270	0.08924349881796691	0.0	0.0	0.0	0.0
43271	0.5375816993464052	0.0	0.0	0.0	0.0
43272	0.0	0.0	0.0	0.0	0.0
43273	0.0	0.0	0.0	0.0	0.0
43274	0.0	0.0	0.0	0.0	0.0
43275	0.0	0.0	0.0	0.0	0.0
43276	0.0	0.0	0.0	0.0	0.0
43277	0.0	0.0	0.0	0.0	0.0
43278	0.0	0.0	0.0	0.0	0.0
43279	0.0	0.0	0.0	0.0	0.0
43280	0.0	0.0	0.0	0.0	0.0
43281	0.0	0.0	0.0	0.0	0.0
43282	0.0	0.0	0.0	0.0	0.3437094682230869
43283	0.0	0.0	0.040774719673802244	0.0	0.0
43284	0.0	0.0	0.0025252525252525255	0.0	0.2196969696969697
43285	0.030845771144278607	0.0	0.0	0.0	0.0
43286	0.1278409090909091	0.0	0.0	0.21401515151515152	0.14488636363636365
43287	0.0	0.0	0.0	0.0	0.0
43288	0.11538461538461539	0.0	0.0	0.16025641025641027	0.0
43289	0.0	0.0	0.0	0.0	0.0
43290	0.0	0.0	0.0	0.0	0.0
43291	0.0	0.0	0.0	0.0	0.0
43292	0.0	0.0	0.0	0.0	0.0
43293	0.0	0.0	0.0	0.0	0.0
43294	0.0	0.0	0.0	0.0	0.0
43295	0.0	0.0	0.0	0.0	0.0
43296	0.0	0.0	0.0	0.0	0.0
43297	0.0	0.0	0.0	0.0	0.0
43298	0.0	0.0	0.0	0.6937984496124031	0.5193798449612403
43299	0.5555555555555556	0.0	0.0	0.7361111111111112	0.9895833333333334
43300	0.25	0.0	0.0	0.0	0.37254901960784315
43301	0.211484593837535	0.0	0.0	0.2647058823529412	0.469187675070028
43302	0.0	0.0	0.0	0.0	0.0
43303	0.0	0.0	0.0	0.0	0.0
43304	0.0	0.37037037037037035	0.31922398589065254	0.2927689594356261	0.5432098765432098
43305	0.26246719160104987	0.0	0.0	0.4041994750656168	0.0
43306	0.12721712538226299	0.2617737003058104	0.09235474006116208	0.09663608562691131	0.12599388379204893
43307	0.0	0.0	0.0	0.0	0.0
43308	0.0	0.0	0.0	0.647887323943662	0.6009389671361502
43309	0.5117370892018779	0.3333333333333333	0.0	0.3568075117370892	0.0
