gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
525205	0.0	0.0	0.0	0.1008684034736139	0.1008684034736139
525206	0.0	0.0	0.2522281639928699	0.6114081996434938	0.0
525207	0.0	0.0	0.0	0.0	0.0
525208	0.0	0.0	0.0	0.0	0.0
525209	0.0	0.0	0.0	0.0	0.0
525210	0.0	0.0	0.0	0.0	0.0
525211	0.0	0.0817099567099567	0.0	0.0817099567099567	0.0
525212	0.0	0.0	0.0	0.0	0.0
525213	1.0161507402422612	0.8788694481830417	0.6774338268281741	2.5015702108568867	0.8106774338268282
525214	0.0	0.0	0.0	0.0	0.0
525215	0.0	0.0	0.0	0.0	0.0
525216	0.0	0.0	0.0	0.0	0.44542772861356933
525217	0.0	0.0	0.0	0.0	0.0
525218	0.0	0.0	0.0	0.0	0.0
525219	0.0	0.0	0.0	0.0	0.0
525220	0.0	0.0	0.43768115942028984	0.14589371980676327	0.07294685990338164
525221	0.0	0.0	0.0	0.0	0.0
525222	0.0	0.0	0.0	0.0	0.0
525223	0.0	0.3871794871794872	0.7743589743589744	1.1615384615384616	0.0
525224	0.0	0.0	0.0	0.0	0.0
525225	0.0	0.0	0.0	0.0	0.0
525226	0.0	0.0	0.0	0.0	0.0
525227	0.0	0.0	0.0	0.0	0.0
525228	0.0	0.0	0.0	0.2396825396825397	0.0
525229	0.0	0.0	0.0	0.4211994421199442	0.0
525230	0.0	0.0	0.0	0.0	0.0
525231	0.0	0.07294685990338164	0.0	0.21884057971014492	0.0
525232	0.0	0.0	0.0	0.0	0.0
525233	0.0	0.0	0.0	0.0	0.0
525234	0.0	0.0	0.0	0.0	0.0
525235	0.0	0.0	0.0	0.0	0.0
525236	0.0931236509404872	0.0	0.1396854764107308	0.0931236509404872	0.0
525237	0.0	0.0	0.0	0.0	0.0
525238	0.0	0.0	0.0	0.0	0.0
525239	0.0	0.0	0.0	0.0	0.0
525240	0.0	0.0	0.0	0.0	0.0
525241	0.0	0.0	1.2303703703703703	0.4474074074074074	0.0
525242	0.6952117863720073	0.6952117863720073	0.0	1.2513812154696133	0.13904235727440148
525243	0.0	0.0	0.0	0.0	0.0
525244	0.0	0.0	0.0	0.0	0.0
525245	0.0	0.0	0.0	0.0	0.0
525246	0.0	0.0	0.0	0.0	0.0
525247	0.0	0.0	0.0	0.0	0.0
525248	0.0	0.293488824101069	0.293488824101069	2.7881438289601554	0.293488824101069
525249	0.0	0.0	0.0	0.0	0.0
525250	0.0	0.2277526395173454	0.0	0.0	0.0
525251	0.0	0.0	0.176056338028169	0.0	0.886150234741784
525252	0.0	0.0	0.0	0.0	0.0
525253	0.0	0.14084507042253522	0.5671361502347417	0.5671361502347417	0.14178403755868543
525254	0.0	0.0	0.0	0.203778677462888	0.0
525255	0.0	1.379204892966361	1.614678899082569	0.691131498470948	0.0
525256	0.0	0.0	0.0	0.31262939958592134	0.0
525257	0.0	0.0	0.0	0.06783468104222821	0.0
525258	0.0	0.0	0.09792477302204929	0.0	0.0
525259	0.0	0.0	0.0	0.0	0.0
525260	0.0	0.0	0.0	0.0	0.0
525261	0.0	0.31069958847736623	0.0	0.0	0.0
525262	0.0	0.0	0.0	0.0	0.0
525263	0.0	0.0	0.0	0.0	0.0
525264	0.0	0.0	0.0	0.0	0.0
525265	0.0	0.0	0.0	0.0	0.0
525266	0.0	0.0	0.0	0.0	0.0
525267	0.0	0.0	0.0	0.0	0.0
525268	0.0	0.0	0.0	0.0	0.0
525269	0.0	0.14631782945736435	0.0	0.0	0.0
525270	0.0	0.0	0.0	0.0	0.0
525271	0.0	0.0	0.0	0.0	0.0
525272	0.0	0.0	0.0	0.0	0.0
525273	0.0	0.0	0.0	0.0	0.0
525274	0.0	0.0	0.0	0.0	0.0
525275	0.0	0.0	0.4748427672955975	0.949685534591195	0.0
525276	0.0	0.0	0.0	0.0	0.0
525277	0.0	0.0	0.0	0.0	0.0
525278	0.0	0.0	0.0	0.0	0.0
525279	0.0	0.0	0.0	0.0	0.0
525280	0.0	0.0	0.0	0.0	0.0
525281	0.0	0.0	0.0	0.0	0.0
525282	0.0	0.0	0.0	0.0	0.0
525283	0.0	0.0	0.0	0.0	0.0
525284	0.0	0.0	0.2747395833333333	0.0	0.0
525285	0.0	0.0	0.0	0.0	0.0
525286	0.0	0.27808471454880296	0.5561694290976059	0.9120626151012892	0.0
525287	0.38059231253938247	0.38059231253938247	0.000630119722747322	0.11925015752993069	0.07136105860113422
525288	0.0627989186941152	0.2197962154294032	0.0	0.27635683094198377	0.1255978373882304
525289	0.05130818892286782	0.254502208630649	0.10261637784573564	0.06048250084947333	0.20523275569147129
525290	0.0	0.0	0.0	0.0	0.0
525291	0.0	0.0	0.0	0.0	0.0
525292	0.0	0.0	0.0	0.0	0.12055888223552894
525293	0.0	1.4499314128943759	2.270233196159122	4.142661179698217	0.0
525294	0.0	0.0	0.0	0.0	0.0
525295	0.0	0.0	0.0	0.0	0.0
525296	0.0	0.0	0.0	0.0	0.0
525297	0.0	0.0	0.0	0.0	0.0
525298	0.0	0.0	0.0	0.0	0.0
525299	0.12583333333333332	0.0	0.0	0.0	0.0
525300	0.0	0.0	0.0	0.0	0.0
525301	0.18875	0.56625	0.0	0.56625	0.3775
525302	0.0	0.0	0.0	0.0	0.0
525303	0.0	0.0	0.0	0.0	0.0
525304	0.0	0.0	0.0	0.0	0.0
525305	0.0	0.0	0.0	0.0	0.0
525306	0.0	0.0	0.0	0.0	0.0
