gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
9764	1.3981481481481481	1.8101851851851851	1.8657407407407407	0.0	4.569444444444445
9765	11.588424437299036	17.279742765273312	28.914255091103964	3.489817792068596	16.79742765273312
9766	11.69718309859155	18.141627543035995	23.522691705790297	0.4726134585289515	13.21830985915493
9767	0.0	0.9435897435897436	2.994871794871795	0.0	0.0
9768	5.359550561797753	0.0	0.0	0.0	3.737827715355805
9769	6.259562841530054	5.161748633879782	12.268852459016394	0.32786885245901637	9.44863387978142
9770	6.885726606295817	1.1686071582578699	4.115998275118586	0.11427339370418284	4.536438119879258
9771	4.5585241730279895	3.2786259541984735	6.102417302798982	0.3842239185750636	7.472010178117048
9772	6.659722222222222	6.987268518518518	15.625	0.0	14.49074074074074
9773	5.95249406175772	3.4220110847189233	4.1520190023752965	0.0	5.91132224861441
9774	2.203076923076923	1.2984615384615386	2.752820512820513	0.0	0.5682051282051283
9775	1.9388379204892967	1.1529051987767585	2.4243119266055047	0.2308868501529052	1.385321100917431
9776	4.058608058608058	7.3699633699633695	6.252747252747253	1.6593406593406594	3.043956043956044
9777	4.754131398629585	6.741636436920596	8.442563482466747	1.1918581217251107	7.02055622732769
9778	4.424460431654676	14.532374100719425	18.074340527577938	0.7817745803357314	8.227817745803357
9779	0.022388059701492536	0.7512437810945274	1.7064676616915422	0.0	0.3756218905472637
9780	5.942087542087542	2.125252525252525	9.117845117845118	0.7171717171717171	10.41952861952862
9781	3.859353023909986	3.486638537271449	11.874824191279888	0.9437412095639943	9.922644163150492
9782	0.12411347517730496	0.5354609929078015	0.9113475177304965	0.0	1.6595744680851063
9783	1.803770351328192	2.8894601542416454	4.010282776349614	0.0	4.020565552699229
9784	10.0	4.0	12.699074074074074	3.314814814814815	7.625
9785	9.308340598663179	9.163615228131357	17.632955536181342	0.9654170299331589	10.580063934902645
9786	0.5208333333333334	2.7526041666666665	0.4856770833333333	0.0	0.3854166666666667
9787	6.902587519025875	3.6773211567732114	4.898021308980213	0.4596651445966514	5.15220700152207
9788	6.291666666666667	7.716101694915254	13.745056497175142	0.8594632768361582	9.916666666666666
9789	6.369047619047619	2.1809523809523808	1.0380952380952382	0.0	5.271428571428571
9790	9.766891891891891	2.2742117117117115	4.92454954954955	0.6801801801801802	7.851351351351352
9791	0.4793650793650794	2.2793650793650793	3.365079365079365	0.0	5.019047619047619
9792	10.020715630885123	8.562146892655367	11.8060263653484	1.4218455743879472	13.01789077212806
9793	15.634854771784232	21.677731673582297	35.57676348547718	0.4094052558782849	29.593360995850624
9794	6.285594639865996	1.2294807370184255	5.080402010050252	1.0117252931323284	5.314907872696818
9795	9.521472392638037	17.316973415132924	32.40899795501022	1.852760736196319	14.987730061349692
9796	9.084192439862543	2.441580756013746	7.560137457044673	0.0	8.65635738831615
9797	4.7105263157894735	1.9385964912280702	1.587719298245614	1.0701754385964912	1.5526315789473684
9798	11.62086513994911	1.5368956743002544	5.207379134860051	2.5750636132315523	7.973282442748092
9799	9.91542288557214	0.9601990049751243	3.253731343283582	0.0	4.970149253731344
9800	3.9984496124031006	8.758139534883721	10.68062015503876	0.9364341085271318	8.544186046511628
9801	8.602484472049689	9.753623188405797	7.213250517598344	0.0	9.587991718426501
9802	2.6522399392558844	1.8519362186788155	6.912680334092634	0.6879271070615034	5.492027334851937
9803	5.690399137001079	4.538295577130529	17.331175836030205	0.0	12.447680690399137
9804	6.633858267716535	9.053805774278215	16.38451443569554	1.9763779527559056	8.006561679790027
9805	6.538900785153462	4.382583868665239	10.083511777301927	1.5053533190578159	9.585296216987865
9806	8.811955661124307	6.845209817893903	10.77593032462391	0.2391132224861441	7.709026128266033
9807	2.3380758807588076	0.40311653116531165	2.1863143631436315	0.0	1.6368563685636857
9808	4.408910103420843	7.733492442322992	14.45425616547335	0.9610182975338106	10.82975338106603
9809	0.8795180722891566	0.0	0.0	0.0	4.706827309236948
9810	9.663683818046234	9.6972408650261	15.817300521998508	0.22520507084265473	13.266219239373601
9811	10.117822520507085	11.929903057419835	20.838926174496645	0.9269202087994034	19.874720357941836
9812	15.13063063063063	30.443693693693692	34.57657657657658	1.509009009009009	31.934684684684683
9813	8.195258019525802	8.638772663877266	28.460251046025103	0.8423988842398884	15.039051603905161
9814	0.0	0.8165869218500797	0.803030303030303	0.48165869218500795	1.30622009569378
9815	1.5809523809523809	0.7547619047619047	5.392857142857143	0.0	0.0
