gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
37013	0.0	0.0	0.0	0.0	0.0
37014	0.0	0.0	0.0	0.0	0.0
37015	0.0	0.0	0.0	0.0	0.0
37016	0.0	0.0	0.0	0.0	0.0
37017	0.0	0.0	0.0	0.3013972055888224	0.0
37018	0.28328611898017	0.0	0.0	0.1397544853635505	0.14258734655335223
37019	0.0	0.0	0.0	0.0	0.0
37020	0.4988986784140969	0.8314977973568282	1.3770190895741556	4.268355359765051	1.328193832599119
37021	0.0	0.0	0.0	0.20295698924731181	0.0
37022	0.0	0.0	0.0	0.6550218340611353	0.0
37023	0.0	0.0	0.0	0.0	0.0
37024	0.0	0.0	0.0	0.0	0.0
37025	0.0	0.0	0.0	0.0	0.0
37026	0.0	0.0	0.0	0.601593625498008	0.0
37027	0.0	0.0	0.0	0.0	0.0
37028	0.0	0.0	0.0	0.0	0.0
37029	0.0	0.0	0.8801169590643275	0.4415204678362573	0.0
37030	0.0	0.44542772861356933	0.0	0.22271386430678466	0.22271386430678466
37031	0.0	0.0	0.0	0.0	0.0
37032	0.0	0.0	0.0	0.296078431372549	0.0
37033	0.0	0.0	0.0	0.0	0.0
37034	2.720720720720721	0.9716859716859717	0.38738738738738737	2.332046332046332	1.5546975546975548
37035	0.0	0.0	1.0066666666666666	0.6026666666666667	0.0
37036	0.0	0.0	0.4555052790346908	0.6832579185520362	0.0
37037	0.0	0.0	0.0	0.0	0.0
37038	0.0	0.0	0.0	0.0	0.0
37039	0.0	0.0	0.0	0.0	0.0
37040	0.0	0.0	0.0	0.16666666666666666	0.0
37041	1.055944055944056	1.0512820512820513	1.055944055944056	1.9937839937839938	2.111888111888112
37042	0.0	0.0	0.0	0.0	0.0
37043	0.0	0.0	0.0	0.0	0.0
37044	0.0	0.07989417989417989	0.0	0.2396825396825397	0.0
37045	0.0	0.0	0.0	0.0	0.0
37046	0.3268398268398268	0.0	0.0	0.4902597402597403	0.1634199134199134
37047	0.0	0.13494191242180517	0.40482573726541554	3.5084897229669347	0.40482573726541554
37048	0.0	0.0	0.0	0.0	0.0
37049	0.0	0.5298245614035088	0.0	0.0	0.0
37050	0.0	0.0	0.0	0.0	0.0
37051	0.0	0.0	0.0	0.0	0.0
37052	0.0	0.0	1.2549467275494672	0.6864535768645358	0.6879756468797564
37053	0.0	0.0	0.0	0.08877131099353322	0.0
37054	0.0	0.0	0.0	0.0	0.0
37055	0.0	0.0	0.13774104683195593	0.0	0.41597796143250687
37056	0.0	0.0	0.0	0.0	0.0
37057	0.0	0.0	0.0	0.0	0.0
37058	0.0	0.0960559796437659	0.4751908396946565	0.5763358778625954	0.2881679389312977
37059	0.0	0.0	0.0	0.0	0.0
37060	0.0	0.0	0.0	0.0	0.0
37061	0.0	0.0	0.0	0.0	0.0
37062	0.0	0.41944444444444445	0.0	0.0	0.0
37063	0.0	0.0	0.0	0.0	0.0
37064	0.9810094952523738	1.2073963018490754	1.433783108445777	3.6221889055472265	0.8300849575212393
37065	0.0	0.0	0.0	0.0	0.0
37066	0.0	0.12336601307189543	0.0	0.863562091503268	0.3700980392156863
37067	0.0	0.0	0.0	0.0	0.0
37068	0.06361323155216285	0.0640373197625106	0.18659881255301103	0.5122985581000848	0.1895674300254453
37069	0.0	0.0	0.0	0.0	0.0
37070	0.0	0.0	0.0	0.0	0.0
37071	0.0	0.0	0.0	0.0	0.0
37072	0.6741071428571429	0.8973214285714286	1.4605654761904763	4.040922619047619	0.33705357142857145
37073	0.0	0.0	0.0	0.0	0.0
