gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
84599	0.0	0.0	0.0	0.0	0.0
84600	0.0	0.0	0.0	0.0	0.0
84601	0.0	0.0	0.0	0.0	0.0
84602	0.10158089471913892	0.20316178943827784	0.10158089471913892	0.0	0.30474268415741673
84603	0.0	0.0	0.0	0.0	0.0
84604	0.0	0.0	0.0	0.0	0.0
84605	0.0	0.0	0.0	0.0	0.0
84606	0.0	0.0	0.0	0.1284013605442177	0.0
84607	0.0	0.0	0.0	0.0	0.0
84608	0.0	0.0	0.0	0.0	0.0
84609	0.0	0.0	0.0	0.0	0.0
84610	0.0	0.0	0.0	0.0	0.0
84611	0.0	0.0	0.0	0.0	0.0
84612	0.0	0.0	0.0	0.0	0.0
84613	0.0	0.0	0.0	0.0	0.0
84614	0.0	0.0	0.0	0.18781094527363185	0.5634328358208955
84615	0.0	0.0	0.0	0.0	0.0
84616	0.0	0.0	0.0	0.0	0.0
84617	0.0	0.0	0.0	0.0	0.0
84618	0.1905672402804334	0.0	0.0	0.0	0.09623964308476737
84619	0.0	0.0	0.0	0.0	0.0
84620	0.0	0.0	0.0	0.0	0.0
84621	0.0	0.0	0.0	0.0	0.0
84622	0.0	0.0	0.0	0.0	0.0
84623	0.0	0.0	0.0	0.0	0.0
84624	0.0	0.0	0.0	0.0	0.0
84625	0.0	0.0	0.0	0.0	0.0
84626	0.0	0.0	0.0	0.0	0.0
84627	0.10942028985507246	0.10942028985507246	0.0	0.0	0.0
84628	0.0	0.0	0.0	0.0	0.0
84629	0.0	0.0	0.0	0.0	0.0
84630	0.0	0.0	0.0	0.0	0.0
84631	0.0	0.0	0.0	0.0	0.0
84632	0.0	0.0	0.0	0.0	0.0
84633	0.0	0.0	0.0	0.0	0.0
84634	0.0	0.0	0.0	0.0	0.0
84635	0.0	0.0	0.0	0.0	0.0
84636	0.0	0.0	0.0	0.0	0.0
84637	4.73051948051948	2.7781385281385282	2.1244588744588744	4.902597402597403	5.716450216450217
84638	0.0	0.0	0.0	0.0	0.0
84639	0.0	0.0	0.0	0.0	0.0
84640	0.0	0.0	0.0	0.0	0.0
84641	0.0	0.0	0.0	0.0	0.0
84642	0.0	0.0	0.0	0.0	0.0
84643	0.6778900112233446	0.0	0.0	0.0	0.0
84644	0.0	0.0	0.0	0.0	0.09312638580931264
84645	0.0	0.0	0.0	0.0	0.0
84646	0.7895424836601307	0.0	0.0	1.5790849673202614	0.0
84647	0.23465423465423466	0.0	0.0	0.22921522921522922	1.1732711732711734
84648	0.0	0.0	0.0	0.0	0.0
84649	0.0	0.0	0.0	0.0	0.0
84650	0.0	0.0	0.0	0.2909441233140655	0.0
84651	0.0	0.0	0.0	0.0	0.0
84652	0.0	0.0	0.0	0.0	0.0
84653	0.0	0.0	0.0	0.0	0.0
84654	0.2859848484848485	0.2859848484848485	0.0	0.0	0.4289772727272727
84655	0.0	0.0	0.0	0.0	0.0
84656	0.0	0.0	0.0	0.0	0.0
84657	0.3467202141900937	0.0	0.0	0.0	0.0
84658	0.0	0.0	0.0	0.0	0.0
84659	0.0	0.0	0.0	0.0	0.0
84660	0.0	0.0	0.0	0.0	0.0
84661	0.0	0.0	0.0	0.0	0.0
84662	0.0	0.0	0.0	0.0	0.0
84663	1.0639187574671445	0.0	0.0	0.0	0.5412186379928315
84664	0.0	0.0	0.0	0.0	0.0
84665	0.0	0.0	0.0	0.0	0.0
84666	0.0	0.0	0.0	0.0	0.0
84667	0.0	0.0	0.0	0.0	0.0
84668	0.2542087542087542	0.0	0.0	0.0	0.5084175084175084
84669	0.0	0.0	0.0	0.0	0.0
84670	0.0	0.0	0.0	0.0	0.0
84671	0.1389144434222631	0.0	0.09260962894817541	0.1389144434222631	0.1389144434222631
84672	0.0	0.0	0.0	0.0	0.0
84673	0.0	0.0	0.0	0.0	0.0
84674	0.0	0.0	0.0	0.0	0.0
84675	0.0	0.0	0.0	0.0	0.0
84676	0.0	0.0	0.0	0.0	0.0
84677	0.0	0.0	0.0	0.0	0.0
84678	0.0	0.0	0.0	0.0	0.0
84679	0.0	0.0	0.0	0.0	0.0
84680	0.0	0.0	0.0	0.0	0.0
84681	0.0	0.0	0.0	0.0	0.0
84682	0.0	0.0	0.0	0.0	0.0
84683	0.0	0.0	0.0	0.0	0.0
84684	0.0	0.0	0.0	0.0	0.0
84685	0.0	0.0	0.0	0.0	0.0
84686	0.0	0.0	0.0	0.0	0.0
84687	0.0	0.0	0.0	0.0	0.0
84688	0.2404237978810106	0.0	0.2265688671556642	0.0	0.0
84689	0.0	0.0	0.0	0.0	0.0
84690	0.0	0.0	0.0	0.0	0.0
84691	0.0	0.0	0.0	0.0	0.0
84692	0.0	0.0	0.0	0.0	0.0
84693	0.0	0.0	0.0	0.0	0.0
84694	0.0	0.0	0.0	0.0	0.3447488584474886
84695	0.0	0.0	0.0	0.0	0.0
84696	0.0	0.0	0.0	0.0	0.0
84697	0.0	0.0	0.0	0.0	0.0
84698	0.0	0.0	0.0	0.0	0.0
84699	0.0	0.0	0.0	0.0	0.0
84700	0.0	0.0	0.0	0.0	0.0
84701	0.0	0.0	0.0	0.0	0.4339080459770115
84702	0.0	0.0	0.0	0.0	0.0
84703	0.0	0.0	0.0	0.0	0.0
84704	0.0	0.0	0.0	0.0	0.0
84705	0.0	0.0	0.0	0.0	0.22011661807580174
84706	0.17579505300353357	0.2667844522968198	0.044464075382803295	0.7078916372202592	0.5780329799764429
84707	0.0	0.0	0.0	0.0	0.0
84708	0.0	0.0	0.0	0.0	0.0
84709	0.0	0.0	0.0	0.0	0.0
84710	0.5592592592592592	0.0	0.0	0.0	0.5592592592592592
84711	0.0	0.0	0.0	0.0	0.0
84712	0.0	0.0	0.0	0.0	0.0
84713	0.0	0.0	0.0	0.0	0.0
84714	0.7421805183199285	0.5393208221626452	0.6747095621090259	0.803395889186774	0.6072386058981233
84715	0.06657848324514991	0.0	0.0	0.0	0.0
84716	0.0	0.0	0.0	0.0	0.0
84717	0.0	0.0	0.0	0.0	0.0
84718	0.0	0.0	0.0	0.0	0.0
84719	0.0	0.0	0.0	0.0	0.0
84720	0.0	0.0	0.0	0.0	0.0
84721	1.250592697961119	0.8584637268847796	0.751778093883357	1.2155049786628733	1.4672830725462305
84722	0.7891551682401355	0.7303316388283708	0.5838779956427015	0.840716533526991	2.0060518034374244
84723	0.0	0.3963254593175853	0.0	0.0	0.0
84724	0.0	0.0	0.0	0.0	0.0
84725	0.0	0.0	0.0	0.0	0.0
84726	0.0	0.0	0.0	0.0	0.0
84727	0.0	0.18309002433090024	0.0	0.0	0.0
84728	0.0	0.0	0.0	0.0	0.0
84729	0.0	0.0	0.0	0.0	0.0
84730	0.0	0.0	0.0	0.0	0.0
84731	0.0	0.0	0.0	0.34011299435028247	0.511864406779661
84732	0.0	0.0	0.0	0.0	0.0
84733	0.0	0.0	0.0	0.0	0.0
84734	0.0	0.0	0.0	0.0	0.0
84735	0.3327823691460055	0.41597796143250687	1.4104683195592287	0.3327823691460055	0.08319559228650138
84736	0.0	0.0	0.0	0.0	0.0
84737	0.0	0.0	0.0	0.0	0.0
84738	0.0	0.0	0.0	0.0	0.0
84739	0.0	0.0	0.0	0.0	0.0
84740	0.0	0.0	0.0	0.0	0.0
84741	0.0	0.0	0.0	0.43204577968526464	0.0
84742	0.6711111111111111	0.66	0.0	0.33555555555555555	1.0066666666666666
84743	0.0	0.0	0.0	0.0	0.2765567765567766
84744	0.0	0.0	0.0	0.0	0.0
84745	0.0	0.0	0.0	0.0	0.0
84746	0.0	0.0	0.0	0.0	0.0
84747	0.0	0.0	0.0	0.0	0.0
84748	0.0	0.0	0.0	0.0	0.0
84749	0.0	0.0	0.0	0.0	0.0
84750	0.0	0.0	0.0	0.0	0.0
84751	0.0	0.0	0.0	0.0	0.0
84752	0.0	0.0	0.0	0.0	0.0
84753	0.0	0.0	0.0	0.0	0.0
84754	0.0	0.0	0.0	0.0	0.0
84755	0.6991869918699187	0.6991869918699187	0.0	0.0	0.34959349593495936
84756	0.0	0.0	0.0	0.0	0.0
84757	0.2971729125575279	0.3971071663379356	0.0	0.7942143326758712	0.3971071663379356
84758	0.0	0.0	0.0	0.0	0.0
84759	0.0	0.0	0.0	0.0	0.0
84760	0.0	0.0	0.0	0.0	0.0
84761	1.9661458333333333	0.0	0.0	0.0	0.3697916666666667
84762	0.0	0.0	0.0	0.0	0.0
84763	0.0	0.0	0.0	0.0	0.0
84764	0.0	0.0	0.0	0.0	0.0
84765	1.8047808764940239	0.0	0.0	0.0	0.39575033200531207
84766	0.6761904761904762	0.9204081632653062	0.717687074829932	0.10272108843537416	0.19591836734693877
84767	0.0	0.0	0.0	0.0	0.0
84768	0.0	0.0	0.0	0.4596651445966514	0.0
84769	0.0	0.0	0.0	0.07352941176470588	0.0
84770	0.0	0.0	0.0	0.0	0.0
84771	0.0	0.0	0.0	0.0	0.0
84772	0.0	0.0	0.0	0.0	0.0
84773	0.0	0.0	0.0	0.0	0.0
84774	0.0	0.0	0.0	0.0	0.0
84775	0.0	0.0	0.0	0.0	0.0
84776	0.0	0.0	0.0	0.0	0.0
84777	0.0	0.0	0.0	0.0	0.0
84778	0.3647342995169082	0.0	0.3647342995169082	0.0	0.0
84779	0.0	0.0	0.0	0.0	0.0
84780	0.0	0.0	0.0	0.0	0.0
84781	0.0	0.0	0.0	0.0	0.0
84782	0.0	0.0	0.0	0.0	0.0
84783	0.0	0.0	0.0	0.0	0.0
84784	0.0	0.0	0.0	0.0	0.0
84785	0.0	0.0	0.0	0.0	0.0
84786	0.0	0.0	0.0	0.0	0.0
84787	0.0	0.0	0.0	0.0	0.0
84788	0.0	0.0	0.0	0.0	0.0
84789	0.0	0.0	0.0	0.0	0.0
84790	0.0	0.0	0.0	0.0	0.0
84791	0.0	0.0	0.0	0.0	0.0
84792	0.0	0.0	0.0	0.0	0.0
84793	0.0	0.0	0.0	0.0	0.0
84794	0.0	0.0	0.0	0.0	0.0
84795	0.0	0.0	0.0	0.0	0.0
84796	0.0	0.0	0.0	0.0	0.0
84797	0.0	0.0	0.0	0.0	0.0
84798	0.0	0.0	0.0	0.0	0.0
84799	0.0	0.0	0.0	0.0	0.0
84800	0.0	0.0	0.0	0.0	0.0
84801	0.0	0.0	0.0	0.0	0.0
84802	0.0	0.0	0.0	0.0	0.0
84803	0.0	0.0	0.0	0.0	0.0
84804	0.0	0.0	0.0	0.0	0.0
84805	0.0	0.0	0.2257100149476831	0.2257100149476831	0.0
84806	0.0	0.0	0.0	0.0	0.0
84807	0.0	0.0	0.0	0.0	0.0
84808	0.0	0.0	0.0	0.0	0.0
84809	0.0	0.0	0.0	0.0	0.0
84810	0.0	0.0	0.0	0.0	0.0
84811	0.0	0.0	0.0	0.0	0.0
84812	0.0	0.0	0.0	0.0	0.0
84813	0.0	0.0	0.0	0.0	0.0
84814	0.0	0.0	0.0	0.0	0.0
84815	0.0	0.0	0.0	0.0	0.4395924308588064
84816	0.33444816053511706	0.0	0.0	0.0	0.16833890746934224
84817	0.0	0.0	0.0	0.0	0.0
84818	0.0	0.0	0.0	0.0	0.0
84819	0.36341756919374246	0.0	0.0	0.0	0.0
84820	0.0	0.0	0.0	0.0	0.0
84821	0.0	0.0	0.0	0.0	0.0
84822	0.5852713178294574	0.0	0.0	0.0	0.0
84823	0.0	0.2330246913580247	0.0	0.34953703703703703	0.2330246913580247
84824	0.0	0.0	0.0	0.0	0.0
84825	0.0	0.0	0.0	0.0	0.0
84826	0.0	0.0	0.0	0.0	0.0
84827	0.0	0.0	0.0	0.0	0.0
84828	0.0	0.0	0.0	0.0	0.0
84829	0.0	0.0	0.0	0.0	0.0
84830	0.0	0.0	0.0	0.0	0.0
84831	0.0	0.0	0.0	0.0	0.0
84832	0.0	0.0	0.0	0.0	0.0
84833	0.0	0.0	0.0	0.0	0.0
84834	0.10918293564714389	0.0	0.0	0.0	0.0
84835	0.0	0.0	0.0	0.0	0.0
84836	0.0	0.0	0.0	0.0	0.0
84837	0.0	0.0	0.0	0.0	0.0
84838	0.0	0.0	0.0	0.0	0.14915254237288136
84839	0.0	0.0	0.0	0.0	0.0
84840	0.34476843910806176	0.25900514579759865	0.3453401943967982	0.25900514579759865	0.17095483133218983
84841	0.0	0.0	0.0	0.0	0.0
84842	0.0	0.0	0.0	0.0	0.0
84843	0.0	0.0	0.0	0.0	0.24754098360655738
84844	0.0	0.0	0.0	0.0	0.0
84845	0.0	0.0	0.0	0.0	0.0
84846	0.0	0.0	0.0	0.0	0.0
84847	0.0	0.0	0.0	0.0	0.0
84848	1.751937984496124	0.0	0.0	0.0	0.0
84849	0.0	0.0	0.0	0.0	0.0
84850	0.0	0.0	0.0	0.0	0.0
84851	0.0	0.0	0.0	0.0	0.0
84852	0.0	0.0	0.0	0.0	0.0
84853	0.0	0.0	0.0	0.0	0.0
84854	0.0	0.0	0.0	0.0	0.0
84855	0.0	0.0	0.0	0.0	0.0
84856	0.22011661807580174	0.0	0.0	0.4392614188532556	0.1467444120505345
84857	0.0	0.0	0.0	0.0	0.0
84858	0.0	0.0	0.0	0.0	0.0
84859	0.0	0.0	0.0	0.0	0.0
84860	0.0	0.0	0.0	0.0	0.0
84861	0.0	0.0	0.0	0.0	0.0
84862	0.0	0.0	0.0	0.0	0.2819794584500467
84863	0.0	0.0	0.0	0.0	0.0
84864	0.0	0.0	0.0	0.0	0.0
84865	0.0	0.0	0.0	0.0	0.0
84866	0.0	0.0	0.0	0.0	0.28014842300556586
84867	0.2940714566156262	0.0	0.0	0.0	0.0
84868	0.0	0.0	0.0	0.0	0.0
84869	0.0	0.0	0.0	0.0	0.0
84870	0.0959644105497299	0.0	0.0	0.1919288210994598	0.1436288528757547
84871	0.0	0.0	0.0	0.0	0.0
84872	0.0	0.0	0.0	0.0	0.0
84873	0.0	0.0	0.0	0.0	0.0
84874	0.0	0.0	0.0	0.0	0.0
84875	0.0	0.0	0.0	0.0	0.0
84876	0.0	0.0	0.0	0.0	0.0
84877	0.0	0.0	0.0	0.0	0.0
84878	0.0	0.0	0.0	0.0	0.0
84879	0.31262939958592134	0.10420979986197378	0.0	0.0	0.10420979986197378
84880	0.0	0.0	0.0	0.0	0.0
84881	0.0	0.0	0.0	0.0	0.0
84882	0.0	0.0	0.0	0.0	0.0
84883	0.0	0.0	0.0	0.0	0.0
84884	0.0	0.0	0.0	0.0	0.0
84885	0.0	0.0	0.0	0.27808471454880296	0.0
84886	0.0	0.0	0.0	0.0	0.0
84887	0.606425702811245	0.0	0.0	0.0	0.0
84888	0.0	0.0	0.0	0.0	0.0
84889	0.0	0.0	0.0	0.0	0.0
84890	0.0	0.0	0.0	0.0	0.0
84891	0.0	0.0	0.0	0.0	1.3603603603603605
84892	0.4617737003058104	0.0	0.0	0.0	0.0
84893	0.0	0.0	0.0	0.0	0.0
84894	0.0	0.0	0.0	0.0	0.0
84895	0.0	0.0	0.0	0.0	0.0
84896	3.398873527905786	1.075268817204301	0.7731694828469022	1.2329749103942653	2.242191500256016
84897	0.11624326404926867	0.0	0.0	0.0	0.0
84898	0.3842239185750636	0.0	0.0	0.1921119592875318	0.0
84899	0.0	0.0	0.0	0.0	0.0
84900	0.0	0.0	0.0	0.1404494382022472	0.28277153558052437
84901	0.0	0.0	0.0	0.0	0.0
84902	0.0	0.0	0.0	0.0	0.0
84903	0.0	0.0	0.0	0.0	0.0
84904	0.0	0.06345177664974619	0.0	0.0	0.0
84905	0.0	0.0	0.0	0.0	0.0
84906	0.0	0.0	0.0	0.0	0.0
84907	0.0	0.0	0.0	0.2510390689941812	0.0
84908	0.15229450327786181	0.0	0.0	0.0	0.0
84909	0.0	0.0	0.0	0.0	0.0
84910	0.14138576779026218	0.0	0.1404494382022472	0.28277153558052437	0.0
84911	0.0	0.0	0.0	0.0	0.6558089033659066
84912	0.0	0.20885200553250347	0.0	0.8118948824343015	0.0
84913	0.0	0.0	0.0	0.0	0.25555555555555554
84914	0.0	0.0	0.0	0.0	0.0
84915	0.41597796143250687	0.0	0.0	0.0	0.0
84916	0.0	0.0	0.0	0.0	0.0
84917	0.0	0.0	0.0	0.0	0.2859848484848485
84918	0.5886939571150097	0.0	0.0	0.0	0.17582846003898636
84919	0.0	0.0	0.0	0.0	0.0
84920	0.0	0.0	0.0	0.0	0.0
84921	0.0	0.0	0.0	0.0	0.0
84922	0.0	0.0	0.0	0.0	0.0
84923	0.0	0.0	0.0	0.0	0.0
84924	0.0	0.0	0.0	0.0	0.0
84925	0.0	0.0	0.0	0.0	0.0
84926	0.0	0.0	0.0	0.0	0.0
84927	0.0	0.0	0.0	0.0	0.0
84928	0.0	0.0	0.0	0.0	0.0
84929	0.0	0.0	0.0	0.0	0.0
84930	0.0	0.0	0.0	0.0	0.0
84931	0.0	0.0	0.0	0.0	0.0
84932	0.0	0.0	0.0	0.0	0.0
84933	0.0	0.0	0.0	0.0	0.0
84934	0.0	0.0	0.0	0.0	0.0
84935	0.0	0.0	0.0	0.0	0.0
84936	0.0	0.0	0.0	0.0	0.0
84937	0.0	0.0	0.0	0.0	0.0
84938	0.0	0.0	0.0	0.0	0.0
84939	0.0	0.0	0.0	0.0	0.0
84940	0.0	0.0	0.0	0.0	0.0
84941	0.0	0.0	0.0	0.0	0.0
84942	0.0	0.0	0.0	0.0	0.0
84943	0.4671307037896365	0.0	0.0	0.23356535189481825	0.0
84944	0.0	0.0	0.0	0.0	0.0
84945	0.0	0.0	0.0	0.0	0.0
84946	0.2308868501529052	0.6926605504587156	0.0	0.6926605504587156	0.0
84947	0.0	0.0	0.0	0.27060931899641577	0.0
84948	0.0	0.0	0.0	0.0	0.0
84949	0.0	0.0	0.0	0.0	0.0
84950	0.0	0.0	0.0	0.0	0.0
84951	0.0	0.0	0.0	0.0	0.0
84952	1.1954484605087015	0.0	0.0	0.0	0.0
84953	0.0	0.0	0.0	0.0	0.0
84954	0.0	0.0	0.0	0.0	0.0
84955	0.0	0.0	0.0	0.0	0.0
84956	0.0	0.0	0.0	0.0	0.0
84957	0.0	0.0	0.0	0.0	0.0
84958	0.0	0.0	0.0	0.0	0.0
84959	0.0	0.0	0.0	0.0	0.0
84960	0.0	0.0	0.0	0.0	0.0
84961	0.0	0.0	0.0	0.0	0.0
84962	0.0	0.0	0.0	0.0	0.0
84963	0.0	0.0	0.0	0.0	0.0
84964	0.5768863419293219	0.0	0.0	0.0	0.0
84965	0.0	0.0	0.0	0.0	1.3768996960486322
84966	0.0	0.0	0.0	0.0	0.0
84967	0.0	0.0	0.0	0.0	0.0
84968	0.0	0.0	0.0	0.0	0.0
84969	0.0	0.0	0.0	0.0	0.0
84970	1.0807770961145193	0.0	0.6175869120654397	0.30879345603271985	1.852760736196319
84971	0.0	0.0	0.0	0.0	0.0
84972	0.0	0.0	0.0	0.0	0.0
84973	0.0	0.0	0.0	0.0	0.0
84974	0.0	0.0	0.0	0.0	0.0
84975	0.0	0.0	0.0	0.0	0.0
84976	0.1098981077147016	0.0	0.0	0.1098981077147016	0.0
84977	0.0	0.0	0.0	0.0	0.0
84978	0.0	0.0	0.0	0.0	0.0
84979	0.0	0.0	0.0	0.0	0.0
84980	0.0	0.0	0.0	0.0	0.0
84981	2.119298245614035	0.0	0.0	2.119298245614035	2.6491228070175437
84982	0.0	0.0	0.0	0.0	0.0
84983	0.0	0.0	0.0	0.0	0.0
84984	0.0	0.0	0.0	0.0	0.0
84985	0.0	0.0	0.0	0.0	0.0
84986	0.13351016799292661	0.26702033598585323	0.4005305039787798	0.06675508399646331	0.06675508399646331
84987	0.0	0.0	0.0	0.0	0.0
84988	0.5561694290976059	0.27808471454880296	0.0	0.27808471454880296	0.27808471454880296
84989	0.0	0.0	0.0	0.0	0.0
84990	0.12564102564102564	0.0	0.0	0.0	0.0
84991	0.0	0.0	0.0	0.0	0.0
