gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
38646	0.0	0.0	0.0	0.0	0.0
38647	0.10127431254191818	0.0	0.20254862508383636	0.18108651911468812	0.0
38648	0.1008684034736139	0.0	0.0	0.28122912491649965	0.1008684034736139
38649	0.0	0.0	0.0	0.12920489296636087	0.0
38650	0.0	0.0	0.0	0.0	0.0
38651	0.0	0.0	0.0	0.0	0.0
38652	0.0	0.0	0.0	0.0	0.0
38653	0.0	0.0	0.36739659367396593	0.0	0.0
38654	0.0	0.0	0.0	0.17921146953405018	0.0
38655	0.0	0.0	0.0	0.0	0.0
38656	0.0	0.0	0.0	0.0	0.0
38657	0.0	0.17738478027867097	0.16505894962486603	0.0	0.08092175777063237
38658	0.0	0.0	0.0	0.0	0.0
38659	0.0	0.0	0.0	0.36739659367396593	0.3722627737226277
38660	0.0	0.0	0.0	0.0	0.0
38661	0.0	0.0	0.0	0.0	0.0
38662	0.0	0.0	0.0	0.0	0.0
38663	0.0	0.0	0.0	0.3738738738738739	0.0
38664	0.14234234234234233	0.281981981981982	0.18693693693693694	0.44279279279279277	0.3045045045045045
38665	0.0	0.0	0.0	0.0	0.0
38666	0.0	0.0	0.0	0.0	0.11057692307692307
38667	0.0	0.0	0.0	0.3542757417102967	0.26352530541012215
38668	0.0	0.0	0.0	0.0	0.0
38669	0.0	0.0	0.0	0.0	0.0
38670	0.0	0.0	0.5675990675990676	0.0	0.26573426573426573
38671	0.0	0.0	0.30626780626780625	0.4465811965811966	0.3005698005698006
38672	0.0	0.0	0.0	0.4894179894179894	0.19973544973544974
38673	0.1704718417047184	0.2298325722983257	0.5266362252663622	0.5197869101978692	0.18949771689497716
38674	0.2781678368438649	0.29254429956536276	0.4750919424941491	0.34704112337011034	0.2223336676696757
38675	0.23728813559322035	0.37966101694915255	0.7423728813559322	0.5152542372881356	0.2576271186440678
38676	0.18045112781954886	0.10275689223057644	0.15121136173767752	0.18379281537176273	0.13951545530492898
38677	0.31671858774662515	0.29387331256490135	0.43406022845275183	0.3852544132917965	0.2814122533748702
38678	0.0	0.0	0.0	0.0	0.0
