gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
18441	0.0	0.0	0.0	0.0	0.0
18442	0.0	0.0	0.0	0.0	0.0
18443	0.0	0.0	0.0	0.0	0.0
18444	0.0	0.0	0.0	0.0	0.0
18445	0.0	0.0	0.0	0.0	0.0
18446	0.0	0.0	0.0	0.0	0.0
18447	0.0	0.0	0.0	0.0	0.0
18448	0.0	0.0	0.0	0.0	0.0
18449	0.0	0.0	0.0	0.0	0.0
18450	0.0	0.0	0.0	0.0	0.0
18451	0.0	0.0	0.0	0.0	0.0
18452	0.0	0.0	0.0	0.0	0.0
18453	0.0	0.0	0.0	0.0	0.0
18454	0.0	0.0	0.0	0.0	0.0
18455	0.0	0.0	0.0	0.0	0.0
18456	0.0	0.0	0.0	0.0	0.0
18457	0.0	0.0	0.0	0.0	0.29191321499013806
18458	0.0	0.0	0.0	0.0	0.0
18459	0.0	0.0	0.0	0.0	0.0
18460	0.0	0.0	0.0	0.0	0.0
18461	0.0	0.0	0.0	0.0	0.0
18462	0.0	0.0	0.0	0.0	0.0
18463	0.0	0.0	0.0	0.0	0.0
18464	0.0	0.0	0.0	0.0	0.0
18465	0.0	0.0	0.0	0.0	0.0
18466	0.0	0.0	0.0	0.0	0.0
18467	0.0	0.0	0.0	0.0	0.0
18468	0.0	0.0	0.0	0.0	0.0
18469	0.0	0.0	0.0	0.0	0.0
18470	0.0	0.0	0.0	0.0	0.0
18471	0.0	0.0	0.0	0.0	0.0
18472	0.0	0.0	0.0	0.0	0.0
18473	0.0	0.0	0.0	0.0	0.0
18474	0.0	0.0	0.0	0.0	0.0
18475	0.0	0.0	0.0	0.0	0.0
18476	0.0	0.0	0.0	0.0	0.0
18477	0.0	0.0	0.0	0.0	0.0
18478	0.0	0.0	0.5412186379928315	0.0	0.0
18479	0.0	0.0	0.0	0.0	0.0
18480	0.0	0.0	0.0	0.0	0.0
18481	0.0	0.0	0.0	0.0	0.0
18482	0.0	0.0	0.0	0.0	0.0
18483	0.0	0.0	0.0	0.0	0.0
18484	0.0	0.0	0.0	0.0	0.0
18485	0.0	0.0	0.0	0.0	0.0
18486	0.0	0.0	0.0	0.0	0.0
18487	0.0	0.0	0.0	0.0	0.0
18488	0.0	0.0	0.0	0.0	0.0
18489	0.0	0.0	0.0	0.0	0.0
18490	0.0	0.0	0.0	0.0	0.0
18491	0.0	0.0	0.0	0.0	0.0
18492	0.0	0.0	0.0	0.0	0.0
18493	0.0	0.0	0.0	0.0	0.0
18494	0.0	0.0	0.0	0.0	0.0
18495	0.0	0.0	0.0	0.0	0.0
18496	0.0	0.0	0.0	0.0	0.0
18497	0.0	0.0	0.0	0.0	0.0
18498	0.0	0.0	0.0	0.0	0.0
18499	0.0	0.0	0.0	0.0	0.0
18500	0.0	0.0	0.0	0.0	0.0
18501	0.0	0.0	0.0	0.0	0.0
18502	0.0	0.0	0.0	0.0	0.0
18503	0.0	0.0	0.0	0.0	0.0
18504	0.0	0.0	0.0	0.0	0.0
18505	0.0	0.0	0.0	0.0	0.0
18506	0.0	0.0	0.0	0.0	0.0
18507	0.0	0.0	0.0	0.0	0.0
18508	0.0	0.0	0.0	0.0	0.0
18509	0.0	0.0	0.0	0.0	0.0
18510	0.0	0.0	0.0	0.0	0.0
