gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
44511	0.0	0.0	0.0	0.8127340823970037	0.49812734082397003
44512	0.0	0.1282565130260521	0.0	0.0	0.2939211756847027
44513	0.28205128205128205	0.0	0.12489660876757651	0.3548387096774194	0.15301902398676592
44514	0.0	0.0	0.0	0.0	0.0
44515	0.0	0.3282051282051282	0.0	0.2935897435897436	0.0
44516	0.06857402361489555	0.3483197093551317	0.2475022706630336	0.6180744777475022	0.47366030881017257
44517	0.0	0.0	0.18404907975460122	0.0	0.0
44518	0.0	0.0	0.0	0.2761276127612761	0.0
44519	0.0	0.0	0.0	0.1813031161473088	0.0
44520	0.0	0.1735632183908046	0.21724137931034482	0.3471264367816092	0.1735632183908046
44521	0.0	0.0	0.062063296341964655	0.0	0.0
44522	0.0	0.0	0.0	0.0	0.0
44523	0.0	0.0	0.0	0.0	0.0
44524	0.0	0.0	0.0	0.0	0.0
44525	0.0	0.0	0.0	0.0	0.0
44526	0.0	0.0	0.0	0.0	0.0
44527	0.0	0.0	0.0	0.0	0.0
44528	0.0	0.0	0.0	0.0	0.0
44529	0.1692982456140351	0.0	0.15087719298245614	0.14210526315789473	0.0
44530	0.0	0.0	0.0	0.14178403755868543	0.0
44531	0.0	0.0	0.0	0.0	0.0
44532	0.0	0.0	0.0	0.0	0.0
44533	0.0	0.0	0.3400900900900901	0.0	0.0
44534	0.0	0.0	0.24025457438345266	0.0	0.0
44535	0.0	0.13530465949820789	0.0	0.257168458781362	0.22580645161290322
44536	0.0	0.0	0.19738562091503267	0.0	0.0
44537	0.0	0.0	0.0	0.0	0.0
44538	0.0	0.16782407407407407	0.0	0.17476851851851852	0.17476851851851852
44539	0.0	0.0	0.0	0.016339869281045753	0.0
44540	0.3212121212121212	0.0	0.0	0.793939393939394	0.0
44541	0.2565720294426919	0.1619348054679285	0.1587802313354364	0.3007360672975815	0.19558359621451105
44542	0.19889502762430938	0.31553100061387357	0.22774708410067526	0.36095764272559855	0.4180478821362799
44543	0.0	0.0	0.0	0.18928571428571428	0.0
44544	0.0	0.0	0.0	0.0	0.0
44545	0.0	0.0	0.0	0.0	0.0176678445229682
44546	0.1561154177433247	0.2734711455641688	0.19595176571920758	0.2900516795865633	0.2648578811369509
44547	0.0	0.0	0.10529986052998605	0.5474198047419805	0.17294281729428174
44548	0.0	0.0	0.0	0.0	0.0
44549	0.0	0.0	0.0	0.0	0.12678421494542402
44550	0.0	0.0	0.2215508559919436	0.15206445115810674	0.14904330312185296
44551	0.18735632183908046	0.0	0.1735632183908046	0.3310344827586207	0.27586206896551724
44552	0.0	0.0	0.0	0.14547206165703275	0.0
44553	0.42296918767507	0.4425770308123249	0.42296918767507	0.0	0.0
44554	0.0	0.0	0.7	0.5185185185185185	0.28888888888888886
44555	0.0	0.0	0.0	0.018648018648018648	0.0944055944055944
44556	0.0	0.0	0.0	0.0	0.0
44557	0.0	0.0	0.0	0.0	0.0
44558	0.0	0.0	0.0	0.0	0.0
44559	0.0	0.0	0.0	0.0	0.0
44560	0.0	0.0	0.0	0.0	0.0
44561	0.0	0.0	0.0	0.0	0.0
44562	0.0	0.0	0.0	0.0	0.0
44563	0.0	0.0	0.0	0.0	0.0
44564	0.0	0.0	0.0	0.0	0.0
44565	0.0	0.7246376811594203	0.0	0.6548089591567853	0.24769433465085638
44566	0.28475033738191635	0.0	0.203778677462888	0.0	0.203778677462888
44567	0.0	0.0	0.0	0.16091954022988506	0.0
44568	0.0	0.0	0.0	0.37725225225225223	0.26126126126126126
44569	0.0	0.0	0.1529888551165147	0.1529888551165147	0.22897669706180346
44570	0.0	0.0	0.0	0.0	0.0
44571	0.0	0.0	0.0	0.0	0.0
44572	0.0	0.0	0.0	0.0	0.0
44573	0.0	0.0	0.1161524500907441	0.09134906231094979	0.0
44574	0.0	0.0	0.0	0.0	0.0
44575	0.0	0.0	0.0	0.0	0.0
44576	0.0	0.0	0.0	0.0	0.0
44577	0.0	0.0	0.0	0.0	0.0
44578	0.0	0.0	0.0	0.0	0.0
44579	0.0	0.0	0.0	0.0	0.0
44580	0.0	0.0	0.0	0.0	0.0
44581	0.0	0.0	0.0	0.0	0.0
44582	0.0	0.0	0.0	0.0	0.0
44583	0.0	0.0	0.0	0.0	0.0
44584	0.0	0.0	0.0	0.0	0.0
44585	0.0	0.0	0.0	0.0	0.0
44586	0.0	0.0	0.0	0.0	0.0
44587	0.031166150670794635	0.06873065015479876	0.031166150670794635	0.07698658410732714	0.13601651186790506
44588	0.0	0.0	0.0	0.36930455635491605	0.0
44589	0.0	0.23465423465423466	0.17482517482517482	0.2665112665112665	0.0
44590	0.0	0.0	0.2916666666666667	0.33254716981132076	0.0
44591	0.0	0.0	0.0	0.0	0.0
44592	0.0	0.0	0.172	0.0	0.156
44593	0.22895622895622897	0.0	0.0	0.2132435465768799	0.250280583613917
44594	0.2971887550200803	0.43373493975903615	0.39424364123159306	0.5602409638554217	0.3038821954484605
44595	0.0	0.23174603174603176	0.18306878306878308	0.0	0.1693121693121693
44596	0.0	0.0	0.0	0.0	0.0
44597	0.0	0.0	0.0	0.0	0.0
44598	0.0	0.0	0.0	0.1588235294117647	0.0
44599	0.0	0.0	0.14285714285714285	0.2542372881355932	0.16868442292171107
44600	0.0	0.0	0.0	0.0	0.0
44601	0.0	0.0	0.0	0.0	0.0
44602	0.0	0.0	0.0	0.0	0.0
44603	0.0	0.0	0.0	0.0	0.0
44604	0.0	0.0	0.0	0.0	0.0
44605	0.0	0.0	0.0	0.0	0.0
44606	0.0	0.0	0.0	0.0	0.0
44607	0.0	0.0	0.0	0.0	0.0
44608	0.1401938851603281	0.0	0.11260253542132737	0.28113348247576436	0.16181953765846382
44609	0.0	0.0	0.0	0.0577485380116959	0.0
44610	0.0	0.0	0.0	0.0	0.0
44611	0.0	0.0	0.0	0.0	0.0
44612	0.0	0.0	0.0	0.0	0.2287878787878788
