gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
58904	0.7849462365591398	0.5416666666666666	0.0	0.0	0.40591397849462363
58905	1.0	0.4432624113475177	0.6524822695035462	0.5638297872340425	0.0
58906	0.7407407407407407	0.5037037037037037	0.0	0.0	0.0
58907	0.075	0.33958333333333335	0.0	0.07291666666666667	0.09583333333333334
58908	0.5771144278606966	0.0	0.3034825870646766	0.5804311774461028	0.560530679933665
58909	0.0	0.0	0.0	0.0	0.0
58910	0.0	0.0	0.0	0.0	0.0
58911	0.0	0.0	0.0	0.0	0.0
58912	0.0	0.0	0.0	0.0	0.0
58913	0.6106194690265486	0.0	0.0	0.0	0.0
58914	0.0	0.0	0.0	0.0	0.0
58915	0.0	0.0	0.0	0.0	0.0
58916	0.0	0.0	0.0	0.0	0.0
58917	0.0	0.0	0.0	0.0	0.0
58918	0.0	0.0	0.0	0.0	0.0
58919	0.0	0.0	0.0	0.0	0.0
58920	0.22596754057428214	0.27340823970037453	0.0	0.0	0.18851435705368288
58921	0.0	0.1455026455026455	0.0	0.0	0.13315696649029982
58922	0.0	0.39755351681957185	0.0	0.0	0.2308868501529052
58923	0.0	0.0	0.0	0.0	0.1098981077147016
58924	0.0	0.0	0.0	0.0	0.08844665561083472
58925	0.0	0.0	0.0	0.0	0.0
58926	0.0	0.0	0.0	0.0	0.0
58927	0.0	0.0	0.0	0.0	0.0
58928	0.0	0.0	0.0	0.0	0.0
58929	0.0	0.0	0.0	0.0	0.0
58930	0.0	0.0	0.0	0.0	0.0
58931	0.0	0.0	0.0	0.0	0.0
58932	0.0	0.0	0.0	0.0	0.0
58933	0.0	0.0	0.0	0.0	0.0
58934	0.0	0.0	0.0	0.0	0.0
58935	0.0	0.0	0.0	0.0	0.0
58936	0.0	0.0	0.0	0.0	0.0
58937	0.0	0.0	0.0	0.0	0.0
58938	0.0	0.0	0.0	0.0	0.0
58939	0.0	0.0	0.0	0.0	0.0
58940	0.3112449799196787	0.10107095046854082	0.23092369477911648	0.22556894243641232	0.26907630522088355
58941	0.0	0.0	0.0	0.0	0.0
58942	0.0	0.0	0.0	0.0	0.0
58943	0.05941704035874439	0.05754857997010463	0.0	0.05530642750373692	0.0687593423019432
58944	0.4025157232704403	0.3836477987421384	0.0	0.0	0.3165618448637317
58945	0.0	0.0	0.0	0.0	0.0
58946	0.0	0.0	0.0	0.0	0.0
58947	0.0	0.0	0.0	0.09112709832134293	0.0
58948	0.0	0.0	0.0	0.0	0.2261437908496732
58949	0.0	0.0	0.0	0.0	0.00726792203501817
58950	0.0	0.0	0.0	0.0	0.0
58951	0.0	0.0	0.0	0.0	0.0
58952	0.3143459915611814	0.0	0.0	0.0	0.45358649789029537
58953	0.0	0.0	0.0	0.0	0.0
58954	0.0	0.0	0.0	0.0	0.0
58955	0.0	0.0	0.0	0.0	0.0
58956	0.0	0.0	0.0	0.0	0.0
58957	0.0	0.0	0.0	0.0	0.0
58958	0.0	0.0	0.0	0.0	0.27230046948356806
58959	0.0	0.0	0.0	0.0	0.0
58960	0.0	0.0	0.0	0.0	0.0
58961	0.0	0.0	0.0	0.0	0.0
58962	0.0	0.0	0.0	0.0	0.0
58963	0.20297029702970298	0.23927392739273928	0.22194719471947194	0.3325082508250825	0.28795379537953797
58964	0.0	0.0	0.0	0.0	0.0
58965	0.0	0.0	0.0	0.0	0.0
58966	0.0	0.0	0.0	0.0	0.0
58967	0.0	0.0	0.0	0.0	0.0
58968	0.0	0.0	0.0	0.0	0.0
58969	0.0	0.0	0.0	0.0	0.0
58970	0.0	0.0	0.0	0.0	0.0
58971	0.0	0.0	0.0	0.0	0.0
58972	0.0	0.0	0.0	0.0	0.0
58973	0.0	0.0	0.0	0.0	0.0
58974	0.0	0.0	0.0	0.0	0.33877551020408164
58975	0.0	0.0	0.0	0.0	0.0
58976	0.0	0.0	0.0	0.0	0.0
58977	0.0	0.0	0.0	0.0	0.0
58978	0.0	0.0	0.0	0.0	0.0
58979	0.0	0.0	0.0	0.0	0.0
58980	0.0	0.0	0.0	0.0	0.0
58981	0.0	0.0	0.0	0.0	0.0
58982	0.0	0.0	0.0	0.0	0.0
58983	0.0	0.0	0.0	0.0	0.0
58984	0.10040650406504065	0.16178861788617885	0.08983739837398375	0.09268292682926829	0.21747967479674796
58985	0.0	0.0	0.0	0.0	0.0
58986	0.0	0.0	0.0	0.0	0.0
