gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
114962	0.35697399527186763	0.0	0.0	0.0	0.0
114963	0.0	0.0	0.0	0.0	0.0
114964	0.0	0.0	0.0	0.0	0.0
114965	0.0	0.0	0.0	0.0	0.0
114966	0.0	0.0	0.0	0.0	0.0
114967	0.0	0.0	0.0	0.0	0.0
114968	0.0	0.0	0.2950191570881226	0.0	0.2567049808429119
114969	0.18930817610062894	0.0	0.1440251572327044	0.0	0.17861635220125785
114970	0.0	0.0	0.0	0.0	0.09883720930232558
114971	0.0	0.0	0.0	0.0	0.18315018315018314
114972	0.0	0.0	0.0	0.0	0.0
114973	0.0	0.0	0.0	0.0	0.20972222222222223
114974	0.0	0.002178649237472767	0.0	0.0	0.1644880174291939
114975	0.0	0.25272879932829556	0.0	0.0	0.0
114976	0.0	0.0	0.0	0.0	0.0
114977	0.0	0.0	0.0	0.0	0.0
114978	0.0	0.0	0.0	0.0	0.0
114979	0.0	0.0	0.0	0.0	0.0
114980	0.0	0.07119283356907119	0.07213578500707214	0.0	0.0
114981	0.0	0.0	0.0	0.0	0.0
114982	0.0	0.0	0.0	0.0	0.10107095046854082
114983	0.0	0.0	0.0	0.0	0.0
114984	0.0	0.0	0.0	0.0	0.029850746268656716
114985	0.0	0.12750809061488674	0.13365695792880258	0.0	0.25792880258899675
114986	0.0	0.0	0.0	0.0	0.0
114987	0.0	0.0	0.0	0.0	0.0
114988	0.0	0.0	0.0	0.0	0.0
114989	0.0	0.0	0.0	0.0	0.0
114990	0.0	0.0	0.0	0.0	0.0
114991	0.0	0.0	0.0	0.0	0.0
114992	0.0	0.0	0.0	0.0	0.0
114993	0.25945017182130586	0.0	0.0	0.0	0.0
114994	0.0	0.0	0.0	0.0	0.0
114995	0.0	0.0	0.0	0.0	0.0
114996	0.3959810874704492	0.0	0.0	0.17848699763593381	0.32860520094562645
114997	0.0	0.0	0.0	0.0	0.0
114998	0.6330532212885154	0.0	0.0	0.0	0.38095238095238093
114999	0.2857142857142857	0.0	0.3576965669988926	0.1672203765227021	0.301218161683278
115000	0.0	0.0	0.23726851851851852	0.0	0.28587962962962965
115001	0.4159113796576032	0.5750251762336355	0.4692849949647533	0.0	0.4229607250755287
115002	0.0	0.1579520697167756	0.0	0.0	0.1579520697167756
115003	0.0	0.0	0.0	0.0	0.0
115004	0.0	0.0	0.0	0.0	0.0
115005	0.0	0.0	0.0	0.0	0.0
115006	0.0	0.21174004192872117	0.0	0.0	0.21453529000698812
115007	0.4021669853409815	0.22859570851922667	0.36073932441045253	0.20628850647971106	0.25047801147227533
115008	0.0	0.0	0.0	0.0	0.0
115009	0.0	0.0	0.0	0.0	0.0
