gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
97374	1.458937198067633	1.2157809983896941	0.2431561996779388	1.9420289855072463	2.4315619967793882
97375	0.0	0.0	0.0	0.0	0.0
97376	0.0	0.0	0.0	0.0	0.0
97377	0.0	0.0	0.0	0.0	0.0
97378	0.0	0.0	0.0	0.0	0.0
97379	0.0	0.0	0.0	0.0	0.0
97380	0.0	0.14059590316573556	0.0	0.21089385474860337	0.21089385474860337
97381	0.0	0.0	0.0	0.0	0.0
97382	0.0	0.0	0.0	0.0	0.0
97383	0.0	0.0	0.0	0.0	0.0
97384	0.0	0.0	0.0	0.0	0.0
97385	0.0	0.0	0.0	0.0	0.0
97386	0.11732711732711733	0.0	0.0	0.0	0.0
97387	0.0	0.0	0.0	0.0	0.0
97388	0.0	0.17178612059158135	0.0	0.0	0.0
97389	0.0	0.0	0.0	0.0	0.0
97390	0.0	0.0	0.0	0.0	0.0
97391	0.0	0.0	0.0	0.0	0.0
97392	0.0	0.0	0.0	0.19816272965879264	0.0
97393	0.0	0.0	0.0	0.0	0.0
97394	0.0	0.0	0.0	0.0	0.0
97395	0.0	0.0	0.0	0.0	0.0
97396	0.0	0.0	0.0	0.0	0.0
97397	0.0	0.0	0.0	0.0	0.0
97398	0.0	0.0	0.0	0.0	0.0
97399	0.0	0.0	0.0	0.0	0.0
97400	0.0	0.0	0.0	0.0	0.0
97401	0.0	0.0	0.0	0.0	0.0
97402	0.18781094527363185	0.0	0.0	0.0	0.39303482587064675
97403	0.0	0.0	0.0	0.0	0.0
97404	0.0	0.0	0.0	0.0	0.0
97405	0.0	0.0	0.0	0.0	0.0
97406	0.0	0.0	0.0	0.0	0.0
97407	0.28356807511737087	0.0	0.0	0.0	0.13802816901408452
97408	0.0	0.0	0.0	0.0	0.0
97409	0.0	0.0	0.0	0.0	0.0
97410	0.0	0.0	0.0	0.0	0.0
97411	0.0	0.0	0.0	0.0	0.0
97412	0.0	0.0	0.0	0.0	0.0
97413	0.0	0.0	0.0	0.0	0.0
97414	0.0	0.0	0.0	0.0	0.0
97415	0.0	0.0	0.0	0.0	0.0
97416	0.0	0.0	0.0	0.0	0.0
97417	0.0	0.0	0.0	0.0	0.0
97418	0.0	0.0	0.0	0.0	0.0
97419	0.0	0.0	0.0	0.0	0.0
97420	0.0	0.0	0.0	0.0	0.0
97421	1.9924528301886792	2.8371069182389936	1.3295597484276729	2.1842767295597483	0.759119496855346
97422	0.0	0.0	0.0	0.0	0.0
97423	0.0	0.0	0.0	0.0	0.0
97424	0.0	0.0	0.0	0.0	0.0
97425	0.7675227394328518	0.6867308721241305	0.6059390048154093	0.848314606741573	1.3330658105939004
97426	0.0	0.0	0.0	0.0	0.0
97427	0.0	0.0	0.0	0.0	0.0
97428	0.0	0.0	0.0	0.0	0.0
97429	0.06866757617098682	0.0	0.0	0.0	0.06866757617098682
97430	0.0	0.0	0.0	0.0	0.0
97431	0.0	0.0	0.0	0.0	0.0
97432	0.0	0.0	0.0	0.0	0.0
97433	0.0	0.0	0.0	0.0	0.0
97434	0.0	0.19433719433719435	0.0	0.0	0.0
97435	0.0	0.0	0.0	0.0	0.0
97436	0.0	0.0	0.0	0.0	0.0
97437	0.0	0.0	0.0	0.0	0.0
97438	0.0	0.0	0.0	0.0	0.0
97439	0.0	0.0	0.0	0.0	0.0
97440	0.0	0.0	0.0	0.0	0.0
97441	0.0	0.0	0.0	0.0	0.0
97442	0.0	0.0	0.0	0.0	0.0
97443	0.0	0.0	0.0	0.0	0.0
97444	0.0	0.0	0.0	0.0	0.0
97445	0.0	0.0	0.0	0.0	0.0
97446	0.0	0.0	0.0	0.0	0.0
97447	0.0	0.0	0.0	0.0	0.0
97448	0.4494047619047619	0.0	0.8988095238095238	0.44494047619047616	0.11235119047619048
97449	0.0	0.0	0.20214190093708165	0.20214190093708165	0.10107095046854082
97450	0.0	0.0	0.0	0.0	0.0
97451	0.6003976143141153	0.0	0.0	0.0	0.1988071570576541
97452	0.0	0.0	0.0	0.0	0.0
97453	0.0	0.0	0.0	0.0	0.0
97454	0.0	0.0	0.0	0.0	0.0
97455	0.0	0.0	0.0	0.0	0.0
97456	0.0	0.0	0.0	0.0	0.0
97457	0.0	0.0	0.0	0.0	0.0
97458	0.0	0.1650273224043716	0.0	0.0	0.0
97459	0.0	0.0	0.0	0.0	0.0
97460	0.0	0.0	0.0	0.0	0.0
97461	0.0	0.0	0.0	0.0	0.0
97462	0.0	0.0	0.0	0.0	0.0
97463	0.0	0.0	0.0	0.0	0.0
97464	0.0	0.0	0.0	0.0	0.0
97465	0.0	0.0	0.0	0.0	0.0
97466	0.08708189158016148	0.0	0.0	0.0	0.0
97467	0.0	0.0	0.0	0.0	0.0
97468	0.0	0.0	0.0	0.0	0.0
97469	0.0	0.0	0.0	0.0	0.0
97470	0.0	0.0	0.0	0.0	0.0
97471	0.0	0.0	0.0	0.0	0.0
97472	0.0	0.0	0.0	0.0	0.0
97473	0.0	0.0	0.0	0.0	0.0
97474	0.3013972055888224	0.5023286759813705	0.3013972055888224	0.4018629407850965	0.3013972055888224
97475	0.0	0.0	0.0	0.0	0.0
97476	0.0	0.0	0.0	0.0	0.0
97477	0.0	0.0	0.0	0.0	0.0
97478	0.0	0.0	0.0	0.0	0.0
97479	0.0	0.0	0.0	0.0	0.0
97480	0.0	0.0	0.0	0.0	0.0
97481	0.0	0.0	0.0	0.0	0.0
97482	0.0	0.0	0.0	0.0	0.0
97483	0.0	0.0	0.0	0.0	0.0
97484	0.0	0.0	0.0	0.0	0.0
97485	0.0	0.0	0.0	0.0	0.0
