gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
3013	0.0	0.1008684034736139	0.0	0.0	0.4034736138944556
3014	0.0	0.0	0.0	0.0	0.0
3015	0.0	0.0	0.0	0.0	0.0
3016	0.3871794871794872	0.0	0.0	0.0	0.2743589743589744
3017	0.36243747157799	0.0	0.0	0.0	0.20463847203274216
3018	0.0	0.0	0.0	0.0	0.1735632183908046
3019	0.0	0.0	0.0	0.497119341563786	0.0
3020	0.0	0.0	0.0	0.0	0.2330246913580247
3021	0.0	0.0	0.0	0.0	0.0
3022	0.0	0.0	0.0	0.0	0.0
3023	0.0	0.0	0.0	0.1324561403508772	0.0
3024	0.0	0.14084507042253522	0.0	0.0	0.0
3025	0.0	0.0	0.0	0.0	0.0
3026	0.0	0.0	0.0	0.0	0.0
3027	0.0	0.0	0.0	0.0	0.0
3028	0.24025457438345266	0.0	0.0	0.0	0.12012728719172633
3029	0.0	0.0	0.0	0.0	0.27060931899641577
3030	0.0	0.0	0.0	0.0	0.0
3031	0.0	0.0	0.0	0.0	0.0
3032	0.7015098722415796	0.0	0.0	0.3507549361207898	0.1753774680603949
3033	0.0	0.0	0.0	0.0	0.0
3034	0.0	0.0	0.0	0.0	0.0
3035	0.0	0.0	0.0	0.0	0.0
3036	0.5561694290976059	0.09269490484960098	0.09269490484960098	0.09269490484960098	1.3848987108655617
3037	0.33690476190476193	0.0	0.0	0.3595238095238095	0.0
3038	0.0	0.0	0.0	0.0	0.0
3039	0.0	0.0	0.0	0.0	0.0
3040	0.16963528413910092	0.2241306191687871	0.0960559796437659	0.8604749787955894	0.22391857506361323
3041	0.6317991631799164	0.0	0.0	0.41701534170153415	0.0
3042	0.0	0.0	0.0	0.0	0.0
3043	0.0	0.0	0.0	0.0	0.0
3044	0.3041289023162135	0.9123867069486404	0.0	0.0	0.4501510574018127
3045	0.3414071510957324	0.0	0.0	0.0	0.0
3046	0.0	0.0	0.0	0.0	0.0
3047	0.84593837535014	0.0	0.0	0.42296918767507	1.26890756302521
3048	0.6666666666666666	0.0	0.0	0.0	0.0
3049	0.0	0.0	0.0	0.0	0.0
3050	0.0	0.0	0.0	0.0	0.0
3051	0.0	0.0	0.0	0.0	0.0
3052	0.0	0.0	0.0	0.0	0.0
3053	0.0	0.0	0.0	0.0	0.0
3054	0.0	0.0	0.0	0.0	0.0
3055	0.0	0.0	0.0	0.0	0.0
3056	0.0	0.0	0.0	0.0	0.0
3057	0.0	0.0	0.0	0.0	0.13006029285099052
3058	0.0	0.0	0.0	0.0	0.0
3059	0.0	0.0	0.0	0.0	0.0
3060	0.0	0.0	0.0	0.0	0.0
3061	0.0	0.0	0.0	0.0	0.0
3062	0.0	0.0	0.0	0.0	0.0
3063	1.2397372742200328	0.0	0.7438423645320197	0.7438423645320197	0.37192118226600984
3064	0.6801801801801802	0.6801801801801802	0.6801801801801802	0.6655405405405406	0.4009009009009009
3065	2.900709219858156	1.2239108409321175	1.2127659574468086	1.2239108409321175	1.2553191489361701
3066	0.0	0.0	0.0	0.0	0.0
3067	0.0	0.0	0.15463389656938045	0.14644137224782386	0.6185355862775218
3068	0.0	0.0	0.0	0.9903660886319846	2.4508670520231215
3069	0.0	0.0	0.0	0.0945273631840796	0.42122719734660036
3070	0.0	0.23918575063613232	0.0	0.2561492790500424	0.2561492790500424
3071	0.0	0.0	0.0	0.0	0.0
3072	0.0	0.0	0.0	0.0	0.0
3073	0.0	0.0	0.0	0.0	0.0
3074	0.0	0.09134906231094979	0.0	0.0	0.0
3075	0.0	0.0	0.0	0.0	0.0
3076	0.0	0.0	0.0	0.0	0.0
3077	0.0	0.0	0.0	0.0	0.0
