gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
63870	0.0	0.0	0.0	0.0	0.0
63871	0.0	0.0	0.0	0.0	0.0
63872	0.0	0.0	0.0	0.0	0.0
63873	0.0	0.0	0.0	0.0	0.0
63874	0.0	0.0	0.0	0.0	0.0
63875	0.0	0.0	0.0	0.0	0.0
63876	0.0	0.0	0.0	0.0	0.0
63877	0.0	0.0	0.0	0.0	0.0
63878	0.0	0.0	0.0	0.0	0.0
63879	0.0	0.0	0.0	0.0	0.0
63880	0.0	0.0	0.0	0.0	0.0
63881	0.0	0.0	0.16427104722792607	0.0	0.0
63882	0.0	0.0	0.0	0.0	0.0
63883	0.0	0.0	0.0	0.0	0.0
63884	0.0	0.0	0.0	0.0	0.0
63885	0.0	0.0	0.0	0.0	0.0
63886	0.0	0.0	0.0	0.0	0.0
63887	0.0	0.0	0.0	0.0	0.0
63888	0.0	0.13725490196078433	0.0	0.0	0.0
63889	0.0	0.0	0.0	0.0	0.0
63890	0.0	0.0	0.1984126984126984	0.0	0.0
63891	0.0	0.0	0.0	0.0	0.0
63892	0.0	0.0	0.0	0.0	0.0
63893	0.0	0.0	0.0	0.0	0.0
63894	0.0	0.0	0.0	0.0	0.0
63895	0.0	0.0	0.0	0.0	0.0
63896	0.0	0.0	0.0	0.0	0.0
63897	0.0	0.0	0.0	0.0	0.0
63898	0.0	0.0	0.0	0.0	0.0
63899	0.0	0.0	0.0	0.0	0.0
63900	0.0	0.0	0.0	0.0	0.0
63901	0.0	0.0	0.2257100149476831	0.0	0.0
63902	0.0	0.0	0.0	0.0	0.0
63903	0.0	0.0	0.0	0.0	0.0
63904	0.0	0.0	0.0	0.0	0.0
63905	0.0	0.0	0.0	0.0	0.0
63906	0.0	0.0	0.0	0.0	0.0
63907	0.0	0.0	0.0	0.0	0.0
63908	0.0	0.0	0.0	0.0	0.0
63909	0.0	0.0	0.0	0.0	0.0
63910	0.0	0.0	0.0	0.0	0.0
63911	0.0	0.0	0.0	0.0	0.0
63912	0.0	0.0	0.0	0.0	0.0
63913	0.0	0.0	0.0	0.0	0.0
63914	0.0	0.0	0.0	0.0	0.0
63915	0.0	0.0	0.0	0.0	0.0
63916	0.0	0.0	0.0	0.0	0.0
63917	0.0	0.0	0.0	0.0	0.0
63918	0.0	0.0	0.0	0.0	0.0
63919	0.0	0.0	0.0	0.0	0.0
63920	0.0	0.0	0.0	0.0	0.0
63921	0.0	0.0	0.0	0.31262939958592134	0.0
63922	0.0	0.0	0.0	0.0	0.0
63923	0.0	0.0	0.0	0.0	0.0
63924	0.0	0.0	0.0	0.0	0.0
63925	0.0	0.0	0.0	0.0	0.0
63926	0.0	0.0	0.0	0.0	0.0
63927	0.0	0.0	0.0	0.0	0.0
63928	0.0	0.0	0.0	0.0	0.0
63929	0.0	0.0	0.0	0.0	0.0
63930	0.0	0.0	0.0	0.0	0.0
63931	0.0	0.0	0.0	0.0	0.0
63932	0.0	0.0	0.17857142857142858	0.30128205128205127	0.1382783882783883
63933	0.0	0.0	0.0	0.0	0.0
63934	0.0	0.0	0.0	0.0	0.0
63935	0.0	0.0	0.0	0.0	0.0
63936	0.0	0.0	0.0	0.0	0.0
