gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
84599	0.0	0.0	0.0	0.0	0.0
84600	0.0	0.2105997210599721	0.0	0.2105997210599721	0.0
84601	0.0	0.0	0.0	0.0	0.0
84602	0.15237134207870837	0.0	0.10158089471913892	0.0	0.20316178943827784
84603	0.0	0.0	0.0	0.0	0.0
84604	0.0	0.0	0.0	0.0	0.0
84605	0.0	0.0	0.0	0.0	0.0
84606	0.0	0.0	0.0	0.0	0.0
84607	0.0	0.0	0.0	0.0	0.0
84608	0.0	0.0	0.0	0.0	0.0
84609	0.0	0.0	0.0	0.0	0.0
84610	0.0	0.0	0.0	0.0	0.0
84611	0.0	0.0	0.0	0.0	0.0
84612	0.0	0.0	0.0	0.0	0.0
84613	0.0	0.0	0.0	0.0	0.0
84614	0.7512437810945274	0.3756218905472637	0.18781094527363185	0.0	0.0
84615	0.0	0.0	0.0	0.0	0.0
84616	0.0	0.3660606060606061	0.0	0.0	0.0
84617	0.0	0.0	0.0	0.0	0.0
84618	0.2887189292543021	0.09623964308476737	0.0	0.19247928616953475	0.0
84619	0.0	0.0	0.0	0.0	0.0
84620	0.0	0.0	0.0	0.0	0.0
84621	0.0	0.0	0.0	0.0	0.0
84622	0.0	0.0	0.0	0.0	0.0
84623	0.0	0.0	0.0	0.0	0.0
84624	0.0	0.0	0.0	0.0	0.0
84625	0.0	0.0	0.0	0.0	0.0
84626	0.0	0.0	0.0	0.0	0.0
84627	0.10942028985507246	0.0	0.0	0.0	0.0
84628	0.0	0.0	0.0	0.0	0.0
84629	0.0	0.0	0.0	0.0	0.0
84630	0.0	0.0	0.0	0.0	0.0
84631	0.0	0.0	0.0	0.0	0.0
84632	0.0	0.0	0.0	0.0	0.0
84633	0.0	0.0	0.0	0.0	0.0
84634	0.0	0.0	0.0	0.0	0.0
84635	0.0	0.0	0.0	0.0	0.0
84636	0.0	0.0	0.0	0.0	0.0
84637	10.287878787878787	12.575757575757576	6.691558441558442	9.478354978354979	2.604978354978355
84638	0.0	0.0	0.0	0.0	0.0
84639	0.0	0.0	0.0	0.0	0.0
84640	0.0	0.0	0.0	0.0	0.0
84641	0.3756218905472637	0.0	0.0	0.0	0.0
84642	0.0	0.0	0.0	0.0	0.0
84643	0.0	0.0	0.0	0.0	0.16947250280583614
84644	0.0	0.0	0.0	0.0	0.0
84645	0.0	0.0	0.0	0.0	0.0
84646	0.39477124183006534	0.0	0.0	0.9869281045751634	0.0
84647	0.351981351981352	0.0	0.23465423465423466	0.4693084693084693	0.0
84648	0.0	0.0	0.0	0.0	0.0
84649	0.0	0.0	0.0	0.0	0.0
84650	0.0	0.0	0.0	0.0	0.0
84651	0.0	0.0	0.0	0.0	0.0
84652	0.0	0.0	0.0	0.0	0.0
84653	0.0	0.0	0.0	0.0	0.0
84654	0.0	0.8446969696969697	0.0	0.0	1.143939393939394
84655	0.0	0.0	0.0	0.0	0.0
84656	0.0	0.0	0.0	0.0	0.0
84657	0.0	0.0	0.0	0.14725568942436412	0.0
84658	0.0	0.0	0.0	0.0	0.0
84659	0.0	0.0	0.0	0.0	0.0
84660	0.0	0.0	0.0	0.0	0.0
84661	0.0	0.0	0.0	0.3333333333333333	0.0
84662	0.0	0.0	0.0	0.0	0.0
84663	0.18040621266427717	0.5394265232974911	0.09020310633213859	0.09020310633213859	0.35244922341696533
84664	0.0	0.0	0.0	0.0	0.0
84665	0.0	0.0	0.0	0.0	0.0
84666	0.0	0.0	0.0	0.0	0.0
84667	0.0	0.0	0.0	0.0	0.0
84668	0.2542087542087542	0.2542087542087542	0.0	0.8897306397306397	0.0
84669	0.0	0.0	0.0	0.0	0.0
84670	0.0	0.0	0.0	0.0	0.0
84671	0.09260962894817541	0.0	0.0	0.18521925789635083	0.09260962894817541
84672	0.0	0.0	0.0	0.0	0.0
84673	0.0	0.0	0.0	0.0	0.0
84674	0.0	0.0	0.0	0.0	0.0
84675	0.0	0.0	0.0	0.0	0.0
84676	0.0	0.0	0.0	0.0	0.0
84677	0.0	0.0	0.0	0.0	0.0
84678	0.0	0.0	0.0	0.0	0.0
84679	0.0	0.15345528455284552	0.0	0.0	0.0
84680	0.18170878459687123	0.0	0.0	0.0	0.0
84681	0.0	0.0	0.0	0.0	0.0
84682	0.0	0.0	0.0	0.0	0.0
84683	0.0	0.0	0.0	0.0	0.0
84684	0.0	0.0	0.0	0.0	0.0
84685	0.0	0.0	0.0	0.0	0.0
84686	0.0	0.0	0.0	0.0	0.0
84687	0.0	0.0	0.0	0.0	0.0
84688	0.0	0.12306438467807661	0.0	0.0	0.24612876935615322
84689	0.2427652733118971	0.08092175777063237	0.0	0.24008574490889603	0.0
84690	0.0	0.0	0.0	0.0	0.0
84691	0.0	0.0	0.0	0.0	0.0
84692	0.0	0.0	0.0	0.0	0.0
84693	0.0	0.0	0.0	0.0	0.0
84694	0.0	0.0	0.0	0.0	0.0
84695	0.0	0.0	0.0	0.0	0.0
84696	0.0	0.0	0.0	0.0	0.0
84697	0.0	0.0	0.0	0.0	0.0
84698	0.0	0.0	0.0	0.0	0.0
84699	0.0	0.0	0.0	0.0	0.0
84700	0.0	0.0	0.0	0.0	0.0
84701	0.0	0.21695402298850575	0.0	0.4339080459770115	0.0
84702	0.0	0.0	0.0	0.0	0.0
84703	0.0	0.0	0.0	0.0	0.0
84704	0.0	0.0	0.0	0.0	0.0
84705	0.07337220602526726	0.0	0.0	0.293488824101069	0.07337220602526726
84706	1.0671378091872792	1.2005300353356891	0.48910482921083626	0.6669611307420494	0.4876325088339223
84707	0.3175604626708728	0.0	0.0	0.0	0.0
84708	0.0	0.0	0.0	0.0	0.0
84709	0.0	0.0	0.0	0.0	0.0
84710	0.0	0.0	0.0	0.18641975308641975	0.0
84711	0.0	0.0	0.0	0.0	0.0
84712	0.0	0.0	0.0	0.0	0.0
84713	0.0	0.0	0.0	0.0	0.0
84714	0.9405719392314567	0.47229669347631814	0.26988382484361034	0.5397676496872207	0.4718498659517426
84715	0.0	0.0	0.0	0.0	0.0
84716	0.0	0.0	0.0	0.0	0.0
84717	0.0	0.0	0.0	0.0	0.0
84718	0.0	0.0	0.0	0.0	0.0
84719	0.0	0.0	0.0	0.0	0.0
84720	0.0	0.0	0.0	0.2726449275362319	0.0
84721	1.896633475580844	1.6085822664770033	1.6083451872925558	1.1097676623992414	1.7863916548127075
84722	1.971919632050351	2.1912369886226095	0.6569837811667877	1.2774146695715323	0.9503752118131203
84723	0.3963254593175853	0.3963254593175853	0.0	0.0	0.0
84724	0.0	0.0	0.0	0.0	0.0
84725	0.0	0.0	0.0	0.0	0.0
84726	0.0	0.26916221033868093	0.0	0.0	0.0
84727	0.0	0.0	0.0	0.0	0.0
84728	0.0	0.0	0.0	0.0	0.0
84729	0.0	0.0	0.0	0.0	0.0
84730	0.0	0.0	0.0	0.0	0.0
84731	0.0	0.0	0.0	0.8519774011299435	0.0
84732	0.0	0.0	0.0	0.0	0.0
84733	0.0	0.0	0.0	0.0	0.0
84734	0.0	0.0	0.0	0.0	0.0
84735	1.246280991735537	1.747107438016529	1.0815426997245179	0.32892561983471075	0.3322314049586777
84736	0.6942528735632184	0.0	0.0	0.0	0.0
84737	0.0	0.0	0.0	0.0	0.0
84738	0.0	0.0	0.0	0.0	0.0
84739	0.0	0.0	0.0	0.0	0.0
84740	0.0	0.0	0.0	0.0	0.0
84741	1.5121602288984264	0.648068669527897	0.0	0.0	0.0
84742	1.6777777777777778	2.328888888888889	0.0	0.0	0.6711111111111111
84743	0.0	0.5531135531135531	0.0	0.0	1.6593406593406594
84744	0.0	0.0	0.0	0.0	0.0
84745	0.0	0.0	0.0	0.0	0.0
84746	0.0	0.0	0.0	0.0	0.0
84747	0.0	0.0	0.0	0.0	0.0
84748	0.0	0.0	0.0	0.0	0.0
84749	0.0	0.0	0.0	0.0	0.0
84750	0.0	0.0	0.0	0.0	0.0
84751	0.0	0.0	0.0	0.0	0.0
84752	0.0	0.0	0.0	0.0	0.0
84753	0.0	0.0	0.0	0.0	0.0
84754	0.0	0.0	0.0	0.0	0.0
84755	0.17421602787456447	0.0	0.0	0.17421602787456447	0.17421602787456447
84756	0.0	0.0	0.0	0.0	0.0
84757	0.0	0.2978303747534517	0.3971071663379356	0.3971071663379356	0.0992767915844839
84758	0.0	0.0	0.0	0.0	0.0
84759	0.0	0.0	0.0	0.0	0.0
84760	0.0	0.0	0.0	0.0	0.0
84761	1.5729166666666667	0.0	0.0	1.9296875	0.0
84762	0.0	0.0	0.0	0.0	0.0
84763	0.0	0.0	0.0	0.0	0.0
84764	0.22826908541194255	0.22826908541194255	0.0	0.0	0.0
84765	0.0	0.20053120849933598	0.0	0.5737051792828686	1.203187250996016
84766	0.4108843537414966	0.9231292517006803	0.2054421768707483	0.48095238095238096	1.226530612244898
84767	0.0	0.0	0.0	0.0	0.0
84768	0.0	0.0	0.0	0.0	0.0
84769	0.07352941176470588	0.03676470588235294	0.0	0.07377450980392157	0.0
84770	0.0	0.0	0.0	0.0	0.0
84771	0.0	0.0	0.0	0.0	0.0
