gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
57313	5.430730478589421	5.445843828715366	4.177162048698572	2.6624685138539044	3.2829554995801846
57314	0.0	0.0	0.0	0.0	0.4854368932038835
57315	0.0	0.0	0.0	0.0	0.0
57316	0.4863123993558776	0.0	0.0	0.0	0.0
57317	0.0	0.0	0.0	0.0	0.0
57318	0.0	0.0	0.0	0.36081242532855434	0.0
57319	0.0	1.043010752688172	0.0	0.0	0.0
57320	1.4677002583979328	0.023255813953488372	0.0	0.0	0.0
57321	0.34547908232118757	0.0	0.203778677462888	0.611336032388664	0.0
57322	2.4855072463768115	0.0	0.3647342995169082	0.0	0.0
57323	0.0	0.0	0.0	0.0	0.0
57324	0.0	1.121212121212121	0.0	0.0	0.0
57325	0.0	0.7493540051679587	0.0	0.0	0.0
57326	0.0	0.040880503144654086	0.0	0.0	0.0
57327	0.0	0.0	0.0	0.0	0.0
57328	1.1274509803921569	0.0	0.0	0.0	0.0
57329	0.5328282828282829	0.7626262626262627	0.0	0.0	0.0
57330	0.0	0.8333333333333334	0.0	0.2752808988764045	0.0
57331	0.0	0.0	0.0	0.0	0.0
57332	1.304421768707483	0.0	0.0	0.0	0.0
57333	4.755208333333333	0.0	0.0	0.0	0.0
57334	0.0	0.0	0.0	0.0	0.0
57335	0.6771300448430493	0.0	0.0	0.11285500747384156	0.33856502242152464
57336	0.7516666666666667	0.0	0.0	0.0	0.0
57337	8.094850948509485	3.682926829268293	6.138211382113822	2.3631436314363143	0.8157181571815718
57338	6.964102564102564	12.761538461538462	11.615384615384615	7.728205128205128	3.4641025641025642
57339	0.0	0.0	0.0	0.0	0.0
57340	0.8715686274509804	0.7323529411764705	0.296078431372549	0.7274509803921568	0.296078431372549
57341	0.0	0.0	0.0	0.0	0.0
57342	0.1626278944534195	0.0	0.0	0.0	0.0
57343	0.0	0.0	0.0	0.0	0.0
57344	0.0	0.0	0.0	0.0	0.0
57345	0.0	0.0	0.0	0.0	0.0
57346	0.0	0.0	0.0	0.0	0.0
57347	0.0	0.0	0.0	0.0	0.0
57348	0.0	0.0	0.0	0.0	0.0
57349	0.0	0.0	0.0	0.0	0.0
57350	0.0	0.0	0.0	0.0	0.0
57351	0.4206081081081081	0.509009009009009	0.0	0.0	0.0
57352	0.0	0.0	0.0	0.0	0.0
57353	0.0	0.0	0.0	0.0	0.0
57354	0.0	0.0	0.0	0.0	0.0
57355	0.4441176470588235	0.8862745098039215	0.1480392156862745	0.29411764705882354	0.0
57356	0.0	0.0	0.0	0.0	0.0
57357	1.1310861423220975	0.4241573033707865	0.4241573033707865	1.2724719101123596	0.5655430711610487
57358	0.0	0.0	0.0	0.0	0.0
57359	0.519893899204244	0.0	0.0	0.0	0.0
57360	0.0	0.0	0.0	0.0	0.0
57361	0.0	0.15911485774499473	0.15806111696522657	0.21215314365999297	0.1053740779768177
57362	0.0	0.0	0.0	0.0	0.0
57363	0.0	0.0	0.0	0.0	0.0
57364	0.0	0.0	0.0	0.0	0.0
57365	0.0	0.0	0.0	0.0	0.0
57366	0.0	0.0	0.0	0.0	0.0
57367	0.0	0.0	0.0	0.0	0.0
57368	0.0	0.0	0.0	0.0	0.0
57369	0.0	0.0	0.0	0.0	0.0
57370	0.6666666666666666	0.0	0.0	0.0	0.0
57371	0.2391132224861441	0.0	0.0	0.0	0.0
57372	0.0	0.0	0.0	0.0	0.0
57373	0.0	0.0	0.0	0.0	0.0
57374	0.0	0.0	0.0	0.0	0.0
57375	0.0	0.0	0.0	0.0	0.0
57376	0.0	0.0	0.0	0.0	0.0
57377	0.0	0.0	0.0	0.0	0.0
57378	0.0	0.0	0.0	0.0	0.0
57379	0.0	0.0	0.0	0.0	0.0
57380	0.0	0.0	0.0	0.0	0.0
57381	0.0	0.0	0.0	0.0	0.0
57382	0.0	0.0	0.0	0.0	0.0
57383	0.0	0.0	0.0	0.0	0.0
57384	0.0	0.0	0.0	0.0	0.0
57385	0.0	0.0	0.0	0.0	0.0
57386	0.30711610486891383	0.0	0.0	0.0	0.0
57387	0.0	0.0	0.0	0.0	0.0
57388	0.0	0.0	0.0	0.0	0.0
57389	0.5330081300813008	0.0	0.0	0.0	0.0
57390	0.5431654676258992	0.0	0.5431654676258992	0.0	0.0
57391	0.0	0.0	0.0	0.0	0.0
57392	0.0	0.0	0.0	0.0	0.0
57393	0.0	0.0	0.0	0.0	0.18470948012232416
57394	0.0	0.0	0.0	0.0	0.0
57395	2.0776143790849675	1.966503267973856	0.8598856209150327	1.5420751633986929	0.49264705882352944
57396	0.0	0.26012058570198104	0.0	0.39018087855297157	0.0
57397	0.0	0.0	0.0	0.0	0.0
57398	0.0	0.0	0.0	0.0	0.0
57399	0.0	0.0	0.0	0.0	0.0
57400	0.1396208969024503	0.0	0.0	0.20665742024965325	0.1396208969024503
57401	0.0	0.0	0.0	0.0	0.0
57402	0.0	0.0	0.0	0.0	0.0
57403	0.0	0.0	0.0	0.0	0.0
57404	0.0	0.0	0.0	0.0	0.0
57405	0.0	0.0	0.0	0.04779993668882558	0.0
57406	0.0	0.0	0.0	0.0	0.0
57407	0.0	0.0	0.0	0.0	0.0
57408	0.0	0.0	0.0	0.0	0.0
57409	0.0	0.0	0.0	0.0	0.0
57410	0.0	0.0	0.0	0.0	0.0
57411	0.0	0.0	0.0	0.0	0.0
57412	0.0	0.0	0.0	0.0	0.0
57413	0.0	0.0	0.0	0.0	0.6291666666666667
57414	0.0	0.19777341191879502	0.0	0.0	0.0
57415	0.0	0.0	0.0	0.0	0.0
57416	0.5050505050505051	1.186307519640853	0.5084175084175084	0.5084175084175084	1.186307519640853
57417	0.19933993399339933	0.0	0.0	0.0	0.0
57418	0.0	0.3503480278422274	0.0	0.0	0.0
57419	0.0	0.0	0.0	0.0	0.0
57420	0.09407665505226481	0.0	0.0	0.0	0.0
57421	0.42737003058103973	0.9212538226299695	0.6926605504587156	0.11314984709480122	0.2308868501529052
57422	0.0	0.0	0.0	0.0	0.0
57423	0.42296918767507	0.0	0.0	0.0	0.0
57424	0.0	0.0	0.0	0.0	0.0
57425	0.0	0.0	0.0	0.0	0.0
57426	0.0	0.0	0.0	0.0	0.0
57427	0.14258734655335223	0.42776203966005666	0.14258734655335223	0.7129367327667611	0.7129367327667611
57428	0.0	0.0	0.0	0.0	0.0
57429	0.0	0.0	0.0	0.0	0.0
57430	0.5867446393762183	0.0	0.0	0.5886939571150097	0.5789473684210527
57431	0.0	0.0	0.0	0.0	0.0
57432	0.13176265270506107	0.0	0.0	0.06588132635253054	0.0
57433	0.0	0.0	0.0	0.0	0.0
57434	0.26147186147186147	0.0	0.0	0.0	0.0
57435	0.8319559228650137	1.1092745638200183	0.6932966023875115	1.5179063360881542	0.0
57436	0.0	0.0	0.0	0.0	0.0
57437	0.6432374866879659	0.0	0.0	0.0	0.0
57438	0.0	0.0	0.0	0.0	0.0
57439	0.0	0.0	0.0	0.0	0.0
57440	0.0	0.0	0.0	0.0	0.0
57441	0.22027716994894236	0.0	0.0	0.0	0.0
57442	0.0	0.0	0.0	0.0	0.0
57443	0.0	0.0	0.0	0.0	0.0
57444	0.0	0.0	0.0	0.0	0.0
57445	0.0	0.0	0.0	0.0	0.0
57446	0.0	0.0	0.0	0.0	0.0
57447	0.0	0.0	0.0	0.0	0.0
57448	0.7204198473282443	0.43225190839694655	0.14408396946564886	0.1921119592875318	0.2881679389312977
57449	0.0	0.0	0.0	0.0	0.0
57450	0.0	0.0	0.0	0.0	0.0
57451	0.0	0.0	0.0	0.0	0.0
57452	0.0	0.0	0.0	0.0	0.0
57453	0.0	0.0	0.0	0.0	0.0
57454	0.0	0.0	0.0	0.0	0.0
