gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
238108	0.0	0.0	0.0	0.0	0.0
238109	0.0	0.11569464201043149	0.0	0.0	0.0
238110	0.0	0.0	0.13110539845758354	0.0	0.0
238111	0.0	0.0	0.0	0.0	0.0
238112	0.0	0.0	0.0	0.0	0.0
238113	0.0	0.14225589225589225	0.0	0.0	0.0
238114	0.0	0.0	0.0	0.0	0.0
238115	0.0	0.0	0.0	0.0	0.0
238116	0.0	0.0	0.0	0.0	0.0
238117	0.0	0.0	0.0	0.0	0.0
238118	0.0	0.0	0.0	0.0	0.0
238119	0.0	0.0	0.0	0.0	0.0
238120	0.0	0.0	0.0	0.0	0.0
238121	0.0	0.0	0.0	0.0	0.0
238122	0.1154434250764526	0.0	0.12385321100917432	0.1154434250764526	0.28211009174311924
238123	0.15196078431372548	0.0	0.0	0.0	0.2193627450980392
238124	0.12607944732297063	0.32642487046632124	0.0	0.0	0.5906735751295337
238125	0.0	0.0	0.0	0.0	0.0
238126	0.1823671497584541	0.0	0.322463768115942	0.0	0.40942028985507245
238127	0.26587301587301587	0.1917989417989418	0.20899470899470898	0.0	0.0
238128	0.2062841530054645	0.15778688524590165	0.10314207650273224	0.0	0.10314207650273224
238129	0.2730318257956449	0.0	0.0	0.0	0.13484087102177555
238130	0.2961038961038961	0.3748917748917749	0.18874458874458874	0.3341991341991342	0.6303030303030303
238131	0.597552195824334	0.7329013678905687	0.8077753779697624	0.16414686825053995	0.3959683225341973
238132	0.0	0.0	0.0	0.0	0.0
238133	0.0	0.0	0.30201342281879195	0.1789709172259508	0.0
238134	0.0	0.0	0.0	0.0	0.0
238135	0.0	0.0	0.0	0.0	0.0
238136	0.0	0.0	0.0	0.0	0.0
238137	0.0	0.0	0.0	0.0	0.0
238138	0.0	0.0	0.0	0.0	0.0
238139	0.0	0.0	0.0	0.0	0.0
238140	0.0	0.0	0.0	0.0	0.0
238141	0.0	0.0	0.0	0.0	0.0
238142	0.0	0.0	0.0	0.0	0.0
