gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
80998	0.0	0.0	0.0	0.0	0.0
80999	0.0	0.0	0.0	0.0	0.08438818565400844
81000	0.0	0.0	0.0	0.0	0.0
81001	0.0	0.0	0.0	0.09020310633213859	0.0
81002	0.0	0.0	0.0	0.0	0.0
81003	2.2845528455284554	0.0	0.0	0.0	0.0
81004	0.0	0.0	0.0	0.0	0.0
81005	0.0	0.0	0.0	0.0	0.0
81006	0.6688963210702341	0.673355629877369	0.0	0.3366778149386845	0.0
81007	0.3700980392156863	0.0	0.0	0.0	0.0
81008	0.0	0.0	0.0	0.0	0.20885200553250347
81009	0.0	0.0	0.0	0.0	0.0
81010	0.0	0.0	0.0	0.0	0.0
81011	0.0	0.0	0.0	0.0	0.0
81012	0.0	0.08237861429350792	0.0	0.0	0.0
81013	0.0	0.0	0.0	0.0	0.0
81014	0.0	0.0	0.0	0.0	0.0
81015	0.0	0.0	0.0	0.0	0.0
81016	0.0	0.0	0.0	0.0	0.0
81017	0.0	0.0	0.0	0.0	0.0
81018	0.0	0.0	0.0	0.0	0.0
81019	0.0	0.0	0.0	0.0	0.0
81020	0.0	0.0	0.0	0.6536796536796536	0.0
81021	0.0	0.0	0.0	0.0	0.0
81022	0.0	0.0	0.0	0.0	0.0
81023	0.30879345603271985	0.6175869120654397	0.0	0.30879345603271985	0.0
81024	0.0	0.0	0.0	0.0	0.39018087855297157
81025	0.0	0.0	0.0	0.0	0.0
81026	0.594956658786446	0.9515366430260047	0.17848699763593381	0.1773049645390071	0.0
81027	0.0	0.0	0.0	0.0	0.0
81028	0.22813455657492354	0.13853211009174313	0.0	0.0	0.04097859327217125
81029	0.0	0.0	0.0	0.0	0.0
81030	0.0	0.0	0.0	0.0	0.0
81031	0.0	0.0	0.0	0.21852387843704776	0.291365171249397
81032	0.03229527104959631	0.0	0.0	0.0	0.328719723183391
81033	0.0	0.0	0.0	0.0	0.0
81034	0.0	0.0	0.0	0.0	0.0
81035	0.0	0.0	0.0	0.0	0.0
81036	0.0	0.0	0.0	0.0	0.0
81037	0.0	0.0	0.0	0.0	0.0
81038	0.0	0.0	0.0	0.0	0.0
81039	0.0	0.0	0.0	0.0	0.0
81040	0.0	0.0	0.0	0.0	0.0
81041	0.0	0.0	0.0	0.0	0.0
81042	0.0	0.0	0.0	0.0	0.0
81043	0.0	0.0	0.0	0.0	0.0
81044	0.5461147421931736	2.5098039215686274	0.3289760348583878	0.7676107480029049	0.6535947712418301
81045	0.0	0.0	0.0	0.0	0.0
