gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
34253	0.0	0.0	0.0	0.0	0.0
34254	0.0	0.0	0.0	0.0	0.0
34255	0.0	0.0	0.0	0.0	0.0
34256	0.0	0.0	0.0	0.0	0.0
34257	0.0	0.0	0.0	0.0	0.0
34258	0.0	0.0	0.0	0.0	0.0
34259	0.0	0.0	0.0	0.0	0.0
34260	0.0	0.0	0.0	0.07815734989648034	0.0
34261	0.0	0.0	0.17004504504504506	0.6801801801801802	0.0
34262	0.0	0.0	0.0	0.0	0.0
34263	0.0	0.0	0.0	0.0	0.0
34264	0.0	0.0	0.0	0.0	0.0
34265	0.0	0.0	0.0	0.0	0.0
34266	0.0	0.0	0.0	0.0	0.0
34267	0.0	0.0	0.0	0.0	0.0
34268	0.0	0.0	0.0	0.0	0.0
34269	0.0	0.0	0.0	0.0	0.0
34270	0.0	0.0	0.0	0.0	0.0
34271	0.0	0.0	0.0	0.0	0.0
34272	0.0	0.0	0.0	0.0	0.0
34273	0.0	0.0	0.0	0.0	0.0
34274	0.0	0.0	0.0	0.0	0.0
34275	0.0	0.0	0.0	0.0	0.0
34276	0.0	0.0	0.16098081023454158	0.05366027007818053	0.0
34277	0.7173396674584323	0.4782264449722882	0.0	0.5977830562153602	2.749802058590657
34278	0.0	0.0	0.0	0.0	0.0
34279	0.0	0.0	0.0	0.0	0.0
34280	0.0	0.0	0.0	0.0	0.0
34281	0.23248652809853734	0.0	0.0	0.11624326404926867	0.0
34282	0.0	0.0	0.0	0.0	0.0
34283	0.0	0.0	0.0	0.0	0.0
34284	0.0	0.0	0.0	0.0	0.0
34285	0.0	0.0	0.0	0.0	0.0
34286	0.0	0.0	0.0	0.0	0.0
34287	0.0	0.0	0.0	0.0	0.0
34288	0.0	0.0	0.0	0.0	0.0
34289	0.0	0.1143939393939394	0.0	0.0	0.0
34290	0.0	0.0	0.0	0.0	0.0
34291	0.0	0.0	0.0	0.0	0.0
34292	0.0	0.0	0.0	0.0	0.0
34293	0.0	0.0	0.0	0.0	0.0
34294	0.0	0.0	0.0	0.0	0.0
34295	0.0	0.0	0.0	0.0	0.15853018372703412
34296	0.0	0.0	0.0	0.0	0.0
34297	0.0	0.0	0.24752475247524752	0.0	0.0
34298	0.0	0.0	0.0	0.0	0.0
34299	1.6184351554126473	0.8092175777063236	1.294748124330118	0.647374062165059	1.6184351554126473
34300	0.0	0.0	0.0	0.0	0.0
34301	0.0	0.0	0.0	0.0	0.0
34302	0.0	0.0	0.0	0.0	0.0
34303	0.0	0.0	0.0	0.0	0.0
34304	0.0	0.0	0.0	0.0	0.0
34305	0.0	0.0	0.0	0.0	0.0
34306	0.0	0.0	0.0	0.0	0.06229372937293729
34307	0.0	0.0	0.0	0.0	0.0
34308	0.0	0.0	0.0	0.0	0.0
34309	0.1394275161588181	0.0	0.0	0.2788550323176362	1.2428439519852261
34310	0.0	0.0	0.0	0.7592592592592593	0.0
34311	0.0	0.0	0.0	0.7401960784313726	0.0
34312	0.0	0.0	0.0	0.0	0.0
34313	0.0	0.0	0.0	0.0	0.0
34314	0.578544061302682	0.867816091954023	0.578544061302682	0.867816091954023	0.578544061302682
34315	0.0	0.0	0.12246553122465531	0.0	0.0
34316	0.0	0.0	0.0	0.0	0.0
34317	0.0	0.0	0.0	0.0	0.0
34318	0.0	0.0	0.3264367816091954	0.0	0.0
34319	0.0	0.0	0.0	0.0	0.0
34320	0.0	0.0	0.0	0.0	0.0
34321	0.0	0.0	0.0	0.0	0.0
34322	0.11361926260346125	0.11286681715575621	0.2272385252069225	0.34085778781038373	0.0
34323	0.0	0.0	0.11210096510764662	0.0	0.22420193021529325
34324	0.0	0.0	0.0	0.0	0.0
34325	0.0	0.0	0.0	0.0	0.0
34326	0.0	0.0	0.0	0.0	0.0
34327	0.0	0.11236802413273002	0.1138763197586727	0.1138763197586727	0.0
34328	0.0	0.0	0.0	0.0	0.0
34329	0.6688815060908084	0.5819490586932448	0.5016611295681063	0.7524916943521595	1.419158361018826
34330	0.0	0.0	0.0	0.0	0.0
34331	0.0	0.18746120422098075	0.0	0.5623836126629422	0.1855990068280571
34332	0.0	0.0	0.0	0.0	0.0
34333	0.0	0.13458110516934046	0.0	0.0	0.0
34334	0.0	0.0	0.0	0.40509725016767273	0.0
34335	0.0	0.0	0.0	0.0	0.0
34336	0.0	0.0	0.0	0.0	0.0
34337	0.0	0.0	0.0	0.47709320695102686	0.0
34338	0.0	0.0	0.0	0.0	0.0
34339	0.0	0.0	0.0	0.0	0.0
34340	0.0	0.0	0.0	0.0	0.0
34341	0.0	0.0	0.0	0.0	0.0
34342	0.0	0.0	0.0	0.0	0.0
34343	0.0	0.0	0.0	1.5024875621890548	0.0
34344	0.0	0.0	0.0	0.0	0.0
34345	0.0	0.0	0.0	0.2431561996779388	0.08105206655931294
34346	4.0	3.3695955369595536	5.052998605299861	1.6736401673640167	3.5746164574616457
34347	0.0	0.0	0.0	0.0	0.0
34348	0.0	0.0	0.0	0.0	0.0
34349	0.0	0.0	0.0	0.0	0.0
34350	0.0	0.0	0.0	0.0	0.0
