gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
104324	0.0	0.0	0.0	0.0	0.0
104325	0.0	0.0	0.0	0.0	0.0
104326	0.0	0.0	0.0	0.0	0.0
104327	0.0	0.05805609915198956	0.0	0.0	0.12981082844096542
104328	0.0	0.0945945945945946	0.0	0.0	0.0
104329	0.0	0.0	0.0	0.0	0.0
104330	0.0	0.1769041769041769	0.0	0.0	0.0
104331	0.0	0.0	0.0	0.19900497512437812	0.0
104332	0.3531746031746032	0.2724867724867725	0.0	0.0	0.0
104333	0.20798898071625344	0.0	0.20798898071625344	0.0	0.0
104334	0.0	0.0	0.0	0.0	0.0
104335	0.0	0.036303630363036306	0.0	0.0	0.0
104336	0.21602288984263232	0.0	0.0	0.0	0.0
104337	0.0	0.5294117647058824	0.0	0.0	0.0
104338	0.0	0.0	0.0	0.0	0.0
104339	0.0	0.0	0.0	0.0	0.0
104340	0.0	0.0	0.0	0.0	0.0
104341	0.09009009009009009	0.18693693693693694	0.0	0.0	0.08502252252252253
104342	0.0	0.0	0.0	0.0	0.0
104343	0.0	0.0	0.0	0.0	0.0
104344	0.0	0.26916221033868093	0.0	0.0	0.0
104345	0.0	0.0	0.0	0.0	0.0
104346	0.0	0.0	0.0	0.0	0.0
104347	0.7784552845528455	0.30691056910569103	0.0	0.30691056910569103	0.0
104348	0.02512562814070352	0.0	0.0	0.0	0.0
104349	0.0	0.18970814132104455	0.11597542242703533	0.16282642089093702	0.12442396313364056
104350	0.4244604316546763	0.0	0.0	0.12070343725019984	0.0
104351	0.13713509843856075	0.05702647657841141	0.0	0.0	0.0
104352	0.1452599388379205	0.4923547400611621	0.1154434250764526	0.2308868501529052	0.14220183486238533
104353	0.0	0.6609195402298851	0.0	0.0	0.0
104354	0.6865671641791045	0.28192371475953565	0.5306799336650083	0.5555555555555556	0.6135986733001658
104355	0.16666666666666666	0.1271043771043771	0.0	0.0	0.0
104356	0.0	0.3728395061728395	0.0	0.3728395061728395	0.0
104357	0.2698412698412698	0.26631393298059963	0.0	0.2804232804232804	0.0
104358	0.0	0.19710144927536233	0.0	0.0	0.0
104359	0.0	0.28735632183908044	0.0	0.0	0.0
104360	0.0	0.2360178970917226	0.2941834451901566	0.0	0.0
104361	0.0	0.0	0.0	0.0	0.0
104362	0.4059549745824256	0.3522149600580973	0.0	0.20551924473493102	0.0
104363	0.26282051282051283	0.2765567765567766	0.1382783882783883	0.0	0.0
104364	0.0	0.0	0.0	0.0	0.0
104365	0.27579162410623087	0.4909771876064011	0.0	0.30166836908409944	0.0
104366	0.0	0.6047197640117994	0.0	0.0	0.0
104367	0.20242656449553	0.11685823754789272	0.0	0.0	0.0
104368	0.0	0.20245398773006135	0.0	0.0	0.0
104369	0.0	0.7263157894736842	0.0	0.0	0.0
104370	0.0	0.0	0.0	0.0	0.0
104371	0.23034591194968554	0.33962264150943394	0.0	0.0	0.0
104372	0.3547466095645967	0.4182726623840114	0.12633832976445397	0.2462526766595289	0.14632405424696646
104373	0.23340790454884414	0.22520507084265473	0.0	0.11260253542132737	0.0
104374	0.0	0.0	0.0	0.0	0.0
