gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
104324	0.0	0.0	0.0	0.0	0.0
104325	0.0	0.0	0.0	0.0	0.0
104326	0.0	0.0	0.0	0.0	0.0
104327	0.0	0.0	0.2602739726027397	0.23418134377038485	0.2217873450750163
104328	0.0	0.0	0.0	0.0	0.0
104329	0.0	0.0	0.0	0.0	0.0
104330	0.0	0.0	0.0	0.0	0.0
104331	0.0	0.4507462686567164	0.0	0.0	0.0
104332	0.0	0.0	0.0	0.0	0.0
104333	0.0	0.0	0.0	0.20798898071625344	0.20798898071625344
104334	0.0	0.0	0.0	0.0	0.0
104335	0.0	0.0	0.0	0.0	0.0
104336	0.0	0.0	0.0	0.0	0.0
104337	0.0	0.0	0.0	0.0	0.0
104338	0.0	0.0	0.0	0.0	0.0
104339	0.0	0.0	0.0	0.0	0.0
104340	0.0	0.0	0.0	0.0	0.0
104341	0.0	0.0	0.0	0.10923423423423423	0.0
104342	0.0	0.0	0.0	0.0	0.0
104343	0.0	0.0	0.0	0.0	0.0
104344	0.0	0.0	0.0	0.0	0.0
104345	0.0	0.0	0.0	0.0	0.0
104346	0.0	0.0	0.0	0.0	0.0
104347	0.0	0.0	0.0	0.30691056910569103	0.0
104348	0.0	0.0	0.0	0.0	0.0
104349	0.14285714285714285	0.34101382488479265	0.2572964669738863	0.5291858678955453	0.2995391705069124
104350	0.0	0.0	0.2414068745003997	0.12070343725019984	0.0
104351	0.10251188051595383	0.0	0.20570264765784113	0.4073319755600815	0.0
104352	0.0	0.0	0.0	0.1154434250764526	0.2308868501529052
104353	0.0	0.0	0.0	0.0	0.0
104354	0.2504145936981758	0.7628524046434494	0.3117744610281924	0.7860696517412935	0.4361525704809287
104355	0.0	0.0	0.0	0.0	0.0
104356	0.6296296296296297	0.43209876543209874	0.43950617283950616	0.4148148148148148	0.3728395061728395
104357	0.0	0.5555555555555556	0.0	0.5008818342151675	0.3880070546737213
104358	0.0	0.21884057971014492	0.0	0.0	0.0
104359	0.0	0.0	0.0	0.0	0.0
104360	0.0	0.0	0.0	0.0	0.0
104361	0.0	0.0	0.0	0.0	0.0
104362	0.0	0.11837327523602033	0.0	0.10965867828612927	0.0
104363	0.41483516483516486	0.0	0.0	0.0	0.0
104364	0.0	0.0	0.0	0.0	0.0
104365	0.0	0.10282601293837249	0.07660878447395301	0.1651344909771876	0.0
104366	0.0	0.0	0.0	0.0	0.0
104367	0.0	0.19284802043422733	0.0	0.11749680715197956	0.0
104368	0.0	0.0	0.0	0.0	0.0
104369	0.0	0.0	0.0	0.0	0.0
104370	0.0	0.0	0.0	0.0	0.0
104371	0.0	0.0	0.0	0.0	0.0
104372	0.12919343326195576	0.3361884368308351	0.23126338329764454	0.4089935760171306	0.12348322626695217
104373	0.0	0.0	0.11260253542132737	0.11931394481730052	0.0
104374	0.0	0.0	0.0	0.0	0.0
104375	0.18808567603748327	0.3795180722891566	0.2901606425702811	0.4404283801874163	0.24866131191432397
104376	0.3649717514124294	0.711864406779661	0.5514124293785311	0.5412429378531074	0.7129943502824859
