gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
25942	0.49105691056910566	0.0	0.0	1.473170731707317	0.0
25943	0.0	0.0	0.06285072951739619	0.3389450056116723	0.0
25944	0.0	0.29292929292929293	0.0	1.1515151515151516	0.0
25945	0.0	0.28277153558052437	0.5655430711610487	0.9625468164794008	0.5655430711610487
25946	2.6844444444444444	0.18666666666666668	1.0066666666666666	0.5911111111111111	1.0066666666666666
25947	0.21602288984263232	1.1473533619456366	0.20743919885550788	0.648068669527897	1.944206008583691
25948	1.6156462585034013	3.6700680272108843	0.6598639455782312	0.30612244897959184	0.0
25949	0.0	0.7293187347931873	0.45924574209245744	0.08941605839416059	0.18369829683698297
25950	0.581888246628131	0.9845857418111753	0.4373795761078998	0.861271676300578	0.0
25951	0.0	0.0	0.783068783068783	1.1904761904761905	0.0
25952	0.9512727272727273	0.912969696969697	1.3522424242424242	2.9100606060606062	1.4227878787878787
25953	1.2530292230933713	1.7156094084105489	2.469470182941316	2.077928248990259	1.7564742219054408
25954	0.0	0.0	0.07538601271571299	0.2742960944595822	0.0
25955	0.0	0.0	0.0	0.0	0.0
25956	0.0	0.0	0.0	0.0	0.0
25957	0.0	0.3059777102330294	0.45896656534954405	0.0	0.0
25958	0.0	0.0	0.0	0.0	0.0
25959	0.0	0.0	0.0	0.0	0.0
25960	0.0	0.0	0.0	0.2529313232830821	0.0
25961	0.0	0.0	0.0	0.0	0.0
25962	0.1735632183908046	0.43275862068965515	0.4982758620689655	0.0	0.0
25963	0.0	0.0	0.0	0.0	0.0
25964	0.0	0.0	0.0	0.0	0.0
25965	0.0	0.6228537596210776	0.8940201302545885	1.236826524570752	0.0
25966	0.0	0.0	0.0	0.0	0.0
25967	0.0	0.0	0.0	0.4507462686567164	0.0
25968	0.0	0.0	0.0	0.0	0.0
25969	0.0	0.0	0.0	0.0	0.0
25970	0.0	0.0	0.0	0.0	0.0
25971	0.0	0.0	0.28277153558052437	0.0	0.0
25972	0.0	0.0	0.0	0.0	0.0
25973	0.0	0.0	0.0	0.0	0.0
25974	0.0	1.1185185185185185	0.0	0.0	0.0
25975	0.0	0.0	0.0	0.0	0.0
25976	0.0	0.0	0.0	0.1726700971983991	0.08633504859919955
25977	0.0	0.0	0.0	0.9233716475095786	0.0
25978	0.07755521314843349	0.15511042629686697	0.0	0.15151515151515152	0.0
25979	0.0	0.0	0.0	0.0	0.0
25980	0.0	0.2983257229832572	0.0	0.0	0.0
25981	0.0	0.01837270341207349	0.0	0.0	0.0
25982	0.0	0.08823529411764706	0.0	0.0	0.0
25983	0.0	0.07988980716253444	0.0	0.0	0.0
25984	0.0	0.0	0.0	0.0	0.0
25985	0.0	0.2728093947606143	0.6820234869015357	0.2728093947606143	0.0
25986	0.0	0.5243055555555556	2.0972222222222223	2.6163194444444446	0.0
25987	0.0	0.0	0.0	0.0	0.0
25988	0.0	0.2605932203389831	0.8531073446327684	0.05155367231638418	0.0
25989	0.0	0.21454545454545454	0.0	1.3054545454545454	0.0
25990	0.0	0.0	0.17848699763593381	0.35697399527186763	0.0
25991	0.0	0.0	0.0	1.893162393162393	0.0
25992	0.0	0.0	0.0	0.30784913353720694	0.0
25993	0.0	0.5848670756646217	0.0	0.30879345603271985	0.0
25994	0.6265560165975104	0.5221300138312587	0.7309820193637621	1.355463347164592	1.148686030428769
25995	0.0	0.0	0.9278033794162827	0.695852534562212	0.0
25996	0.0	0.3300546448087432	0.3300546448087432	0.0	0.32459016393442625
25997	0.0	0.0	0.36895674300254455	0.0	0.0
25998	0.0	0.0	0.28019323671497587	0.3611111111111111	0.0
25999	0.24433656957928804	0.24190938511326862	1.464401294498382	1.9546925566343043	0.7330097087378641
26000	0.0	0.0	0.0	0.0	0.0
26001	0.0	0.0	0.9678456591639871	0.0	0.0
26002	0.9078156312625251	2.2191048764195056	2.618570474281897	4.233800935203741	1.008684034736139
26003	0.7926509186351706	1.321084864391951	0.39195100612423445	1.1023622047244095	0.0
26004	0.0	0.2843691148775895	1.137476459510358	1.8003766478342749	0.0
26005	0.0	0.3378076062639821	0.0	0.3378076062639821	0.0
26006	0.19433719433719435	0.3886743886743887	0.9716859716859717	1.1531531531531531	0.3886743886743887
26007	0.0	0.0	0.0	0.0	0.0
26008	0.0	0.14763552479815456	0.41810841983852365	0.4826989619377163	0.0
26009	0.0	0.0	0.0	0.0	0.0
26010	0.0	0.0	0.0	0.0	0.0
26011	0.0	0.0	0.0	0.0	0.0
26012	0.0	0.0	0.0	0.2132768361581921	0.0
26013	0.0	0.0	0.9151515151515152	0.9151515151515152	0.0
26014	0.0	0.0	0.0	0.0	0.0
26015	0.0	0.0	0.0	0.0	0.3472222222222222
26016	0.1712018140589569	0.0	1.3696145124716552	1.1439909297052153	0.0
26017	0.0	0.0	0.9320987654320988	0.31069958847736623	0.0
26018	0.0	0.0	0.0	0.0	0.0
26019	0.0	0.0	1.0324786324786326	1.0324786324786326	1.2905982905982907
26020	0.0	0.0	0.0	0.0	0.0
26021	0.0	0.0	0.0	0.0	0.0
26022	0.0	0.2419871794871795	0.12099358974358974	0.6049679487179487	0.0
26023	0.0	0.0	0.5312225153913809	1.3254177660510114	0.0
26024	0.0	0.0	0.0	0.0	0.0
26025	0.0	0.0	0.0	0.0	0.0
26026	0.0	1.068081343943413	0.8010610079575596	0.5340406719717065	0.0
26027	0.21372965322009907	0.0	0.0	0.0	0.0
26028	0.0	1.0693170234454639	0.30784913353720694	1.0774719673802242	0.0
26029	0.0	0.0	1.4755555555555555	0.0	0.0
26030	0.2174226061915047	0.0	0.7609791216702664	0.652267818574514	0.0
26031	0.0	0.0	0.0	0.0	0.0
26032	0.0	0.0	0.0	1.045045045045045	0.0
26033	0.0	0.0	0.0	0.21296296296296297	0.0
26034	0.15160642570281124	0.15160642570281124	0.15160642570281124	0.0	0.0
26035	0.0	0.0	0.0	0.0	0.0
26036	0.0	0.17660818713450294	0.0	0.7064327485380117	0.0
26037	0.0	0.0	0.0	0.0	0.0
26038	0.0	0.0	0.0	0.0	0.0
26039	0.0	0.0	0.0	0.0	0.0
26040	0.0	0.0	0.0	0.0	0.0
26041	0.0	0.0	0.0	0.0	0.0
26042	0.0	0.0	0.0	0.0	0.0
26043	0.0	0.2909441233140655	0.36368015414258187	0.6517341040462428	0.0
26044	0.17507246376811594	0.7002898550724638	0.6075362318840579	1.6979710144927536	0.48144927536231885
26045	0.0	0.3289760348583878	0.1644880174291939	0.2298474945533769	0.3289760348583878
26046	0.0	0.0	0.37160493827160496	0.37037037037037035	0.0
26047	0.0	0.0	0.0	0.0	0.0
26048	0.0	0.0	0.0	0.6871444823663254	0.0
26049	0.0	0.0	0.0	0.0	0.0
26050	0.0	0.0	0.0	0.0	0.0
26051	0.0	0.0	0.0	0.0	0.0
26052	0.0	0.0	0.0	0.0	0.5270506108202443
26053	0.0	0.2969518190757129	0.0	0.0	0.0
26054	0.0	0.0	0.0	0.0	0.0
26055	0.0	0.0	0.0	0.0	0.0
26056	0.0	0.0	0.0	0.0	0.0
26057	0.0	0.7684478371501272	0.0	0.0	0.0
26058	0.0	0.26476793248945146	0.15928270042194093	0.7837552742616034	0.0
26059	0.0	0.5727002967359051	0.008902077151335312	0.7388724035608308	0.0
26060	0.0	0.0	0.0	0.0	0.0
26061	0.0	0.1976608187134503	0.7064327485380117	0.16842105263157894	0.0
26062	0.3721503388786198	0.5582255083179297	0.7424522489217499	0.6512630930375847	0.1860751694393099
26063	0.0	0.0	0.21052631578947367	0.21727395411605938	0.0
26064	0.051099830795262265	0.10558375634517767	0.9309644670050762	1.1289340101522842	0.35769881556683586
26065	0.0	0.9436936936936937	0.0	0.0	1.3603603603603605
26066	0.0	0.0	0.880466472303207	0.1467444120505345	0.0
26067	0.0	0.0	0.0	0.0	0.0
26068	0.0	0.1154434250764526	0.17163608562691132	0.28631498470948014	0.0
26069	0.0	0.0	1.1336336336336337	0.22672672672672672	0.0
26070	0.0	0.0	0.0	0.0	0.0
26071	0.0	0.0	0.0	0.0	0.0
26072	0.0	0.0	0.0	0.0	0.0
26073	0.0	0.0	0.0	0.0	0.0
26074	0.21556031406138473	0.12276945039257674	0.10778015703069237	0.3233404710920771	0.21556031406138473
26075	0.0	0.0	0.0	0.0	0.0
26076	0.0	0.0	0.0	0.14506172839506173	0.0
26077	0.0	0.0	0.0	0.4288107202680067	0.0
26078	0.0	0.0	0.0	0.0	0.17433751743375175
26079	0.0	0.0	0.0	0.0	0.0
26080	0.0	0.0	0.0	0.0	0.0
26081	0.0	0.0	0.0	0.0	0.0
26082	0.0	0.0	0.0	0.0	0.0
