gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
587197	0.0	0.0	0.4018629407850965	0.10046573519627412	0.0
587198	0.0	0.0	0.0	0.0	0.0
587199	0.0	0.0	0.0	0.0	0.0
587200	0.0	0.0	0.0	0.0	0.0
587201	0.0	0.0	0.0	0.0	0.0
587202	0.0	0.0	0.0	0.0	0.0
587203	0.0	0.0	0.0	0.0	0.0
587204	0.3279044516829533	0.0	0.16395222584147665	0.0	0.08197611292073832
587205	0.0	0.0	0.0	0.0	0.0
587206	0.0	0.0	0.0	0.0	0.0
587207	0.0	0.0	0.0	0.0	0.0
587208	0.0	0.0	0.0	0.0	0.0
587209	0.0	0.0	0.0	0.975452196382429	0.7803617571059431
587210	0.0	0.0	0.0	0.0	0.0
587211	0.0	0.0	0.0	0.0	0.0
587212	0.0	0.0	0.0	0.0	0.0
587213	0.0	0.0	0.0	0.0	0.0
587214	0.0	0.6291666666666667	0.0	0.0	0.0
587215	0.0	0.0	0.0	0.0	0.0
587216	0.0	0.0	0.0	0.0	0.0
587217	0.0	0.0	0.0	0.0	0.0
587218	0.0	0.0	0.0	0.0	0.0
587219	0.2742382271468144	0.0	0.0	0.0	0.2788550323176362
587220	0.0	0.0	0.0	0.0	0.0
587221	0.0	0.0	0.11261261261261261	0.0	0.11186186186186187
587222	0.0	0.0	0.0	0.0	0.0
587223	0.0	0.0	0.0	0.0	0.0
587224	0.0	0.0	0.0	0.0	0.0
587225	0.0	0.0	0.0	0.0	0.0
587226	0.0	0.0	0.0	0.0	0.7230295024218406
587227	0.0	0.0	0.0	0.0	0.0
587228	0.1394275161588181	0.4182825484764543	0.1394275161588181	0.1394275161588181	0.0
587229	0.0	0.0	0.0	0.0	0.0
587230	0.0	0.0	0.0	0.0	0.0
587231	0.0	0.0	0.0	0.0	0.0
587232	0.0	0.0	0.0	0.0	0.0
587233	0.0	0.0	0.0	0.0	0.0
587234	0.0	0.0	0.0	0.2607944732297064	0.25734024179620035
587235	0.0	0.0	0.0	0.0	0.0
587236	0.0	0.0	0.0	0.0	0.0
587237	0.0	0.0	0.0	0.0	0.0
587238	0.0	0.0	0.0	0.0	0.0
587239	0.0	0.0	0.0	0.0	0.0
587240	0.0	0.0	0.0	0.0	0.0
587241	0.0	0.0	0.0	0.0	0.0
587242	0.0	0.0	0.0	0.0	0.0
587243	0.0	0.0	0.0	0.15673981191222572	0.0
587244	0.19509043927648578	0.19509043927648578	0.5852713178294574	0.0	0.0
587245	0.0	0.0	0.0	0.0	0.0
587246	0.0	0.0	0.0	0.0	0.0
587247	0.0	0.0	0.0	0.0	0.0
587248	0.0	0.0	0.0	0.0	0.0
587249	0.0	0.0	0.0	0.0	0.0
587250	0.0	0.0	0.0	0.0	0.0
587251	0.0	0.0	0.0	0.0	0.0
587252	0.18922305764411027	0.3153717627401838	0.3153717627401838	0.25146198830409355	1.0714285714285714
587253	0.0	0.0	0.0	0.0	0.0
587254	0.0	0.0	0.0	0.0	0.0
587255	0.0	0.21282593375616632	0.3192389006342495	0.0	0.0
587256	0.0	0.0	0.0	0.0	0.0
587257	0.0	0.19894598155467721	0.0663153271848924	0.2652613087395696	0.0
587258	0.0	0.0	0.0	0.0	0.0
587259	0.0	0.0	0.0	0.0	0.0
587260	0.0	0.0	0.0	0.0	0.0
587261	0.0	0.0	0.0	0.0	0.0
587262	0.0	0.2561492790500424	0.0	0.1272264631043257	0.0
587263	0.0	0.0	0.0	0.0	0.0
587264	0.0	0.0	0.0	0.0	0.0
587265	0.0	0.0	0.0	0.0	0.0
587266	0.0	0.0	0.0	0.0	0.0
587267	0.0	0.0	0.0	0.0	0.0
587268	0.0	0.0	0.0	0.0	0.0
587269	1.2583333333333333	3.3555555555555556	0.8388888888888889	6.283333333333333	3.3555555555555556
587270	1.3802559414990858	2.0182815356489945	1.1962218159658744	1.4722730042656917	1.6526508226691041
587271	0.0	0.0	0.0	0.0	0.0
587272	0.0	0.0	0.0	0.0	0.0
587273	0.0	0.0	0.0	0.0	0.0
587274	0.0	0.0	0.0	0.0	0.0
587275	0.0	0.0	0.0	0.0	0.2765567765567766
587276	0.0	0.0	0.0	0.0	0.0
587277	0.0	0.0	0.0	0.0	0.0
587278	0.0	0.0	0.0	0.0	0.0
587279	0.0	0.0	0.0	0.34953703703703703	0.0
587280	0.0	0.0	0.0	0.0	0.0
587281	0.0	0.0	0.0	0.0	0.0
587282	0.0	0.0	0.0	0.0	0.0
587283	0.0	0.0	0.0	0.0	0.0
587284	0.0	0.0	0.0	0.0	0.0
587285	0.0	0.0	0.0	0.0	0.0
587286	0.0	0.09830729166666667	0.0	0.09830729166666667	0.0
587287	0.0	0.6622807017543859	0.0	0.0	0.0
587288	0.0	0.0	0.27392290249433104	0.0	0.0
587289	0.0	0.0	0.0	0.0	0.0
587290	0.0	0.0	0.0	0.0	0.0
587291	0.0	0.0	0.0	0.0	0.0
587292	0.0	0.0	0.0	0.0	0.0
587293	0.0	0.0	0.0	0.0	0.0
587294	0.0	0.0	0.0	0.0	0.0
587295	0.3013972055888224	0.0	0.12055888223552894	0.0	0.36167664670658684
587296	0.41605392156862747	0.3700980392156863	0.23131127450980393	0.5536151960784313	0.5542279411764706
587297	0.0	0.0	0.0443075117370892	0.0443075117370892	0.0
587298	0.0	0.0	0.0	0.12268941702214096	0.0
587299	0.0	0.0	0.0829214717188358	0.0	0.0
587300	0.0	0.0	0.0	0.0	0.0
587301	0.0	0.0	0.14589371980676327	0.14541062801932367	0.14444444444444443
587302	0.0	0.0	0.0	0.0	0.0
587303	0.0	0.0	0.0	0.0	0.0
587304	0.1881619937694704	0.1881619937694704	0.0940809968847352	0.0940809968847352	0.0
587305	0.0	0.0	0.0	0.0	0.0
587306	0.0	0.0	0.0	0.0	0.0
587307	0.0	0.0	0.0	0.0	0.0
587308	0.0	0.0	0.0	0.0	1.1615384615384616
587309	0.0	0.0	0.0	0.0	0.0
587310	0.0	0.0	0.0	0.0	0.0
587311	0.0	0.0	0.20053120849933598	0.20053120849933598	0.601593625498008
587312	0.8217687074829932	0.8204081632653061	0.20476190476190476	0.6959183673469388	0.9197278911564626
587313	0.0	0.0	0.0	0.0	0.0
587314	2.04261796042618	1.1415525114155252	0.6894977168949772	1.3637747336377473	2.7579908675799087
587315	0.0	0.0	0.0	0.0	0.0
587316	0.0	0.0	0.0	0.0	0.0
587317	0.03671286165815706	0.0	0.0	0.03646973012399708	0.0
587318	0.0	0.0	0.0	0.0	0.0
587319	0.0	0.0	0.0	0.0	0.0
587320	0.0	0.0	0.0	0.0	0.0
587321	0.0	0.0	0.0	0.0	0.0
587322	0.0	0.0	0.0	0.0	0.0
587323	0.0	0.0	0.0	0.0	0.0
587324	0.0	0.0	0.0	0.0	0.0
587325	0.0	0.0	0.0	0.0	0.0
587326	0.0	0.0	0.0	0.0	0.0
587327	0.0	0.0	0.0	0.0	0.0
587328	0.0	0.0	0.0	0.0	0.0
587329	0.0	0.0	0.0	0.0	0.0
587330	0.0	0.0	0.0	0.0	0.15828092243186584
587331	0.0	0.0	0.0	0.0	0.0
587332	0.0	0.0	0.0	0.0	0.0
587333	0.0	0.0	0.0	0.0	0.0
587334	0.0	0.0	0.0	0.0	0.12489660876757651
587335	0.0	0.0	0.0	0.0	0.0
