gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
587197	0.0	0.0	0.16367265469061876	0.10046573519627412	0.0
587198	0.0	0.0	0.0	0.0	0.0
587199	0.0	0.0	0.0	0.0	0.0
587200	0.0	0.0	0.0	0.0	0.0
587201	0.0	0.0	0.0	0.0	0.0
587202	0.0	0.0	0.0	0.0	0.0
587203	0.0	0.0	0.0	0.0	0.0
587204	0.09391965255157438	0.0	0.10749185667752444	0.0	0.08197611292073832
587205	0.0	0.0	0.0	0.0	0.0
587206	0.0	0.0	0.0	0.0	0.0
587207	0.0	0.0	0.0	0.0	0.0
587208	0.0	0.0	0.0	0.0	0.0
587209	0.0	0.0	0.0	0.2054263565891473	0.20284237726098192
587210	0.0	0.0	0.0	0.0	0.0
587211	0.0	0.0	0.0	0.0	0.0
587212	0.0	0.0	0.0	0.0	0.0
587213	0.0	0.0	0.0	0.0	0.0
587214	0.0	0.5395833333333333	0.0	0.0	0.0
587215	0.0	0.0	0.0	0.0	0.0
587216	0.0	0.0	0.0	0.0	0.0
587217	0.0	0.0	0.0	0.0	0.0
587218	0.0	0.0	0.0	0.0	0.0
587219	0.24192059095106186	0.0	0.0	0.0	0.15881809787626963
587220	0.0	0.0	0.0	0.0	0.0
587221	0.0	0.0	0.057432432432432436	0.0	0.05818318318318318
587222	0.0	0.0	0.0	0.0	0.0
587223	0.0	0.0	0.0	0.0	0.0
587224	0.0	0.0	0.0	0.0	0.0
587225	0.0	0.0	0.0	0.0	0.0
587226	0.0	0.0	0.0	0.0	0.11933069132540731
587227	0.0	0.0	0.0	0.0	0.0
587228	0.1394275161588181	0.1394275161588181	0.1394275161588181	0.1394275161588181	0.0
587229	0.0	0.0	0.0	0.0	0.0
587230	0.0	0.0	0.0	0.0	0.0
587231	0.0	0.0	0.0	0.0	0.0
587232	0.0	0.0	0.0	0.0	0.0
587233	0.0	0.0	0.0	0.0	0.0
587234	0.0	0.0	0.0	0.13126079447322972	0.20898100172711573
587235	0.0	0.0	0.0	0.0	0.0
587236	0.0	0.0	0.0	0.0	0.0
587237	0.0	0.0	0.0	0.0	0.0
587238	0.0	0.0	0.0	0.0	0.0
587239	0.0	0.0	0.0	0.0	0.0
587240	0.0	0.0	0.0	0.0	0.0
587241	0.0	0.0	0.0	0.0	0.0
587242	0.0	0.0	0.0	0.0	0.0
587243	0.0	0.0	0.0	0.15673981191222572	0.0
587244	0.19509043927648578	0.19509043927648578	0.21059431524547803	0.0	0.0
