gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
22672	0.0	0.0	0.0	0.0	0.0
22673	0.6027944111776448	0.0	0.0	0.3013972055888224	0.0
22674	0.0	0.0	0.0	0.0	0.0
22675	0.0	0.0	0.0	0.0	0.0
22676	0.0	0.0	0.0	0.0	0.0
22677	0.0	0.0	0.0	0.0	0.0
22678	0.0	0.0	0.0	0.0	0.0
22679	1.149746192893401	1.7884940778341794	1.2774957698815568	1.7884940778341794	1.2774957698815568
22680	0.0	0.0	0.0	0.0	0.0
22681	0.0	0.0	0.0	0.0	0.0
22682	0.0	0.0	1.4543987086359969	0.0	0.0
22683	0.0	0.3435722411831627	0.0	0.0	0.0
22684	0.0	0.0	0.0	0.0	0.0
22685	0.0	0.0	0.0	0.0	0.0
22686	0.0	0.0	0.0	0.2548523206751055	0.0
22687	0.8170995670995671	0.4902597402597403	0.3268398268398268	0.8106060606060606	0.8084415584415584
22688	0.760705289672544	1.0142737195633922	1.141057934508816	2.916036943744752	2.6624685138539044
22689	0.0	0.0	0.0	0.0	0.0
22690	0.0	0.09022556390977443	0.0	0.7568922305764411	0.4730576441102757
22691	0.0	0.497119341563786	0.0	0.0	0.0
22692	0.0	0.0	0.0	0.0	0.0
22693	0.0	0.0	0.0	0.0	0.0
22694	0.04886731391585761	0.09773462783171522	0.0964401294498382	0.19546925566343043	0.5864077669902913
22695	0.0	0.0	0.0	0.0	0.0
22696	0.0	0.0	0.0	0.0	0.0
22697	0.0	0.0	0.0	0.0	0.0
22698	0.0	0.0	0.0	0.0	0.0
22699	0.0	0.0	0.0	0.0	0.0
22700	0.6445868945868946	0.8603988603988604	0.6452991452991453	0.2143874643874644	0.6452991452991453
22701	0.0	0.0	0.0	0.0	0.0
22702	0.0	0.0	0.0	0.5202411714039621	0.0
22703	0.0	0.0	0.0	0.0	0.0
22704	0.0	0.0	0.0	0.0	0.0
22705	0.0	0.0	0.22076023391812866	0.22076023391812866	0.0
22706	0.0	0.0	0.0	0.0	0.0
22707	0.0	0.0	0.0	0.0	0.0
22708	0.0	0.0	0.3165618448637317	0.0	0.3165618448637317
22709	0.0	0.0	0.0	0.0	0.0
22710	0.0	0.0	0.0	0.0	0.0
22711	0.0	0.0	0.0	0.0	0.0
22712	0.0	0.0	0.0	0.0	0.0
22713	0.0	0.0	0.0	0.3487179487179487	0.0
22714	0.0	0.0	0.0	0.02252252252252252	0.0
22715	0.0	0.0	0.0	0.0	0.0
22716	0.0	0.0	0.722488038277512	0.12041467304625199	0.12041467304625199
22717	0.3871794871794872	0.15487179487179487	0.4646153846153846	1.7030769230769232	0.6943589743589743
22718	0.0	0.0	0.0	0.0	0.0
22719	0.0	0.39018087855297157	0.7803617571059431	0.0	0.0
22720	0.0	0.0	0.0	0.0	0.0
22721	0.0	0.117601246105919	0.117601246105919	0.117601246105919	0.0
22722	0.0	0.0	0.0	0.0	0.8734634851771511
22723	0.0	0.0	0.0	0.0	0.0
22724	0.0	0.0	0.0	0.0	0.0
22725	0.40483383685800606	0.45552198724404164	0.15206445115810674	0.5572339711312521	0.5065458207452165
22726	0.0	0.0	0.0	0.0	0.0
22727	0.0	0.0	0.0	0.0	0.0
22728	0.0	0.0	0.0	0.0	0.0
22729	0.0	0.0	0.0	0.0	0.0
22730	0.12012728719172633	0.23627684964200477	0.0	0.360381861575179	0.23627684964200477
22731	0.0	0.0	0.0	0.0	0.0
22732	0.0	0.0	0.0	0.0	0.0
22733	0.0	0.0	0.0	0.0	0.0
22734	0.0	0.0	0.0	0.0	0.0
22735	0.0	0.0	0.0	0.0	0.0
22736	0.0	0.044152046783625734	0.22076023391812866	0.0	0.0
22737	0.0	0.0	0.0	0.0	0.0
22738	0.0	0.0	0.0	0.0	0.0
22739	0.0	0.0	0.0	0.0	0.0
22740	0.0	0.0	0.0	0.0	0.0
22741	0.0	0.0	0.0	0.0	0.0
22742	0.0	0.24044585987261147	0.8004246284501062	0.8816348195329087	0.0
22743	0.0	0.0	0.0	0.0	0.0
22744	0.0	0.0	0.0	0.0	0.0
22745	0.0	0.0	0.0	0.0	0.0
22746	0.0	0.0	0.0	0.0	0.0
22747	0.34085778781038373	0.2272385252069225	0.0	0.11361926260346125	0.0
22748	0.0	0.0	0.0	0.0	0.0
22749	0.8193798449612403	0.4193798449612403	0.5813953488372093	0.7813953488372093	0.11705426356589148
22750	0.0	0.0	0.0	0.0	0.0
22751	0.0	0.0	0.0	0.0	0.0
22752	0.0	0.0	0.0	0.0	0.0
22753	0.0	0.0	0.0	1.2816358024691359	0.8155864197530864
22754	0.2926356589147287	0.877906976744186	1.1705426356589148	2.633720930232558	1.1705426356589148
22755	0.0	0.0	0.0	0.0	0.0
22756	0.0	0.0	0.0	0.0	0.0
22757	0.0	0.0	0.0	0.0	0.0
22758	0.0	0.0	0.0	0.0	0.0
22759	0.0	0.0	0.0	0.0	0.0
22760	0.0	0.0	0.0	0.14891518737672585	0.0
22761	0.0	0.0	0.0	0.0	0.0
22762	0.0	0.0	0.0	0.0	0.0
22763	0.0	0.0	0.0	0.0	0.0
22764	0.0	0.8192090395480226	0.7231638418079096	0.0	0.0
22765	1.308766859344894	1.9595375722543353	3.0515414258188827	3.270231213872832	4.860789980732177
22766	0.6411889596602972	0.3205944798301486	0.0	0.0	0.0
22767	2.0295698924731185	4.854838709677419	4.809139784946237	4.870967741935484	7.276881720430108
22768	4.436208125445474	7.127583749109052	5.655975291043003	5.410311237823711	7.444998812069375
22769	4.568969696969697	5.3791515151515155	3.7633939393939393	6.543515151515152	9.536
22770	0.7139107611548556	0.0	0.31758530183727035	0.7926509186351706	1.9658792650918635
22771	0.0	0.0	0.0	0.2909441233140655	0.0
22772	0.09184914841849148	0.09184914841849148	0.2755474452554745	0.0	0.45924574209245744
22773	0.0	0.0	0.0	0.0	0.0
22774	0.0	0.0	0.0	0.0	0.0
22775	0.0	0.0	0.0	0.8830409356725146	0.0
22776	0.0	0.0	0.0	0.5084175084175084	0.0
22777	0.0	0.26773049645390073	0.0	0.5354609929078015	1.874113475177305
22778	0.0	0.0	0.0	0.0	0.0
22779	0.0	0.0	0.0	0.0	0.0
22780	0.0	0.0	0.0	0.0	0.0
22781	0.2621527777777778	0.5243055555555556	0.5243055555555556	0.3932291666666667	1.3064236111111112
22782	0.11857086768747546	0.17550058892815076	0.3545347467608952	0.058107577542206516	0.4668237141735375
22783	0.5735992402659069	0.5735992402659069	0.28679962013295346	0.5735992402659069	0.0
22784	0.0	0.0	0.0	0.0	0.0
22785	0.41660358314408275	0.9851122886701994	0.1516527882916982	0.7214231642694928	0.9131970729245521
22786	0.0	0.0	0.0	0.0	0.0
22787	0.0	0.0	0.0	0.0	0.0
22788	0.2604570935748167	0.13022854678740836	0.5196205260888314	0.2604570935748167	0.2604570935748167
22789	0.0	0.0	0.0	0.0	0.0
22790	0.0	0.0	0.0	0.0	0.0
22791	0.0	0.0	0.0	0.0	0.0
22792	0.0	0.0	0.0	1.7976190476190477	0.0
22793	0.0	0.0	0.0	0.0	0.0
22794	0.0	0.0	0.0	0.0	0.0
22795	0.0	0.0	0.0	0.0	0.0
22796	0.0	0.0	0.0	0.0	0.0
22797	0.0	0.0	0.0	0.0	0.0
22798	0.0	0.0	0.0	0.0	0.0
22799	13.314844162704702	5.816693079767565	8.742736397253038	6.210776545166403	9.956682514527206
22800	0.0	0.0	0.0	0.0	0.0
22801	0.0	0.0	0.0	0.0	0.0
22802	0.0	0.0	0.0	0.0	0.0
22803	0.0	0.0724220623501199	0.0724220623501199	0.43453237410071943	0.0
22804	0.0	0.0	0.0	0.0	0.0
22805	0.0	0.0	0.0	0.0	0.0
22806	0.0	0.0	0.0	0.0	0.0
22807	0.0	0.0	0.0	0.0	0.0
22808	0.0	0.0	0.21884057971014492	0.0	0.43768115942028984
22809	0.0	0.0	0.0	0.0	0.0
22810	0.0	0.0	0.0	0.0	0.0
22811	0.0	0.0	0.0	0.0	0.0
22812	0.0	0.0	0.0	0.0	0.0
22813	0.0	0.0	0.0	0.12336601307189543	0.0
22814	0.578544061302682	1.735632183908046	1.735632183908046	2.314176245210728	2.314176245210728
22815	0.0	0.0	0.0	0.0	0.0
22816	0.1293916023993145	0.0	0.0	0.3234790059982862	0.0
22817	0.0	0.39841688654353563	0.0	0.5303430079155673	0.26561125769569044
22818	0.7254901960784313	0.7401960784313726	0.0	0.0	0.0
22819	0.0	0.0	0.0	0.825136612021858	0.0
22820	0.0	0.0	0.0	0.0	0.0
22821	0.1398148148148148	0.8388888888888889	1.2583333333333333	1.3972222222222221	0.9787037037037037
22822	0.06237092110698059	0.0	0.0	0.0	0.0
22823	0.0	0.0	0.0	0.0	0.0
22824	0.0	0.0	0.0	0.0	0.0
22825	0.0	0.0	0.0	0.0	0.0
22826	0.0	0.0	0.0	0.0	0.0
22827	0.0	0.0	0.0	0.0	0.16236559139784945
22828	0.0	0.0	0.0	0.0	0.0
22829	0.740924092409241	1.198019801980198	0.24422442244224424	0.4735973597359736	0.0
22830	0.18676561533704392	0.09338280766852196	0.18676561533704392	0.18676561533704392	0.0
22831	0.0	0.0	0.0	0.0	0.0
22832	0.0	0.0	0.0	0.0	0.0
22833	0.0	0.0	0.0	0.0	0.0
22834	0.0	0.0	0.0	0.0	0.0
22835	0.18081180811808117	0.0	0.1857318573185732	0.0	0.0
22836	0.0	0.4211994421199442	0.10529986052998605	0.0	0.0
22837	0.0	0.0	0.0	0.0	0.0
22838	0.28776290630975143	0.33460803059273425	0.5761631612492033	1.2871255576800509	0.5768005098789037
22839	0.0	0.0	0.0	0.0	0.0
22840	0.0	0.0	0.24917491749174916	0.0	0.0
22841	0.0	0.0	0.0	0.0	0.0
22842	0.0	0.0	0.0	0.0	0.0
22843	0.0	0.0	0.0	0.0	0.0
22844	0.0	0.0	0.0	0.0	0.0
22845	0.0	0.0	0.0	0.0	0.0
22846	0.0	0.0	0.0	0.0	0.0
22847	0.0	0.0	0.0	0.0	0.0
22848	0.0	0.0	0.0	0.0	0.0
22849	0.0	0.0	0.0	0.0	0.0
22850	0.0	0.0	0.0	0.0	0.0
22851	0.0	0.0	0.0	0.0	0.0
22852	0.0	0.0	0.0	0.0	0.0
22853	0.0	0.0	0.0	0.748451053283767	0.0
22854	0.6942528735632184	0.4896551724137931	0.3471264367816092	1.735632183908046	1.0413793103448277
22855	0.0	0.3511627906976744	0.11705426356589148	0.4682170542635659	0.3511627906976744
22856	0.0	0.0	0.11597542242703533	0.11597542242703533	0.0
22857	0.0	0.0	0.0	0.0	0.0
22858	0.0	0.0	0.0	0.0	0.0
22859	0.0	0.0	0.0	0.0	0.0
22860	0.0	0.0	0.0	0.0	0.0
22861	0.0	1.1310861423220975	0.0	0.0	0.0
22862	0.0	0.0	0.0	0.0	0.1934640522875817
22863	0.0	0.0	0.0	0.0	0.0
22864	0.0	0.2863102009859689	0.0	0.05726204019719378	0.055745164960182024
22865	4.008241758241758	4.2866300366300365	2.7655677655677655	3.456959706959707	4.563186813186813
22866	0.0	0.0	0.0	0.0	0.0
22867	0.05617559523809524	0.11235119047619048	0.16852678571428573	0.11160714285714286	0.11235119047619048
22868	0.0	0.0	0.0	0.0	0.0
22869	0.0	0.0	0.0	0.0	0.0
22870	0.0	0.0	0.0	0.0	0.0
22871	0.0	0.0	0.0	0.0	0.0
22872	0.0	0.0	0.0	0.0	0.0
22873	0.0	0.0	0.0	0.0	0.0
22874	0.0	0.0	0.0	0.0	0.0
22875	0.0	0.0	0.0	0.0	0.0
22876	0.0	0.0	0.0	0.0	0.0
22877	0.43768115942028984	2.1884057971014492	2.1710144927536232	3.03768115942029	6.547826086956522
22878	0.0	0.0	0.0	0.0	0.0
22879	0.0	0.0	0.0	0.0	0.0
22880	0.0	0.0	0.0	0.0	0.0
22881	0.0	0.0	0.0	0.0	0.0
22882	0.0	0.0	0.0	0.0	0.0
22883	0.0	0.0	0.0	0.0	0.0
22884	0.0	0.0	0.0	0.0	0.0
22885	0.0	0.0	0.0	0.0	0.0
22886	0.0	0.0	0.0	0.0	0.0
22887	0.29549902152641877	1.7729941291585127	1.0795825179386824	2.453359425962166	1.181996086105675
22888	0.0	0.0	0.0	0.0	0.0
22889	0.0	0.0	0.0	0.39215686274509803	0.0
22890	0.0	0.0	0.0	0.0	0.0
22891	2.1094890510948905	3.0541362530413627	2.462287104622871	1.8351581508515815	3.5778588807785887
22892	0.0	0.20551378446115287	0.0	0.0	0.0
22893	0.0	0.0	0.0	0.0	0.0
22894	0.0	0.0	0.0	0.0	0.0
22895	0.0	0.0	0.0	0.0	0.0
22896	0.0	0.34953703703703703	0.6990740740740741	0.0	0.34953703703703703
22897	0.0	1.7388167388167388	0.2178932178932179	1.7215007215007214	0.4314574314574315
22898	1.2531120331950207	0.8354080221300139	0.41770401106500693	1.6708160442600277	1.4536652835408022
22899	0.0	0.0	0.0	0.0	0.0
22900	0.0	0.2785977859778598	0.1857318573185732	0.37084870848708484	0.1857318573185732
22901	0.6729055258467023	0.26916221033868093	2.4215686274509802	0.8074866310160428	3.364527629233512
22902	0.0	0.0	0.0	0.0	0.0
22903	0.0	0.0	0.0	0.18137254901960784	0.0
22904	0.34832756632064593	0.34832756632064593	0.17416378316032297	0.34832756632064593	0.17416378316032297
22905	2.9528985507246377	0.6565217391304348	2.407246376811594	1.422463768115942	1.7507246376811594
22906	1.1503267973856208	1.1514161220043573	0.3289760348583878	1.4553376906318083	0.6557734204793029
22907	0.0	1.058411214953271	0.823208722741433	1.6394080996884735	0.470404984423676
22908	0.0	0.0	0.0	0.0	0.0
22909	4.184523809523809	3.1944444444444446	2.4953703703703702	3.357142857142857	4.488756613756614
22910	0.0	0.0	0.0	0.0	0.0
22911	0.887905604719764	1.5457227138643068	0.6592920353982301	2.2212389380530975	1.3333333333333333
22912	0.0	0.0	0.0	0.0	0.0
22913	0.0	0.0	0.0	0.0	0.0
22914	2.3089103596349974	2.1068169618894257	2.389157273215244	4.129092860976919	3.7635534084809446
22915	0.0	0.0	0.0	0.0	0.0
22916	0.0	0.0	0.0	0.0	0.0
22917	0.0	0.0	0.0	0.0	0.0
22918	0.0	0.0	0.0	0.0	0.0
22919	0.0	0.0	0.0	0.0	0.0
22920	0.0	0.0	0.0	0.0	0.0
22921	0.26773049645390073	0.5310283687943262	0.26773049645390073	2.9450354609929077	1.4725177304964538
22922	0.0	0.0	0.0	0.0	0.0
22923	0.0	0.0	0.0	0.0	0.0
22924	0.0	0.0	0.0	0.0	0.0
22925	0.0	0.0	0.0	0.0	0.0
22926	0.0	0.0	0.0	0.0	0.0
22927	0.0	0.0	0.0	0.0	0.0
22928	0.0	0.0	0.0	0.0	0.0
22929	0.0	0.0	0.0	0.0	0.0
22930	0.0	0.0	0.0	0.0	0.0
22931	0.719047619047619	0.0	0.3595238095238095	2.5166666666666666	2.157142857142857
22932	0.0	0.40106241699867196	0.0	0.0	0.0
22933	0.0	0.0	0.0	0.0	0.0
22934	0.36742424242424243	0.0	0.0	0.3813131313131313	0.0
22935	0.0	0.0	0.203778677462888	0.0	0.0
22936	0.0	0.0	0.0	0.0	0.0
22937	0.7415637860082305	0.9876543209876543	0.248559670781893	1.8617283950617285	0.0
22938	0.0	0.0	0.0	0.0	0.0
22939	0.0	0.0	0.0	0.0	0.35697399527186763
22940	0.0	0.0	0.0	0.0	0.0
22941	0.6469580119965724	0.1293916023993145	0.38817480719794345	1.1345329905741217	0.7677806341045416
22942	0.0	0.0	0.0	0.0	0.0
22943	0.0	0.0	0.0	0.0	0.0
22944	0.0	0.0	0.0	0.0	0.0
22945	0.0	0.0	0.0	0.0	0.0
22946	0.1098981077147016	0.0	0.3296943231441048	0.43377001455604075	0.1098981077147016
22947	0.0	0.0	0.0	0.0	0.0
22948	0.0	0.0	0.0	0.0	0.0
22949	0.0	0.6398305084745762	0.10663841807909605	0.7464689265536724	0.3199152542372881
22950	0.0	0.0	0.0	0.0	0.0
22951	0.2277526395173454	0.0	0.0	0.0	0.0
22952	0.0	0.0	0.0	0.0	0.0
22953	0.0	0.0	0.0	0.0	0.0
22954	0.0	0.0	0.0	0.0	0.0
22955	0.0	0.0	0.26012058570198104	0.0	0.0
22956	0.3247311827956989	0.16236559139784945	0.0	0.3247311827956989	0.0
22957	0.3963254593175853	0.594488188976378	0.7926509186351706	0.4954068241469816	0.0
22958	0.0	0.0	0.0	0.0	0.0
22959	0.0	0.0	0.0	0.0	0.0
22960	0.0	0.0	0.0	0.0	0.0
22961	0.0	0.0	0.293488824101069	0.22011661807580174	0.5136054421768708
22962	0.0	0.0	0.0	0.0	0.0
22963	0.0	0.0	0.0	0.0	0.0
22964	0.0	0.0	0.0	0.0	0.0
22965	0.0	0.0	0.0	0.0	0.0
22966	0.0	0.0	0.0	0.0	0.0
22967	0.0	0.09137826350941106	0.0	0.0	0.0
22968	0.0	0.0	0.0	0.0	0.0
22969	0.0	0.0	0.0	0.0	0.0
22970	0.0	0.0	0.0	0.0	0.0
22971	0.0	0.0	0.0	0.0	0.0
22972	0.0	0.0	0.0	0.0	0.0
22973	0.0	0.0	0.0	0.0	0.0
22974	0.3268398268398268	0.0	0.0	0.2178932178932179	0.10894660894660894
22975	0.0	0.0	0.0	0.0	0.0
22976	0.2197962154294032	0.2197962154294032	0.2197962154294032	0.1098981077147016	1.2088791848617175
22977	0.0	0.0	0.0	0.0	0.0
22978	0.0	0.0	0.0	0.0	0.0
