gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
25942	0.5365853658536586	0.0	0.21788617886178863	0.3284552845528455	0.3902439024390244
25943	0.0	0.0	0.0	0.2716049382716049	0.1750841750841751
25944	0.0	0.0	0.0	0.0	0.0
25945	0.0	0.0	0.0	0.0	0.2397003745318352
25946	0.4111111111111111	0.4622222222222222	0.4022222222222222	0.5155555555555555	0.4888888888888889
25947	0.2017167381974249	0.0	0.0	0.0	0.18741058655221746
25948	0.0	0.0	0.0	0.0	0.9455782312925171
25949	0.09063260340632603	0.18369829683698297	0.0	0.22688564476885645	0.0
25950	0.0	0.4682080924855491	0.0	0.0	0.4393063583815029
25951	0.6322751322751323	0.0	0.0	0.3915343915343915	0.0
25952	0.48024242424242425	0.4596363636363636	0.29333333333333333	0.31733333333333336	0.3806060606060606
25953	0.46923259681634594	0.2794012829650748	0.3863150392017106	0.381088144452364	0.36398194345450224
25954	0.0	0.16530426884650318	0.0	0.0	0.0
25955	0.0	0.0	0.0	0.0	0.0
25956	0.0	0.0	0.0	0.07333333333333333	0.0
25957	0.07700101317122594	0.1529888551165147	0.15602836879432624	0.0	0.0
25958	0.2976939203354298	0.0	0.0	0.0	0.0
25959	0.0	0.0	0.0	0.0	0.0
25960	0.0	0.0	0.0	0.0	0.0
25961	0.0	0.15115115115115116	0.0	0.0	0.0
25962	0.1074712643678161	0.0	0.0	0.1735632183908046	0.08850574712643679
25963	0.0	0.0	0.0	0.0	0.0
25964	0.0	0.0	0.0	0.0	0.17848699763593381
25965	0.15985790408525755	0.0	0.0	0.0	0.0
25966	0.0	0.0	0.0	0.0	0.0
25967	0.0	0.0	0.0	0.0	0.0
25968	0.0	0.0	0.0	0.0	0.0
25969	0.0	0.0	0.0	0.0	0.0
25970	0.22988505747126436	0.0	0.0	0.0	0.0
25971	0.0	0.0	0.0	0.0	0.0
25972	0.0	0.0	0.0	0.0	0.0
25973	0.0	0.0	0.0	0.0	0.0
25974	0.0	0.0	0.0	0.0	0.0
25975	0.0	0.0	0.0	0.0	0.0
25976	0.02801600914808462	0.08633504859919955	0.0	0.0	0.0
25977	0.578544061302682	0.0	0.0	0.0	0.42528735632183906
25978	0.07755521314843349	0.1802773497688752	0.07550077041602465	0.0	0.1258346173600411
25979	0.0	0.0	0.0	0.0	0.0
25980	0.0	0.3287671232876712	0.0	0.0	0.0
25981	0.0	0.0	0.0	0.0	0.0
25982	0.0	0.0	0.0	0.0	0.0
25983	0.0	0.0	0.0	0.36639118457300274	0.0
25984	0.0	0.0	0.0	0.578544061302682	0.0
25985	0.2122854561878952	0.10478771454381211	0.11427280939476062	0.07091237579042457	0.0
25986	0.0	0.3628472222222222	0.0	0.0	0.0
25987	0.0	0.0	0.0	0.0	0.0
25988	0.09957627118644068	0.0	0.0	0.0	0.0
25989	0.26666666666666666	0.18424242424242424	0.0	0.0	0.0
25990	0.0	0.0	0.0	0.0	0.0
25991	0.0	0.6452991452991453	0.0	0.0	0.0
25992	0.0	0.0	0.0	0.0	0.0
25993	0.3987730061349693	0.22699386503067484	0.2198364008179959	0.0	0.0
