gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
37013	0.0	0.0	0.0	0.0	0.0
37014	0.3289760348583878	0.6078431372549019	0.0	0.0	0.0
37015	0.0	0.0	0.0	0.0	0.0
37016	0.0	0.0	0.0	0.0	0.0
37017	0.0	0.0	0.0	0.0	0.0
37018	0.0	0.0	0.0	0.0	0.14258734655335223
37019	0.0	0.0	0.0	0.0	0.0
37020	0.17694566813509544	0.28597650513950074	0.06828193832599119	0.18465491923641703	0.23531571218795888
37021	0.0	0.0	0.0	0.0	0.0
37022	0.0	0.0	0.0	0.0	0.0
37023	0.0	0.0	0.0	0.0	0.0
37024	0.0	0.0	0.0	0.0	0.0
37025	0.0	0.0	0.0	0.0	0.0
37026	0.3160690571049137	0.0	0.0	0.0	0.0
37027	0.0	0.0	0.0	0.0	0.0
37028	0.0	0.0	0.0	0.0	0.0
37029	0.22076023391812866	0.0	0.0	0.0	0.0
37030	0.0	0.22271386430678466	0.0	0.22271386430678466	0.0
37031	0.5277777777777778	0.0	0.0	0.0	0.0
37032	0.0	0.0	0.0	0.0	0.0
37033	0.0	0.0	0.0	0.0	0.0
37034	0.19047619047619047	0.19433719433719435	0.23809523809523808	0.0	0.24195624195624196
37035	0.3466666666666667	0.0	0.0	0.20133333333333334	0.0
37036	0.0	0.0	0.0	0.0	0.0
37037	0.0	0.0	0.0	0.0	0.0
37038	0.0	0.0	0.0	0.0	0.0
37039	0.0	0.0	0.0	0.0	0.0
37040	0.0	0.0	0.0	0.0	0.25055187637969095
37041	0.5268065268065268	0.20435120435120435	0.17793317793317792	0.2766122766122766	0.17637917637917638
37042	0.0	0.0	0.0	0.0	0.0
37043	0.0	0.0	0.0	0.0	0.0
37044	0.0	0.07989417989417989	0.0	0.07989417989417989	0.0
37045	0.0	0.0	0.0	0.0	0.0
37046	0.0	0.0	0.0	0.0	0.0
37047	0.0	0.23413762287756926	0.0	0.3136729222520107	0.2716711349419124
37048	0.0	0.0	0.0	0.0	0.0
37049	0.0	0.2649122807017544	0.0	0.0	0.0
37050	0.0	0.0	0.0	0.0	0.0
37051	0.0	0.0	0.0	0.0	0.0
37052	0.15449010654490106	0.1993911719939117	0.0	0.11491628614916286	0.12100456621004566
37053	0.0	0.0	0.0	0.0	0.0
37054	0.0	0.0	0.0	0.0	0.0
37055	0.0	0.0	0.0	0.0	0.0
37056	0.0	0.0	0.0	0.0	0.0
37057	0.0	0.0	0.0	0.0	0.0
37058	0.0	0.09541984732824428	0.0	0.0960559796437659	0.0
37059	0.0	0.0	0.0	0.0	0.0
37060	0.0	0.0	0.0	0.0	0.0
37061	0.0	0.0	0.0	0.0	0.0
37062	0.0	0.0	0.0	0.0	0.0
37063	0.0	0.0	0.0	0.0	0.0
37064	0.20039980009995004	0.19640179910044978	0.0	0.248375812093953	0.0
37065	0.0	0.0	0.0	0.0	0.0
37066	0.12336601307189543	0.0	0.0	0.12908496732026145	0.0
37067	0.0	0.0	0.0	0.0	0.0
37068	0.09414758269720101	0.0640373197625106	0.0640373197625106	0.0	0.06912637828668362
37069	0.0	0.0	0.0	0.0	0.0
37070	0.0	0.0	0.0	0.0	0.0
37071	0.0	0.0	0.0	0.0	0.0
37072	0.5089285714285714	0.11235119047619048	0.0	0.3236607142857143	0.0
37073	0.0	0.0	0.0	0.0	0.0
37074	0.3511627906976744	0.11705426356589148	0.0	0.2496124031007752	0.0
37075	0.0	0.0	0.0	0.0	0.0
37076	0.34953703703703703	0.2523148148148148	0.0	0.33641975308641975	0.1550925925925926
37077	0.0	0.0	0.0	0.0	0.0
37078	0.0	0.0	0.0	0.0	0.0
37079	0.0	0.0	0.0	0.0	0.0
37080	0.0	0.0	0.0	0.0	0.0
37081	0.0	0.0	0.0	0.0	0.0
37082	0.0	0.0	0.0	0.2105997210599721	0.0
37083	0.4843137254901961	0.1480392156862745	0.0	0.153921568627451	0.0
37084	0.0	0.0	0.0	0.0	0.0
37085	0.0	0.0	0.0	0.0	0.0
37086	0.0	0.0	0.0	0.0	0.0
37087	0.0	0.0	0.0	0.0	0.0
37088	0.0	0.0	0.0	0.0	0.0
37089	0.0	0.0	0.0	0.0	0.0
