gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
12032	0.0	0.0	0.0	0.0	0.0
12033	0.0	0.0	0.0	0.0	0.0
12034	0.0	0.0	0.0	0.0	0.0
12035	0.0	0.0	0.0	0.0	0.0
12036	0.0	0.0	0.08445190156599552	0.0	0.0
12037	0.0	0.0	0.0	0.21836587129428778	0.0
12038	0.0	0.0	0.0	0.0	0.0
12039	0.0	0.0	0.0	0.0	0.0
12040	0.0	0.0	0.0	0.0	0.0
12041	0.0	0.0	0.0	0.0	0.0
12042	0.0	0.0	0.0	0.0	0.0
12043	0.09168184578020644	0.0	0.15482695810564662	0.24468731026108076	0.09411050394656952
12044	0.0	0.0	0.0	0.0	0.0
12045	0.0	0.0	0.0	0.0	0.0
12046	0.0	0.0	0.0	0.0	0.0
12047	0.0	0.04277041942604857	0.2315121412803532	0.4155629139072848	0.0
12048	0.0	0.0	0.0	0.0	0.0
12049	0.0	0.0	0.0	0.1054421768707483	0.0
12050	0.0	0.11285500747384156	0.2234678624813154	0.47533632286995514	0.0
12051	0.0	0.10927835051546392	0.0	0.10378006872852234	0.0
12052	0.0	0.0	0.0	0.0	0.0
12053	0.0	0.08197611292073832	0.17969598262757872	0.12160694896851248	0.0
12054	0.0	0.0	0.0	0.0	0.0
12055	0.0	0.0	0.0	0.0	0.0
12056	0.0	0.0	0.2942271880819367	0.3333333333333333	0.0
12057	0.09986772486772487	0.24867724867724866	0.45701058201058203	0.4305555555555556	0.0
12058	0.0	0.0	0.31262939958592134	0.3146997929606625	0.0
12059	0.0	0.0	0.0	0.0	0.0
12060	0.0	0.07743589743589743	0.15487179487179487	0.0	0.0
12061	0.0	0.0	0.0	0.0	0.0
12062	0.1565217391304348	0.2246376811594203	0.3576086956521739	0.3384057971014493	0.3456521739130435
12063	0.0	0.0	0.0	0.0	0.0
12064	0.0	0.0	0.0	0.08502252252252253	0.0
12065	0.0	0.0	0.0	0.0	0.0
12066	0.0	0.0	0.0	0.0	0.0
12067	0.0	0.0	0.0	0.0	0.0
12068	0.0	0.0	0.0	0.0	0.0
12069	0.0	0.0	0.0	0.0	0.0
12070	0.0	0.0	0.0	0.0	0.0
12071	0.0	0.0	0.0	0.0	0.0
12072	0.0	0.0	0.0	0.0	0.0
12073	0.0	0.0	0.0	0.0	0.0
12074	0.0	0.0	0.0	0.0	0.0
12075	0.0	0.0	0.0	0.0	0.0
12076	0.0	0.0	0.0	0.0	0.0
12077	0.0	0.0	0.0	0.0	0.0
12078	0.0	0.0	0.0	0.0	0.0
12079	0.0	0.0	0.0	0.0	0.0
12080	0.0	0.0	0.0	0.0	0.0
12081	0.0	0.0	0.5510752688172043	0.20295698924731181	0.0
12082	0.0	0.0	0.0	0.0	0.0
12083	0.0	0.0	0.0	0.0	0.0
12084	0.0	0.19738562091503267	0.3607843137254902	0.43790849673202614	0.19738562091503267
12085	0.0	0.0	0.0	0.0	0.0
12086	0.0	0.0	0.0	0.0	0.0
12087	0.0	0.0	0.0	0.0	0.0
12088	0.0	0.0	0.0	0.0	0.0
12089	0.0	0.0	0.0	0.0	0.0
12090	0.0	0.19894598155467721	0.0	0.37681159420289856	0.0
12091	0.0	0.0	0.0	0.0	0.0
12092	0.0	0.0	0.0	0.0	0.0
12093	0.0	0.0	0.0	0.0	0.0
12094	0.0	0.0	0.0	0.0	0.0
12095	0.0	0.11927330173775672	0.0	0.12243285939968404	0.0
12096	0.0	0.0	0.18807724601175482	0.0	0.0
12097	0.0	0.0	0.0	0.0	0.0
12098	0.0	0.0	0.16557017543859648	0.16557017543859648	0.0
12099	0.0	0.0	0.0	0.0	0.0
12100	0.0	0.0	0.0	0.0	0.0
12101	0.0	0.0	0.0	0.0	0.0
12102	0.0	0.0	0.0	0.0	0.0
12103	0.0	0.17384731670445955	0.11413454270597127	0.2214663643235072	0.0
12104	0.0	0.19284802043422733	0.0	0.0	0.0
12105	0.0	0.0	0.0	0.0	0.0
12106	0.0	0.0	0.0	0.0	0.0
12107	0.0	0.0	0.0	0.0	0.0
12108	0.3963254593175853	0.3543307086614173	0.30971128608923887	0.2204724409448819	0.0
12109	0.0	0.19284802043422733	0.0	0.4495530012771392	0.0
12110	0.0	0.0	0.23854660347551343	0.23854660347551343	0.0
12111	0.0	0.0	0.0	0.0	0.0
12112	0.0	0.0	0.04276408949306146	0.0	0.0
12113	0.20096618357487922	0.19806763285024154	0.29178743961352654	0.43091787439613527	0.0
12114	0.0	0.0	0.0	0.0	0.0
12115	0.0	0.0	0.0	0.0	0.0
12116	0.0	0.0	0.0	0.0	0.0
12117	0.0	0.0	0.0	0.0	0.0
12118	0.0	0.0	0.0	0.0	0.0
12119	0.10425240054869685	0.10356652949245541	0.10150891632373114	0.10356652949245541	0.11591220850480109
12120	0.0	0.0	0.0	0.12202380952380952	0.1488095238095238
12121	0.0	0.0	0.0	0.0	0.0
12122	0.0	0.0	0.0	0.0	0.0
12123	0.0	0.0	0.0	0.0	0.0
12124	0.0	0.0	0.0	0.0	0.0
12125	0.0	0.0	0.14680851063829786	0.0	0.0
12126	0.0	0.0	0.0	0.0	0.0
12127	0.0	0.0	0.0	0.0	0.0
12128	0.0	0.0	0.23854660347551343	0.0	0.0
12129	0.0	0.0	0.0	0.0	0.0
12130	0.0	0.0	0.0	0.0	0.0
12131	0.0	0.0	0.0	0.0	0.0
12132	0.0	0.0	0.0	0.0	0.0
12133	0.0	0.12742616033755275	0.16624472573839663	0.16624472573839663	0.12742616033755275
12134	0.0	0.0	0.0	0.0	0.0
