gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
35848	0.0	0.0	0.0	0.0	0.0
35849	0.0	0.0	0.0	0.0	0.0
35850	0.0	0.0	0.0	0.0	0.37844611528822053
35851	0.0	0.0	0.0	0.0	0.0
35852	0.0	0.0	0.0	0.0	0.0
35853	0.3184713375796178	0.3195329087048832	0.3205944798301486	0.1592356687898089	0.0
35854	0.0	0.0	0.0	0.0	0.0
35855	1.8333333333333333	1.0230352303523036	0.4037940379403794	1.2276422764227641	1.021680216802168
35856	0.20093147039254824	0.20093147039254824	0.10046573519627412	0.10046573519627412	0.0
35857	0.0	0.11899133175728921	0.7139479905437353	0.23798266351457842	0.11899133175728921
35858	0.0	0.0	0.0	0.0	0.0
35859	0.0	0.0	0.0	0.0	0.0
35860	0.0	0.0	0.0	0.0	0.0
35861	0.27060931899641577	0.27060931899641577	0.0	0.0	0.13530465949820789
35862	0.0	0.0	0.0	0.0	0.0
35863	0.0	0.0	0.0	0.0	0.0
35864	0.0	0.0	0.0	0.0	0.0
35865	0.0	0.0	0.0	0.0	0.0
35866	0.0	0.0	0.0	0.0	0.0
35867	0.0	0.0	0.0	0.0	0.0
35868	0.0	0.0	0.0	0.0	0.0
35869	0.0	0.0	0.0	0.0	0.0
35870	0.0	0.0	0.0	0.0	0.0
35871	0.0	0.0	0.0	0.0	0.0
35872	0.0	0.0	0.0	0.0	0.0
35873	0.0	0.1984126984126984	0.0	0.996031746031746	1.5767195767195767
35874	0.46283524904214557	0.23141762452107278	0.46283524904214557	0.11570881226053639	0.11570881226053639
35875	0.0	0.0	0.0	0.0	0.0
35876	0.37105751391465674	0.0	0.0	0.0	0.0
35877	0.0	0.0	0.0	0.0	0.5136054421768708
35878	0.0	0.0	0.0	0.0	0.0
35879	0.0	0.06477906477906478	0.0	0.0	0.0
35880	0.0	0.0	0.0	0.0	0.0
35881	0.0	0.0	0.0	0.0	0.0
35882	0.0	0.0	0.0	0.0	0.0
35883	0.0	0.0	0.0	0.27314814814814814	0.1398148148148148
35884	0.1769185705916813	0.0	0.0	0.1769185705916813	0.0
35885	0.0	0.0	0.0	0.0	0.0
35886	0.0	0.0	0.0	0.0	0.0
35887	0.0	0.0	0.0	0.0	0.0
35888	0.0	0.2996031746031746	0.0	1.498015873015873	0.8988095238095238
35889	0.0	0.0	0.0	0.0	0.0
35890	0.0	0.0	0.0	0.0	0.0
35891	0.0	0.0	0.0	0.0	0.0
35892	0.06210158338474193	0.3726095003084516	0.2794571252313387	0.5589142504626774	0.4005757762697923
35893	0.0	0.0	0.2298325722983257	0.0	0.0
35894	0.0	0.0	0.0	0.0	0.0
35895	0.0	0.0	0.0	0.0	0.0
35896	0.0	0.0	0.0	0.0	0.0
35897	0.7242206235011991	0.36211031175059955	0.3597122302158273	0.36211031175059955	0.18105515587529977
35898	0.0	0.0	0.0	0.0	0.0
35899	0.0	0.0	0.0	0.0	0.0
