gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
87701	0.0	0.0	0.0	0.0	0.0
87702	1.8085808580858085	2.8085808580858087	2.8063806380638066	3.8635863586358634	3.3014301430143016
87703	0.0	0.0	0.0	0.0	0.0
87704	0.0	0.0	0.3247311827956989	0.0	0.3247311827956989
87705	0.0	0.0	0.0	0.0	0.0
87706	0.0	0.0	0.0	0.0	0.0
87707	0.0	0.0	0.0	0.0	0.0
87708	0.0	0.0	0.0	0.0	0.0
87709	0.14354527938342967	0.5799614643545279	0.28709055876685935	0.14547206165703275	0.14450867052023122
87710	0.0	0.0	0.0	0.0	0.0
87711	0.0	0.0	0.0	0.0	0.0
87712	0.5543071161048689	1.1310861423220975	0.0	0.0	3.805243445692884
87713	0.0	0.0	0.0	0.0	0.0
87714	0.0	0.0	0.0	0.0	0.0
87715	2.345631067961165	0.19546925566343043	0.0	0.29320388349514565	0.9773462783171522
87716	0.0	0.0	0.0	0.0	0.0
87717	0.14138576779026218	0.0	0.0	0.0	0.14138576779026218
87718	0.0	0.0	0.0	0.0	0.0
87719	0.0	0.0	0.0	0.0	0.0
87720	0.0	0.0	0.0	0.0	0.0
87721	0.0	0.2529313232830821	0.2529313232830821	0.2529313232830821	1.3894472361809045
87722	0.0	0.0	0.0	0.0	0.0
87723	0.0	1.3888888888888888	0.0	0.0	4.893518518518518
87724	0.0	0.0	0.0	0.0	0.0
87725	0.0	0.0	0.0	0.0	0.0
87726	0.0	0.0	0.0	0.0	0.0
87727	0.0	0.0	0.0	0.0	0.0
87728	0.2431561996779388	0.0	0.0	0.0	0.0
87729	0.0	0.22076023391812866	0.0	0.0	0.0
87730	0.0	0.0	0.0	0.0	0.0
87731	0.0	0.0	0.0	0.0	0.0
87732	0.0	0.0	0.0	0.0	0.0
87733	0.0	0.0	0.0	0.0	0.0
87734	0.5593869731800766	0.5440613026819924	1.157088122605364	0.0	1.7241379310344827
87735	0.0	0.0	0.0	0.0	0.0
87736	0.0	0.0	0.26352530541012215	0.0	0.0
87737	0.0	0.0	0.0	0.0	0.0
87738	0.4018817204301075	0.20295698924731181	0.9133064516129032	0.5073924731182796	0.40591397849462363
87739	0.0	0.0	0.0	0.0	0.0
87740	0.0	0.14717348927875243	0.4415204678362573	0.29434697855750486	1.6072124756335282
87741	0.0	0.0	0.0	0.0	0.0
87742	0.0	0.0	0.0	0.0	0.0
87743	0.0	0.0	0.0	0.0	0.0
87744	0.0	0.0	0.0	0.0	0.0
87745	0.0	0.0	0.2504145936981758	0.0	0.4925373134328358
87746	0.0	0.0	0.0	0.0	0.0
87747	0.0	0.0	0.0	0.0	0.3978494623655914
87748	2.883211678832117	0.36739659367396593	0.0	0.0	1.4476885644768855
87749	0.0	0.0	0.0	0.0	0.3932291666666667
87750	0.0	0.0	0.0	0.0	0.0
87751	0.0	0.4412202380952381	0.0	0.0	0.22470238095238096
87752	0.0	0.0	0.0	0.0	0.0
87753	0.24917491749174916	0.24917491749174916	0.0	0.0	0.0
87754	0.0	0.0	0.0	0.0	0.0
87755	0.0	0.0	0.0	0.0	0.0
87756	0.0	0.0	0.0	0.0	0.0
87757	0.0	0.0	0.0	0.0	0.0
87758	0.0	0.22621722846441947	0.22621722846441947	0.0	0.11310861423220973
87759	0.0	0.0	0.0	0.0	0.4037433155080214
87760	0.0	0.0	0.0	0.0	0.0
87761	0.0	0.0	0.0	0.0	0.0
87762	0.4474074074074074	0.0	0.11185185185185186	0.1111111111111111	0.33555555555555555
87763	0.0	0.0	0.0	0.0	0.0
87764	0.0	0.0	0.0	0.0	0.0
87765	0.0	0.0	0.0	0.0	0.0
87766	0.0	0.0	0.0	0.0	0.0
87767	0.0	0.0	0.0	0.0	0.0
87768	0.0	0.0	0.0	0.0	0.0
87769	0.0	0.0	0.0	0.2058623040218132	0.5146557600545331
87770	0.0	0.0	0.0	0.0	0.0
87771	0.0	0.0	0.0	0.0	0.22108345534407028
87772	0.0	0.5451263537906137	0.36341756919374246	0.0	0.7268351383874849
87773	0.0	0.33555555555555555	0.0	0.0	3.3344444444444443
87774	0.4555052790346908	0.2277526395173454	0.2277526395173454	0.0	0.797134238310709
87775	0.0	0.1650273224043716	0.0	0.0	0.0
87776	0.0	0.0	0.0	0.0	0.0
87777	0.0	0.0	0.0	0.0	0.0
87778	0.0	0.0	0.0	0.0	0.26352530541012215
87779	0.24152271273192577	0.14427383237364044	0.09660908509277032	0.04830454254638516	0.04830454254638516
87780	0.0	0.0	0.0	0.0	0.0
87781	0.0	0.0	0.0	0.0	0.0
87782	0.0	0.0	0.0	0.0	0.0
87783	0.0	0.0	0.0	0.0	0.0
87784	0.0	0.0	0.0	0.0	0.0
87785	0.0	0.0	0.1857318573185732	0.0	0.3714637146371464
87786	0.0	0.0	0.0	0.05792098197161488	0.4054468738013042
87787	0.10732054015636106	1.4918265813788203	0.8585643212508884	1.2864250177683014	1.1805259417199716
87788	0.0	0.0	0.0	0.0	0.0
87789	0.0	0.0	0.0	0.0	0.0
87790	0.0	0.0	0.0	0.0	0.0
87791	0.0	0.1838868388683887	0.09225092250922509	0.0	0.18511685116851168
87792	0.0	0.0	0.0	0.0	0.0
87793	0.0	0.0	0.0	0.0	0.0
87794	0.0	0.0	0.0	0.0	0.0
87795	0.0	0.0	0.0	0.0	0.0
87796	0.0	0.0	0.0	0.0	0.0
87797	0.0	0.0	0.0	0.0	0.0
87798	0.0	0.0	0.0	0.0	0.0
87799	0.0	0.0	0.17033276931754088	0.0	0.25549915397631134
87800	0.0	0.0	0.0	0.0	0.0
87801	0.0	0.0	0.0	0.0	0.0
87802	0.0	0.0	0.0	0.0	0.0
87803	0.0	0.0	0.0	0.0	0.0
87804	0.0	0.0	0.0	0.0	1.776470588235294
87805	0.0	0.0	0.0	0.0	0.0
87806	0.09329626197096076	0.3259190608588199	0.13994439295644115	0.09329626197096076	0.23324065492740192
87807	0.0	0.0	0.0	0.0	0.0
87808	0.0	0.0	0.0	0.0	0.0
87809	0.0	0.0	0.0	0.0	0.0
87810	0.0	0.0	0.0	0.0	0.0
87811	0.0	0.0	0.0	0.0	0.3994708994708995
