gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
38646	0.0	0.0	0.601593625498008	1.0571049136786188	0.0
38647	0.0	0.0	0.0	0.0	0.0
38648	0.1008684034736139	0.6052104208416834	0.0	1.3112892451569806	0.0
38649	0.0	0.0	0.0	0.0	0.0
38650	0.0	0.0	0.0	0.0	0.0
38651	0.0	0.0	0.0	0.0	0.0
38652	0.0	0.0	0.0	0.0	0.0
38653	0.0	0.0	0.0	0.0	0.0
38654	0.0	0.0	0.0	0.0	0.0
38655	0.0	0.0	0.0	0.0	0.0
38656	0.0	0.0	0.0	0.0	0.0
38657	0.16184351554126475	0.4855305466237942	0.08092175777063237	0.08092175777063237	0.0
38658	0.0	0.0	0.0	0.0	0.0
38659	0.0	0.0	0.0	0.0	0.0
38660	0.0	0.0	0.0	0.0	0.0
38661	0.0	0.0	0.0	0.0	0.0
38662	1.143939393939394	0.0	0.571969696969697	0.571969696969697	0.0
38663	0.0	0.0	0.0	0.0	0.0
38664	0.6121621621621621	0.26846846846846845	0.5441441441441441	0.9522522522522523	0.4081081081081081
38665	0.0	0.0	1.1	0.0	0.0
38666	0.0	1.107371794871795	0.40384615384615385	0.06891025641025642	0.0
38667	0.0	0.0	0.0	0.0	0.0
38668	0.0	0.0	0.0	0.0	0.0
38669	0.0	0.0	0.0	0.0	0.0
38670	0.0	0.0	0.0	0.0	0.0
38671	0.2150997150997151	0.10754985754985755	0.0	0.2150997150997151	0.10754985754985755
38672	0.0	0.0	0.0	0.0	0.0
38673	0.80441400304414	0.2298325722983257	0.80441400304414	1.8386605783866057	0.0
38674	0.8562353727850217	1.2109662320294217	0.9578736208625878	1.412905382815112	0.757271815446339
38675	1.3649717514124293	0.34124293785310733	1.023728813559322	4.094915254237288	1.3649717514124293
38676	0.37844611528822053	0.1261487050960735	0.504594820384294	0.6307435254803676	0.6307435254803676
38677	1.5680166147455867	0.470404984423676	0.6272066458982347	3.6064382139148496	1.2544132917964694
38678	0.0	0.0	0.0	0.0	0.0
38679	0.0	0.0	0.0	0.0	0.0
38680	0.0	0.0	0.0	0.0	0.0
38681	0.0	0.0	0.0	0.0	0.0
38682	0.0	0.0	0.14339981006647673	0.0	0.0
38683	0.0	0.0	0.0	0.0	0.0
38684	0.0	0.0	0.0	0.0	0.0
38685	0.0	0.0	0.0	0.0	0.0
38686	0.0	0.0	0.14138576779026218	0.0	0.0
38687	0.0	0.0	0.0	0.0	0.0
38688	0.0	0.08845928529584066	0.1769185705916813	0.1769185705916813	0.0
38689	0.0	0.0	0.0	0.0	0.0
38690	0.0	0.0	0.0	0.0	0.0
38691	0.0	1.20662100456621	0.5171232876712328	1.0342465753424657	0.3447488584474886
38692	0.0	0.0	0.0	0.0	0.0
38693	0.0	0.0	0.0	0.0	0.0
38694	0.0	0.0	0.0	0.0	0.0
38695	0.0	0.0	0.0	0.0	0.0
38696	0.0	0.0	0.0	0.0	0.0
38697	0.0	0.0	0.0	0.0	0.0
38698	0.0	0.0	0.09355638166047088	0.18711276332094176	0.0
38699	0.0	0.0	0.0	0.0	0.19396274887604367
38700	0.0	0.0	0.0	0.0	0.17681498829039813
38701	0.0	0.0	0.0	0.0	0.0
38702	0.0	0.0	0.3963254593175853	0.2642169728783902	0.13123359580052493
38703	0.0	0.0	0.1082437275985663	0.0	0.0
38704	0.0	0.0	0.0	0.0	0.0
38705	0.0	0.0	0.0	0.0	0.0
38706	0.0	0.0	0.0	0.0	0.0
38707	0.0	0.23918575063613232	0.0	0.011450381679389313	0.0
38708	0.0	0.2824601366742597	0.5732725892179195	0.214123006833713	0.0
38709	0.0	0.0	0.0	0.0	0.0
38710	0.0	0.0	0.0	0.6894977168949772	0.0
38711	0.0	0.0	0.0	0.0	0.0
38712	0.0	0.0	0.0	0.0	0.0
38713	0.0	0.0	0.0	0.0	0.0
38714	0.0	0.0	0.0	0.0	0.0
38715	0.0	0.0	0.0	0.0	0.0
38716	0.0	0.0	0.0	0.0	0.0
38717	0.0	0.0	0.0	0.0	0.0
38718	0.0	0.0	0.0	0.0	0.0
38719	0.05483028720626632	0.39425587467362927	0.8529155787641427	0.2628372497824195	0.0
38720	0.03070175438596491	0.20760233918128654	0.0	0.0	0.0
38721	0.0	0.8031746031746032	0.0	0.0	0.0
38722	0.0	0.0	0.0	0.0	0.0
38723	0.5162393162393163	0.0	0.0	0.0	0.25811965811965815
38724	0.0	0.0	0.0	0.0	0.0
38725	0.0	0.0	0.0	0.0	0.0
38726	0.0	0.0	0.0	0.0	0.0
38727	0.0	0.0	0.0	0.0	0.0
38728	0.0	0.0	0.0	0.0	0.0
38729	0.0	0.0	0.0	0.0	0.0
38730	0.0	0.0	0.0	0.6950354609929078	0.0
38731	0.0	0.0	0.0	0.0	0.0
38732	0.13494191242180517	0.0	0.0	0.0	0.13494191242180517
38733	0.0	0.23854660347551343	0.11927330173775672	0.3578199052132701	0.0
38734	0.0	0.0	0.0	0.0	0.0
38735	0.0	0.0	0.0	0.0	0.0
38736	0.0	0.0	0.0	1.184313725490196	0.0
38737	0.0	0.0	0.0	0.0	0.0
38738	0.0	0.0	0.0	0.0	0.0
38739	0.0	0.0	0.0	0.0	0.0
38740	0.0	0.0	0.0	0.0	0.0
38741	0.0	0.0	0.0	0.0	0.0
38742	0.0	0.0	0.0	1.172682236376504	0.10686482661004953
38743	0.0	0.0	0.0	0.0	0.0
38744	0.0	0.0	0.0	0.0	0.0
38745	0.0	0.0	0.0	0.0	0.0
38746	0.0	0.0	0.0	0.0	0.0
38747	0.0	0.0	0.0	0.0	0.0
38748	0.0	0.0	0.0	0.0	0.0
38749	0.0	0.0	0.0	0.5430711610486891	0.0
38750	0.0	0.2174226061915047	0.0	0.10871130309575235	0.0
38751	0.0	0.0	0.0	0.0	0.0
38752	0.0	0.0	0.0	0.0	0.0
38753	0.0	0.2287878787878788	0.0	0.0	0.0
38754	0.0	0.0	0.0	0.09355638166047088	0.0
38755	0.0	0.0	0.0	0.0	0.0
38756	0.0	0.2330246913580247	0.0	0.0	0.0
38757	0.0	0.0	0.0	0.0	0.0
38758	0.0	0.0	0.0	0.0	0.0
38759	0.0	0.0	0.13752276867030966	0.06876138433515483	0.0
38760	0.0	0.0	0.0	0.0	0.0
38761	0.0	0.0	0.0	0.0	0.0
38762	0.0	0.0	0.0	0.0	0.0
38763	0.0	0.0	0.45345345345345345	0.6801801801801802	0.0
38764	0.0	0.0	0.0	0.0	0.0
38765	0.0	0.0	0.0	0.0	0.0
38766	0.15439672801635992	0.0	0.0	0.15439672801635992	0.0
38767	0.0	0.0	0.0	0.0	0.0
38768	0.0	0.31360332294911736	0.0	0.0	0.31360332294911736
38769	0.0	0.0	0.0	0.27207207207207207	0.0
38770	0.0	0.0	0.0	0.0	0.0
38771	0.0	0.0	0.0	0.0	0.0
38772	0.0	0.0	0.0	0.0	0.0
38773	0.0	0.0	0.0	0.0	0.0
38774	0.0	0.0	0.0	0.0	0.0
38775	0.0	0.0	0.0	0.0	0.0
38776	0.19065656565656566	0.19065656565656566	0.0	0.7436868686868687	0.3813131313131313
38777	0.0	0.1241565452091768	0.0	0.0	0.0
38778	0.0	0.26916221033868093	0.0	0.5383244206773619	0.0
38779	0.0	0.0	0.0	0.0	0.0
38780	0.0	0.0	0.0	0.0	0.0
38781	0.0	0.0	0.0	0.0	0.0
