gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
12869	0.0	0.0	0.0	0.0	0.0
12870	0.0	0.0	0.0	0.0	0.05934489402697495
12871	0.0	0.0	0.0	0.0	0.0
12872	0.0	0.0	0.0	0.0	0.0
12873	0.0	0.0	0.0	0.0	0.0
12874	0.0	0.0	0.0	0.0	0.0
12875	0.0	0.11746031746031746	0.0	0.0	0.19365079365079366
12876	0.0	0.0	0.0	0.0	0.0
12877	0.0	0.0	0.0	0.0	0.22899728997289973
12878	0.0	0.0	0.0	0.0	0.0
12879	0.0	0.0	0.0	0.0	0.0
12880	0.0	0.0	0.0	0.36739659367396593	0.0
12881	0.13351134846461948	0.159768580329328	0.30930129060970185	0.07298620382732532	0.19314641744548286
12882	0.0	0.0	0.0	0.0	0.0
12883	0.0	0.0	0.0	0.0	0.0
12884	0.0	0.0	0.0	0.0	0.22271386430678466
12885	0.0	0.0	0.0	0.0	0.0
12886	0.0	0.0	0.0	0.0	0.0
12887	0.0	0.0	0.0	0.0	0.0
12888	0.0	0.0	0.0	0.0	0.0
12889	0.0	0.0	0.0	0.0	0.0
12890	0.0	0.0	0.0	0.0	0.0
12891	0.0	0.0	0.0	0.0	0.0
12892	0.0	0.0	0.0	0.0	0.0
12893	0.0	0.0	0.0	0.0	0.0
12894	0.0	0.0	0.14760508308895406	0.0	0.0
12895	0.0	0.0	0.0	0.0	0.0
12896	0.0	0.0	0.0	0.0	0.0
12897	0.0	0.0	0.0	0.0	0.0
12898	0.0	0.0	0.0	0.0	0.0
12899	0.0	0.22272727272727272	0.0	0.0	0.2287878787878788
12900	0.0	0.0	0.0	0.0	0.0
12901	0.0	0.0	0.0	0.0	0.0
12902	0.23890784982935154	0.0	0.1695108077360637	0.17178612059158135	0.17178612059158135
12903	0.0	0.0	0.0	0.0	0.0
12904	0.0	0.2338772338772339	0.13442113442113443	0.11732711732711733	0.0
12905	0.0	0.0	0.0	0.0	0.0
12906	0.0	0.0	0.0	0.0	0.0
12907	0.0	0.0	0.27808471454880296	0.0	0.27808471454880296
12908	0.0	0.0	0.0	0.0	0.0
12909	0.0	0.0	0.0	0.0	0.0
12910	0.25558659217877094	0.3016759776536313	0.24162011173184358	0.20391061452513967	0.17830540037243947
12911	0.0	0.0	0.0	0.0	0.0
12912	0.0	0.0	0.0	0.0	0.0
12913	0.0	0.0	0.0	0.0	0.0
12914	0.0	0.0	0.0	0.0	0.0
12915	0.0	0.0	0.0	0.0	0.0
12916	0.0	0.0	0.0	0.0	0.0
12917	0.0	0.0	0.0	0.0	0.0
12918	0.3241167434715822	0.11597542242703533	0.0	0.19201228878648233	0.1205837173579109
12919	0.0	0.0	0.0	0.0	0.17801672640382318
12920	0.0	0.0	0.0	0.0	0.0
12921	0.11705426356589148	0.0	0.0	0.0	0.11705426356589148
12922	0.0	0.0	0.0	0.0	0.0
12923	0.0	0.0	0.0	0.0	0.0
12924	0.0	0.0	0.0	0.0	0.0
12925	0.0	0.0	0.0	0.0	0.0
12926	0.0	0.0	0.0	0.0	0.0
12927	0.0	0.0	0.0	0.0	0.0
12928	0.0	0.0	0.0	0.0	0.0
12929	0.0	0.0	0.0	0.0	0.0
12930	0.0	0.0	0.0	0.0	0.0
12931	0.0	0.0	0.0	0.0	0.0
12932	0.0	0.0	0.0	0.0	0.0
12933	0.0	0.0	0.0	0.0	0.0
12934	0.0	0.0	0.0	0.0	0.0
12935	0.0	0.0	0.0	0.0	0.0
12936	0.0	0.0	0.0	0.0	0.0
12937	0.0	0.0	0.0	0.0	0.0
12938	0.0	0.0	0.0	0.0	0.0
