gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
60765	0.0	0.0	0.0	0.0	0.0
60766	0.0	0.0	0.0	0.0	0.0
60767	0.0	0.0	0.0	0.0	0.0
60768	0.13176265270506107	0.0	0.0	0.0	0.0
60769	0.0	0.0	0.0	0.0	0.0
60770	0.11491628614916286	0.0	0.0	0.2298325722983257	0.11491628614916286
60771	0.0	0.0	0.0	0.0	0.0
60772	0.0	0.0	0.0	0.0	0.0
60773	0.0	0.0	0.5326278659611993	0.0	0.0
60774	0.0	0.0	0.0	0.0	0.0
60775	0.0	0.0	0.0	0.0	0.0
60776	0.0	0.14621676891615543	0.0	0.0	0.0
60777	0.0	0.0	0.0	0.0	0.0
60778	0.0	0.0	0.0	0.0	0.0
60779	0.0	0.0	0.0	0.0	0.0
60780	0.0	0.0	0.0	0.0	0.0
60781	0.0	0.0	0.0	0.0	0.0
60782	0.0	0.0	0.0	0.0	0.0
60783	0.0	0.0	0.0	0.0	0.0
60784	0.0	0.0	0.0	0.0	0.0
60785	0.0	0.0	0.0	0.0	0.0
60786	0.0	0.0	0.0	0.0	0.0
60787	0.0	0.0	0.0	0.0	0.0
60788	0.0	0.0	0.0	0.0	0.0
60789	0.0	0.0	0.0	0.0	0.0
60790	0.0	0.0	0.0	0.0	0.0
60791	0.0	0.0	0.0	0.0	0.0
60792	0.0	0.0	0.0	0.0	0.0
60793	0.0	0.0	0.0	0.0	0.0
60794	0.0	0.0	0.0	0.0	0.0
60795	0.0	0.0	0.0	0.0	0.0
60796	0.0	0.0	0.0	0.0	0.0
60797	0.0	0.0	0.0	0.0	0.0
60798	0.0	0.0	0.0	0.0	0.0
60799	0.0	0.0	0.0	0.0	0.0
60800	0.0	0.0	0.0	0.0	0.0
60801	0.0	0.0	0.0	0.0	0.0
60802	1.0943738656987296	0.5480943738656987	0.36539624924379915	0.9104658197217181	0.6394434361766486
60803	0.0	0.0	0.0	0.0	0.0
60804	0.0	0.0	0.0	0.0	0.0
60805	0.0	0.0	0.0	0.0	0.0
60806	0.0	0.0	0.0	0.0	0.0
60807	0.0	0.0	0.0	0.0	0.0
60808	0.0	0.0	0.0	0.0	0.0
60809	0.0	0.0	0.0	0.0	0.0
60810	0.0	0.0	0.0	0.0	0.42604387827317763
60811	0.0	0.0	0.0	0.0	0.0
60812	0.0	0.0	0.0	0.0	0.0
60813	0.0	0.0	0.0	0.0	0.0
60814	0.0	0.0	0.0	0.0	0.0
60815	0.0	0.0	0.0	0.0	0.0
60816	0.0	0.0	0.0	0.0	0.0
60817	0.0	0.0	0.0	0.0	0.0
60818	0.19584954604409857	0.0	0.0	0.0	0.0
60819	0.0	0.0	0.0	0.0	0.0
60820	0.0	0.0	0.0	0.0	0.0
60821	0.0	0.0	0.0	0.0	0.0
60822	0.0	0.0	0.0	0.0	0.43641618497109824
60823	0.0	0.0	0.0	0.0	0.0
60824	0.0	0.0	0.0	0.0	0.0
60825	0.0	0.0	0.0	0.0	0.0
60826	0.0	0.0	0.0	0.0	0.0
60827	0.0	0.0	0.0	0.0	0.211484593837535
60828	0.0	0.0	0.0	0.0	0.0
60829	0.0	0.0	0.0	0.0	0.0
60830	0.43952802359882004	0.0	0.0	0.0	0.0
60831	0.0	0.0	0.0	0.0	0.0
60832	0.0	0.0	0.0	0.0	0.0
60833	0.0	0.0	0.0	0.26738934056007224	0.0
60834	0.0	0.0	0.0	0.0	0.0
60835	0.0	0.0	0.0	0.0	0.0
60836	0.0	0.0	0.0	0.0	0.0
60837	0.0	0.0	0.0	0.0	0.0
60838	0.0	0.0	0.0	0.0	0.0
60839	0.0	0.47709320695102686	0.0	1.9083728278041074	0.7156398104265402
60840	0.0	0.0	0.0	0.0	0.0
60841	0.0	0.0	0.0	0.0	0.0
60842	0.0	0.1753774680603949	0.0	0.0	0.0
60843	0.0	0.0	0.0	0.0	0.0
60844	0.0	0.0	0.0	0.0	0.0
60845	0.0	0.0	0.0	0.0	0.0
60846	0.0	0.0	0.0	0.0	0.0
60847	0.0	0.0	0.0	0.0	0.0
60848	0.0	0.0	0.0	0.0	0.0
60849	0.0	0.0	0.0	0.0	0.0
60850	0.0	0.0	0.0	0.0	0.0
60851	0.0	0.0	0.0	0.0	0.0
60852	0.0	0.0	0.0	0.0	0.0
60853	0.0	0.0	0.0	0.0	0.0
60854	0.0	0.0	0.0	0.0	0.0
60855	0.0	0.0	0.0	0.0	0.0
60856	0.3884107860011474	0.12994836488812392	0.08663224325874928	0.2989099254159495	0.38927137119908206
60857	0.0	0.0	0.0	0.0	0.0
60858	0.0	0.0	0.0	0.0	0.0
60859	0.0	0.0	0.0	0.0	0.0
60860	0.0	0.0	0.0	0.0	0.0
60861	1.1298245614035087	0.6040100250626567	1.0596491228070175	0.9017543859649123	1.5859649122807018
60862	0.0	0.0	0.0	0.0	0.0
60863	0.0	0.0	0.0	0.0	0.1242798353909465
60864	0.0	0.0	0.0	0.0	0.0
60865	0.0	0.0	0.0	0.0	0.0
60866	0.0	0.0	0.0	0.0	0.0
60867	0.0	0.28277153558052437	0.0	0.0	0.0
60868	0.0	0.0	0.0	0.0	0.0
60869	0.0	0.0	0.0	0.0	0.0
60870	0.0	0.0	0.0	0.0	0.0
60871	0.0	0.0	0.0	0.0	0.0
60872	0.0	0.0	0.0	0.41388888888888886	0.0
60873	0.0	0.0	0.0	0.0	0.0
60874	0.0	0.0	0.0	0.0	0.0
60875	0.0	0.0	0.0	0.0	0.0
60876	0.0	0.0	0.0	0.0	0.0
60877	0.0	0.0	0.0	0.0	0.0
60878	0.0	0.0	0.0	0.0	0.0
60879	0.0	0.0	0.0	0.0	0.0
60880	0.0	0.0	0.0	0.0	0.0
60881	0.0	0.0	0.0	0.0	0.0
60882	0.0	0.0	0.0	0.0	0.0
60883	0.0	0.0	0.0	0.0	0.0
60884	0.0	0.0	0.0	0.0	0.0
60885	0.0	0.0	0.0	0.0	0.0
60886	0.0	0.0	0.0	0.0	0.0
60887	0.0	0.0	0.0	0.0	0.0
60888	0.0	0.0	0.0	0.0	0.0
60889	0.0	0.0	0.0	0.0	0.2621527777777778
60890	0.0	0.0	0.0	0.0	0.0
60891	0.16833890746934224	0.0	0.16833890746934224	0.0	0.16833890746934224
60892	0.0	0.0	0.0	0.0	0.0
60893	0.0	0.0	0.0	0.0	0.0
60894	0.0	0.0	0.0	0.0	0.0
60895	0.0	0.0	0.0	0.0	0.0
60896	0.0	0.0	0.0	0.0	0.19894598155467721
60897	0.0	0.0	0.0	0.0	0.19433719433719435
60898	0.0	0.0	0.0	0.0	0.0
60899	0.0	0.0	0.0	0.0	0.0
60900	0.0	0.0	0.0	0.0	0.0
60901	0.0	0.0	0.0	0.0	0.0
60902	0.0	0.0	0.0	0.0	0.0
60903	0.0	0.0	0.0	0.0	0.0
60904	0.0	0.0	0.0	0.0	0.0
60905	0.0	0.0	0.0	0.0	0.0
60906	0.0	0.0	0.2529313232830821	0.0	0.0
60907	0.0	0.0	0.0	0.0	0.0
60908	0.0	0.0	0.0	0.0	0.0
60909	0.0	0.0	0.0	0.0	0.0
60910	0.0	0.0	0.0	0.0	0.0
60911	0.0	0.0	0.0	0.0	0.0
60912	0.0	0.0	0.0	0.0	0.0
60913	0.0	0.0	0.0	0.0	0.0
60914	0.0	0.0	0.0	0.10127431254191818	0.0
60915	0.0	0.0	0.0	0.0	0.0
60916	0.0	0.0	0.0	0.0	0.0
60917	0.0	0.0	0.0	0.0	0.0
60918	0.0	0.0	0.0	0.0	0.40591397849462363
60919	0.0	0.0	0.0	0.0	0.0
60920	0.0	0.0	0.0	0.0	0.0
60921	0.5243055555555556	0.0	0.0	0.5243055555555556	0.0
60922	0.6291666666666667	0.6291666666666667	0.0	0.6291666666666667	0.60625
60923	0.0	0.0	0.0	0.0	0.0
60924	0.0	0.0	0.0	0.0	0.0
60925	0.0	0.0	0.0	0.0	0.0
60926	0.0	0.0	0.0	0.0	0.0
60927	0.0	0.0	0.0	0.0	0.0
60928	0.0	0.0	0.0	0.0	0.0
60929	0.0	0.0	0.0	0.0	0.0
60930	0.0	0.0	0.0	0.0	0.0
60931	0.0	0.0	0.0	0.0	0.0
60932	0.0	0.0	0.0	0.0	0.0
60933	0.0	0.0	0.0	0.0	0.0
60934	0.0	0.0	0.0	0.0	0.0
60935	0.0	0.0	0.0	0.0	0.0
60936	0.0	0.0	0.0	0.0	0.0
60937	0.0	0.0	0.0	0.0	0.0
60938	0.0	0.0	0.0	0.0	0.0
60939	0.0	0.0	0.0	0.0	0.0
60940	0.0	0.0	0.0	0.0	0.0
60941	0.0	0.0	0.0	0.0	0.0
60942	0.0	0.0	0.0	0.0	0.0
60943	0.0	0.0	0.0	0.0	0.0
60944	0.0	0.0	0.0	0.0	0.0
60945	0.0	0.0	0.0	0.0	0.0
60946	0.0	0.0	0.0	0.0	0.0
60947	0.0	0.0	0.0	0.0	0.0
60948	0.0	0.0	0.0	0.0	0.0
60949	0.0	0.0	0.0	0.0	0.0
60950	0.0	0.0	0.6411889596602972	0.0	0.0
60951	0.0	0.0	0.0	0.0	0.0
60952	0.0	0.0	0.0	0.0	0.0
60953	0.0	0.0	0.0	0.0	0.0
60954	0.0	0.0	0.0	0.0	0.0
60955	0.0	0.0	0.0	0.0	0.0
60956	0.0	0.0	0.0	0.0	0.0
60957	0.0	0.0	0.0	0.0	0.0
60958	0.0	0.0	0.0	0.0	0.0
60959	0.0	0.0	0.0	0.0	0.0
60960	0.0	0.0	0.0	0.0	0.0
60961	0.0	0.0	0.0	0.0	0.0
60962	0.0	0.0	0.04784537389100127	0.0	0.0
60963	0.0	0.0	0.0	0.0	0.0
60964	0.0	0.0	0.0	0.0	0.0
60965	0.0	0.0	0.0	0.0	0.0
60966	0.0	0.4395924308588064	0.0	0.0	0.0
60967	0.0	0.0	0.0	0.0	0.0
60968	0.19433719433719435	0.48584298584298585	0.09716859716859717	0.0	0.19433719433719435
60969	0.0	0.0	0.0	0.0	0.0
60970	0.0	0.0	0.0	0.0	0.0
60971	0.0	0.0	0.0	0.0	0.0
60972	0.0	0.0	0.0	0.0	0.0
60973	0.0	0.0	0.0	0.0	0.0
60974	0.0	0.0	0.0	0.0	0.0
60975	0.84593837535014	0.0	0.0	0.0	0.42296918767507
60976	0.0	0.0	0.0	0.0	0.0
60977	0.0	0.0	0.0	0.0	0.0
60978	0.189937106918239	0.4748427672955975	0.0	0.569811320754717	1.0446540880503146
60979	0.0	0.0	0.0	0.0	0.0
60980	0.0	0.0	0.0	0.0	0.6622807017543859
60981	0.0	0.0	0.0	0.0	0.0
60982	0.0	0.0	0.0	0.0	0.0
60983	0.0	0.0	0.0	0.0	0.0
60984	0.0	0.0	0.0	0.0	0.0
60985	0.0	0.0	0.0	0.0	0.0
60986	0.26844444444444443	0.0	0.0	0.0	0.5368888888888889
60987	0.0	0.0	0.0	0.0	0.0
60988	0.0	0.0	0.0	0.0	0.0
60989	0.0	0.0	0.0	0.0	0.0
60990	0.0	0.0	0.0	0.0	0.0
60991	0.0	0.0	0.0	0.0	0.0
60992	0.0	0.0	0.0	0.0	0.0
60993	0.0	0.0	0.0	0.0	0.0
60994	0.0	0.0	0.0	0.0	0.0
60995	0.0	0.0	0.0	0.0	0.0
60996	0.0	0.0	0.0	0.0	0.0
60997	0.0	0.0	0.0	0.0	0.0
60998	0.0	0.0	0.0	0.0	0.0
60999	0.0	0.0	0.0	0.0	0.0
61000	0.0	0.0	0.0	0.0	0.0
61001	1.0428769017980637	0.31258644536652835	0.20885200553250347	0.5200553250345782	1.2531120331950207
61002	0.0	0.0	0.0	0.0	0.0
61003	0.0	0.0	0.0	0.0	0.0
61004	0.7763496143958869	0.0	0.1293916023993145	0.0	0.1293916023993145
61005	0.0	0.0	0.0	0.0	0.0
61006	0.0	0.0	0.0	0.0	0.0
61007	0.0	0.0	0.0	0.0	0.0
61008	0.0	0.0	0.0	0.0	0.0
61009	0.0	0.0	0.0	0.0	0.5864661654135338
61010	0.0	0.06946386946386947	0.0	0.0	0.0
61011	0.7964135021097046	2.068565400843882	1.1128691983122363	0.7964135021097046	2.707805907172996
61012	0.0	0.0	0.0	0.0	0.0
61013	0.0	0.0	0.0	0.0	0.0
61014	0.0	0.0	0.0	0.0	0.0
61015	0.0	0.0	0.0	0.0	0.0
61016	0.0	0.0	0.0	0.0	0.0
61017	0.0	0.0	0.0	0.0	0.0
61018	0.0	0.0	0.0	0.0	0.0
61019	0.0	0.0	0.0	0.0	0.0
61020	0.0	0.0	0.0	0.0	0.0
61021	0.0	0.0	0.0	0.0	0.0
61022	0.16557017543859648	0.0	0.0	0.0	0.0
61023	0.0	0.0	0.0	0.0	0.0
61024	0.0	0.0	0.0	0.0	0.0
61025	0.0	0.0	0.0	0.0	0.0
61026	0.0	0.0	0.0	0.0	0.0
61027	0.0	0.0	0.0	0.0	0.0
61028	0.0	0.2796296296296296	0.0	0.0	0.0
61029	0.0	0.0	0.0	0.0	0.0
61030	0.0	0.0	0.0	0.0	0.0
61031	0.0	0.0	0.3152289669861555	0.0	0.16080937167199147
61032	0.0	0.0	0.0	0.0	0.0
61033	0.0	0.0	0.0	0.0	0.0
61034	0.7684478371501272	0.0	0.0	0.0	0.2561492790500424
61035	0.0	0.16890380313199105	0.0	0.0	0.0
61036	0.0	0.0	0.0	0.0	0.0
61037	0.6194871794871795	0.0	0.0	0.0	0.0
61038	0.0	0.0	0.0	0.0	0.0
61039	0.0	0.0	0.0	0.0	0.0
61040	0.0	0.0	0.0	0.0	0.0
61041	0.0	0.0	0.0	0.0	0.0
61042	0.0	0.0	0.0	0.0	0.0
61043	0.0	0.0	0.0	0.0	0.0
61044	0.0	0.0	0.0	0.0	0.0
61045	0.0	0.0	0.0	0.0	0.0
61046	0.0	0.0	0.0	0.0	0.0
61047	0.19894598155467721	0.0	0.0	0.0	0.0
61048	0.0	0.13458110516934046	0.06729055258467023	0.0	0.0
61049	0.0	0.0	0.0	0.0	0.0
61050	0.0	0.0	0.0	0.0	0.0
61051	0.0	0.0	0.0	0.0	0.0
61052	0.0	0.0	0.0	0.0	0.0
61053	0.0	0.0	0.0	0.0	0.0
61054	0.0	0.0	0.0	0.0	0.0
61055	0.0	0.0	0.0	0.0	0.0
61056	0.0	0.0	0.0	0.0	0.0
61057	0.0	0.0	0.0	0.0	0.0
61058	0.0	0.0	0.0	0.0	0.0
61059	0.0	0.0	0.0	0.0	0.0
61060	0.0	0.0	0.0	0.0	0.0
61061	0.0	0.0	0.0	0.0	0.0
61062	0.0	0.0	0.0	0.0	0.0
61063	0.0	0.0	0.0	0.0	0.0
61064	0.0	0.0	0.0	0.0	0.0
61065	0.0	0.0	0.0	0.0	0.0
61066	0.0	0.0	0.0	0.0	0.0
61067	0.0	0.0	0.0	0.0	0.0
61068	0.0	0.0	0.0	0.0	0.0
61069	0.0	0.0	0.0	0.0	0.0
61070	0.0	0.0	0.0	0.0	0.0
61071	0.0	0.0	0.4474074074074074	0.0	0.0
61072	0.0	0.0	0.0	0.0	0.0
61073	0.0	0.0	0.0	0.0	0.0
61074	0.0	0.0	0.0	0.0	0.0
61075	0.0	0.0	0.0	0.0	0.0
61076	0.0	0.0	0.0	0.0	0.0
61077	0.0	0.0	0.0	0.0	0.0
61078	0.0	0.0	0.0	0.0	0.0
61079	0.0	0.0	0.0	0.0	0.0
61080	0.0	0.0	0.0	0.0	0.0
61081	0.0	0.16694306246545051	0.0	0.16583747927031509	0.16417910447761194
61082	0.0	0.0	0.0	0.0	0.0
61083	0.0	0.0	0.0	0.0	0.11651234567901235
61084	0.0	0.0	0.0	0.0	0.0
61085	0.0	0.0	0.0	0.0	0.0
61086	0.0	0.31262939958592134	0.0	0.0	0.0
61087	0.0	0.0	0.0	0.0	0.0
61088	0.0	0.0	0.0	0.0	0.0
61089	0.0	0.0	0.0	0.0	0.0
61090	0.0	0.0	0.0	0.0	0.0
61091	0.0	0.0	0.0	0.0	0.0
61092	0.0	0.0	0.0	0.0	0.0
61093	0.0	0.0	0.0	0.0	0.0
61094	0.0	0.0	0.0	0.0	0.14020427112349118
61095	0.0	0.0	0.0	0.0	0.0
