gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
76354	0.0	0.0	0.0	0.0	0.0
76355	0.24467178175618073	0.3981244671781756	0.1287297527706735	0.40153452685422	0.16965046888320545
76356	0.0	0.8306878306878307	0.0	0.0	0.0
76357	0.0	0.0	0.0	0.0	0.0
76358	0.0	0.0	0.0	0.0	0.0
76359	0.0	0.0	0.0	0.0	0.0
76360	0.0	0.0	0.0	0.0	0.0
76361	0.0	0.0	0.0	0.0	0.0
76362	0.0	0.0	0.0	0.0	0.0
76363	0.0	0.0	0.0	0.0	0.0
76364	0.0	0.0	0.0	0.0	0.10500352360817478
76365	0.0	0.0	0.0	0.0	0.0
76366	0.0	0.0	0.0	0.0	0.0
76367	0.0	0.0	0.0	0.0	0.0
76368	0.0	0.0	0.0	0.0	0.0
76369	0.0	0.0	0.0	0.0	0.0
76370	0.0	0.0	0.0	0.0	0.0
76371	0.0	0.0	0.0	0.0	0.0
76372	0.0	0.0	0.0	0.0	0.0
76373	0.0	0.0	0.0	0.0	0.0
76374	0.0	0.0	0.0	0.0	0.0
76375	0.0	0.0	0.0	0.11877394636015326	0.0
76376	0.0	0.4657534246575342	0.0	0.6118721461187214	0.17123287671232876
76377	0.0	0.0	0.0	0.37373737373737376	0.0
76378	0.0	0.0	0.0	0.0	0.0
76379	0.0	0.0	0.0	0.0	0.0
76380	0.0	0.0	0.0	0.0	0.0
76381	0.0	0.0	0.0	0.0	0.0
76382	0.16945218198700093	0.08031569173630455	0.06870937790157845	0.25348189415041783	0.08310120705663882
76383	0.1380952380952381	0.007142857142857143	0.0	0.0761904761904762	0.04047619047619048
76384	0.0	0.0	0.0	0.0	0.0
76385	0.0	0.0	0.0	0.0	0.0
76386	0.0	0.0	0.0	0.0	0.0
76387	0.0	0.0	0.0	0.0	0.0
76388	0.0	0.0	0.0	0.0	0.0
76389	0.0	0.0	0.0	0.0	0.0
76390	0.0	0.0	0.0	0.0	0.0
76391	0.0	0.0	0.0	0.0	0.0
76392	0.0	0.0	0.0	0.0	0.0
76393	0.3324200913242009	0.1324200913242009	0.0	0.0	0.047488584474885846
76394	0.09371671991480299	0.0	0.0	0.0	0.11501597444089456
76395	0.40437158469945356	0.6320582877959927	0.2786885245901639	0.46083788706739526	0.29143897996357016
76396	0.11160384331116038	0.0	0.0	0.0	0.0
76397	0.0	0.0	0.0	0.0	0.0
76398	0.0	0.0	0.0	0.0	0.0
76399	0.0	0.0	0.0	0.0	0.0
76400	0.0	0.0	0.0	0.0	0.0
76401	0.0	0.0	0.0	0.0	0.0
76402	0.0	0.0	0.0	0.0	0.0
76403	0.0	0.0	0.0	0.0	0.0
76404	0.0	0.0	0.0	0.0	0.0
76405	0.0	0.0	0.0	0.0	0.0
76406	0.0	0.0	0.0	0.0	0.0
76407	0.0	0.0	0.0	0.0	0.0
76408	0.18507751937984496	0.40891472868217055	0.2926356589147287	0.0	0.19476744186046513
76409	0.0	0.0	0.0	0.0	0.0
76410	0.0	0.0	0.0	0.0	0.0
76411	0.0	0.14054927302100162	0.0	0.0	0.0
76412	0.0	0.0	0.0	0.0	0.0
76413	0.0	0.10686482661004953	0.10686482661004953	0.11889596602972399	0.2300070771408351
76414	0.18915343915343916	0.3697089947089947	0.1574074074074074	0.22288359788359788	0.23743386243386244
76415	0.0	0.0	0.0	0.0	0.0
76416	0.31655092592592593	0.24710648148148148	0.20833333333333334	0.2725694444444444	0.2465277777777778
76417	0.26886145404663925	0.17969821673525377	0.289437585733882	0.15912208504801098	0.18106995884773663
76418	0.0	0.0	0.0	0.0	0.0
76419	0.0	0.0	0.0	0.0	0.0
76420	0.7465277777777778	0.44907407407407407	0.25	0.37962962962962965	0.3148148148148148
76421	0.0	0.0	0.0	0.0	0.0
76422	0.2577092511013216	0.618208516886931	0.3377386196769457	0.2621145374449339	0.14096916299559473
76423	0.0	0.0	0.0	0.0	0.0
76424	0.0	0.0	0.0	0.0	0.0
76425	0.0	0.0	0.0	0.0	0.0
76426	0.0	0.0	0.0	0.0	0.0
76427	0.0	0.0	0.0	0.0	0.0
