gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
3013	0.10420841683366733	0.25985303941215765	0.13694054776219106	0.1008684034736139	0.2017368069472278
3014	0.0	0.12489660876757651	0.2630272952853598	0.0	0.0
3015	0.0	0.0	0.0	0.0	0.0
3016	0.0	0.2743589743589744	0.0	0.0	0.11923076923076924
3017	0.0	0.17644383810823103	0.0	0.35607094133697137	0.06866757617098682
3018	0.0	0.1735632183908046	0.1735632183908046	0.0	0.0
3019	0.0	0.0	0.0	0.0	0.06213991769547325
3020	0.0	0.0	0.0	0.0	0.0
3021	0.0	0.0	0.0	0.0	0.0
3022	0.0	0.0	0.0	0.0	0.0
3023	0.15263157894736842	0.0	0.0	0.0	0.0
3024	0.0	0.0	0.0	0.0	0.0
3025	0.0	0.0	0.0	0.0	0.0
3026	0.0	0.0	0.0	0.0	0.0
3027	0.0	0.0	0.0	0.0	0.0
3028	0.0	0.0	0.0	0.0	0.0
3029	0.13530465949820789	0.0	0.5672043010752689	0.30913978494623656	0.0
3030	0.0	0.19894598155467721	0.0	0.0	0.0
3031	0.0	0.3893333333333333	0.0	0.0	0.0
3032	0.1753774680603949	0.4657375145180023	0.18931475029036005	0.3797909407665505	0.2601626016260163
3033	0.0	0.11601307189542484	0.0	0.24673202614379086	0.0
3034	0.0	0.0	0.0	0.0	0.0
3035	0.0	0.0	0.0	0.3027426160337553	0.0
3036	0.3161448741559239	0.523634131368938	0.5445058317986495	0.2946593001841621	0.28852056476365867
3037	0.27380952380952384	0.0	0.0	0.26904761904761904	0.0
3038	0.0	0.0	0.0	0.0	0.0
3039	0.0	0.0	0.0	0.0	0.0
3040	0.15394402035623408	0.32527565733672603	0.48324851569126376	0.3335453774385072	0.16327396098388464
3041	0.300557880055788	0.17573221757322174	0.4602510460251046	0.26778242677824265	0.0
3042	0.0	0.0	0.0	0.0	0.0
3043	0.0	0.16003316749585406	0.0	0.0	0.0
3044	0.0	0.0	0.0	0.3152064451158107	0.39677744209466265
3045	0.0	0.17416378316032297	0.0	0.24567474048442905	0.0
3046	0.0	0.0	0.0	0.0	0.0
3047	0.7619047619047619	0.7142857142857143	0.42296918767507	0.7535014005602241	0.7142857142857143
3048	0.0	0.0	0.37037037037037035	0.0	0.0
3049	0.0	0.1735632183908046	0.2597701149425287	0.23218390804597702	0.0
3050	0.0	0.0	0.0	0.0	0.0
3051	0.0	0.0	0.0	0.0	0.0
3052	0.0	0.0	0.0	0.0	0.0
3053	0.0	0.0	0.0	0.0	0.0
3054	0.0	0.0	0.0	0.0	0.0
3055	0.0	0.0	0.0	0.0	0.0
3056	0.0	0.0	0.0	0.0	0.0
3057	0.0	0.0	0.2721791559000861	0.0	0.0
3058	0.0	0.0	0.0	0.0	0.0
3059	0.0	0.0	0.5330188679245284	0.0	0.0
3060	0.0	0.0	0.0	0.0	0.0
3061	0.0	0.0	0.0	0.0	0.0
3062	0.0	0.0	0.23319615912208505	0.0	0.20164609053497942
3063	0.0	0.5295566502463054	0.3185550082101806	0.45894909688013136	0.23399014778325122
3064	0.0	0.6036036036036037	0.6261261261261262	0.7545045045045045	0.6227477477477478
3065	0.19655521783181357	0.39918946301925023	0.3971631205673759	0.6737588652482269	0.15602836879432624
3066	0.0	0.0	0.0	0.0	0.0
3067	0.0	0.24475166410650281	0.250384024577573	0.24475166410650281	0.06502816180235535
3068	0.0	0.0	0.24084778420038536	0.464354527938343	0.0
3069	0.0	0.23880597014925373	0.12023217247097844	0.39552238805970147	0.27860696517412936
3070	0.0	0.4308736217133164	0.4724342663273961	0.42663273960983883	0.0
3071	0.19661458333333334	0.0	0.24479166666666666	0.24088541666666666	0.0
3072	0.0	0.0	0.14540059347181009	0.0	0.0
3073	0.0	0.0	0.22522522522522523	0.0	0.0
3074	0.0	0.09134906231094979	0.0	0.3290986085904416	0.0
3075	0.0	0.0	0.0	0.0	0.0
3076	0.0	0.0	0.4206602768903088	0.0	0.0
3077	0.0	0.0	0.0	0.0	0.0
3078	0.0	0.0	0.0	0.0	0.0
3079	0.0	0.0	0.0	0.0	0.0
3080	0.0	0.0	0.0	0.0	0.0
3081	0.0	0.0	0.0	0.0	0.0
3082	0.0	0.0	0.0	0.0	0.0
3083	0.0	0.0	0.0	0.0	0.0
3084	0.21418439716312057	0.3177304964539007	0.21418439716312057	0.2851063829787234	0.0
3085	0.0	0.2141280353200883	0.0	0.08333333333333333	0.0
3086	0.0	0.0	0.0	0.0	0.0
3087	0.0	0.0	0.0	0.0	0.0
3088	0.0	0.13010204081632654	0.0	0.179421768707483	0.1284013605442177
3089	0.0	0.0	0.13622291021671826	0.1692466460268318	0.07223942208462332
3090	0.0	0.8177458033573142	0.0	0.0	0.0
3091	0.16358024691358025	0.1875	0.0	0.0	0.2330246913580247
3092	0.0	0.13286163522012578	0.0	0.0	0.0
3093	0.0	0.352165725047081	0.2843691148775895	0.0	0.0
3094	0.0	0.6347222222222222	0.10486111111111111	0.1763888888888889	0.0
3095	0.0	0.0	0.0	0.0	0.0
3096	0.0	0.10107095046854082	0.6894243641231593	0.6004016064257028	0.10107095046854082
3097	0.0	0.0	0.0	0.0	0.0
3098	0.0	0.0	0.0	0.0	0.0
3099	0.0	0.0	0.0	0.0	0.0
3100	0.0	0.0	0.0	0.0	0.0
3101	0.0	0.0	0.0	0.0	0.0
3102	0.0	0.3940298507462687	0.0	0.15024875621890546	0.0
3103	0.16058394160583941	0.0	0.1711273317112733	0.0	0.12246553122465531
3104	0.0	0.0038095238095238095	0.0	0.0	0.0
3105	0.0	0.1804733727810651	0.0	0.0	0.0
3106	0.0	0.0	0.2237037037037037	0.056296296296296296	0.0
3107	0.0	0.0	0.0	0.0	0.0
3108	0.0	0.0	0.0	0.0	0.0
3109	0.0	0.0	0.23854660347551343	0.0	0.0
3110	0.0	0.0	0.0	0.0	0.0
3111	0.0	0.12779060816012316	0.0	0.0	0.0
3112	0.24119850187265918	0.1850187265917603	0.5101123595505618	0.47191011235955055	0.3797752808988764
3113	0.0	0.0	0.0	0.0	0.0
3114	0.0	0.5111111111111111	0.5858585858585859	0.3595959595959596	0.0
3115	0.0	0.0	0.0	0.7834757834757835	0.0
3116	0.0	0.4543859649122807	0.0	0.06491228070175438	0.0
3117	0.0	0.11624326404926867	0.11624326404926867	0.36181678214010776	0.11624326404926867
3118	0.0	0.0	0.5725806451612904	0.47491039426523296	0.0
3119	0.0	0.0	0.0	0.0	0.0
3120	0.0	0.0	0.0	0.0	0.0
3121	0.24541062801932367	0.0	0.22028985507246376	0.14589371980676327	0.14589371980676327
3122	0.0	0.0	0.0	0.04020100502512563	0.0
3123	0.6704119850187266	0.0	0.0	0.4943820224719101	0.0
3124	0.0	0.0	0.0	0.7841269841269841	0.0
3125	0.0	0.0	0.0	0.0	0.0
3126	0.0	0.0	0.2431561996779388	0.2431561996779388	0.0
3127	0.0	0.0	0.0	0.0	0.0
3128	0.0	0.3032128514056225	0.0	0.0	0.0
3129	0.0	0.0	0.0	0.4674185463659148	0.0
3130	0.0	0.0	0.0	0.0	0.0
3131	0.0	0.0	0.0	0.0	0.0
3132	0.0	0.0	0.17956989247311828	0.16666666666666666	0.0
3133	0.0	0.0	0.05721393034825871	0.0	0.0
3134	0.0	0.0	0.07430340557275542	0.15583075335397317	0.0
3135	0.0	0.14420803782505912	0.11583924349881797	0.0	0.0
3136	0.0	0.06432748538011696	0.019883040935672516	0.0	0.0
3137	0.14505283381364073	0.414985590778098	0.21902017291066284	0.43611911623439004	0.0
3138	0.20885200553250347	0.4135546334716459	0.8589211618257261	0.941908713692946	0.8769017980636238
3139	0.11192214111922141	0.36496350364963503	0.5454987834549878	0.41751824817518246	0.30608272506082723
3140	0.1156930126002291	0.6002290950744559	0.4444444444444444	0.6174112256586484	0.0
3141	0.0	0.229064039408867	0.3415435139573071	0.1625615763546798	0.12397372742200329
3142	0.1116584564860427	0.5489874110563766	0.20963327859879585	0.337712096332786	0.08264915161466886
3143	0.0	0.5084175084175084	0.5084175084175084	0.0	0.0
