gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
1314	0.0	0.0	0.0	0.0	0.0
1315	0.0	0.0	0.0	0.0	0.0
1316	0.0	0.0	0.0	0.0	0.0
1317	0.0	0.5215889464594128	0.0	0.0	0.0
1318	0.0	0.0	0.0	0.0	0.0
1319	0.0	0.0	0.0	0.0	0.0
1320	0.0	0.0	0.0	0.0	0.0
1321	0.29434697855750486	0.8830409356725146	0.0	0.0	0.0
1322	0.0	0.0	0.0	0.0	0.0
1323	0.0	0.0	0.0	0.0	0.0
1324	0.0	0.0	0.0	0.0	0.0
1325	0.0	0.0	0.0	0.0	0.0
1326	0.0	0.0	0.0	0.0	0.0
1327	0.0	0.0	0.0	0.0	0.0
1328	0.0	0.0	0.0	0.0	0.0
1329	0.0	0.0	0.0	0.0	0.0
1330	0.0	0.0	0.0	0.0	0.0
1331	0.0	0.0	0.0	0.0	0.0
1332	0.0	0.0	0.0	0.0	0.0
1333	0.0	0.0	0.0	0.0	0.0
1334	0.0	0.0	0.0	0.0	0.0
1335	0.0	0.0	0.0	0.0	0.0
1336	0.0	0.0	0.0	0.0	0.0
1337	0.0	0.0	0.0	0.0	0.0
1338	0.0	0.0	0.0	0.0	0.0
1339	0.19816272965879264	0.3963254593175853	0.0	0.0	0.0
1340	0.0	0.0	0.0	0.0	0.0
1341	0.0	0.0	0.0	0.0	0.0
1342	0.6411889596602972	0.0	0.0	0.0	0.0
1343	0.0	0.0	0.0	0.0	0.0
1344	0.0	0.0	0.0	0.0	0.0
1345	0.0	0.0	0.0	0.0	0.0
1346	0.0	0.0	0.0	0.0	0.0
1347	0.0	0.0	0.0	0.0	0.0
1348	0.0	0.0	0.0	0.0	0.0
1349	0.0	0.0	0.0	0.0	0.0
1350	0.0	0.0	0.0	0.0	0.0
1351	0.0	0.0	0.0	0.0	0.0
1352	0.0	0.0	0.0	0.0	0.0
1353	0.0	0.0	0.0	0.0	0.0
1354	0.0	0.0	0.0	0.0	0.0928659286592866
1355	0.0	0.0	0.0	0.0	0.0
1356	0.0	0.0	0.0	0.0	0.0
1357	0.0	0.0	0.0	0.0	0.0
1358	0.0	0.0	0.0	0.0	0.0
1359	0.0	0.0	0.0	0.0	0.0
1360	0.0	0.0	0.0	0.0	0.0
1361	0.0	0.0	0.0	0.0	0.0
1362	0.0	0.0	0.0	0.0	0.0
1363	0.0	0.0	0.0	0.0	0.0
1364	0.0	0.0	0.0	0.0	0.0
1365	0.0	0.0	0.0	0.0	0.0
1366	0.0	0.0	0.0	0.0	0.0
1367	0.0	0.0	0.0	0.0	0.0
1368	0.0	0.0	0.0	0.0	0.0
1369	0.0	0.0	0.0	0.0	0.0
1370	0.0	0.0	0.0	0.0	0.0
1371	0.0	0.0	0.0	0.0	0.0
1372	0.0	0.0	0.0	0.0	0.0
1373	0.0	0.0	0.0	0.0	0.0
1374	0.0	0.0	0.0	0.0	0.0
1375	0.20350404312668463	0.06783468104222821	0.0	0.610512129380054	0.33917340521114103
1376	0.0	0.0	0.0	0.0	0.0
1377	0.0	0.0	0.0	0.0	0.0
1378	0.0	0.0	0.0	0.0	0.0
1379	0.0	0.0	0.0	0.0	0.0
1380	0.0	0.0	0.0	0.0	0.0
1381	0.0	0.0	0.0	0.0	0.0
1382	0.0	0.0	0.0	0.0	0.0
1383	0.0	0.0	0.0	0.0	0.0
1384	0.0	0.0	0.0	0.0	0.0
1385	0.0	0.0	0.0	0.0	0.0
1386	0.0	0.0	0.0	0.0	0.0
1387	0.0	0.0	0.0	0.0	0.0
1388	0.0	0.0	0.0	0.0	0.0
1389	0.0	0.0	0.0	0.0	0.0
1390	0.0	0.0	0.0	0.0	0.0
1391	0.0	0.21931735657225854	0.0	0.0	0.0
1392	0.0	0.0	0.0	0.0	0.0
1393	0.0	0.296078431372549	0.0	0.0	0.0
1394	0.0	0.0	0.0	0.0	0.0
1395	0.0	0.0	0.0	0.0	0.0
1396	0.0	0.0	0.0	0.0	0.0
1397	0.0	0.0	0.0	0.0	0.0
1398	0.0	0.0	0.0	0.0	0.0
1399	0.0	0.0	0.0	0.0	0.0
1400	0.0	0.0	0.0	0.0	0.0
1401	0.0	0.0	0.3650406504065041	0.36829268292682926	0.0
1402	0.0	0.0	0.0024600246002460025	0.0	0.0
1403	0.0	0.0	0.0	0.0	0.0
1404	0.0	0.0	0.0	0.0	0.0
1405	0.0	0.0	0.0	0.0	0.0
1406	0.0	0.0	0.0	0.0	0.0
1407	0.0	0.0	0.0	0.0	0.0
1408	0.0	0.0	0.0	0.0	0.0
1409	0.0	0.18105515587529977	0.0	0.0	0.0
1410	0.0	0.0	0.0	0.0	0.0
1411	0.0	0.0	0.0	0.0	0.0
1412	0.8193146417445483	0.352803738317757	0.0	0.0	0.470404984423676
1413	0.272108843537415	1.5408163265306123	0.0	0.0	0.0
1414	0.45209580838323354	0.9041916167664671	0.0	0.0	0.0
1415	0.0	0.0	0.0	0.0	0.0
1416	0.0	0.0	0.0	0.0	0.0
1417	0.0	0.0	0.0	0.0	0.7684478371501272
1418	0.0	0.0	0.0	0.0	0.0
1419	0.2419871794871795	0.0	0.0	0.0	0.0
1420	0.0	0.0	0.0	0.0	0.0
1421	0.0	0.0	0.0	0.0	0.0
1422	0.31069958847736623	0.0	0.0	0.0	0.0
1423	0.0	0.0	0.0	0.0	0.0
1424	0.0	0.0	0.0	0.0	0.0
1425	0.0	0.0	0.0	0.0	0.0
1426	0.0	0.0	0.0	0.0	0.0
1427	0.0	0.0	0.0	0.0	0.0
1428	0.0	0.0	0.0	0.0	0.17507246376811594
1429	0.0	0.0	0.0	0.0	0.0
1430	0.0	0.0	0.0	0.0	0.0
1431	0.0	0.0	0.0	0.0	0.0
1432	0.0	0.0	0.0	1.2276422764227641	0.0
1433	0.0	0.0	0.0	0.0	0.0
1434	0.0	0.0	0.0	0.0	0.0
1435	0.0	0.0	0.0	0.0	0.0
1436	0.0	0.0	0.0	0.0	0.0
1437	0.0	0.0	0.0	0.0	0.0
1438	0.0	0.0	0.0	0.0	0.0
1439	0.0	0.0	0.0	0.0	0.0
1440	0.5298245614035088	0.0	0.0	0.0	0.0
1441	0.0	0.0	0.0	0.0	0.0
1442	0.0	0.0	0.0	0.0	0.0
1443	0.0	0.0	0.0	0.0	0.0
1444	0.0	0.0	0.0	0.0	0.0
1445	0.0	0.0	0.0	0.0	0.22124542124542124
1446	0.0	0.0	0.0	0.0	0.0
1447	1.8361945636623749	1.0779685264663805	0.648068669527897	2.8025751072961373	1.7231759656652361
1448	0.0	0.0	0.0	0.0	0.0
1449	0.0	0.0	0.0	0.0	0.0
1450	0.0	0.0	0.0	0.0	0.0
1451	0.0	0.0	0.0	0.0	0.0
1452	0.0	0.0	0.0	0.0	0.0
1453	0.0	0.0	0.0	0.0	0.0
1454	0.0	0.0	0.0	0.0	0.0
1455	0.0	0.0	0.0	0.0	0.0
1456	0.0	0.0	0.0	0.0	0.0
1457	0.0	0.0	0.0	0.0	0.0
1458	0.0	0.0	0.0	0.0	0.0
1459	0.0	0.0	0.0	0.0	0.0
1460	0.0	0.0	0.0	0.0	0.0
1461	0.0	0.0	0.0	0.0	0.0
1462	0.0	0.0	0.0	0.0	0.0
1463	1.0676767676767678	5.185858585858586	0.30505050505050507	0.7626262626262627	3.0505050505050506
1464	0.0	0.0	0.0	0.0	0.0
1465	0.0	0.0	0.0	0.485140562248996	0.0
1466	0.0	0.0	0.0	0.0	0.0
1467	0.3700980392156863	0.0	0.0	0.0	0.0
1468	0.0	0.0	0.0	0.0	0.0
1469	0.0	0.0	0.0	0.0	0.0
1470	0.0	0.0	0.0	0.0	0.0
1471	0.0	0.0	0.0	0.0	0.0
1472	0.0	0.0	0.0	0.0	0.0
1473	0.7935435435435435	0.6801801801801802	0.0	0.45345345345345345	0.6801801801801802
1474	0.08187610139623153	0.0	0.04093805069811576	0.02046902534905788	0.0
1475	0.22124542124542124	0.11062271062271062	0.22124542124542124	0.22124542124542124	0.0
1476	0.2504145936981758	0.0	0.0	0.2504145936981758	0.5008291873963516
1477	0.0	0.0	0.0	0.0	0.0
1478	0.0	0.0	0.0	0.0	0.0
1479	0.0	0.0	0.0	0.0	0.0
1480	0.0	0.0	0.0	0.0	0.0
1481	0.0	0.0	0.0	0.0	0.0
1482	0.0	0.0	0.0	0.0	0.0
1483	0.0	0.0	0.0	0.0	0.0
1484	4.935146443514644	5.2489539748953975	4.308228730822873	5.564853556485356	3.7775453277545328
1485	0.12489660876757651	0.0	0.0	0.0	0.0
1486	0.0	0.0	0.0	0.0	0.0
1487	0.0	0.0	0.0	0.0	0.0
1488	0.0	0.0	0.0	0.0	0.0
1489	0.3023023023023023	0.0	0.0	0.0	0.0
1490	0.0	0.0	0.0	0.0	0.0
1491	0.0	0.0	0.3544600938967136	0.0	0.0
1492	0.0	0.0	0.0	0.0	0.0
1493	0.0	0.0	0.0	0.0	0.0
1494	0.0	0.0	0.0	0.0	0.0
1495	0.0	0.0	0.0	0.0	0.0
1496	0.7023255813953488	0.9364341085271318	0.23410852713178296	0.5844961240310077	0.7015503875968992
1497	0.0	0.0	0.0	0.0	0.0
1498	0.14258734655335223	0.2842304060434372	0.42776203966005666	0.7129367327667611	0.28517469310670446
1499	0.21016005567153792	1.5762004175365345	1.3660403618649966	0.42032011134307584	0.10508002783576896
1500	0.0	0.0	0.0	0.0	0.0
1501	0.0	0.0	0.011784511784511785	0.021885521885521887	0.020202020202020204
1502	0.7379454926624738	1.1600279524807826	0.8287910552061496	1.5604472396925226	1.9811320754716981
1503	0.0	0.0	0.0	0.0	0.0
1504	1.5729166666666667	0.20972222222222223	0.5243055555555556	0.3145833333333333	0.6284722222222222
1505	0.0	0.0	0.0	0.0	0.0
1506	0.0	0.0	0.0	0.0	0.0
1507	0.0	0.0	0.0	0.0	0.0
1508	0.0	0.0	0.0	0.0	0.0
1509	0.0	0.0	0.8053333333333333	0.0	0.8053333333333333
1510	0.0	0.0	0.0	0.0	0.0
1511	0.0	0.0	0.18753894080996886	0.0	0.0
1512	0.0	0.0	0.0	0.0	0.0
1513	0.0	0.0	0.0	0.0	0.0
1514	0.0	0.0	0.0	0.0	0.07284129281234925
1515	0.0	0.0	0.0	0.0	0.0
1516	0.11323584551931008	0.0	0.05661792275965504	0.0	0.0
1517	0.0	0.0	0.0	0.0	0.0
1518	0.0	0.0	0.0	0.0	0.0
1519	0.0	0.0	0.0	0.6371308016877637	0.0
1520	0.0	0.0	0.0	0.0	0.0
1521	0.0	0.0	0.0	0.0	0.0
1522	0.0	0.0	0.0	0.0	0.0
1523	0.0	0.0	0.0	0.0	0.0
1524	0.0	0.0	0.0	0.0	0.2375102375102375
1525	0.0	0.9151515151515152	0.0	0.9151515151515152	0.6101010101010101
1526	0.0	0.578544061302682	0.1446360153256705	0.0	0.0
1527	0.0	0.0	0.0	0.0	0.0
1528	0.0	0.6188524590163934	0.0	0.0	0.0
1529	0.0	0.0	0.0	0.0	0.7294685990338164
1530	0.0	0.0	0.0	0.0	0.0
1531	0.0	0.0	0.0	0.0	0.0
1532	0.0	0.0	0.0	0.0	0.0
1533	0.0	0.0	0.0	0.0	0.0
1534	0.0	0.0	0.0	0.0	0.0
1535	0.0	0.0	0.0	0.0	0.0
1536	0.0	0.0	0.0	0.0	0.0
1537	0.0	0.0	0.0	0.0	0.0
1538	0.0	0.0	0.0	0.0	0.0
1539	0.0	0.0	0.0	0.0	0.0
1540	0.0	0.0	0.0	0.0	0.0
1541	0.0	0.0	0.0	0.0	0.0
1542	0.0	0.0	0.0	0.0	0.0
1543	0.0	0.0	0.0	0.0	0.0
1544	0.0	0.0	0.0	0.0	0.0
1545	0.0	0.0	0.0	0.0	0.0
1546	0.0	0.0	0.0	0.0	0.0
1547	0.0	0.0	0.0	0.0	0.0
1548	0.0	0.0	0.0	0.0	0.0
1549	0.0	0.0	0.0	0.0	0.0
1550	0.0	0.0	0.0	0.0	0.0
1551	0.0	0.0	0.0	0.0	0.0
1552	0.0	0.0	0.0	0.0	0.0
1553	0.0	0.0	0.0	0.0	0.0
1554	0.0	0.0	0.0	0.0	0.0
1555	0.0	0.0	0.0	0.0	0.0
1556	0.0	0.0	0.0	0.0	0.0
1557	0.0	0.0	0.0	0.0	0.0
1558	0.0	0.0	0.0	0.0	0.0
1559	0.0	0.0	0.0	0.0	0.0
1560	0.0	0.0	0.0	0.0	0.0
1561	0.0	0.0	0.0	0.0	0.0
1562	0.0	0.0	0.0	0.0	0.0
1563	0.0	0.0	0.0	0.0	0.4339080459770115
1564	0.0	0.0	0.0	0.0	0.0
1565	0.0	0.0	0.0	0.0	0.0
