gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
66214	0.7293233082706767	0.8571428571428571	0.0	0.7017543859649122	0.40350877192982454
66215	0.981340118744699	0.9482612383375743	0.23621713316369805	0.960559796437659	0.5419847328244275
66216	1.0	1.0	0.35097493036211697	1.0	0.606313834726091
66217	1.0	1.0	0.39388696655132643	0.9619377162629758	0.5686274509803921
66218	1.0	1.0	0.587352625937835	0.9871382636655949	0.639871382636656
66219	1.0	1.0	0.5275779376498801	1.0	0.9976019184652278
66220	1.0	1.0	0.7294117647058823	1.0	0.9509803921568627
66221	1.0	1.0	0.6036655211912944	1.0	0.8808705612829324
66222	1.0	1.0	0.3333333333333333	1.0	0.676923076923077
66223	1.0	1.0	0.43733333333333335	1.0	0.992
66224	1.0	1.0	0.961038961038961	1.0	0.8051948051948052
66225	1.0	1.0	0.6268656716417911	1.0	0.9800995024875622
66226	1.0	1.0	0.5126488095238095	1.0	1.0
66227	1.0	1.0	0.4342857142857143	1.0	1.0
66228	1.0	1.0	0.8489583333333334	1.0	0.9583333333333334
66229	1.0	1.0	0.9455782312925171	1.0	0.9965986394557823
66230	1.0	1.0	0.7134986225895317	1.0	0.6721763085399449
66231	1.0	1.0	0.0	1.0	0.9962546816479401
66232	1.0	1.0	1.0	1.0	1.0
66233	1.0	1.0	0.3758169934640523	1.0	1.0
66234	1.0	1.0	0.6384479717813051	1.0	1.0
66235	1.0	1.0	0.4984126984126984	1.0	1.0
66236	1.0	1.0	0.6583333333333333	1.0	1.0
66237	0.9415081042988019	0.945031712473573	0.0	0.9302325581395349	0.9210711768851304
66238	1.0	1.0	0.6174242424242424	1.0	0.8977272727272727
66239	1.0	1.0	0.06481481481481481	1.0	0.9259259259259259
66240	1.0	1.0	0.3647342995169082	1.0	0.5869565217391305
66241	1.0	1.0	0.8677462887989204	1.0	0.7975708502024291
66242	1.0	1.0	0.8501291989664083	1.0	1.0
66243	1.0	1.0	0.5878136200716846	1.0	1.0
66244	1.0	1.0	0.2903225806451613	1.0	0.5041816009557945
66245	1.0	1.0	0.8316498316498316	1.0	1.0
66246	1.0	1.0	0.5233494363929146	1.0	1.0
66247	1.0	1.0	0.8435374149659864	0.9020408163265307	0.8938775510204081
66248	1.0	1.0	0.4886731391585761	1.0	1.0
66249	1.0	0.6884057971014492	0.7753623188405797	0.8985507246376812	1.0
66252	1.0	1.0	0.30364145658263303	0.9983193277310924	0.9680672268907563
66253	0.8104575163398693	0.7240047534165182	0.35472370766488415	0.7786690433749257	0.40760546642899587
66254	1.0	1.0	0.5981735159817352	1.0	0.5639269406392694
66255	1.0	1.0	0.3055555555555556	1.0	0.691358024691358
66256	0.9315707620528771	0.9134266459305339	0.6360808709175739	0.9606013478486263	0.7247278382581649
66257	1.0	1.0	0.48705882352941177	1.0	0.6196078431372549
66258	1.0	1.0	0.4671201814058957	1.0	0.564625850340136
66259	1.0	1.0	0.0	1.0	0.4163027656477438
66260	0.8551983782218361	0.91167101071532	0.43353605560382275	0.8166811468288445	0.46249637995945553
66261	1.0	1.0	0.8531222515391381	1.0	0.8188214599824098
66262	1.0	1.0	0.3932853717026379	1.0	1.0
66263	1.0	1.0	0.4634146341463415	1.0	1.0
66264	1.0	1.0	0.3824074074074074	1.0	0.6962962962962963
66265	1.0	1.0	0.6038338658146964	1.0	0.820021299254526
66266	0.9101123595505618	0.9569288389513109	0.48002496878901374	0.9094881398252185	0.4534956304619226
66267	1.0	1.0	0.4829059829059829	1.0	1.0
66268	1.0	1.0	1.0	1.0	0.738562091503268
66269	1.0	1.0	0.8543307086614174	1.0	0.5380577427821522
66270	1.0	1.0	0.7810578105781057	1.0	0.6851168511685117
66271	1.0	1.0	0.6095238095238096	1.0	0.8992063492063492
66272	1.0	1.0	0.5742424242424242	1.0	0.6106060606060606
66273	0.8272884283246977	0.7970639032815199	0.39723661485319517	0.8618307426597582	0.11658031088082901
66274	0.9390946502057613	0.9555555555555556	0.3662551440329218	0.9851851851851852	0.8452674897119341
66275	0.9841954022988506	1.0	0.4698275862068966	0.9669540229885057	0.6120689655172413
66276	1.0	1.0	0.28651059085841696	1.0	0.822742474916388
66277	1.0	1.0	0.5026041666666666	1.0	0.171875
66278	1.0	1.0	0.5086580086580087	1.0	0.7532467532467533
66279	1.0	1.0	1.0	1.0	0.8902439024390244
66280	1.0	1.0	0.0	1.0	0.5280112044817927
66281	1.0	1.0	0.5511932255581217	1.0	0.7736720554272517
66282	1.0	1.0	0.6659125188536953	1.0	0.918552036199095
66283	0.9563218390804598	0.9555555555555556	0.5026819923371647	0.8375478927203065	0.4804597701149425
66284	1.0	1.0	0.6041666666666666	1.0	0.7410714285714286
66285	1.0	1.0	0.5432098765432098	1.0	0.9382716049382716
66286	1.0	1.0	0.7156511350059738	1.0	0.7843488649940262
66287	0.9987325728770595	1.0	0.2902408111533587	1.0	0.8086185044359949
66288	1.0	1.0	0.38694158075601376	1.0	0.8515463917525773
66289	1.0	1.0	0.15450361604207757	1.0	0.9526627218934911
66290	1.0	1.0	0.7310606060606061	1.0	0.8910984848484849
66291	1.0	1.0	0.02287581699346405	1.0	1.0
66292	1.0	1.0	0.4782608695652174	1.0	1.0
66293	1.0	1.0	0.6666666666666666	1.0	1.0
66294	1.0	1.0	0.4604105571847507	1.0	0.9755620723362659
66295	0.9860106126386879	1.0	0.6246985045827304	1.0	0.7303424987940184
66296	1.0	1.0	0.9095238095238095	0.8238095238095238	0.9952380952380953
66297	1.0	1.0	0.5944700460829493	1.0	0.9201228878648233
66298	0.7932367149758454	0.7545893719806763	0.6782608695652174	0.9429951690821256	0.6628019323671498
66299	1.0	1.0	0.5961376994122586	1.0	0.6456759026028548
66300	1.0	1.0	0.7716049382716049	1.0	0.9799382716049383
66301	1.0	1.0	0.8316326530612245	1.0	1.0
66302	1.0	1.0	0.8032786885245902	1.0	1.0
66303	0.9100877192982456	0.8450292397660819	0.31140350877192985	0.8114035087719298	0.3362573099415205
66304	1.0	1.0	0.8183183183183184	1.0	0.6876876876876877
66305	1.0	1.0	0.19089574155653452	0.908957415565345	0.5829662261380323
66306	1.0	1.0	0.6116504854368932	1.0	1.0
66307	1.0	0.9753086419753086	0.3608305274971942	1.0	0.7575757575757576
66308	1.0	1.0	0.20591581342434584	1.0	0.5426621160409556
