gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
53477	0.0	0.0	0.0	0.18437118437118438	0.0
53478	0.13315696649029982	0.13756613756613756	0.0	0.0	0.0
53479	0.0	0.0	0.0	0.0	0.0
53480	0.0	0.0	0.0	0.0	0.0
53481	0.0	0.152	0.20733333333333334	0.11333333333333333	0.0
53482	0.0	0.0	0.0	0.0	0.0
53483	0.0	0.0	0.0	0.0	0.0
53484	0.0	0.0	0.0	0.0	0.0
53485	0.22062119756644252	0.30067243035542746	0.3858469420429075	0.2625680435478706	0.276657060518732
53486	0.0	0.0	0.0	0.0	0.0
53487	0.0	0.0	0.0	0.0	0.0
53488	0.0	0.0	0.0	0.0	0.0
53489	0.0	0.0	0.0	0.0	0.0
53490	0.0	0.0	0.0	0.0	0.13006029285099052
53491	0.0	0.0	0.0	0.0	0.0
53492	0.10824742268041238	0.0	0.19931271477663232	0.0	0.0
53493	0.1814595660749507	0.0	0.0	0.0	0.0
53494	0.0	0.0	0.0	0.0	0.0
53495	0.2978723404255319	0.0	0.2565011820330969	0.0	0.3061465721040189
53496	0.0	0.0	0.0	0.0	0.0
53497	0.4565826330532213	0.0	0.0	0.0	0.0
53498	0.0	0.0	0.16666666666666666	0.0	0.0
53499	0.3737024221453287	0.3621683967704729	0.5824682814302191	0.23183391003460208	0.6170703575547867
53500	0.5367573011077543	0.42900302114803623	0.3464249748237664	0.0	0.3907351460221551
53501	0.0	0.0	0.0	0.0	0.0
53502	0.0	0.0	0.0	0.0	0.0
53503	0.19357092941998602	0.3549965059399022	0.31795946890286514	0.0	0.43535988819007687
53504	0.1905672402804334	0.1431909921393669	0.20777565328234543	0.0	0.16358614828978119
53505	0.0	0.0	0.0	0.0	0.0
53506	0.0	0.0	0.0	0.0	0.0
53507	0.18040621266427717	0.0	0.3094384707287933	0.17921146953405018	0.0
53508	0.39717618170656843	0.34806629834254144	0.49355432780847147	0.1761817065684469	0.33394720687538365
53509	0.21887550200803213	0.17971887550200802	0.20783132530120482	0.0	0.17369477911646586
