gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
67205	0.0	0.0	0.0	0.0	0.0
67206	0.0	0.0	0.0	0.0	0.0
67207	0.0	0.0	0.0	0.0	0.0
67208	0.0	0.0	0.0	0.0	0.0
67209	0.0	0.0	0.0	0.0	0.0
67210	0.1057422969187675	0.0	0.0	0.0	0.1057422969187675
67211	0.0	0.0	0.0	0.0	0.0
67212	0.0007215007215007215	0.0	0.0	0.11904761904761904	0.2741702741702742
67213	0.41834451901565994	0.0	0.0	0.0	0.0
67214	0.11298245614035088	0.0	0.0	0.0	0.23508771929824562
67215	0.0	0.0	0.0	0.0	0.0
67216	0.0	0.0	0.0	0.0	0.05405405405405406
67217	0.0	0.0	0.0	0.0	0.0
67218	0.0	0.0	0.0	0.0	0.0
67219	0.0	0.0	0.0	0.0	0.0
67220	0.0	0.0	0.0	0.0	0.0
67221	0.0	0.0	0.0	0.0	0.0
67222	0.11674718196457327	0.0	0.0	0.0	0.0
67223	0.0	0.0	0.0	0.0	0.0
67224	0.0	0.0	0.0	0.0	0.0
67225	0.0	0.0	0.0	0.0	0.35845896147403683
67226	0.0	0.0	0.0	0.0	0.0
67227	0.0	0.0	0.0	0.0	0.14619883040935672
67228	0.0	0.0	0.0	0.0	0.22660098522167488
67229	0.0	0.0	0.0	0.0	0.0
67230	0.0	0.0	0.0	0.0	0.0
67231	0.0	0.0	0.0	0.0	0.0
67232	0.0	0.0	0.0	0.0	0.0
67233	0.0	0.07046367287331143	0.0	0.0	0.08433734939759036
67234	0.0	0.0	0.0	0.0	0.0
67235	0.0	0.05115176151761518	0.0	0.05758807588075881	0.13075880758807587
67236	0.0	0.0	0.0	0.0	0.0
67237	0.0	0.0	0.0	0.0	0.0
67238	0.0	0.0	0.0	0.0	0.0
67239	0.0	0.0	0.0	0.0	0.0
67240	0.0	0.0	0.0	0.0	0.0
67241	0.0	0.0	0.0	0.0	0.0
67242	0.0	0.0	0.0	0.008668242710795903	0.15524034672970843
67243	0.0	0.0	0.0	0.18465227817745802	0.0
67244	0.0	0.0	0.0	0.0	0.0
67245	0.0	0.0	0.0	0.0	0.0
67246	0.0	0.0	0.0	0.0	0.0
67247	0.0	0.0	0.0	0.0	0.0
67248	0.0	0.0	0.0	0.0	0.0
67249	0.0	0.0	0.0	0.0	0.0
67250	0.0	0.0	0.0	0.0	0.0
67251	0.0	0.0	0.0	0.0	0.0
67252	0.0	0.0	0.0	0.0	0.0
67253	0.0	0.0	0.0	0.0	0.0
67254	0.0	0.0	0.0	0.0	0.0
67255	0.0	0.0	0.0	0.0	0.0
67256	1.0	0.7164750957854407	0.0	0.8275862068965517	1.0
67257	0.5539906103286385	0.13380281690140844	0.4788732394366197	0.4084507042253521	0.4859154929577465
67258	0.6518847006651884	0.6496674057649667	0.6297117516629712	0.36954915003695493	0.7265336289726534
67259	0.13255360623781676	0.10916179337231968	0.06530214424951267	0.0769980506822612	0.27680311890838205
67260	0.5494186046511628	0.4437984496124031	0.3808139534883721	0.48643410852713176	0.3875968992248062
67261	0.7269503546099291	0.9645390070921985	0.9621749408983451	0.8841607565011821	0.6122931442080378
67262	0.3356616220411331	0.3950329840900272	0.05859526581296081	0.25261932479627475	0.18587504850601475
67263	0.0	0.0	0.0	0.0	0.0
67264	0.0	0.0	0.0	0.0	0.0
