gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
89257	0.0	0.0	0.0	0.0	0.0
89258	0.0	0.0	0.0	0.0	0.0
89259	0.0	0.0	0.0	0.0	0.0
89260	0.0	0.0	0.0	0.0	0.0
89261	0.0	0.0	0.0	0.0	0.0
89262	0.0	0.0	0.0	0.0	0.0
89263	0.0	0.0	0.0	0.0	0.0
89264	0.0	0.0	0.0	0.0	0.0
89265	0.0	0.0	0.0	0.0	0.0
89266	0.0	0.0	0.0	0.0	0.0
89267	0.22320768662232077	0.22320768662232077	1.1123429416112343	0.44641537324464153	0.7812269031781227
89268	0.0	0.0	0.0	0.0	0.0
89269	0.0	0.0	0.0	0.0	0.0
89270	0.0	0.0	0.0	0.0	0.0
89271	0.0	0.0	0.0	0.0	0.0
89272	0.16034985422740525	0.0	0.0	0.0	0.0
89273	0.11702986279257466	0.0	0.0	0.0	0.0
89274	0.0	0.0	0.0	0.0	0.0
89275	0.0	0.0	0.0	0.0	0.0
89276	0.0	0.0	0.0	0.0	0.0
89277	0.0	0.0	0.0	0.0	0.0
89278	0.0	0.0	0.0	0.0	0.0
89279	0.0	0.0	0.0	0.0	0.0
89280	0.0	0.0	0.0	0.0	0.0
89281	0.0	0.0	0.0	0.0	0.0
89282	0.0	0.0	0.0	0.0	0.0
89283	0.0	0.0	0.0	0.0	0.0
89284	0.0	0.0	0.0	0.0	0.0
89285	0.0	0.0	0.0	0.0	0.0
89286	0.0	0.0	0.0	0.0	0.0
89287	0.0	0.0	0.0	0.0	0.0
89288	0.0	0.0	0.0	0.0	0.0
89289	0.0	0.0	0.0	0.0	0.0
89290	0.0	0.0	0.0	0.0	0.0
89291	0.0	0.0	0.0	0.0	0.0
89292	0.0	0.0	0.0	0.0	0.0
89293	0.0	0.0	0.0	0.0	0.0
89294	0.0	0.0	0.0	0.0	0.0
89295	0.0	0.0	0.0	0.0	0.0
89296	0.0	0.0	0.0	0.0	0.0
89297	0.0	0.0	0.0	0.0	0.0
89298	0.0	0.0	0.0	0.0	0.0
89299	0.0	0.0	0.0	0.0	0.0
89300	0.0	0.0	0.0	0.0	0.0
191258	0.0	0.0	0.0	0.0	0.0
191259	0.0	0.0	0.0	0.0	0.0
191260	0.0	0.0	0.0	0.0	0.0
191261	9.495915032679738	6.40359477124183	7.604575163398692	4.748366013071895	8.104575163398692
191262	0.0	0.0	0.0	0.0	0.0
191263	0.0	0.3666319805757891	0.3142559833506764	0.1408255289628859	0.0
191264	0.0	0.0	0.0	3.8666666666666667	0.0
191265	0.0	1.129511677282378	0.0	2.1464968152866244	0.0
191266	0.34573002754820936	0.0	0.0	1.3099173553719008	0.0
191267	1.1151202749140894	0.0	0.0	1.8109965635738832	0.0
191268	0.1772300469483568	0.0	0.0	0.6167840375586855	0.16960093896713616
191269	0.0	0.0	0.0	0.0	0.0
191270	0.0	0.20295698924731181	0.8118279569892473	0.0	0.0
191271	0.0	0.0	0.0	0.0	0.0
191272	0.0	0.0	0.0	0.0	0.0
191273	0.0	0.0	0.0	0.0	0.0
191274	0.0	0.0	0.0	0.0	0.0
191275	0.0	0.25945017182130586	0.0	0.0	0.0
191276	0.16236559139784945	0.0	0.0	0.6494623655913978	0.0
191277	0.0	0.0	0.0	0.0	0.0
191278	0.0	0.0	0.0	0.0	0.0
191279	0.0	0.0	0.9320987654320988	0.0	0.2330246913580247
191280	0.0	0.0	0.0	0.0	0.0
191281	0.0	0.0	0.0	0.0	0.0
191282	0.0	0.0	0.0	0.0	0.0
191283	0.0	0.0	0.0	0.0	0.0
191284	0.0	0.0	0.0	0.0	0.0
191285	0.0	0.8830409356725146	0.4415204678362573	0.0	0.0
191286	0.0	0.0	0.0	0.0	0.34299516908212563
191287	0.0	0.0	0.0	0.0	0.0
191288	0.0	0.0	0.0	0.0	0.0
191289	0.0	0.0	0.0	0.0	0.0
191290	0.0	0.0	0.0	0.0	0.0
306528	0.10026560424966799	0.601593625498008	0.0	0.20053120849933598	0.20053120849933598
306529	0.0	0.0	0.0	0.0	0.0
306530	0.0	0.0	0.0	0.26147186147186147	0.0
306531	0.0	0.0	0.0	0.0	0.0
306532	0.0	0.0	0.0	0.0	0.0
306533	0.0	0.0817099567099567	0.0	0.0	0.0817099567099567
306534	0.0	0.0	0.0	0.0	0.0
306535	0.0	0.0	0.0	0.0	0.0
306536	0.0	0.0	0.0	0.0	0.0
306537	0.4743935309973046	0.33917340521114103	1.2875112309074572	0.40700808625336926	0.33917340521114103
306538	0.0	0.0	0.0	0.0	0.0
306539	0.0	0.0	0.0	0.0	0.0
306540	0.0	0.0	0.0	0.0	0.0
306541	0.0	0.0	0.0	0.0	0.0
306542	0.0	0.0	0.0	0.0	0.0
306543	0.0	0.0	0.0	0.0	0.0
306544	0.0	0.0	0.0	0.0	0.0
306545	0.0	0.0	0.0	0.0	0.0
306546	0.22027716994894236	0.10940919037199125	0.11013858497447118	0.10795040116703136	0.4390955506929249
306547	0.0	0.0	0.0	0.0	0.0
306548	0.0	0.0	0.0	0.0	0.0
306549	0.0	0.0	0.0	0.0	0.0
306550	0.0	0.0	0.0	0.0	0.0
306551	0.0	0.0	0.0	0.0	0.0
306552	0.0	0.0	0.0	0.0	0.17848699763593381
306553	0.0	0.0	0.0	0.0	0.0
306554	0.0	0.0	0.0	0.0	0.013333333333333334
306555	0.0	0.0	0.0	0.0	0.825136612021858
306556	0.0	0.0	0.0	0.0	0.0
306557	0.0	0.0	0.0	0.0	0.0
306558	0.0	0.0	0.0	0.0	0.0
306559	0.0	0.0	0.0	0.0	0.0
306560	0.0	0.0	0.0	0.0	0.0
306561	0.0	0.0	0.0	0.0	0.0
306562	0.0	0.0	0.0	0.0	0.0
306563	0.0	0.0	0.0	0.0	0.0
306564	0.0	0.0	0.0	0.0	0.0
306565	0.0	0.0	0.0	0.0	0.0
306566	0.0	0.0	0.0	0.0	0.0
306567	0.0	0.0	0.0	0.0	0.1473889702293802
306568	0.0	0.0	0.0	0.0	0.0
306569	0.0	0.18339529120198264	0.0	0.0	0.0
306570	0.0	0.0	0.0	0.0	0.0
306571	0.0	0.0	0.0	0.0	0.0
306572	0.0	0.0	0.0	0.0	0.0
306573	0.0	0.0	0.0	0.0	0.0
306574	0.0	0.0	0.0	0.0	0.0
306575	0.0	0.0	0.0	0.0	0.0
306576	0.0	0.0	0.0	0.0	0.0
306577	0.0	0.0	0.0	0.0	0.0
306578	0.0	0.0	0.0	0.0	0.0
306579	0.0	0.0	0.0	0.39477124183006534	0.0
306580	0.0	0.0	0.0	0.0	0.0
306581	0.18336369156041288	0.09168184578020644	0.0	0.0904675166970249	0.18336369156041288
306582	0.0	0.0	0.0	0.0	0.0
306583	0.0	0.0	0.0	0.0	0.0
306584	0.0	0.0	0.0	0.0	0.0
306585	0.0	0.0	0.0	0.0	0.0
306586	0.0	0.0	0.0	0.0	0.0
306587	0.0	0.0	0.0	0.0	0.0
306588	0.0	0.0	0.0	0.0	0.0
306589	0.0	0.0	0.0	0.0	0.0
306590	0.0	0.0	0.0	0.0	0.0
306591	0.0	0.0	0.0	0.0	0.0
306592	0.0	0.0	0.0	0.0	0.0
306593	0.0	0.0	0.0	0.0	0.0
306594	0.0	0.0	0.0	0.0	0.0
306595	0.0	0.0	0.0	0.0	0.0
306596	0.0	0.0	0.0	0.0	0.0
306597	0.0	0.0	0.0	0.0	0.0
306598	0.0	0.0	0.0	0.0	0.0
306599	0.0	0.0	0.0	0.0	0.0
306600	0.0	0.0	0.0	0.0	0.0
306601	0.0	0.0	0.0	0.0	0.0
306602	0.9629629629629629	0.929757343550447	0.38569604086845466	1.6909323116219668	2.212005108556833
306603	0.0	0.0	0.0	0.0	0.0
306604	0.0	0.0	0.0	0.0	0.0
306605	0.0	0.0	0.0	0.0	0.0
306606	0.0	0.0	0.0	0.0	0.0
306607	0.0	0.0	0.0	0.0	0.0
306608	0.0	0.0	0.0	0.0	0.0
306609	0.0	0.0	0.0	0.0	0.0
306610	0.0	0.0	0.0	0.0	0.0
306611	0.3275488069414317	0.43673174258857556	0.10918293564714389	1.7295733911785973	0.7642805495300072
306612	0.0	0.0	0.0	0.0	0.0
306613	0.0	0.0	0.0	0.0	0.0
306614	0.0	0.0	0.2298325722983257	0.0	0.0
306615	0.0	0.0	0.0	0.0	0.0
306616	0.0	0.0	0.0	0.0	0.0
306617	0.0	0.13280562884784522	0.13280562884784522	0.0	0.13280562884784522
306618	0.0	0.0	0.0	0.059431524547803614	0.0
306619	0.08459383753501401	0.0	0.08459383753501401	0.08739495798319327	0.253781512605042
306620	0.0	0.0	0.0	0.0	0.0
306621	0.0	0.0	0.0	0.0	0.0
306622	0.0	0.15978835978835979	0.15978835978835979	0.0	0.0
306623	0.0	0.0	0.0	0.0	0.0
306624	0.0	0.0	0.0	0.0	0.0
306625	0.0	0.0	0.0	0.0	0.0
306626	0.0	0.0	0.0	0.0	0.0
306627	0.0	0.0	0.0	0.0	0.0
306628	0.0	0.0	0.0	0.0	0.0
306629	0.0	0.0	0.0	0.0	0.0
306630	0.0	0.0	0.0	0.0	0.0
306631	0.0	0.0	0.0	0.0	0.0
306632	0.0	0.3348115299334812	0.0	0.5580192165558019	0.0
306633	0.0	0.0	0.0	0.0	0.0
306634	0.0	0.0	0.0	0.0	0.0
306635	0.0	0.0	0.0	0.0	0.0
306636	0.0	0.0	0.0	0.0	0.0
306637	0.0	0.0	0.0	0.0	0.0
306638	0.0	0.0	0.0	0.0	0.0
306639	0.0	0.0	0.0	0.0	0.0
306640	0.0	0.0	0.0	0.0	0.0
306641	0.0	0.0	0.0	0.0	0.0
306642	0.0	0.0	0.0	0.3424036281179138	0.22826908541194255
306643	0.0	0.0	0.0	0.0	0.2431561996779388
306644	0.0	0.0	0.0	0.0	0.0
306645	0.0	0.0	0.0	0.0	0.0
306646	0.0	0.0	0.0	0.0	0.0
306647	0.0	0.0	0.0	0.0	0.0
306648	0.0	0.0	0.0	0.0	0.0
306649	0.17629889083479275	0.3525977816695855	0.26444833625218916	1.145942790426153	1.1395213076474022
306650	0.0	0.0	0.0	0.0	0.0
306651	0.0	0.0	0.0	0.0	0.0
306652	0.0	0.0	0.0	0.0	0.0
306653	0.0	0.0	0.0	0.0	0.0
306654	0.0	0.0	0.0	0.0	0.0
306655	0.0	0.0	0.0	0.0	0.0
306656	0.0	0.0	0.0	0.0	0.0
306657	0.0	0.0	0.0	0.0	0.0
306658	0.0	0.0	0.0	0.0	0.41770401106500693
306659	0.0	0.0	0.0	0.0	0.0
306660	0.0	0.0	0.0	0.0	0.0
306661	0.0	0.0	0.0	0.0	0.0
306662	0.0	0.0	0.0	0.0	0.0
306663	0.0	0.0	0.0	0.0	0.0
306664	0.0	0.0	0.0	0.0	0.0
306665	0.0	0.0	0.0	0.0	0.0
306666	0.0	0.0	0.0	0.0	0.0
306667	0.0	0.0	0.0	0.0	0.0
306668	0.0	0.0	0.0	0.0	0.0
306669	0.0	0.0	0.0	0.0	0.0
306670	0.0	0.0	0.0	0.0	0.0
306671	0.0	0.0	0.0	0.0	0.0
306672	0.0	0.0	0.0	0.0	0.0
306673	0.0	0.0	0.0	0.2978303747534517	0.0
306674	0.0	0.0	0.0	0.0	0.0
306675	0.0	0.0	0.0	0.0	0.0
306676	0.0	0.0	0.0	0.0	0.0
306677	0.0	0.0	0.0	0.0	0.0
306678	0.0	0.0	0.0	0.0	0.0
306679	0.0	0.0	0.0	0.0	0.0
306680	0.0	0.0	0.0	0.0	0.0
306681	0.0	0.0	0.0	0.0	0.0
306682	0.0	0.0	0.0	0.0	0.0
306683	0.0	0.0	0.0	0.0	0.0
306684	0.0	0.0	0.0	0.0	0.0
306685	0.0	0.0	0.0	0.0	0.0
306686	0.0	0.0	0.0	0.0	0.0
306687	0.0	0.0	0.0	0.0	0.0
306688	0.7429274292742928	1.4858548585485856	1.4858548585485856	0.1857318573185732	0.9126691266912669
306689	0.9028400597907325	0.6771300448430493	0.9028400597907325	1.3542600896860986	1.5799701046337817
306690	1.0272108843537415	5.86734693877551	3.8520408163265305	6.420068027210885	1.5238095238095237
306691	5.696868008948546	2.8713646532438477	2.0268456375838926	10.59731543624161	7.706935123042506
306692	0.0	0.0	0.0	0.0	0.0
306693	0.0	0.0	0.0	0.0	0.0
306694	0.0	0.0	0.0	0.0	0.0
306695	0.11843137254901961	0.0	0.3552941176470588	0.0	0.0
306696	0.0	0.0	0.0	0.0	0.0
306697	0.0	0.12536322125363222	0.0	0.0	0.0
306698	0.0	0.0	0.0	0.11808846761453397	0.0
306699	0.0	0.0	0.0	0.0	0.0
306700	0.0	0.0	0.0	0.0	0.0
306701	0.0	0.0	0.5354609929078015	0.0	0.0
306702	0.0	0.0	0.0	0.0	0.0
306703	0.31777777777777777	0.0	0.0	0.0	0.0
306704	0.0	0.0	0.0	0.0	0.0
306705	0.0	0.0	0.0	0.0	0.0
306706	0.0	0.0	0.0	0.0	0.0
306707	0.0	0.0	0.0	0.0	0.0
306708	0.0	0.0	0.0	0.0	0.0
306709	0.0	0.0	0.0	0.0	0.0
306710	0.0	0.0	0.0	0.0	0.0
306711	0.0	0.0	0.0	0.0	0.0
306712	0.0	0.0	0.0	0.062448304383788254	0.0
306713	0.0	0.0	0.0	0.0	0.0
306714	0.037478282452221394	0.07495656490444279	0.11243484735666419	0.2616033755274262	0.18739141226110698
306715	0.0	0.0	0.0	0.0	0.0
306716	0.0	0.8615196078431373	0.8272058823529411	0.5477941176470589	0.17647058823529413
306717	0.0	0.0	0.0	0.0	0.0
306718	0.0	0.0	0.0	0.34085778781038373	0.454477050413845
306719	0.0	0.0	0.0	0.0	0.0
306720	0.0	0.0	0.0	0.0	0.0
306721	0.0	0.0	0.0	0.0	0.0
306722	0.0	0.0	0.0	0.0	0.0
306723	0.0	0.0	0.0	0.0	0.0
306724	0.0	0.0	0.0	0.412568306010929	0.0
306725	0.0	0.0	0.0	0.0	0.0
306726	0.0	0.0	0.0	0.0	0.0
306727	0.0	0.0	0.0	0.0	0.0
306728	0.0	0.0	0.0	0.0	0.0
306729	0.0	0.0	0.0	0.0	0.0
306730	0.0	0.0	0.0	0.0	0.0
306731	0.0	0.0	0.0	0.0	0.0
306732	0.0	0.0	0.0	0.0	0.0
306733	0.0	0.0	0.0	0.0	0.0
306734	0.0	0.0	0.0	0.0	0.0
306735	0.0	0.5380952380952381	0.17976190476190476	0.719047619047619	0.3595238095238095
306736	0.11086637298091043	0.22173274596182085	0.5543318649045521	0.0	0.0
306737	0.0	0.0	0.0	0.0	0.0
306738	0.0	0.0	0.0	0.0	0.0
306739	0.0	0.0	0.0	0.0	0.0
306740	0.0	0.0	0.0	0.0	0.0
306741	0.0	0.0	0.27355072463768115	0.27355072463768115	0.0
306742	0.0	0.0	0.0	0.0	0.0
306743	0.0	0.0	0.0	0.0	0.03605539637058262
306744	0.0	0.0	0.0	0.0	0.0
306745	0.0	0.0	0.0	0.0	0.0
306746	0.4645717806531115	0.9303758471965496	0.27911275415896486	0.9279112754158965	0.3721503388786198
306747	0.0	0.0	0.0	0.0	0.0
306748	0.0	0.0	0.0	0.0	0.0
306749	0.0	0.0	0.0	0.0	0.0
306750	0.0	0.0	0.0	0.0	0.0
306751	0.0	0.0	0.0	0.0	0.0
306752	0.0	0.0	0.0	0.0	0.0
306753	0.0	0.0	0.0	0.0	0.0
306754	0.0	0.0	0.0	0.0	0.0
306755	0.0	0.0	0.0	0.0	0.0
306756	0.0	0.0	0.0	0.0	0.0
306757	0.0	0.0	0.0	0.0	0.0
306758	0.0	0.0	0.0	0.0	0.17091114883984154
306759	0.0	0.0	0.0	0.0	0.0
306760	0.0	0.0	0.0	0.0	0.0
306761	0.0	0.0	0.0	0.0	0.0
306762	0.0	0.0	0.0	0.0	0.0
306763	0.0	0.0	0.0	0.0	0.0
306764	0.0	0.0	0.0	0.0	0.0
306765	2.32518115942029	1.3677536231884058	0.957427536231884	0.5434782608695652	1.3677536231884058
306766	0.2802607076350093	0.0	0.4208566108007449	0.5623836126629422	0.42178770949720673
306767	1.8716356107660455	3.124223602484472	1.2505175983436854	0.6252587991718427	3.4368530020703933
306768	0.0	0.0	0.0	0.0	0.0
306769	0.0	0.0	0.0	0.0	0.0
306770	0.0	0.0	0.0	0.04258319232938522	0.04258319232938522
306771	0.0	0.0	0.0	0.0	0.0
306772	0.0	0.0	0.0	0.0	0.0
306773	0.0	0.0	0.0	0.0	0.0
306774	0.0	0.0	0.0	0.0	0.0
306775	0.0	0.0	0.0	0.0	0.0
306776	0.0	0.0	0.0	0.0	0.0
306777	0.0	0.0	0.0	0.0	0.0
306778	0.0	0.0	0.0	0.0	0.0
306779	0.0	0.0	0.0	0.0	0.15570175438596492
306780	0.1280746395250212	0.0	0.0	0.0	0.13910093299406276
306781	0.0	0.10046573519627412	0.20026613439787092	0.0	0.10046573519627412
306782	0.0	0.0	0.0	0.0	0.0
306783	0.0	0.0	0.0	0.0	0.0
306784	0.0	0.0	0.0	0.0	0.0
306785	0.0	0.0	2.453125	0.0	0.0
306786	0.26631393298059963	0.0	0.0	0.26631393298059963	0.0
306787	0.0	0.0	0.0	0.08972073677956031	0.17944147355912063
306788	0.2174226061915047	0.326133909287257	0.4348452123830094	1.304535637149028	0.652267818574514
306789	0.0	0.0	0.0	0.0	0.0
306790	0.0	0.0	0.0	0.0	0.1252072968490879
306791	0.0	0.0	0.0	0.0	0.0
306792	0.0	0.0	0.0	0.0	0.4682170542635659
306793	0.0	0.0	0.0	0.0	0.0
306794	0.0	2.2105855855855854	1.0985360360360361	1.008445945945946	0.9352477477477478
306795	0.0	0.0	0.0	0.0	0.0
306796	0.0	0.0	0.0	0.0	0.0
306797	0.0	0.0	0.0	0.0	0.0
306798	0.0	0.0	0.0	0.0	0.0
306799	0.0	0.0	0.0	0.0	0.0
306800	0.0	0.0	0.0	0.0	0.0
306801	0.0	0.0	0.0	0.0	0.0
306802	0.0	0.0	0.0	0.0	0.0
306803	0.0	0.0	0.0	0.0	0.24790619765494137
306804	0.1263202365863963	0.0	0.38149556400506973	0.19138149556400508	0.12758766370933672
306805	0.0	0.0	0.0	0.0	0.0
306806	0.0	0.0	0.0	0.0	0.0
306807	0.0	0.0	0.0	0.0	0.3124565066109951
306808	0.0	0.0	0.0	0.0	0.0
306809	0.604669887278583	0.24235104669887278	0.12077294685990338	0.2431561996779388	0.36312399355877617
306810	0.0	0.0	0.0	0.0	0.0
306811	0.0	0.0	0.0	0.0	0.0
306812	0.0	0.0	0.0	0.0	0.0
306813	0.0	0.0	0.0	0.0	0.0
306814	0.0	0.0	0.0	0.0	0.0
306815	0.0	1.0911680911680912	0.1908831908831909	0.30484330484330485	1.0683760683760684
