gene_callers_id	COCO_M01	COCO_M02	COCO_M03	COCO_M04	COCO_M05
50374	0.0	0.0	0.0	0.0	0.0
50375	0.0	0.0	0.0	0.0	0.0
50376	0.0	0.06971375807940905	0.0	0.0	0.0
50377	0.0	0.0	0.0	0.0	0.0
50378	0.0	0.0	0.0	0.0	0.0
50379	0.0	0.0	0.0	0.0	0.0
50380	0.0	0.0	0.0	0.0	0.0
50381	0.0	0.0	0.0	0.0	0.0
50382	0.0	0.19047619047619047	0.0	0.0	1.2705627705627707
50383	0.0	0.43621399176954734	0.0	0.0	1.5761316872427984
50384	0.0	0.0	0.0	0.0	0.0
50385	0.0	0.0	0.0	0.0	0.0
50386	0.0	0.0	0.0	0.0	0.0
50387	0.0	0.17150997150997152	0.0	0.0	0.5162393162393163
50388	0.0	0.0	0.0	0.0	0.0
50389	0.0	0.0	0.0	0.0	0.0
50390	0.0	0.0	0.0	0.0	0.0
50391	0.0	0.0	0.0	0.0	0.0
50392	0.4032258064516129	1.6236559139784945	1.2163978494623655	0.0	4.461021505376344
50393	0.0	0.0	0.0	0.0	0.0
50394	0.0	0.0	0.0	0.0	0.0
50395	0.0	0.0	0.0	0.0	0.0
50396	0.0	0.16947250280583614	0.0	0.0	0.5072951739618407
50397	0.0	0.0	0.0	0.0	0.34011299435028247
50398	0.0	0.2876190476190476	0.2876190476190476	0.0	1.1495238095238096
50399	0.0	0.0	0.0	0.0	0.8206521739130435
50400	0.0	0.0	0.0	0.0	0.0
50401	0.4467455621301775	1.0355029585798816	0.0	0.0	1.0384615384615385
50402	0.0	0.0	0.0	0.0	0.3059777102330294
50403	0.0	0.0	0.0	0.0	0.0
50404	0.2257100149476831	0.0	0.0	0.0	0.0
50405	0.0	0.0	0.0	0.0	0.0
50406	0.0	0.0	0.0	0.0	0.0
50407	1.0445906432748537	1.0486111111111112	1.4795321637426901	0.49378654970760233	2.3157894736842106
50408	0.0	0.0	0.0	0.0	0.0
50409	0.0	0.0	0.0	0.0	0.0
50410	0.0	0.0	0.0	0.0	0.0
50411	0.11336336336336336	0.0	0.0	0.0	0.22672672672672672
50412	0.0	0.0	0.0	0.0	0.0
50413	0.0	0.0	0.0	0.0	0.0
50414	0.0	0.0	0.0	0.0	0.0
50415	0.132973944294699	0.27133872416891286	0.27133872416891286	0.13566936208445643	1.221024258760108
50416	0.0	0.0	0.0	0.0	0.0
50417	0.3447880870561283	0.0	0.0	0.6918671248568156	0.6918671248568156
50418	0.0	0.2277526395173454	0.2277526395173454	0.6425339366515838	0.0
50419	0.0	0.0	0.0	0.0	0.0
50420	0.0	0.0	0.0	0.0	0.0
50421	0.0	0.0	0.0	0.0	0.0
50422	0.5531135531135531	2.2124542124542126	1.3827838827838828	1.1062271062271063	4.2866300366300365
50423	0.0	0.0	0.0	0.0	0.0
50424	0.0	0.0	0.0	0.0	0.0
50425	0.0	0.0	0.0	0.0	0.0
50426	0.0	0.0	0.0	0.0	0.0
50427	0.0	0.0	0.0	0.0	0.0
50428	0.0	0.0	0.0	0.0	0.0
50429	0.0	0.0	0.0	0.0	0.0
50430	0.0	0.0	0.0	0.0	0.0
50431	0.0	0.0	0.0	0.0	0.0
50432	0.0	0.0	0.0	0.0	0.0
50433	0.0	0.0	0.0	0.0	0.0
50434	0.0	0.0	0.0	0.0	0.0
50435	0.0	0.0	0.0	0.0	0.0
50436	0.0	0.0	0.0	0.0	0.0
50437	0.0	0.0	0.0	0.0	0.0
50438	0.0	0.0	0.0	0.0	0.0
50439	0.0	0.0	0.0	0.0	0.0
50440	0.0	0.0	0.0	0.0	0.0
50441	0.0	0.0	0.0	0.0	0.0
50442	0.0	0.0	0.0	0.0	0.0
50443	0.0	0.0	0.0	0.0	0.0
50444	0.14891518737672585	2.829388560157791	2.3826429980276136	0.2978303747534517	2.5315581854043394
50445	0.0	0.0	0.0	0.0	0.12099358974358974
50446	2.314176245210728	4.624521072796935	5.496168582375479	0.0	10.413793103448276
50447	0.0	0.0	0.0	0.0	0.0
50448	0.3378076062639821	0.5067114093959731	0.0	0.08445190156599552	0.08445190156599552
50449	0.0	0.19101834282099936	0.19101834282099936	0.3810879190385832	0.1432637571157495
50450	0.0	0.0	0.0	0.0	0.0
50451	0.0	0.0	0.0	0.0	0.0
50452	0.0	0.0	0.0	0.0	0.0
